date,open,high,low,close,volume
2023-02-09,2018,2038,1989,2009,189952
2023-02-10,1999,2018,1989,2009,108673
2023-02-13,1999,2018,1989,2009,105303
2023-02-14,2009,2029,1999,2029,70783
2023-02-15,2028,2028,1989,2009,77884
2023-02-16,1999,2028,1989,2009,98738
2023-02-17,1999,2018,1989,1999,118819
2023-02-20,1999,2028,1989,2019,78356
2023-02-21,2009,2018,1999,2009,87332
2023-02-22,2018,2018,1999,1999,109334
2023-02-23,1998,2008,1979,1989,121396
2023-02-24,1988,1998,1979,1979,87129
2023-02-27,1969,1988,1949,1969,83915
2023-02-28,1968,1968,1939,1949,81673
2023-03-02,1949,1988,1929,1979,125062
2023-03-03,1968,1968,1939,1939,136208
2023-03-06,1938,1938,1909,1919,84450
2023-03-07,1928,1928,1859,1899,205339
2023-03-08,1889,1889,1790,1810,310479
2023-03-09,1809,1809,1670,1730,156434
2023-03-10,1720,1720,1641,1681,82942
2023-03-13,1661,1939,1621,1681,689196
2023-03-14,1681,1810,1641,1681,370556
2023-03-15,1690,1720,1680,1720,68725
2023-03-16,1701,1720,1691,1701,62631
2023-03-17,1701,1720,1681,1701,50139
2023-03-20,1710,1710,1681,1691,48402
2023-03-21,1690,1690,1641,1661,102821
2023-03-22,1670,1670,1621,1661,108455
2023-03-23,1660,1660,1551,1551,88705
2023-03-24,1551,1590,1531,1571,86361
2023-03-27,1580,1590,1531,1561,59371
2023-03-28,1561,1580,1531,1571,46114
2023-03-29,1571,1601,1551,1601,82018
2023-03-30,1610,1610,1581,1601,41181
2023-03-31,1600,1600,1571,1591,35294
2023-04-03,1590,1590,1561,1571,31518
2023-04-04,1581,1620,1551,1611,68754
2023-04-05,1610,1620,1581,1591,48042
2023-04-06,1590,1590,1541,1541,100464
2023-04-07,1541,1879,1531,1720,2375141
2023-04-10,1719,1819,1650,1710,383086
2023-04-11,1710,1720,1661,1691,146519
2023-04-12,1710,1849,1690,1780,427351
2023-04-13,1769,1789,1700,1730,195703
2023-04-14,1740,1779,1740,1770,94484
2023-04-17,1799,1819,1740,1770,96829
2023-04-18,1800,1949,1790,1880,794098
2023-04-19,1919,1948,1849,1939,311730
2023-04-20,1979,1999,1830,1830,416616
2023-04-21,1810,1819,1740,1810,179568
2023-04-24,1799,1799,1720,1730,99182
2023-04-25,1730,1740,1651,1681,136002
2023-04-26,1670,1710,1641,1661,82482
2023-04-27,1660,1670,1611,1631,79783
2023-04-28,1650,1650,1591,1611,74929
2023-05-02,1601,1660,1601,1641,56809
2023-05-03,1641,1690,1631,1671,57434
2023-05-04,1651,1680,1641,1671,25062
2023-05-08,1670,1690,1641,1651,48704
2023-05-09,1640,1660,1611,1631,60206
2023-05-10,1641,1700,1641,1681,86423
2023-05-11,1680,1739,1680,1710,111207
2023-05-12,1730,1740,1681,1691,50410
2023-05-15,1670,1680,1651,1661,33237
2023-05-16,1651,1680,1641,1661,26705
2023-05-17,1690,1710,1661,1681,68266
2023-05-18,1690,1690,1661,1671,36966
2023-05-19,1690,1690,1661,1681,40564
2023-05-22,1680,1690,1661,1671,63824
2023-05-23,1690,1690,1651,1671,37366
2023-05-24,1670,1670,1651,1661,22663
2023-05-25,1660,1670,1621,1631,61131
2023-05-26,1631,1651,1621,1651,37623
2023-05-30,1651,1660,1621,1651,65579
2023-05-31,1640,1650,1621,1631,35670
2023-06-01,1621,1651,1621,1651,35143
2023-06-02,1660,1660,1631,1651,19284
2023-06-05,1660,1660,1611,1641,72934
2023-06-07,1650,1650,1621,1631,40771
2023-06-08,1621,1641,1621,1641,24064
2023-06-09,1631,1641,1621,1641,27244
2023-06-12,1640,1640,1611,1631,57638
2023-06-13,1631,1650,1611,1631,44134
2023-06-14,1630,1640,1601,1611,61674
2023-06-15,1591,1611,1591,1611,31234
2023-06-16,1620,1620,1601,1611,54698
2023-06-19,1680,2018,1670,1730,3874163
2023-06-20,1739,1829,1700,1710,772682
2023-06-21,1710,1720,1651,1671,243131
2023-06-22,1660,1690,1621,1641,184122
2023-06-23,1631,1750,1631,1661,169579
2023-06-26,1640,1670,1611,1611,123361
2023-06-27,1620,1640,1601,1611,82420
2023-06-28,1610,1620,1591,1591,96455
2023-06-29,1600,1610,1581,1591,55260
2023-06-30,1591,1640,1561,1591,152878
2023-07-03,1600,1610,1581,1591,64474
2023-07-04,1601,1610,1591,1601,53784
2023-07-05,1590,1610,1571,1571,118297
2023-07-06,1570,1570,1521,1531,92071
2023-07-07,1521,1541,1502,1512,110718
2023-07-10,1511,1511,1442,1482,125247
2023-07-11,1492,1512,1482,1512,45874
