date,open,high,low,close,volume
2023-02-09,4565,4600,4540,4570,26858
2023-02-10,4560,4585,4435,4480,40148
2023-02-13,4470,4470,4420,4450,29976
2023-02-14,4450,4495,4440,4455,35254
2023-02-15,4475,4490,4330,4405,51004
2023-02-16,4365,4500,4365,4470,25928
2023-02-17,4425,4495,4350,4380,40829
2023-02-20,4380,4450,4270,4385,51696
2023-02-21,4415,4495,4395,4430,26909
2023-02-22,4430,4445,4380,4390,22861
2023-02-23,4360,4430,4350,4420,33741
2023-02-24,4420,4425,4310,4395,36079
2023-02-27,4335,4380,4280,4330,41153
2023-02-28,4290,4355,4275,4340,28570
2023-03-02,4340,4420,4335,4420,28584
2023-03-03,4420,4440,4385,4410,21694
2023-03-06,4460,4470,4350,4465,57474
2023-03-07,4465,4470,4370,4420,44292
2023-03-08,4410,4440,4390,4425,30923
2023-03-09,4425,4480,4405,4430,47098
2023-03-10,4390,4430,4350,4395,45546
2023-03-13,4310,4395,4195,4325,40146
2023-03-14,4250,4255,4120,4125,93245
2023-03-15,4150,4205,4030,4180,43903
2023-03-16,4170,4175,4050,4135,39840
2023-03-17,4140,4240,4135,4220,62415
2023-03-20,4215,4235,4180,4185,34119
2023-03-21,4205,4215,4170,4190,20642
2023-03-22,4195,4210,4150,4210,25572
2023-03-23,4165,4190,4135,4190,42132
2023-03-24,4180,4230,4170,4230,33099
2023-03-27,4230,4320,4140,4310,42967
2023-03-28,4290,4330,4265,4270,13483
2023-03-29,4260,4335,4255,4300,16443
2023-03-30,4300,4380,4300,4330,31784
2023-03-31,4335,4365,4315,4330,21812
2023-04-03,4285,4360,4285,4345,36921
2023-04-04,4345,4420,4345,4400,32300
2023-04-05,4400,4425,4355,4385,32252
2023-04-06,4380,4380,4295,4305,25749
2023-04-07,4330,4345,4285,4305,14383
2023-04-10,4280,4300,4160,4210,51144
2023-04-11,4195,4245,4145,4235,28991
2023-04-12,4215,4255,4210,4250,23828
2023-04-13,4250,4280,4210,4280,24852
2023-04-14,4280,4330,4265,4320,13842
2023-04-17,4300,4365,4280,4295,19467
2023-04-18,4380,4460,4300,4425,68873
2023-04-19,4405,4500,4405,4420,52266
2023-04-20,4410,4410,4340,4340,27432
2023-04-21,4325,4365,4260,4335,32598
2023-04-24,4310,4315,4260,4295,22299
2023-04-25,4290,4310,4230,4275,36135
2023-04-26,4270,4350,4230,4280,29117
2023-04-27,4275,4280,4245,4280,15688
2023-04-28,4280,4300,4200,4260,29274
2023-05-02,4255,4280,4235,4250,22953
2023-05-03,4270,4270,4225,4255,25077
2023-05-04,4230,4295,4220,4275,26343
2023-05-08,4270,4375,4270,4350,32353
2023-05-09,4330,4420,4285,4400,47724
2023-05-10,4370,4420,4350,4400,26366
2023-05-11,4400,4435,4380,4425,12388
2023-05-12,4410,4430,4375,4390,19470
2023-05-15,4390,4395,4340,4340,17791
2023-05-16,4325,4375,4285,4285,19773
2023-05-17,4285,4350,4285,4325,9639
2023-05-18,4355,4380,4305,4340,22241
2023-05-19,4340,4385,4300,4345,35766
2023-05-22,4350,4455,4335,4445,57355
2023-05-23,4445,4455,4415,4440,18647
2023-05-24,4435,4445,4395,4420,18344
2023-05-25,4395,4450,4380,4400,15111
2023-05-26,4400,4405,4330,4355,22738
2023-05-30,4355,4410,4340,4355,21437
2023-05-31,4355,4415,4355,4360,18303
2023-06-01,4380,4400,4355,4390,33795
2023-06-02,4390,4450,4365,4450,35330
2023-06-05,4445,4470,4390,4430,38410
2023-06-07,4400,4455,4395,4415,28019
2023-06-08,4415,4475,4400,4440,32059
2023-06-09,4440,4460,4410,4460,23323
2023-06-12,4470,4480,4420,4460,31350
2023-06-13,4460,4500,4425,4480,34789
2023-06-14,4450,4520,4385,4470,83317
2023-06-15,4435,4465,4405,4450,33541
2023-06-16,4465,4470,4395,4445,32610
2023-06-19,4410,4430,4385,4425,19575
2023-06-20,4415,4470,4410,4445,21429
2023-06-21,4445,4520,4400,4490,48118
2023-06-22,4480,4660,4465,4660,157802
2023-06-23,4685,4685,4520,4540,92646
2023-06-26,4585,4585,4460,4475,43430
2023-06-27,4475,4510,4360,4410,89669
2023-06-28,4415,4430,4390,4405,18983
2023-06-29,4410,4765,4385,4480,202073
2023-06-30,4515,5000,4485,4650,2429945
2023-07-03,4695,4725,4625,4690,336682
2023-07-04,4725,5090,4600,4750,1382165
2023-07-05,4770,4830,4725,4730,225392
2023-07-06,4770,4850,4565,4590,200830
2023-07-07,4560,4655,4540,4600,59431
2023-07-10,4600,4760,4600,4640,130734
2023-07-11,4690,4690,4560,4615,71654
2023-07-12,4640,4645,4585,4630,48559
2023-07-13,4630,4695,4615,4655,52212
2023-07-14,4660,4670,4505,4540,72688
2023-07-17,4520,4640,4480,4580,81436
2023-07-18,4620,4620,4515,4535,38104
2023-07-19,4535,4540,4445,4445,48910
2023-07-20,4480,4485,4420,4445,29462
2023-07-21,4425,4480,4410,4460,24040
2023-07-24,4440,4450,4310,4355,82717
2023-07-25,4340,4355,4225,4245,105701
2023-07-26,4245,4265,4060,4125,145152
2023-07-27,4115,4255,4110,4200,72305
2023-07-28,4200,4325,4150,4245,35173
2023-07-31,4270,4275,4220,4260,17537
2023-08-01,4250,4355,4240,4285,35447
2023-08-02,4275,4300,4210,4255,29585
2023-08-03,4230,4325,4170,4250,23789
2023-08-04,4220,4260,4195,4240,32835
2023-08-07,4205,4270,4175,4235,41605
2023-08-08,4230,4255,4175,4210,24084
2023-08-09,4220,4245,4185,4230,14770
2023-08-10,4200,4350,4200,4285,26603
2023-08-11,4265,4340,4250,4300,15925
2023-08-14,4300,4355,4260,4330,41942
2023-08-16,4310,4330,4205,4235,30213
2023-08-17,4130,4225,4130,4200,30430
2023-08-18,4155,4300,4130,4190,30034
2023-08-21,4190,4300,4185,4210,29895
