date,open,high,low,close,volume
2023-02-09,7480,7660,7400,7400,7635
2023-02-10,7500,7600,7370,7560,21118
2023-02-13,7580,7580,7350,7490,12316
2023-02-14,7430,7500,7390,7490,11497
2023-02-15,7500,7500,7300,7420,16750
2023-02-16,7320,7590,7320,7440,2933
2023-02-17,7370,7440,7200,7350,5700
2023-02-20,7330,7380,7200,7370,3167
2023-02-21,7410,7500,7290,7430,3729
2023-02-22,7350,7500,7310,7470,5933
2023-02-23,7430,7430,7290,7360,6401
2023-02-24,7400,7500,7300,7460,6672
2023-02-27,7400,7460,7320,7370,2654
2023-02-28,7310,7350,7150,7340,3175
2023-03-02,7340,7700,7290,7540,15724
2023-03-03,7540,7650,7300,7540,4501
2023-03-06,7480,8090,7450,7690,18880
2023-03-07,7690,7700,7340,7590,13753
2023-03-08,7570,7570,7350,7470,8678
2023-03-09,7390,7460,7350,7450,5308
2023-03-10,7370,7420,7330,7400,4740
2023-03-13,7300,7380,6950,7270,18747
2023-03-14,7150,7200,6970,7100,8642
2023-03-15,7100,7130,6980,7130,9498
2023-03-16,7070,7070,6890,7000,3481
2023-03-17,6930,6990,6800,6950,10220
2023-03-20,6920,7280,6850,7030,2783
2023-03-21,7030,7040,6860,6950,5794
2023-03-22,6940,7030,6720,6840,5424
2023-03-23,6640,6940,6510,6610,26434
2023-03-24,6610,6700,6600,6600,8569
2023-03-27,6660,6950,6600,6760,8597
2023-03-28,6820,7080,6750,6780,7115
2023-03-29,6840,7070,6780,6950,4348
2023-03-30,6950,7000,6810,7000,5295
2023-03-31,6920,7000,6910,6970,5196
2023-04-03,7000,7020,6660,6960,2201
2023-04-04,6950,7270,6790,7260,16313
2023-04-05,7150,7340,7070,7250,10308
2023-04-06,7210,7480,7160,7440,22421
2023-04-07,7370,7880,7370,7800,56629
2023-04-10,7990,7990,7620,7930,27573
2023-04-11,7850,7870,7520,7630,20731
2023-04-12,7760,8100,7760,7910,54061
2023-04-13,7910,8150,7910,8100,10345
2023-04-14,8010,8740,8010,8660,77528
