date,open,high,low,close,volume
2023-02-09,29450,29750,29050,29300,30758
2023-02-10,29200,29450,28100,28200,36444
2023-02-13,28200,28900,28100,28200,20612
2023-02-14,28200,28450,27850,28100,21168
2023-02-15,28100,32800,27350,29900,607211
2023-02-16,28700,29700,27700,28050,235996
2023-02-17,29150,32050,25800,25850,1018535
2023-02-20,25650,26450,25450,25800,107771
2023-02-21,25800,26800,25600,26000,167776
2023-02-22,27550,27750,25600,25600,452995
2023-02-23,25250,25550,24750,25250,130583
2023-02-24,25250,25950,25000,25050,135941
2023-02-27,25200,25450,24200,24450,84324
2023-02-28,24100,24800,24100,24600,75135
2023-03-02,24500,25000,24100,24100,76571
2023-03-03,23850,24100,23600,23950,61342
2023-03-06,23950,24100,23550,24050,38913
2023-03-07,24050,24150,23500,23650,49333
2023-03-08,24050,25750,23700,24350,350023
2023-03-09,24200,29100,24100,24900,1739186
2023-03-10,27000,27650,24750,25500,948793
2023-03-13,25750,26300,23050,23050,687146
2023-03-14,23100,26800,23100,24350,1849525
2023-03-15,23100,24150,22600,24100,617465
2023-03-16,24150,25300,23500,23800,562757
2023-03-17,23300,24000,23200,23400,170970
2023-03-20,23200,23400,22600,22700,169548
2023-03-21,22850,22850,22200,22450,117025
2023-03-22,22100,22350,21750,21900,130675
2023-03-23,22400,23450,21800,22700,364120
2023-03-24,22250,23300,22000,22200,263042
2023-03-27,22100,22550,21550,21550,148516
2023-03-28,21350,21800,21100,21200,94525
2023-03-29,21200,21550,21150,21150,54562
2023-03-30,21150,21450,20850,21300,93175
2023-03-31,21300,22300,21250,21400,149865
2023-04-03,21250,21550,20950,21200,70752
2023-04-04,21000,21400,20450,20850,137529
2023-04-05,20950,21700,20950,21550,110468
2023-04-06,21850,23500,21600,22250,602039
2023-04-07,21900,22000,20700,20800,210603
2023-04-10,20900,21150,20100,20500,132106
2023-04-11,20350,21950,20350,21350,298751
2023-04-12,21350,22150,21300,21700,155835
2023-04-13,21850,21950,20700,20700,145451
2023-04-14,20550,21150,20500,20700,63048
2023-04-17,20700,21200,20700,20900,53408
2023-04-18,21200,21400,20600,20700,93975
2023-04-19,20700,20800,20500,20800,45649
2023-04-20,20700,27000,20700,27000,3980690
2023-04-21,28750,32000,22900,23300,6460260
2023-04-24,22500,24850,21050,21100,2517468
2023-04-25,20900,23700,20600,20900,2986483
2023-04-26,21200,21850,19500,19500,877156
2023-04-27,18900,19850,15700,15880,1384116
2023-04-28,15880,17440,15880,16330,1303317
2023-05-02,16000,16940,15900,16750,406042
2023-05-03,16920,18190,16840,16950,704350
2023-05-04,17120,17370,16150,16210,209146
2023-05-08,16160,16350,15720,15720,124278
2023-05-09,15720,16760,15710,15730,376274
2023-05-10,15780,16160,15750,15840,96163
2023-05-11,15830,15830,15330,15490,120056
