date,open,high,low,close,volume
2023-02-09,9003,9020,8292,8576,593664
2023-02-10,8493,8560,8200,8317,247729
2023-02-13,8342,8861,8342,8568,559264
2023-02-14,8744,8920,8242,8585,507984
2023-02-15,8652,8652,8192,8242,180468
2023-02-16,8200,8376,8066,8116,159457
2023-02-17,7949,8116,7731,7848,158371
2023-02-20,7790,7815,7530,7656,213040
2023-02-21,7698,7731,7581,7698,89254
2023-02-22,7664,7664,7430,7438,127013
2023-02-23,7522,7815,7522,7715,176774
2023-02-24,7715,7773,7372,7572,111703
2023-02-27,7472,7572,7229,7413,102336
2023-02-28,7413,8024,7346,7874,328131
2023-03-02,8058,8058,7698,7706,145956
2023-03-03,7782,8367,7648,8233,468239
2023-03-06,8317,8744,8267,8618,447737
2023-03-07,8376,8560,8250,8367,166491
2023-03-08,8258,8351,8091,8192,115359
2023-03-09,8334,8334,7882,7941,121426
2023-03-10,7740,7865,7539,7539,130426
2023-03-13,7363,7530,7120,7296,132441
2023-03-14,7254,7254,6802,6853,182059
2023-03-15,7003,7146,6970,7003,81155
2023-03-16,7037,7070,6744,6936,69092
2023-03-17,6995,7330,6987,7305,89292
2023-03-20,7330,7572,7154,7480,108693
2023-03-21,7522,7715,7238,7263,74190
2023-03-22,7296,7363,7028,7087,113916
2023-03-23,7037,7112,6777,6945,162972
2023-03-24,6945,7430,6886,7430,281689
2023-03-27,7723,7731,7196,7279,233266
2023-03-28,7363,7447,7087,7146,139745
2023-03-29,7112,7171,6961,6987,117076
2023-03-30,7045,7464,6928,7279,163490
2023-03-31,7447,7447,7028,7204,88006
2023-04-03,7204,7213,6945,6953,111989
2023-04-04,6953,7204,6928,7196,172014
2023-04-05,7279,7656,7154,7363,297642
2023-04-06,7279,7522,7028,7104,167253
2023-04-07,7104,7221,6878,6995,85388
2023-04-10,7028,7330,6694,6995,269262
2023-04-11,7003,7003,6794,6861,111799
2023-04-12,6861,7070,6794,6961,127483
2023-04-13,6961,6978,6794,6903,92163
2023-04-14,6920,7380,6920,7146,258213
2023-04-17,7146,7204,6886,6945,125808
2023-04-18,7028,7028,6836,6869,105189
2023-04-19,6869,6936,6819,6836,121303
2023-04-20,6819,7020,6727,6761,150047
2023-04-21,6761,6853,6694,6710,71735
2023-04-24,6752,6752,6443,6468,153468
2023-04-25,6526,6585,6317,6409,74403
2023-04-26,6409,6434,6275,6284,50542
2023-04-27,6275,6334,6108,6300,49580
2023-04-28,6250,6501,6200,6259,53882
2023-05-02,6208,6652,6208,6434,66389
2023-05-03,6401,6518,6284,6326,31578
2023-05-04,6284,6518,6284,6434,30576
2023-05-08,6526,6685,6468,6585,51060
2023-05-09,6585,6644,6367,6485,26124
2023-05-10,6485,6543,6401,6451,20987
2023-05-11,6451,6560,6409,6434,30924
2023-05-12,6418,6518,6376,6384,17868
2023-05-15,6451,6451,6250,6250,23937
2023-05-16,6175,6317,6133,6259,57378
2023-05-17,6192,6376,6158,6359,33202
2023-05-18,6317,6384,6275,6342,18497
2023-05-19,6459,6568,6284,6351,46434
2023-05-22,6317,6568,6317,6443,71996
2023-05-23,6669,7171,6593,7062,560795
2023-05-24,7146,8033,7062,7363,1243534
2023-05-25,7388,7388,7070,7254,263072
2023-05-26,7271,7271,6903,6953,199337
