date,open,high,low,close,volume
2023-02-09,16340,17491,15714,17307,2827389
2023-02-10,16800,17279,15926,15926,1316937
2023-02-13,15641,16082,15097,15190,1016242
2023-02-14,15299,15474,14600,14987,994193
2023-02-15,14940,15833,14627,15005,1079417
2023-02-16,15079,15558,14370,15236,852944
2023-02-17,14978,15503,14499,15503,739472
2023-02-20,15503,16488,15420,16304,1061439
2023-02-21,16137,16496,15667,15760,790866
2023-02-22,15189,15833,15125,15300,629028
2023-02-23,15235,15650,14830,15328,679819
2023-02-24,15198,16174,15198,15742,878736
2023-02-27,15649,15649,15042,15070,642933
2023-02-28,15078,16174,14940,16110,948924
2023-03-02,16211,16965,15806,15806,1016416
2023-03-03,15704,16450,15253,16165,767793
2023-03-06,16202,16469,15484,15650,719125
2023-03-07,15557,16156,15180,15742,902293
2023-03-08,15483,15806,15216,15714,508855
2023-03-09,15622,16054,15401,15843,621800
2023-03-10,15575,15649,15041,15585,841050
2023-03-13,15374,16294,15291,16083,937489
2023-03-14,16064,16082,15373,15687,585218
2023-03-15,15778,15935,15189,15208,731721
2023-03-16,15024,15024,13523,13763,1524257
2023-03-17,13762,13993,13348,13947,676632
2023-03-20,13578,13983,13578,13698,420886
2023-03-21,13762,14038,13026,13247,555645
2023-03-22,13256,13725,12980,13238,480458
2023-03-23,13025,13136,12611,12759,594036
2023-03-24,12934,14158,12667,14076,935284
2023-03-27,14084,14194,13707,13974,575186
2023-03-28,13799,14149,13596,13652,396806
2023-03-29,13661,13725,12980,13063,510917
2023-03-30,13532,16064,13458,15429,2609227
2023-03-31,15097,16819,15060,16773,2636896
2023-04-03,16524,16837,15926,15926,1325818
2023-04-04,15622,17058,15235,16902,1474403
2023-04-05,16901,20206,16754,19148,4016063
2023-04-06,19332,19516,17997,18237,1443262
2023-04-07,18043,18733,17398,18310,924977
2023-04-10,18163,18780,17611,18136,746039
2023-04-11,17988,19747,17629,19655,1332851
2023-04-12,19470,20253,19056,19655,1319574
2023-04-13,19423,20482,18595,19470,1190633
2023-04-14,19838,21311,18052,19562,2009824
2023-04-17,19010,19424,18236,18642,807097
2023-04-18,18108,18596,17159,17344,1126129
2023-04-19,17076,18871,17067,17445,1491990
2023-04-20,17638,17942,16294,16552,801300
2023-04-21,16551,17205,16478,16957,595272
2023-04-24,16827,18042,16459,16524,768427
2023-04-25,16478,16984,15925,16423,348697
2023-04-26,16340,16524,15935,15935,442462
2023-04-27,15880,17325,15650,17160,453091
2023-04-28,17068,17132,16340,16755,436146
2023-05-02,16736,16911,16119,16552,322922
2023-05-03,16321,16432,15980,16073,285796
2023-05-04,16155,17057,15925,16570,748448
2023-05-08,16652,17582,16542,17463,678393
2023-05-09,17399,17776,17150,17574,318095
2023-05-10,17583,18089,17353,17657,458198
2023-05-11,17720,17840,17435,17500,261837
2023-05-12,17399,18080,16709,17869,579115
2023-05-15,17776,18255,17307,18145,446156
2023-05-16,18227,18503,17831,18154,354690
2023-05-17,18163,19010,17969,18964,515570
2023-05-18,19010,19148,18310,18642,371061
2023-05-19,18549,18964,18273,18872,331521
2023-05-22,18825,19239,16920,17767,958883
2023-05-23,17674,18079,17288,17767,429749
2023-05-24,17445,17905,17371,17758,347370
2023-05-25,17675,17960,17490,17675,242563
2023-05-26,17684,17804,16809,16994,620192
2023-05-30,17583,18550,17491,18412,884992
2023-05-31,18402,19378,18199,19378,886048
2023-06-01,18872,19378,17988,18228,951577
2023-06-02,18227,18227,17500,18126,482194
2023-06-05,18365,18365,17574,17611,489015
2023-06-07,17767,17767,15327,15374,2219169
2023-06-08,15309,16211,14729,15484,1377874
2023-06-09,15419,16110,15337,15825,625303
2023-06-12,15741,15916,15456,15475,382731
2023-06-13,15410,15631,14959,14959,417917
2023-06-14,14784,15134,14636,14775,477372
2023-06-15,14867,14913,14075,14545,562263
2023-06-16,14664,15041,14462,15042,444166
2023-06-19,15042,15042,14508,14711,259922
2023-06-20,14499,14591,14030,14030,514317
2023-06-21,14029,14305,13790,13910,352556
2023-06-22,13809,15079,13790,14389,565614
2023-06-23,14204,14360,13863,13928,331608
2023-06-26,13909,14673,13532,14324,468447
2023-06-27,14323,14655,14268,14508,222292
2023-06-28,14453,14683,14085,14251,236716
2023-06-29,14305,14407,13909,14407,204211
2023-06-30,14425,14802,14268,14646,253667
2023-07-03,14582,14959,14351,14711,257662
2023-07-04,14369,14369,13946,14057,359000
2023-07-05,13937,13992,13237,13652,508844
2023-07-06,13651,13974,13421,13615,389357
2023-07-07,13808,13808,13108,13440,360389
2023-07-10,13210,13588,13026,13183,320281
2023-07-11,13182,14066,13182,13947,425058
2023-07-12,13817,13946,12869,12980,594832
2023-07-13,13099,13974,13081,13164,525845
2023-07-14,13164,13256,12759,13054,292179
