date,open,high,low,close,volume
2023-02-09,6220,6380,6210,6380,35184
2023-02-10,6380,6390,6220,6280,20908
2023-02-13,6300,6300,6110,6290,27107
2023-02-14,6600,7410,6490,6840,1055777
2023-02-15,6830,7280,6770,7080,293186
2023-02-16,7120,7440,7090,7300,172039
2023-02-17,7250,7500,7160,7300,123673
2023-02-20,7300,7430,6910,7300,86898
2023-02-21,7280,7310,7090,7190,40562
2023-02-22,7190,7200,6920,6950,33955
2023-02-23,6860,7170,6860,6940,24262
2023-02-24,6990,7290,6810,7290,45668
2023-02-27,7170,7380,7140,7330,55097
2023-02-28,7330,7450,7180,7400,47380
2023-03-02,7550,8250,7400,7720,521620
2023-03-03,7720,7770,7530,7630,62971
2023-03-06,7650,7880,7310,7620,93079
2023-03-07,7620,8100,7590,7970,109988
2023-03-08,7940,7960,7650,7900,61768
2023-03-09,7900,7920,7650,7650,72652
2023-03-10,7650,7780,7500,7570,38365
2023-03-13,7570,7890,7430,7670,81221
2023-03-14,7940,7940,7200,7370,53270
2023-03-15,7700,7700,7360,7420,44343
2023-03-16,7420,7650,7240,7590,45355
2023-03-17,7590,8010,7590,7970,60631
2023-03-20,7890,8080,7820,7980,37796
2023-03-21,7810,7940,7520,7540,62660
2023-03-22,7550,7680,7230,7520,54287
2023-03-23,7430,7600,7270,7330,45906
2023-03-24,7330,8060,7270,7550,294541
2023-03-27,7680,7930,7410,7890,114434
2023-03-28,7900,8330,7890,8240,141459
2023-03-29,8360,8480,8090,8130,71278
2023-03-30,8450,8450,8130,8150,77367
2023-03-31,8350,8350,7970,8150,61490
2023-04-03,8330,8450,8130,8300,78016
2023-04-04,8250,8410,8160,8290,47832
2023-04-05,8290,8490,8190,8340,49579
2023-04-06,8340,8540,8190,8340,73398
2023-04-07,8300,8420,8210,8380,66227
2023-04-10,8400,8400,8100,8390,75871
2023-04-11,8390,8600,8320,8590,59843
2023-04-12,8590,8700,8520,8620,73526
2023-04-13,8550,8620,8330,8450,84228
2023-04-14,8580,8690,8420,8690,83856
2023-04-17,8690,8690,8500,8680,64043
2023-04-18,8580,8750,8570,8710,48445
2023-04-19,8720,10020,8660,9650,403667
2023-04-20,9740,9900,9540,9800,132015
2023-04-21,9800,9850,9300,9490,183185
2023-04-24,9430,9430,8490,8550,216520
2023-04-25,8550,8690,8050,8270,106703
2023-04-26,8200,8490,8060,8260,63465
2023-04-27,8260,8300,7960,8300,63279
2023-04-28,8300,8300,7870,7930,86869
2023-05-02,7930,8000,7860,7990,37172
2023-05-03,7870,8100,7870,8040,39541
2023-05-04,7950,8000,7560,7800,79202
2023-05-08,7800,7860,7370,7860,47915
2023-05-09,7820,7820,7510,7630,36308
2023-05-10,7630,7670,7440,7630,31523
2023-05-11,7620,7670,7440,7490,48394
