date,open,high,low,close,volume
2023-02-09,50100,51200,49000,49200,306532
2023-02-10,49200,49650,48500,49250,252682
2023-02-13,48600,49250,47850,48550,225073
2023-02-14,48950,50600,47950,49500,207153
2023-02-15,49800,49800,47750,47900,252192
2023-02-16,48400,50400,47550,48150,247627
2023-02-17,47700,49750,47450,48500,134672
2023-02-20,48700,49200,46550,48800,237616
2023-02-21,48450,48900,44750,46400,492122
2023-02-22,46300,47600,45400,46300,201189
2023-02-23,45600,47550,45600,46800,197087
2023-02-24,46800,47500,45600,47400,185218
2023-02-27,47450,50900,47000,50200,350888
2023-02-28,50600,52300,48300,48550,299410
2023-03-02,48550,48600,46350,46750,491546
2023-03-03,46750,47450,46050,47300,368037
2023-03-06,47450,49300,46500,46650,216578
2023-03-07,46400,47600,45950,46700,183637
2023-03-08,45900,47900,45650,46850,185305
2023-03-09,46850,48250,46200,47500,210866
2023-03-10,47100,47650,45800,47200,268277
2023-03-13,46450,48800,46150,48600,148848
2023-03-14,48650,49200,47950,48650,214408
2023-03-15,49100,49650,47100,49100,352638
2023-03-16,49150,50700,48900,50000,188525
2023-03-17,50000,51100,48450,49600,374010
2023-03-20,49400,50100,48750,49200,167387
2023-03-21,49350,49700,48650,49350,143598
2023-03-22,49750,49800,48050,48450,283255
2023-03-23,48000,49400,48000,48600,138128
2023-03-24,48650,49200,47350,49000,195984
2023-03-27,48900,49100,48000,48850,163124
2023-03-28,49100,49600,48050,49050,176644
2023-03-29,49250,49600,48700,49600,303577
2023-03-30,49700,49850,48250,49600,271339
2023-03-31,49600,50100,48650,49950,331868
2023-04-03,49600,50700,49000,50200,351304
2023-04-04,50500,51300,49900,50800,320432
2023-04-05,50800,51900,49350,49600,458350
2023-04-06,49900,50100,48250,49900,307521
2023-04-07,50300,50400,48950,49300,277979
2023-04-10,49100,49100,46500,48100,391468
2023-04-11,47450,48450,46300,48100,244947
2023-04-12,47600,49500,47600,49350,172312
2023-04-13,49450,50300,48400,50200,284960
2023-04-14,50200,50300,49300,49750,140680
2023-04-17,49400,50400,48650,50100,193163
2023-04-18,49650,50100,49350,49650,134176
2023-04-19,48850,49600,48400,48400,263188
2023-04-20,48000,48400,46500,46500,1753349
2023-04-21,46750,46800,42300,43550,1207465
2023-04-24,43000,44200,30500,30500,1071808
2023-04-25,21350,21350,21350,21350,361993
2023-04-26,15000,18750,15000,17220,37697985
2023-04-27,16850,17430,16110,16490,7753469
2023-04-28,16670,20350,16310,17370,19921463
2023-05-02,17010,17480,15910,16460,5648412
2023-05-03,16250,17220,16080,16270,3600122
