date,open,high,low,close,volume
2023-02-09,6230,6410,6230,6330,81509
2023-02-10,6290,6320,6210,6290,29412
2023-02-13,6290,6490,6190,6380,104011
2023-02-14,6380,6480,6350,6370,69470
2023-02-15,6390,6440,6160,6170,46275
2023-02-16,6140,6270,6140,6250,23044
2023-02-17,6230,6280,6150,6250,13237
2023-02-20,6270,6330,6160,6320,14479
2023-02-21,6340,6390,6300,6390,24733
2023-02-22,6340,6410,6270,6320,14465
2023-02-23,6300,6400,6050,6310,53984
2023-02-24,6390,6390,6250,6310,18449
2023-02-27,6260,6330,6190,6290,16734
2023-02-28,6290,6300,6210,6260,18874
2023-03-02,6270,6310,6230,6260,38645
2023-03-03,6260,6310,6210,6280,8032
2023-03-06,6240,6340,6220,6310,21212
2023-03-07,6270,6380,6250,6340,32803
2023-03-08,6340,6340,6270,6300,13384
2023-03-09,6300,6340,6190,6300,18763
2023-03-10,6230,6360,6220,6220,25911
2023-03-13,6120,6210,6050,6120,23934
2023-03-14,6060,6110,5740,5800,48360
2023-03-15,5880,5940,5750,5780,23899
2023-03-16,5790,5800,5650,5780,26324
2023-03-17,5790,5850,5730,5740,31260
2023-03-20,5790,5790,5640,5710,33717
2023-03-21,5700,5750,5650,5700,12909
2023-03-22,5730,5730,5640,5640,15223
2023-03-23,5640,5720,5500,5570,28641
2023-03-24,5650,5730,5600,5730,16812
2023-03-27,5730,5920,5630,5690,15261
2023-03-28,5700,5730,5600,5690,13649
2023-03-29,5690,5730,5650,5690,7748
2023-03-30,5700,5740,5510,5710,15894
2023-03-31,5710,5780,5690,5750,23133
2023-04-03,5750,5920,5710,5890,23360
2023-04-04,5890,6000,5850,5940,28993
2023-04-05,5920,6000,5900,5940,19260
2023-04-06,5940,6000,5760,5860,10927
2023-04-07,5850,5910,5710,5800,12416
2023-04-10,5750,5800,5640,5650,16348
2023-04-11,5710,5710,5550,5680,24561
2023-04-12,5680,5840,5660,5820,13339
2023-04-13,5820,5870,5760,5860,10664
2023-04-14,5880,5920,5820,5880,10644
2023-04-17,5880,5910,5760,5760,13664
2023-04-18,5760,5870,5730,5800,17538
2023-04-19,5790,6000,5770,5860,35461
2023-04-20,5840,5900,5780,5830,14070
2023-04-21,5750,5780,5680,5770,18077
2023-04-24,5710,5750,5690,5720,14819
2023-04-25,5720,5740,5570,5590,26207
2023-04-26,5590,5680,5520,5600,17828
2023-04-27,5600,5690,5570,5650,6134
2023-04-28,5670,5720,5500,5630,11826
2023-05-02,5600,5640,5570,5620,12105
2023-05-03,5570,5670,5540,5620,15743
2023-05-04,5580,5610,5500,5600,10942
2023-05-08,5570,5660,5570,5600,10018
2023-05-09,5520,5640,5520,5610,8361
2023-05-10,5580,5630,5540,5600,10371
2023-05-11,5570,5630,5550,5600,9824
2023-05-12,5560,5620,5550,5590,7305
2023-05-15,5580,5580,5310,5350,73270
2023-05-16,5320,5420,5260,5390,10940
2023-05-17,5380,5400,5330,5400,8142
2023-05-18,5400,5420,5290,5310,27262
2023-05-19,5310,5380,5310,5320,5721
2023-05-22,5320,5400,5310,5370,10111
2023-05-23,5440,5440,5230,5300,32377
2023-05-24,5270,5380,5270,5350,11132
2023-05-25,5420,5420,5290,5360,15584
2023-05-26,5370,5400,5310,5350,10360
2023-05-30,5330,5360,5300,5340,14920
2023-05-31,5340,5370,5270,5280,16301
2023-06-01,5280,5370,5210,5300,20935
2023-06-02,5300,5370,5290,5330,10278
2023-06-05,5330,5370,5300,5340,29334
2023-06-07,5350,5380,5270,5350,16052
2023-06-08,5310,5370,5290,5320,11351
2023-06-09,5320,5350,5290,5310,20157
2023-06-12,5310,5320,5250,5250,14989
2023-06-13,5280,5310,5250,5280,5794
2023-06-14,5320,5320,5190,5250,13224
2023-06-15,5250,5250,5180,5230,8442
2023-06-16,5220,5270,5140,5200,13750
2023-06-19,5200,5250,5150,5190,6256
2023-06-20,5160,5380,5160,5380,29464
2023-06-21,5400,6990,5340,6820,7809842
2023-06-22,6600,7890,6330,6430,8272925
2023-06-23,6460,6510,5910,6000,682026
2023-06-26,6000,7090,5920,6460,3986211
2023-06-27,6420,6790,6080,6120,1234069
2023-06-28,6090,6470,6000,6000,398333
2023-06-29,6000,6090,5750,5830,194278
2023-06-30,5710,5820,5340,5410,256014
2023-07-03,5420,5700,5420,5500,215707
