date,open,high,low,close,volume
2023-02-09,7200,7400,7150,7240,330358
2023-02-10,7200,7240,7010,7030,132679
2023-02-13,7080,7090,6890,6930,66449
2023-02-14,6930,6970,6870,6920,46171
2023-02-15,6920,7030,6780,6800,70810
2023-02-16,6800,6990,6780,6900,52476
2023-02-17,6910,6950,6810,6870,33551
2023-02-20,6840,6990,6830,6940,46076
2023-02-21,6940,6960,6870,6870,24554
2023-02-22,6870,6920,6790,6800,36605
2023-02-23,6830,7020,6830,6870,39902
2023-02-24,6870,6990,6830,6860,33444
2023-02-27,6860,7040,6860,7020,73937
2023-02-28,7190,7190,7000,7040,44572
2023-03-02,7120,7120,6940,7000,55586
2023-03-03,7120,7120,6960,6990,38668
2023-03-06,7090,7090,6900,7030,26517
2023-03-07,7090,7150,6970,7020,65256
2023-03-08,6950,7500,6950,7140,103776
2023-03-09,7100,7200,7090,7090,58712
2023-03-10,7060,7180,7000,7100,40679
2023-03-13,7010,7120,6840,6930,59661
2023-03-14,6930,6930,6520,6520,102417
2023-03-15,6600,7080,6600,6920,77038
2023-03-16,6840,7090,6670,6900,75335
2023-03-17,6890,6990,6850,6870,50914
2023-03-20,6910,7030,6900,6970,27138
2023-03-21,6990,7070,6950,7030,31459
2023-03-22,7010,7040,6930,6960,30233
2023-03-23,6940,6940,6750,6770,52096
2023-03-24,6820,6930,6800,6860,14884
2023-03-27,6750,6920,6710,6850,25681
2023-03-28,6830,6930,6820,6920,9703
2023-03-29,6900,6920,6760,6770,20737
2023-03-30,6770,6920,6700,6760,24016
2023-03-31,6800,6820,6620,6640,58225
2023-04-03,6640,6700,6590,6700,33523
2023-04-04,6700,6840,6630,6830,50424
2023-04-05,6760,7020,6700,7010,72614
2023-04-06,7030,7060,6890,7010,43165
2023-04-07,6940,7090,6900,7000,50018
2023-04-10,7000,7050,6860,6920,30977
2023-04-11,6910,6990,6840,6990,31005
2023-04-12,7050,7120,6910,7030,64339
2023-04-13,7030,7180,6990,7150,66824
2023-04-14,7190,7280,7130,7230,54996
2023-04-17,7060,7200,7060,7140,57515
2023-04-18,7080,7140,7010,7030,44322
2023-04-19,7030,7120,7030,7070,19743
2023-04-20,7070,7070,6880,6940,47014
2023-04-21,6920,6960,6800,6850,31343
2023-04-24,6850,6870,6690,6710,32528
2023-04-25,6720,6840,6570,6700,46087
2023-04-26,6710,6750,6570,6700,21009
2023-04-27,6700,6750,6560,6730,24575
2023-04-28,6650,6730,6630,6630,24841
2023-05-02,6630,6690,6590,6670,20845
2023-05-03,6670,6720,6580,6630,18727
2023-05-04,6600,6650,6560,6630,20590
2023-05-08,6630,6700,6600,6690,20822
2023-05-09,6690,6690,6530,6590,9660
2023-05-10,6590,6630,6420,6500,30918
2023-05-11,6520,6670,6380,6450,62183
2023-05-12,6450,6490,6330,6430,31132
2023-05-15,6590,6590,6310,6320,22321
2023-05-16,6320,6380,6250,6250,20148
2023-05-17,6290,6400,6230,6380,12194
2023-05-18,6410,6490,6350,6400,9905
2023-05-19,6400,6470,6370,6390,14781
2023-05-22,6440,6440,6330,6420,19425
2023-05-23,6420,6510,6420,6440,23436
2023-05-24,6440,6480,6300,6300,23710
2023-05-25,6300,6330,6230,6260,21459
2023-05-26,6270,6330,6230,6330,14239
2023-05-30,6330,6350,6230,6270,17473
2023-05-31,6220,6350,6220,6260,8773
2023-06-01,6250,6290,6160,6220,30756
2023-06-02,6260,6260,6120,6200,46845
2023-06-05,6230,6250,6080,6240,18307
2023-06-07,6240,6280,6200,6250,11206
2023-06-08,6280,6280,6120,6140,18406
2023-06-09,6120,6190,6110,6140,9744
2023-06-12,6150,6150,6090,6130,10185
2023-06-13,6140,6150,6080,6140,23323
2023-06-14,6100,6150,6040,6070,24062
2023-06-15,6070,6090,5950,6010,14078
2023-06-16,6020,6060,6000,6010,24596
2023-06-19,6010,6010,5950,5980,13548
2023-06-20,5980,6000,5950,5980,18855
2023-06-21,5950,5970,5880,5900,17071
2023-06-22,5900,5940,5870,5870,12464
2023-06-23,5870,6000,5860,5960,12863
2023-06-26,5970,5970,5900,5940,9395
