date,open,high,low,close,volume
2025-12-11,32000,33300,20500,20500,19260778
2025-12-12,19660,19660,16760,17300,2552145
2025-12-15,17050,18490,16610,16720,1328164
2025-12-16,16750,18200,16300,16810,2124342
2025-12-17,17250,19400,17180,17970,2505358
2025-12-18,18400,20000,15670,15880,2127772
2025-12-19,16030,16250,15050,15060,491676
2025-12-22,15070,15230,14160,14170,370179
2025-12-23,14250,14910,13260,13600,817024
2025-12-24,13670,13700,12990,12990,277216
2025-12-26,12300,12530,11410,11540,752148
2025-12-29,11450,11950,10820,10990,445752
2025-12-30,10940,11210,10220,10240,469832
2026-01-02,10320,10900,10120,10690,599706
2026-01-05,10690,11440,10620,10670,542970
2026-01-06,10790,12580,10620,11820,2690334
2026-01-07,11780,12960,11350,12070,1372498
2026-01-08,12330,12330,11790,11960,310145
2026-01-09,11650,11750,11200,11200,274749
2026-01-12,11300,11850,11000,11040,358413
2026-01-13,11060,11350,10690,10710,259373
2026-01-14,10760,11090,10500,10710,243623
2026-01-15,10760,11020,10570,10590,161204
2026-01-16,10590,10660,10200,10200,222538
2026-01-19,10370,10370,9940,10000,201539
2026-01-20,10090,10770,9970,10460,401599
2026-01-21,10460,10460,9860,9880,227063
2026-01-22,9880,10150,9800,9990,255485
2026-01-23,10000,10160,9800,10000,188985
2026-01-26,10090,10350,9950,10180,195754
2026-01-27,10210,10430,10000,10060,149300
2026-01-28,10080,10320,9920,10220,171683
2026-01-29,10240,10340,9950,10130,132737
2026-01-30,10130,10230,9850,9850,182888
2026-02-02,9870,10220,9580,9600,221003
2026-02-03,9690,10370,9670,10140,254131
2026-02-04,10050,11870,9890,11340,1430256
2026-02-05,11360,12990,10770,11400,2591634
2026-02-06,11310,13280,10910,11840,4623414
2026-02-09,12100,12410,11570,11580,775095
2026-02-10,11570,11700,10660,10730,517305
2026-02-11,10800,11040,10620,10950,222449
2026-02-12,11090,13690,10970,13240,4000783
2026-02-13,13650,13920,12290,12370,1140864
2026-02-19,12370,12610,12090,12130,402836
2026-02-20,12350,13340,12350,12730,1038302
2026-02-23,12870,13620,11950,11990,722548
2026-02-24,11960,12290,11600,11930,228399
2026-02-25,12000,12110,11410,11410,251858
2026-02-26,11420,12200,11260,11700,304010
2026-02-27,11700,11750,10850,10850,258711
2026-03-03,10450,10500,10000,10010,249215
2026-03-04,9700,9910,8110,8120,340887
2026-03-05,8590,9210,8570,9100,186836
2026-03-06,9010,9360,8720,9100,96684
2026-03-09,8730,8750,7910,8520,138231
2026-03-10,8750,8950,8540,8870,81360
2026-03-11,9000,9200,8750,8870,86455
2026-03-12,8800,11450,8750,10290,2449261
2026-03-13,10100,10500,10000,10130,238084
2026-03-16,10150,10190,9750,9750,130262
2026-03-17,9980,10170,9800,9860,104327
2026-03-18,9930,10100,9800,9870,35570
2026-03-19,9660,9710,9550,9690,7161
2026-03-20,9500,9680,9260,9260,73586
