date,open,high,low,close,volume
2023-02-09,23900,24000,23350,23600,73003
2023-02-10,23550,23600,22700,23050,44547
2023-02-13,23050,23450,22500,22750,35184
2023-02-14,23050,23550,22700,23500,39595
2023-02-15,23250,23900,20700,21900,261805
2023-02-16,22200,22600,21900,21900,38397
2023-02-17,21800,22350,21400,22000,41894
2023-02-20,21700,23100,21550,22900,53305
2023-02-21,23000,23150,22000,22250,51949
2023-02-22,21650,22350,21300,21900,67922
2023-02-23,22300,22300,21400,21400,44698
2023-02-24,21700,21700,20850,21200,60367
2023-02-27,21050,23000,20850,22200,98225
2023-02-28,22200,22200,21300,21600,59474
2023-03-02,21550,21650,21100,21200,37365
2023-03-03,21300,22200,21050,21600,56689
2023-03-06,21700,21800,21200,21600,46068
2023-03-07,21500,23450,21350,22900,167423
2023-03-08,23100,26800,22400,25000,1406902
2023-03-09,24950,24950,23200,24100,343877
2023-03-10,24100,25350,23500,23850,236264
2023-03-13,23200,23400,22400,22750,99397
2023-03-14,22700,22700,21100,21150,124898
2023-03-15,21850,22950,21550,22700,91815
2023-03-16,22350,23000,21800,22450,58100
2023-03-17,22450,23950,22150,23800,122386
2023-03-20,24050,24600,23350,23600,70376
2023-03-21,24200,25000,23700,23700,154838
2023-03-22,23800,24050,23250,23600,58304
2023-03-23,23400,24000,22650,22900,78129
2023-03-24,22900,23550,22700,22900,55977
2023-03-27,22750,22850,21300,22050,144567
2023-03-28,22050,22150,21500,21900,95916
2023-03-29,21800,22150,21650,21950,54612
2023-03-30,22000,22400,21500,22050,92309
2023-03-31,22250,22600,21750,22400,72465
2023-04-03,22450,22800,21550,21750,85218
2023-04-04,21850,22950,21400,22950,148562
2023-04-05,23050,24100,22400,22750,239815
2023-04-06,23000,23800,22800,23200,155200
2023-04-07,23500,23600,22350,22650,140078
2023-04-10,22700,22700,21650,22450,100751
2023-04-11,22450,22900,21950,22350,79946
2023-04-12,22400,23500,21950,23200,156698
2023-04-13,23200,23450,22500,23300,105445
2023-04-14,23600,24750,23300,23850,222416
2023-04-17,23850,24100,22500,22650,120885
2023-04-18,22850,23200,22500,22500,77172
2023-04-19,22550,22550,21950,22100,129432
2023-04-20,22800,22800,21900,21900,105778
2023-04-21,22200,22350,21750,22050,60620
2023-04-24,22100,22350,21700,22000,48680
2023-04-25,22050,22150,21250,21600,66460
2023-04-26,21000,21900,20850,21100,62351
2023-04-27,21000,21150,20550,20900,60639
2023-04-28,21900,22050,20850,21150,94627
2023-05-02,21400,21450,21150,21200,38125
2023-05-03,21000,21050,20600,20750,50646
2023-05-04,20750,21300,20650,21200,33125
2023-05-08,21450,22200,21100,21250,77639
2023-05-09,21200,21600,21050,21450,29232
2023-05-10,21350,21550,21000,21000,27057
2023-05-11,20800,21100,20650,20650,41879
2023-05-12,20650,20850,19930,19930,83935
2023-05-15,19800,19800,18950,19210,55672
2023-05-16,19260,19500,19010,19100,31473
2023-05-17,19010,19400,19010,19090,37566
2023-05-18,19130,19960,19110,19860,44811
2023-05-19,19980,20050,19550,19990,27423
2023-05-22,19990,20750,19850,20400,56197
2023-05-23,20100,20550,20100,20300,18394
2023-05-24,20600,20600,19970,19970,20148
2023-05-25,19970,20050,19740,19820,25181
