date,open,high,low,close,volume
2023-02-09,19440,19680,19270,19560,48160
2023-02-10,19560,19600,19100,19300,53120
2023-02-13,19300,19300,18910,19090,35728
2023-02-14,19100,19190,18910,19000,37579
2023-02-15,19000,19090,18680,18700,47305
2023-02-16,18900,19360,18760,19330,69472
2023-02-17,19090,19240,18950,19100,31139
2023-02-20,19110,19720,19010,19510,64719
2023-02-21,19590,19590,19390,19500,29112
2023-02-22,19290,19290,18870,19070,64017
2023-02-23,18880,19190,18880,18940,26944
2023-02-24,18960,19040,18770,18830,33627
2023-02-27,18470,18740,18420,18510,39328
2023-02-28,18530,18690,18530,18560,17634
2023-03-02,18560,18650,18430,18500,24784
2023-03-03,18640,18710,18460,18510,28477
2023-03-06,18540,18610,18360,18470,42404
2023-03-07,18400,18800,18370,18720,47397
2023-03-08,18700,18710,18290,18350,48311
2023-03-09,18350,18420,17980,17980,63552
2023-03-10,17920,17940,17450,17500,67973
2023-03-13,17420,17440,17170,17360,39492
2023-03-14,17200,17460,16930,16990,56927
2023-03-15,17050,17250,16990,17040,29913
2023-03-16,17000,17000,16500,16670,59259
2023-03-17,16720,17190,16720,17110,47444
2023-03-20,17210,17370,17130,17200,31029
2023-03-21,17200,17270,16980,17150,31398
2023-03-22,17200,17230,16890,16910,42825
2023-03-23,16900,16900,16550,16580,58803
2023-03-24,16690,16730,16500,16620,66358
2023-03-27,16630,16830,16130,16780,67854
2023-03-28,16850,16940,16710,16780,39713
2023-03-29,16660,16840,16600,16710,44401
2023-03-30,16710,16900,16510,16760,51077
2023-03-31,16720,16900,16720,16810,50802
2023-04-03,16770,17080,16770,16910,40898
2023-04-04,16850,17420,16850,17350,74471
2023-04-05,17350,17730,17280,17630,57732
2023-04-06,17550,17720,17340,17340,50175
2023-04-07,17360,17540,17320,17450,29247
2023-04-10,17500,17650,17090,17240,45848
2023-04-11,17250,17590,17120,17450,41546
2023-04-12,17450,17810,17390,17790,49717
2023-04-13,17780,18050,17620,17970,64132
2023-04-14,18040,18430,18000,18160,87881
2023-04-17,18160,18170,17860,18000,42156
2023-04-18,18000,18070,17770,17810,41385
2023-04-19,17810,17910,17710,17880,35338
2023-04-20,17880,17880,17450,17480,54148
2023-04-21,17560,17560,17300,17380,37570
2023-04-24,17370,17490,17200,17280,22654
2023-04-25,17200,17300,16900,16980,52823
2023-04-26,16900,17290,16690,17040,25701
2023-04-27,17010,17180,16800,17050,27466
2023-04-28,17190,17290,17030,17180,23833
2023-05-02,17180,17410,17070,17330,28346
2023-05-03,17140,17360,17130,17230,18754
2023-05-04,17210,17650,17200,17620,40300
2023-05-08,17710,17810,17500,17550,27273
2023-05-09,17560,17730,17550,17670,29901
2023-05-10,17630,17710,17510,17590,19718
2023-05-11,17580,17660,17540,17620,19155
2023-05-12,17630,17640,17260,17430,22508
2023-05-15,17430,17480,17130,17250,35832
2023-05-16,17100,17450,17100,17170,19556
2023-05-17,17170,17340,17080,17200,17841
2023-05-18,17200,17310,17190,17230,16095
2023-05-19,17270,17340,17230,17320,26030
2023-05-22,17320,17780,17320,17710,48430
2023-05-23,17720,17880,17600,17830,32086
2023-05-24,17850,17890,17560,17770,25921
2023-05-25,17770,17840,17560,17670,21348
2023-05-26,17610,17690,17560,17560,19132
2023-05-30,17630,17750,17520,17700,19632
2023-05-31,17700,17800,17410,17570,39343
2023-06-01,17570,17680,17510,17670,17178
2023-06-02,17700,17800,17700,17800,26130
2023-06-05,17760,18100,17680,17950,42293
2023-06-07,18000,18010,17780,17910,27493
2023-06-08,17920,17940,17730,17850,26985
2023-06-09,17850,17940,17750,17850,20223
2023-06-12,17850,17850,17710,17810,18828
2023-06-13,17810,18020,17810,17900,26653
2023-06-14,17900,17950,17490,17530,40966
2023-06-15,17500,17630,17200,17300,30248
2023-06-16,17330,17650,17330,17590,23679
2023-06-19,17550,17580,17330,17540,24576
2023-06-20,17440,17660,17440,17480,13217
2023-06-21,17480,17500,17300,17370,21987
2023-06-22,17270,17390,17000,17160,36415
2023-06-23,17110,17210,17000,17130,21663
2023-06-26,17020,17280,16940,17240,17949
2023-06-27,17240,17380,17130,17210,25374
2023-06-28,17210,17380,17150,17170,23365
2023-06-29,17170,17310,17020,17040,20065
2023-06-30,17000,17190,17000,17140,18758
2023-07-03,17140,17260,17120,17250,16614
2023-07-04,17330,17330,17090,17120,22982
2023-07-05,17120,17170,16990,17020,32918
2023-07-06,16980,17020,16560,16630,43916
2023-07-07,16510,16760,16440,16490,45120
2023-07-10,16450,16780,16440,16590,20438
2023-07-11,16590,16780,16550,16650,17642
2023-07-12,16780,16830,16650,16780,19610
2023-07-13,16790,17410,16790,17150,54124
2023-07-14,17160,17270,17000,17170,22405
2023-07-17,17080,17280,17050,17100,18178
2023-07-18,17070,17170,16970,17030,21271
2023-07-19,16970,17280,16960,17030,29069
2023-07-20,16910,17310,16910,17050,25996
2023-07-21,17000,17460,17000,17150,40750
2023-07-24,17120,17150,16620,16650,56932
2023-07-25,16650,16650,16040,16150,79444
2023-07-26,16010,16200,15100,15310,110825
2023-07-27,15210,15940,15210,15680,41528
2023-07-28,15670,16130,15670,15860,38639
2023-07-31,15900,16130,15890,16080,24350
2023-08-01,15990,16470,15990,16400,39543
2023-08-02,16440,17050,16370,16570,52770
2023-08-03,16330,17380,16330,16900,71632
2023-08-04,16950,17450,16800,17000,50223
2023-08-07,16910,17300,16910,17000,24329
2023-08-08,17000,17150,16420,16500,36155
2023-08-09,16360,17100,16360,17080,48354
2023-08-10,17090,17650,17000,17610,98396
2023-08-11,17610,17860,17410,17570,46371
2023-08-14,17500,17650,17260,17380,38115
2023-08-16,17380,17390,16760,16890,78778
2023-08-17,16890,16890,16450,16520,32157
2023-08-18,16330,16520,16260,16350,43328
2023-08-21,16380,16500,16330,16360,17759
2023-08-22,16280,16560,16230,16260,23386
2023-08-23,16230,16290,15700,15800,73725
2023-08-24,15810,16150,15800,16070,33485
