date,open,high,low,close,volume
2023-02-09,4145,4145,4095,4135,8602
2023-02-10,4105,4135,4055,4065,3012
2023-02-13,4065,4075,3990,4000,10008
2023-02-14,4000,4070,3985,3995,9828
2023-02-15,4000,4005,3905,3985,8165
2023-02-16,3955,4030,3955,4000,7806
2023-02-17,4000,4030,3990,4030,7759
2023-02-20,4005,4065,4000,4005,10257
2023-02-21,4010,4105,3975,4100,10380
2023-02-22,4100,4100,4035,4045,4680
2023-02-23,4025,4055,4025,4055,8013
2023-02-24,4045,4065,4000,4045,10393
2023-02-27,4040,4150,4020,4080,7459
2023-02-28,4080,4120,4055,4075,1462
2023-03-02,4080,4105,4030,4040,13098
2023-03-03,4040,4080,4040,4060,8946
2023-03-06,4130,4130,4050,4085,4934
2023-03-07,4085,4145,4055,4145,11837
2023-03-08,4145,4145,4100,4145,8682
2023-03-09,4145,4150,4125,4145,4681
2023-03-10,4145,4145,4105,4105,3483
2023-03-13,4120,4320,3920,4175,45583
2023-03-14,4175,4200,3855,3985,14904
2023-03-15,4000,4040,3875,4015,8733
2023-03-16,4050,4055,3890,3935,27079
2023-03-17,3955,4040,3920,4000,5387
2023-03-20,4080,4080,3955,4000,4799
2023-03-21,4000,4100,3960,4035,3401
2023-03-22,4035,4055,3970,3975,6324
2023-03-23,4000,4015,3950,3955,3076
2023-03-24,3955,4010,3955,3975,1786
2023-03-27,3980,4000,3975,3975,2536
2023-03-28,3985,4050,3985,4025,3334
2023-03-29,4025,4100,4005,4020,4306
2023-03-30,4020,4115,3990,4110,14000
2023-03-31,4080,4145,4070,4115,9830
2023-04-03,4115,4155,4115,4145,9418
2023-04-04,4195,4195,4115,4130,8208
2023-04-05,4130,4130,4075,4090,4885
2023-04-06,4080,4170,4050,4070,2975
2023-04-07,4070,4120,4070,4115,2149
2023-04-10,4100,4190,4060,4165,22269
2023-04-11,4140,4185,4095,4105,9108
2023-04-12,4105,4255,4105,4250,38043
2023-04-13,4205,4250,4140,4150,26471
2023-04-14,4130,4195,4130,4175,10865
2023-04-17,4135,4180,4130,4145,4294
2023-04-18,4130,4165,4120,4125,16432
2023-04-19,4125,4155,4125,4130,5579
2023-04-20,4130,4165,4130,4140,18440
2023-04-21,4140,4185,4140,4185,39315
2023-04-24,4170,4220,4115,4135,17770
2023-04-25,4135,4200,4065,4165,12316
2023-04-26,4165,4195,4125,4155,10078
2023-04-27,4160,4195,4155,4175,5250
2023-04-28,4225,4225,4135,4135,8119
2023-05-02,4135,4185,4135,4185,4617
2023-05-03,4185,4185,4150,4165,4964
2023-05-04,4140,4225,4140,4180,12533
2023-05-08,4180,4245,4170,4185,9398
2023-05-09,4200,4230,4195,4200,6245
2023-05-10,4160,4235,4160,4225,2931
2023-05-11,4225,4235,4200,4200,4715
2023-05-12,4175,4255,4165,4170,21266
2023-05-15,4170,4285,4170,4285,23995
2023-05-16,4260,4260,4160,4170,18000
2023-05-17,4170,4200,4125,4175,10384
2023-05-18,4270,4270,4160,4175,4691
2023-05-19,4175,4250,4155,4215,8454
2023-05-22,4215,4290,4195,4290,5148
2023-05-23,4350,4360,4260,4305,24833
2023-05-24,4350,4350,4270,4320,5203
2023-05-25,4320,4320,4250,4315,6372
2023-05-26,4375,4375,4255,4255,11324
2023-05-30,4280,4345,4230,4305,7834
2023-05-31,4325,4400,4265,4385,33964
2023-06-01,4430,4525,4410,4520,174274
2023-06-02,4525,4590,4520,4575,122941
2023-06-05,4580,4610,4535,4585,94676
2023-06-07,4585,4605,4560,4590,79651
2023-06-08,4575,4600,4545,4570,99731
2023-06-09,4570,4610,4555,4595,98078
2023-06-12,4595,4640,4515,4580,103384
2023-06-13,4550,4600,4550,4595,79366
2023-06-14,4590,4595,4530,4575,84085
2023-06-15,4545,4610,4545,4590,78371
2023-06-16,4580,4595,4540,4570,86434
2023-06-19,4570,4575,4510,4535,72232
2023-06-20,4450,4530,4325,4480,60547
2023-06-21,4420,4505,4410,4470,74657
2023-06-22,4470,4540,4395,4490,74056
2023-06-23,4475,4490,4385,4405,88659
2023-06-26,4330,4395,4255,4300,81075
2023-06-27,4300,4350,4280,4350,48352
2023-06-28,4305,4395,4305,4370,57935
2023-06-29,4370,4385,4250,4360,71707
2023-06-30,4270,4370,4255,4295,50312
2023-07-03,4295,4350,4260,4350,48829
2023-07-04,4350,4440,4275,4370,47597
2023-07-05,4345,4415,4315,4360,68695
2023-07-06,4340,4480,4340,4410,90618
2023-07-07,4360,4440,4340,4385,68022
2023-07-10,4380,4450,4345,4425,60913
2023-07-11,4440,4440,4320,4325,66224
2023-07-12,4330,4365,4250,4280,46551
2023-07-13,4255,4345,4100,4235,41619
2023-07-14,4245,4290,4210,4280,2159
2023-07-17,4195,4285,4195,4285,11753
2023-07-18,4245,4325,4140,4265,17643
2023-07-19,4275,4275,4195,4260,6358
2023-07-20,4230,4235,4180,4230,6124
2023-07-21,4215,4260,4150,4230,7595
2023-07-24,4275,4275,4055,4120,36093
2023-07-25,4120,4120,4040,4100,11322
2023-07-26,4045,4100,3930,3940,30353
2023-07-27,4075,4100,3985,4085,2397
2023-07-28,4090,4095,3980,4085,5794
2023-07-31,4040,4135,4030,4125,10465
2023-08-01,4125,4150,4115,4150,8425
2023-08-02,4150,4190,4140,4180,7244
2023-08-03,4145,4215,4135,4190,3991
2023-08-04,4210,4230,4150,4195,2065
2023-08-07,4150,4195,4090,4090,11011
2023-08-08,4085,4190,4085,4170,9587
2023-08-09,4190,4190,4140,4175,2000
2023-08-10,4155,4205,4140,4165,9656
2023-08-11,4150,4260,4130,4215,22304
2023-08-14,4220,4220,4050,4050,9159
2023-08-16,4050,4210,4025,4110,43659
2023-08-17,4075,4080,3965,4000,27176
2023-08-18,3990,4025,3965,4010,10458
2023-08-21,3995,4065,3990,4045,5480
2023-08-22,4045,4075,3985,4020,15993
2023-08-23,4005,4070,4005,4030,19292
2023-08-24,4035,4060,4025,4055,1551
2023-08-25,4090,4090,4025,4075,3493
2023-08-28,4170,4190,4050,4080,15642
2023-08-29,4170,4170,4070,4105,7068
2023-08-30,4150,4150,4075,4080,1832
2023-08-31,4070,4140,4070,4140,1852
2023-09-01,4190,4210,4140,4185,4358
2023-09-04,4145,4230,4100,4185,8165
2023-09-05,4165,4250,4145,4210,7893
2023-09-06,4260,4285,4165,4255,4760
2023-09-07,4215,4250,4160,4195,2629
2023-09-08,4155,4155,3945,4105,21344
2023-09-11,4105,4190,4105,4190,2447
2023-09-12,4280,4280,4170,4210,5003
2023-09-13,4210,4220,4170,4170,3368
2023-09-14,4150,4245,4150,4240,3503
2023-09-15,4220,4240,4155,4200,7698
2023-09-18,4200,4205,4175,4180,3201
2023-09-19,4150,4240,4145,4235,3241
2023-09-20,4195,4245,4190,4240,4196
2023-09-21,4250,4250,4160,4240,3207
2023-09-22,4235,4235,4145,4215,2848
2023-09-25,4225,4245,4200,4225,3313
2023-09-26,4205,4250,4160,4240,5708
2023-09-27,4240,4245,4085,4105,29729
2023-10-04,4125,4125,4000,4010,7822
2023-10-05,4010,4030,3915,3920,11355
2023-10-06,3955,3955,3850,3930,6821
2023-10-10,3930,4040,3870,3940,13931
2023-10-11,3885,3950,3885,3940,3782
2023-10-12,3910,3980,3910,3960,5532
2023-10-13,3960,3960,3920,3930,1223
2023-10-16,3905,3995,3905,3970,5101
2023-10-17,3975,3995,3920,3930,4198
2023-10-18,3945,4000,3915,3950,2937
2023-10-19,3945,3945,3840,3860,39941
2023-10-20,3860,3870,3705,3755,21949
2023-10-23,3755,3830,3740,3830,4057
2023-10-24,3965,3965,3760,3760,8714
2023-10-25,3825,3920,3795,3920,14314
2023-10-26,3840,4040,3840,3920,10882
2023-10-27,3885,4000,3880,3885,4089
2023-10-30,3885,4010,3835,3905,4898
2023-10-31,4025,4035,3915,3915,11182
2023-11-01,3995,3995,3935,3980,8068
2023-11-02,4000,4120,3980,4085,15721
2023-11-03,4085,4125,4075,4075,8061
2023-11-06,4090,4155,4000,4085,24285
2023-11-07,4000,4190,4000,4090,24017
2023-11-08,4180,4180,4050,4095,13630
2023-11-09,4095,4135,4070,4090,1902
2023-11-10,4090,4155,4050,4110,5506
2023-11-13,4110,4195,4090,4095,9809
2023-11-14,4060,4125,4060,4105,4189
2023-11-15,4230,4230,4120,4140,12220
2023-11-16,4150,4215,4140,4170,4126
2023-11-17,4145,4200,4140,4175,8939
2023-11-20,4175,4205,4160,4175,6512
2023-11-21,4180,4225,4175,4180,7862
2023-11-22,4185,4225,4180,4210,6946
2023-11-23,4215,4235,4200,4205,4242
2023-11-24,4205,4235,4200,4220,5144
2023-11-27,4240,4240,4025,4195,14916
