date,open,high,low,close,volume
2023-02-09,3275,3295,3220,3260,34563
2023-02-10,3260,3265,3000,3175,42696
2023-02-13,3170,3260,3125,3180,54551
2023-02-14,3180,3310,3130,3220,41635
2023-02-15,3220,3245,3090,3100,57712
2023-02-16,3070,3145,3065,3145,37360
2023-02-17,3145,3195,3110,3185,39929
2023-02-20,3165,3215,3100,3205,31268
2023-02-21,3205,3220,3165,3195,21835
2023-02-22,3190,3190,3055,3060,54474
2023-02-23,3055,3090,3050,3090,40102
2023-02-24,3120,3425,3105,3275,352149
2023-02-27,3260,3265,3160,3265,53598
2023-02-28,3225,3285,3200,3230,81527
2023-03-02,3260,3320,3220,3265,72842
2023-03-03,3265,3295,3225,3285,33517
2023-03-06,3295,3300,3240,3255,49176
2023-03-07,3245,3265,3220,3250,55191
2023-03-08,3235,3250,3195,3230,49293
2023-03-09,3245,3275,3190,3260,46833
2023-03-10,3230,3255,3170,3255,42897
2023-03-13,3170,3340,3130,3285,179186
2023-03-14,3285,3300,3055,3150,136435
2023-03-15,3165,3190,2990,3130,106860
2023-03-16,3135,3135,3000,3055,89964
2023-03-17,3055,3120,3025,3100,47618
2023-03-20,3095,3135,3080,3130,35476
2023-03-21,3170,3200,3085,3130,78861
2023-03-22,3130,3160,3040,3045,52094
2023-03-23,3045,3060,2950,2950,69510
2023-03-24,2950,3110,2935,3110,65263
2023-03-27,3090,3090,2960,2965,44510
2023-03-28,2930,3015,2930,3005,61420
2023-03-29,2990,3085,2985,3030,54242
2023-03-30,3030,3085,2965,3060,69117
2023-03-31,3060,3295,3060,3290,178815
2023-04-03,3290,3405,3245,3295,234482
2023-04-04,3290,3360,3260,3310,120830
2023-04-05,3325,3350,3245,3345,109276
2023-04-06,3315,3325,3230,3250,71746
2023-04-07,3235,3325,3235,3270,66736
2023-04-10,3310,3310,3185,3225,54816
2023-04-11,3180,3320,3160,3245,91645
2023-04-12,3240,3350,3240,3325,88079
2023-04-13,3310,3315,3250,3290,45542
2023-04-14,3290,3345,3260,3260,56289
2023-04-17,3260,3500,3260,3430,213936
2023-04-18,3430,3430,3285,3430,104537
2023-04-19,3430,3465,3330,3450,134597
2023-04-20,3415,3465,3270,3270,200642
2023-04-21,3225,3300,3030,3090,423821
2023-04-24,3090,3155,3065,3080,84798
2023-04-25,3075,3080,2935,2995,113121
2023-04-26,2995,3030,2955,3025,75755
2023-04-27,3000,3400,2950,3310,534982
2023-04-28,3380,3850,3315,3500,2206487
2023-05-02,3515,3565,3450,3470,241779
2023-05-03,3690,4070,3620,3825,2559920
2023-05-04,3825,3930,3730,3845,499542
2023-05-08,3925,3935,3665,3735,477751
