date,open,high,low,close,volume
2023-02-09,7280,7290,7220,7270,8506
2023-02-10,7270,7270,7210,7230,11186
2023-02-13,7220,7250,7220,7240,11336
2023-02-14,7260,7260,7220,7250,9815
2023-02-15,7250,7270,7230,7250,8819
2023-02-16,7250,7270,7230,7230,7839
2023-02-17,7230,7230,7170,7180,20923
2023-02-20,7180,7250,7160,7200,9341
2023-02-21,7230,7230,7160,7160,17749
2023-02-22,7160,7180,7120,7130,15552
2023-02-23,7150,7180,7110,7140,9002
2023-02-24,7180,7190,7100,7180,14186
2023-02-27,7180,7190,7130,7170,4773
2023-02-28,7170,7300,7120,7250,16708
2023-03-02,7250,7260,7200,7210,3411
2023-03-03,7230,7270,7210,7250,2994
2023-03-06,7250,7290,7210,7270,4010
2023-03-07,7270,7340,7220,7290,22289
2023-03-08,7290,7290,7220,7240,6865
2023-03-09,7240,7280,7170,7220,19697
2023-03-10,7220,7250,7100,7170,26960
2023-03-13,7180,7180,7060,7130,15822
2023-03-14,7120,7130,7060,7100,14891
2023-03-15,7100,7180,7080,7120,8165
2023-03-16,7170,7170,7090,7110,7144
2023-03-17,7110,7130,7050,7130,25597
2023-03-20,7120,7130,7080,7120,9992
2023-03-21,7110,7140,7090,7120,23385
2023-03-22,7120,7140,7090,7130,4876
2023-03-23,7130,7130,7070,7090,18591
2023-03-24,7110,7130,7090,7120,6660
2023-03-27,7120,7130,7080,7100,5977
2023-03-28,7130,7130,7080,7120,9481
2023-03-29,7120,7130,7090,7110,2563
2023-03-30,7110,7120,7080,7110,10266
2023-03-31,7120,7120,7060,7100,19591
2023-04-03,7090,7100,7060,7090,11047
2023-04-04,7090,7140,7080,7080,9090
2023-04-05,7080,7130,7050,7110,18136
2023-04-06,7090,7120,7080,7090,3120
2023-04-07,7090,7150,7090,7120,12236
2023-04-10,7120,7120,7080,7110,5738
2023-04-11,7110,7120,7080,7100,13804
2023-04-12,7100,7130,7090,7120,11405
2023-04-13,7120,7140,7100,7130,7712
2023-04-14,7130,7170,7130,7150,7966
2023-04-17,7150,7190,7140,7180,12231
2023-04-18,7180,7180,7150,7160,6331
2023-04-19,7180,7200,7150,7170,6723
2023-04-20,7170,7190,7140,7180,18138
2023-04-21,7180,7190,7150,7180,10013
2023-04-24,7170,7210,7170,7190,16927
2023-04-25,7190,7200,7150,7160,7838
2023-04-26,7160,7170,7100,7150,12438
2023-04-27,7150,7190,7140,7190,5533
2023-04-28,7200,7210,7150,7200,2684
2023-05-02,7200,7210,7170,7190,3604
2023-05-03,7190,7200,7150,7150,4341
2023-05-04,7150,7180,7140,7170,6507
2023-05-08,7170,7180,7130,7180,7332
2023-05-09,7180,7230,7180,7220,9497
2023-05-10,7250,7310,7200,7280,31672
2023-05-11,7280,7300,7230,7250,10799
2023-05-12,7260,7300,7220,7270,5693
2023-05-15,7240,7260,7200,7210,11862
2023-05-16,7210,7270,7200,7250,6226
2023-05-17,7250,7300,7240,7260,12275
2023-05-18,7300,7300,7220,7280,3021
2023-05-19,7300,7300,7250,7270,7909
2023-05-22,7270,7290,7260,7280,6922
2023-05-23,7260,7300,7240,7250,5850
2023-05-24,7250,7270,7250,7260,5409
2023-05-25,7260,7280,7230,7260,4215
2023-05-26,7260,7270,7180,7210,18543
2023-05-30,7200,7250,7200,7220,5760
2023-05-31,7220,7260,7210,7260,5044
2023-06-01,7260,7280,7220,7230,6724
2023-06-02,7240,7290,7200,7260,11661
2023-06-05,7290,7400,7210,7320,31328
2023-06-07,7320,7400,7320,7360,18097
2023-06-08,7330,7410,7280,7340,28831
2023-06-09,7340,7460,7310,7450,33652
2023-06-12,7460,7460,7370,7400,6182
2023-06-13,7390,7400,7350,7360,4765
2023-06-14,7380,7380,7260,7300,11214
2023-06-15,7300,7320,7270,7300,3748
2023-06-16,7260,7300,7260,7270,14157
2023-06-19,7210,7290,7210,7270,8208
2023-06-20,7270,7290,7200,7230,21366
2023-06-21,7230,7280,7200,7200,14239
2023-06-22,7190,7300,7190,7260,13636
2023-06-23,7290,7290,7200,7250,5222
