date,open,high,low,close,volume
2023-02-09,8070,8080,7810,7910,31592
2023-02-10,7910,7940,7680,7750,34410
2023-02-13,7680,7840,7530,7840,20578
2023-02-14,7830,7920,7680,7770,16756
2023-02-15,7770,7790,7490,7640,43290
2023-02-16,7720,7800,7640,7800,14836
2023-02-17,7800,8550,7510,8190,153792
2023-02-20,8220,8690,8150,8560,179979
2023-02-21,8560,8600,8330,8550,41011
2023-02-22,8470,8550,8340,8480,26902
2023-02-23,8600,9290,8040,8110,267835
2023-02-24,8170,8260,7900,8050,28709
2023-02-27,8010,8280,7950,8220,19839
2023-02-28,8490,8490,7770,8220,22834
2023-03-02,8220,8310,8050,8100,20753
2023-03-03,8150,8370,8100,8130,7438
2023-03-06,8130,8180,8000,8150,18935
2023-03-07,8070,8190,8070,8160,9403
2023-03-08,8200,8200,7990,8050,11154
2023-03-09,8050,8090,7850,8090,19818
2023-03-10,7940,8010,7600,7600,18068
2023-03-13,7600,7600,7210,7510,23215
2023-03-14,7350,7410,7160,7200,16771
2023-03-15,7200,7380,7200,7370,15957
2023-03-16,7380,7470,7150,7300,7957
2023-03-17,7320,7670,7320,7650,10566
2023-03-20,7650,7770,7620,7740,15770
2023-03-21,7750,7920,7680,7760,14538
2023-03-22,7770,7930,7550,7930,23752
2023-03-23,7800,7870,7350,7350,31772
2023-03-24,7460,7820,7450,7800,14430
2023-03-27,7880,7880,7600,7620,8743
2023-03-28,7690,7880,7660,7800,25928
2023-03-29,7840,8220,7830,8140,51608
2023-03-30,8220,8220,7920,8150,19028
2023-03-31,8100,8190,7910,7910,15695
2023-04-03,7910,8140,7860,8080,38625
2023-04-04,8030,8090,7720,8000,51993
2023-04-05,8010,8010,7830,7960,10284
2023-04-06,7920,8060,7650,7900,24816
2023-04-07,7790,8050,7790,8050,27859
2023-04-10,8100,8120,7750,7810,27409
2023-04-11,7810,8080,7810,8050,15901
2023-04-12,8060,8110,7910,7930,23784
2023-04-13,7930,8480,7890,8300,64573
2023-04-14,8260,8330,8140,8150,19343
2023-04-17,8230,8230,7930,8150,22295
2023-04-18,8160,8170,7960,8110,19171
2023-04-19,8110,8240,8000,8170,19675
2023-04-20,8170,8240,7810,7910,21926
2023-04-21,7880,7960,7690,7850,26336
2023-04-24,7660,7810,7490,7650,27777
2023-04-25,7600,7600,7330,7490,20907
2023-04-26,7480,7570,7370,7450,10965
2023-04-27,7420,7470,7330,7340,15885
2023-04-28,7410,7460,7180,7460,25692
2023-05-02,7400,7560,7380,7550,17358
2023-05-03,7550,7620,7390,7410,20004
2023-05-04,7320,7410,7320,7380,22883
2023-05-08,7310,7450,7310,7420,29070
2023-05-09,7420,7430,7300,7370,18868
2023-05-10,7370,7680,7370,7580,27080
2023-05-11,7580,7630,7310,7520,13752
2023-05-12,7440,7640,7410,7530,18104
2023-05-15,7500,7770,7440,7660,18852
2023-05-16,7660,7660,7470,7500,11858
2023-05-17,7500,7550,7430,7510,5525
2023-05-18,7510,7610,7510,7600,16542
2023-05-19,7640,7780,7620,7730,21827
2023-05-22,7700,7770,7660,7720,9262
2023-05-23,7760,7770,7600,7730,12873
2023-05-24,7730,7730,7560,7720,14735
2023-05-25,7720,7750,7480,7530,37805
2023-05-26,7560,7570,7420,7450,9752
2023-05-30,7430,7440,7330,7440,9905
2023-05-31,7440,7560,7330,7470,11764
2023-06-01,7480,7600,7360,7550,13178
2023-06-02,7550,7650,7470,7570,12159
2023-06-05,7510,7630,7510,7520,7914
2023-06-07,7520,7610,7520,7560,5523
2023-06-08,7560,7560,7400,7420,9505
2023-06-09,7420,7510,7400,7500,11728
2023-06-12,7470,7590,7410,7500,13605
2023-06-13,7500,7530,7350,7410,15157
2023-06-14,7400,7440,7300,7380,15406
2023-06-15,7350,7390,7240,7330,7526
2023-06-16,7320,7360,7190,7220,15325
2023-06-19,7250,7250,7120,7240,6596
2023-06-20,7210,7250,7110,7160,4300
2023-06-21,7160,7160,7020,7070,10304
2023-06-22,7060,8510,7020,7500,1350957
2023-06-23,7420,7540,7060,7090,150424
2023-06-26,7090,7210,7050,7080,32093
2023-06-27,7160,7330,7080,7270,34724
2023-06-28,7310,7320,7090,7140,13717
2023-06-29,7280,7280,6990,7000,23114
2023-06-30,7040,7090,6930,7040,8707
