date,open,high,low,close,volume
2023-02-09,7390,7390,7250,7290,93736
2023-02-10,7300,7300,7140,7200,111106
2023-02-13,7250,7250,7090,7150,84485
2023-02-14,7130,7190,7100,7100,91434
2023-02-15,7070,7150,6850,6860,179220
2023-02-16,6900,7040,6890,6970,83805
2023-02-17,6880,7020,6870,7020,82052
2023-02-20,7020,7060,6910,7020,68363
2023-02-21,7000,7140,6980,7090,76134
2023-02-22,7000,7020,6940,6990,79932
2023-02-23,6990,7030,6930,6960,55536
2023-02-24,6960,7210,6880,6970,216915
2023-02-27,6960,6960,6830,6860,86543
2023-02-28,6860,6940,6840,6860,47626
2023-03-02,6860,6990,6840,6850,90167
2023-03-03,6870,6960,6870,6910,38113
2023-03-06,6920,7330,6920,7330,481388
2023-03-07,7360,7480,7230,7320,309438
2023-03-08,7240,7620,7230,7580,416397
2023-03-09,7700,7720,7400,7530,493800
2023-03-10,7400,7550,7270,7310,158205
2023-03-13,7210,7270,7000,7150,157694
2023-03-14,7070,7550,6880,7160,1115562
2023-03-15,7250,7350,7150,7340,310704
2023-03-16,7270,7340,7160,7280,143544
2023-03-17,7290,7560,7290,7430,312457
2023-03-20,7380,7450,7270,7350,134748
2023-03-21,7300,7520,7290,7390,251177
2023-03-22,7440,7620,7370,7550,330447
2023-03-23,7530,7640,7390,7440,368754
2023-03-24,7500,7550,7380,7480,163640
2023-03-27,7460,7480,7330,7400,155743
2023-03-28,7450,7720,7440,7680,494842
2023-03-29,7650,7720,7580,7600,200727
2023-03-30,7650,7740,7570,7680,187780
2023-03-31,7700,7700,7510,7520,154315
2023-04-03,7560,7600,7440,7460,113321
2023-04-04,7510,7850,7500,7800,528760
2023-04-05,7780,7780,7610,7660,191538
2023-04-06,7660,7660,7390,7450,202585
2023-04-07,7500,7510,7400,7410,97361
2023-04-10,7380,7500,7270,7290,144581
2023-04-11,7290,7470,7210,7440,121337
2023-04-12,7490,7800,7470,7760,374261
2023-04-13,7780,7780,7600,7670,190028
2023-04-14,7690,7730,7550,7560,145928
2023-04-17,7580,7690,7510,7620,114693
2023-04-18,7620,7620,7280,7320,383659
2023-04-19,7340,7420,7300,7390,118014
2023-04-20,7350,7370,7220,7220,132872
2023-04-21,7200,7240,7020,7130,132143
2023-04-24,7190,7200,6910,7090,71040
2023-04-25,7150,7210,6950,7170,120543
2023-04-26,7110,7150,7030,7030,63826
2023-04-27,7070,7280,6930,7130,156822
2023-04-28,7150,7680,7040,7640,1076868
2023-05-02,7410,7440,7260,7330,286708
2023-05-03,7410,7570,7320,7330,334546
2023-05-04,7380,7890,7210,7700,1740745
2023-05-08,7650,7890,7540,7700,552605
2023-05-09,7760,7930,7600,7670,406179
2023-05-10,7670,7820,7600,7680,291271
2023-05-11,7800,7800,7600,7610,187236
2023-05-12,7580,7790,7500,7590,327074
2023-05-15,7670,7670,7400,7430,183965
2023-05-16,7440,8100,7440,8050,1983855
2023-05-17,7960,8160,7850,8050,719065
2023-05-18,8050,8300,7960,8140,554141
2023-05-19,8140,8150,7840,7940,392723
2023-05-22,8150,8950,8070,8680,2602498
2023-05-23,8500,8590,8280,8300,988994
2023-05-24,8300,8360,8170,8190,297358
2023-05-25,8180,8570,8100,8160,907319
2023-05-26,8150,8150,7840,7880,443630
2023-05-30,7890,8060,7760,8060,382478
2023-05-31,7930,7980,7750,7750,285611
2023-06-01,7760,7830,7640,7790,175050
2023-06-02,7790,7870,7750,7850,131811
2023-06-05,7850,7900,7780,7810,112458
2023-06-07,7800,7850,7720,7720,140080
2023-06-08,7760,7990,7640,7940,248040
2023-06-09,7920,8210,7880,8120,416425
2023-06-12,8130,8320,8100,8310,444188
2023-06-13,8320,8340,8160,8220,254474
2023-06-14,8220,8310,8010,8130,271762
2023-06-15,8100,8320,8000,8230,285184
2023-06-16,8280,8510,8210,8400,527991
2023-06-19,8500,8570,8270,8350,249208
2023-06-20,8360,8480,8270,8370,176857
2023-06-21,8370,8370,8060,8060,209820
2023-06-22,8050,8190,7870,7910,167227
2023-06-23,7930,8080,7860,7980,108469
2023-06-26,8010,8210,7910,8140,172794
2023-06-27,8140,8300,8090,8240,194973
2023-06-28,8280,8410,8150,8280,430736
2023-06-29,8290,8440,8190,8190,248538
2023-06-30,8160,8440,8080,8310,269761
2023-07-03,8310,8400,8250,8360,157279
2023-07-04,8380,8600,8240,8480,514090
2023-07-05,8490,8670,8350,8510,382403
2023-07-06,8510,8530,8230,8250,286900
2023-07-07,8270,8310,8010,8160,233304
2023-07-10,8160,8270,8000,8220,137326
2023-07-11,8240,8730,8150,8700,774234
2023-07-12,8700,8740,8500,8550,431529
2023-07-13,8670,8820,8500,8510,373601
2023-07-14,8460,8580,8240,8280,350347
2023-07-17,8340,8460,8180,8420,215890
2023-07-18,8760,8900,8420,8470,946297
2023-07-19,8470,8840,8400,8490,418859
2023-07-20,8490,8630,8370,8380,209395
2023-07-21,8380,8410,8170,8190,258742
2023-07-24,8200,8290,8070,8250,213446
2023-07-25,8200,8260,7890,7980,343913
2023-07-26,7980,8080,7560,7690,411349
2023-07-27,7690,7890,7690,7810,186180
2023-07-28,7720,8090,7720,8030,141341
2023-07-31,8050,8370,8030,8180,212432
2023-08-01,8200,8280,8090,8120,128914
2023-08-02,8090,8190,7860,7900,208956
2023-08-03,7880,7900,7740,7810,127361
2023-08-04,7830,7900,7740,7750,119016
2023-08-07,7800,7880,7720,7860,83536
2023-08-08,7880,8210,7880,8050,237027
2023-08-09,8060,8170,7940,8150,121672
2023-08-10,8160,8200,8050,8090,80237
2023-08-11,8120,8240,8050,8110,189579
2023-08-14,7990,8050,7800,7890,226326
2023-08-16,7750,7850,7500,7570,247924
2023-08-17,7570,7590,7300,7380,210872
2023-08-18,7260,7430,7150,7390,130347
2023-08-21,7310,7660,7310,7460,97001
2023-08-22,7560,7560,7420,7440,37917
2023-08-23,7390,7680,7360,7450,89130
2023-08-24,7500,7540,7430,7450,51966
2023-08-25,7200,7420,7190,7390,60036
2023-08-28,7400,7510,7360,7500,61085
2023-08-29,7490,7600,7440,7470,83240
2023-08-30,7530,7610,7460,7610,86856
2023-08-31,7670,7690,7500,7540,87832
2023-09-01,7670,7880,7600,7840,194821
2023-09-04,7890,7900,7710,7740,137231
2023-09-05,7830,8290,7740,7910,629310
2023-09-06,8040,8220,7850,7900,587185
2023-09-07,8060,9080,8060,8090,5128045
2023-09-08,8090,8350,7930,8140,783620
2023-09-11,8300,8370,8070,8090,411013
2023-09-12,8130,8230,8060,8110,238341
2023-09-13,8110,8300,8090,8120,337966
2023-09-14,8180,8180,7930,7960,212420
2023-09-15,8080,8280,8020,8020,289509
2023-09-18,8000,8110,7890,7930,144656
2023-09-19,7950,8030,7840,7870,125186
2023-09-20,8040,8040,7690,7690,156523
2023-09-21,7640,7770,7450,7450,153896
