date,open,high,low,close,volume
2023-02-09,707,710,701,703,271468
2023-02-10,709,709,693,696,320805
2023-02-13,695,695,676,689,413908
2023-02-14,685,695,685,690,190939
2023-02-15,689,697,678,678,367827
2023-02-16,678,684,672,674,350521
2023-02-17,678,678,660,660,583499
2023-02-20,654,666,648,661,233328
2023-02-21,665,671,658,671,184125
2023-02-22,671,671,657,661,269026
2023-02-23,655,662,655,657,170159
2023-02-24,660,683,658,666,276745
2023-02-27,666,666,649,650,172269
2023-02-28,650,650,624,641,689022
2023-03-02,638,638,605,611,682794
2023-03-03,606,616,588,612,574585
2023-03-06,605,616,595,609,239932
2023-03-07,614,791,598,791,11168696
2023-03-08,870,956,680,723,21269561
2023-03-09,758,776,683,697,4649785
2023-03-10,671,694,646,646,1946333
2023-03-13,619,655,617,655,955983
2023-03-14,637,695,626,626,804695
2023-03-15,630,666,622,646,942118
2023-03-16,648,671,620,640,835561
2023-03-17,640,654,625,637,900631
2023-03-20,631,673,625,672,1088784
2023-03-21,673,737,666,715,2308977
2023-03-22,715,750,694,696,1911293
2023-03-23,674,757,673,718,3508877
2023-03-24,801,923,767,909,14009034
2023-03-27,914,1058,900,999,14111650
2023-03-28,999,999,913,939,3701551
2023-03-29,925,977,903,939,2129932
2023-03-30,941,1099,941,1052,11785085
2023-03-31,1016,1039,970,986,2942292
2023-04-03,1017,1067,966,1045,2910122
2023-04-04,1195,1358,1190,1358,14408292
2023-04-05,1600,1765,1570,1765,32601904
2023-04-06,1765,1810,1486,1531,31454106
2023-04-07,1479,1850,1386,1710,56437624
2023-04-10,1720,1830,1641,1672,12669078
2023-04-11,1677,1677,1421,1527,8592976
2023-04-12,1473,1530,1327,1347,7314483
2023-04-13,1317,1411,1230,1377,7963974
2023-04-14,1420,1422,1343,1407,4259283
2023-04-17,1465,1720,1420,1690,20882014
2023-04-18,1945,1990,1672,1737,26075745
2023-04-19,1736,1866,1620,1775,14918674
2023-04-20,1689,1850,1610,1681,7662776
2023-04-21,1713,1743,1515,1534,7209498
2023-04-24,1530,1584,1200,1463,6810726
2023-04-25,1463,1479,1287,1325,5322273
2023-04-26,1294,1370,1240,1257,6729040
2023-04-27,1254,1325,1178,1317,5337061
2023-04-28,1298,1336,1130,1140,4621566
2023-05-02,1150,1482,1144,1482,22685566
2023-05-03,1512,1817,1347,1556,78873813
2023-05-04,1530,1610,1410,1413,9160896
2023-05-08,1450,1675,1450,1500,18566622
2023-05-09,1501,1666,1406,1571,26736430
2023-05-10,1518,1593,1499,1500,4532020
2023-05-11,1510,1570,1467,1481,5473723
2023-05-12,1470,1494,1423,1447,3363522
2023-05-15,1480,1552,1446,1505,8000674
2023-05-16,1505,1512,1405,1422,3493139
2023-05-17,1406,1412,1342,1362,3374780
2023-05-18,1400,1410,1363,1367,1942642
2023-05-19,1367,1388,1311,1331,1837962
2023-05-22,1307,1370,1289,1349,1626138
2023-05-23,1370,1443,1353,1360,3395732
2023-05-24,1365,1365,1299,1305,2158629
2023-05-25,1306,1310,1258,1259,1396052
2023-05-26,1265,1284,1246,1250,920694
2023-05-30,1270,1278,1195,1212,1374381
2023-05-31,1224,1250,1200,1233,990761
2023-06-01,1214,1293,1211,1245,1251647
