date,open,high,low,close,volume
2023-02-09,9618,9618,9417,9443,54504
2023-02-10,9493,9493,9162,9248,64379
2023-02-13,9116,9222,9056,9202,35324
2023-02-14,9137,9267,9061,9137,37571
2023-02-15,9157,9172,8886,8977,54265
2023-02-16,8916,9047,8916,9022,34138
2023-02-17,8997,9022,8881,8917,19826
2023-02-20,8921,9247,8876,9202,37851
2023-02-21,9157,9573,9157,9508,66907
2023-02-22,9412,9688,9262,9493,52269
2023-02-23,9417,9683,9417,9628,61160
2023-02-24,9728,9733,9367,9408,41309
2023-02-27,9357,9908,9167,9483,50904
2023-02-28,9547,9693,9422,9628,44481
2023-03-02,9728,9788,9557,9628,38019
2023-03-03,9613,9678,9562,9583,18797
2023-03-06,9597,9733,9597,9618,33200
2023-03-07,9613,9718,9407,9518,23794
2023-03-08,9518,9533,9182,9298,36496
2023-03-09,9278,9283,9107,9258,19148
2023-03-10,9132,9132,8976,9057,31352
2023-03-13,8982,8982,8621,8857,35259
2023-03-14,8742,8817,8271,8327,48825
2023-03-15,8371,8657,8371,8642,19223
2023-03-16,8612,8707,8411,8592,10244
2023-03-17,8611,8742,8501,8632,20067
2023-03-20,8621,8822,8541,8637,22309
2023-03-21,8787,8787,8526,8597,12439
2023-03-22,8637,8682,8531,8597,11928
2023-03-23,8532,8597,8361,8412,30793
2023-03-24,8456,8602,8331,8547,13872
2023-03-27,8547,8682,8206,8417,12243
2023-03-28,8416,8507,8366,8457,15024
2023-03-29,8517,8517,8316,8397,22695
2023-03-30,8396,8432,8256,8402,37332
2023-03-31,8396,8692,8376,8607,42610
2023-04-03,9157,9407,8561,8697,140447
2023-04-04,8566,8677,8561,8657,34141
2023-04-05,8671,8997,8556,8932,54072
2023-04-06,8847,8907,8731,8782,27451
2023-04-07,8772,8887,8676,8737,21578
2023-04-10,8692,8692,8501,8607,52390
2023-04-11,8632,8792,8511,8632,39086
2023-04-12,8681,8897,8616,8782,29391
2023-04-13,8696,8792,8626,8737,21512
2023-04-14,8736,9002,8711,8812,41172
2023-04-17,8812,8972,8711,8782,18561
2023-04-18,8782,8877,8621,8782,46360
2023-04-19,8706,8987,8681,8872,33367
2023-04-20,8872,9418,8822,9318,178404
2023-04-21,9322,9758,9042,9578,186704
2023-04-24,9478,9943,9162,9333,112959
2023-04-25,9583,9608,9107,9508,96225
2023-04-26,9507,9507,9036,9057,94955
2023-04-27,9006,9127,8881,9062,27244
2023-04-28,9062,9493,8872,9263,54942
2023-05-02,9382,9713,8942,9608,118205
2023-05-03,9512,9878,9422,9678,98508
2023-05-04,9612,9883,9562,9663,89016
2023-05-08,9673,9758,9007,9373,93491
2023-05-09,9357,10233,9357,9993,475263
2023-05-10,10083,10183,9752,9883,166918
2023-05-11,9978,10058,9667,9703,114268
2023-05-12,9698,9728,9412,9563,94962
2023-05-15,9702,12309,9622,11109,5634741
2023-05-16,10884,11184,10583,10634,940696
2023-05-17,10583,10834,10333,10809,425093
2023-05-18,10733,10959,10483,10759,332503
2023-05-19,10683,11034,10508,10909,423013
2023-05-22,10784,10834,10583,10759,170143
2023-05-23,10658,10758,10333,10333,229018
2023-05-24,10207,10458,10007,10333,169539
2023-05-25,10283,10558,9982,10158,141591
2023-05-26,10158,10484,10033,10459,141636
2023-05-30,10358,10433,10182,10358,90929
2023-05-31,10383,10584,10258,10409,85333
2023-06-01,10383,10734,10333,10559,188473
2023-06-02,10608,11034,10458,10709,337029
2023-06-05,10584,10659,10458,10534,104368
2023-06-07,10509,10659,10358,10459,104540
2023-06-08,10484,10534,10183,10484,79558
2023-06-09,10633,11409,10558,11159,925042
2023-06-12,11359,11459,10883,11184,426288
2023-06-13,11184,12235,11059,11660,1327371
2023-06-14,12410,12460,11634,11885,819937
2023-06-15,12435,13185,11884,12210,1654269
2023-06-16,12210,12360,11759,12110,236993
2023-06-19,12059,12310,11584,12185,257963
2023-06-20,12185,13011,12135,12736,689347
2023-06-21,12735,12935,12009,12135,294878
2023-06-22,12059,12810,12034,12560,254259
2023-06-23,12610,12785,12234,12360,179224
2023-06-26,12209,12485,12034,12310,132470
2023-06-27,12310,12911,12035,12761,219920
2023-06-28,12810,12835,12085,12085,159166
2023-06-29,12209,12410,11834,12235,119055
2023-06-30,12259,12410,12034,12285,66792
2023-07-03,12384,12810,12309,12510,195519
2023-07-04,12560,12610,12134,12310,118024
2023-07-05,12260,12285,11484,11585,209157
2023-07-06,11709,12134,11233,11384,149207
2023-07-07,11258,11409,10983,11384,66795
2023-07-10,11283,11459,11008,11309,53413
2023-07-11,11334,11559,11183,11309,57201
2023-07-12,11409,11835,11359,11685,85809
2023-07-13,11759,11884,11408,11534,71029
2023-07-14,11634,11960,11334,11760,131476
2023-07-17,11559,11809,11059,11059,124097
2023-07-18,11133,11209,10808,11209,105010
2023-07-19,11209,11234,10683,10709,105667
2023-07-20,10734,10884,10508,10609,60874
2023-07-21,10609,10734,10358,10509,82347
2023-07-24,10508,10709,10208,10634,83188
2023-07-25,10408,10958,10182,10358,112344
2023-07-26,10308,10508,9557,9828,142084
2023-07-27,9822,10358,9822,10183,48095
2023-07-28,10183,10609,10008,10559,70286
2023-07-31,10608,10934,10508,10834,67216
2023-08-01,10784,10909,10458,10684,60452
2023-08-02,10608,10758,10207,10233,80630
2023-08-03,10208,10459,9908,10434,36824
2023-08-04,10258,10784,9963,10584,65978
2023-08-07,10533,10709,10408,10559,32229
2023-08-08,10458,10709,10358,10684,38591
2023-08-09,10683,11084,10583,10959,79106
2023-08-10,10984,11109,10658,10809,83909
2023-08-11,11033,11484,10808,11184,280730
2023-08-14,11159,11259,10783,10859,74764
2023-08-16,10659,10834,10283,10434,57994
2023-08-17,10257,10433,10132,10383,34009
2023-08-18,10283,10433,9757,10283,59411
2023-08-21,10158,10283,10007,10083,53383
2023-08-22,10132,10383,10032,10333,35150
2023-08-23,10383,10458,10082,10233,42696
2023-08-24,10183,10383,10032,10133,48350
2023-08-25,10182,10408,10107,10258,44938
2023-08-28,10183,10233,9532,9588,204408
2023-08-29,9597,9663,9357,9633,80194
2023-08-30,9617,9818,9597,9718,51620
2023-08-31,9718,9763,9522,9708,44778
2023-09-01,9698,9818,9532,9583,44266
2023-09-04,9583,9583,9252,9423,89506
2023-09-05,9307,9453,9212,9358,68307
2023-09-06,9352,9783,9267,9453,60285
2023-09-07,9448,9588,9282,9338,57730
2023-09-08,9322,9418,9232,9358,60321
2023-09-11,9357,9683,9357,9668,49847
2023-09-12,9698,9808,9612,9613,52816
2023-09-13,9613,9628,9408,9408,41999
2023-09-14,9358,9463,9312,9323,25359
2023-09-15,9398,9423,9312,9398,20989
2023-09-18,9362,9457,8756,9207,30290
2023-09-19,9137,9202,8926,8987,50747
2023-09-20,8987,9107,8781,8957,40446
2023-09-21,8862,8897,8706,8772,50760
2023-09-22,8752,8912,8646,8662,20052
2023-09-25,8607,8697,8501,8537,22872
2023-09-26,8537,8607,8367,8367,15590
2023-09-27,8331,8527,8256,8527,18562
2023-10-04,8567,8687,8106,8207,25857
2023-10-05,8211,8392,8131,8307,25030
2023-10-06,8306,8387,8216,8387,19465
2023-10-10,8386,8507,8256,8422,23290
2023-10-11,8426,8712,8421,8592,17105
2023-10-12,8687,8687,8526,8542,11697
2023-10-13,8702,8702,8481,8632,8329
2023-10-16,8632,8637,8381,8557,32128
2023-10-17,8557,8807,8511,8557,17049
2023-10-18,8602,8732,8386,8412,13500
2023-10-19,8261,8507,8221,8372,27036
2023-10-20,8347,8362,8061,8247,45329
2023-10-23,8167,8297,8136,8167,12978
2023-10-24,8162,8257,7821,8137,58933
2023-10-25,8136,8246,8031,8031,17991
2023-10-26,7926,7926,7680,7716,36697
2023-10-27,7705,7891,7655,7761,22793
2023-10-30,7775,8006,7765,8006,24535
2023-10-31,8076,8151,7805,7891,17778
2023-11-01,7890,8086,7890,8006,18560
2023-11-02,8006,8197,8006,8197,13575
2023-11-03,8266,8287,8031,8277,11099
2023-11-06,8277,8342,8226,8277,26819
2023-11-07,8257,8307,8056,8187,15642
2023-11-08,8187,8357,8121,8157,30120
2023-11-09,8186,8206,7786,7786,27315
2023-11-10,7851,7891,7580,7651,23544
2023-11-13,7656,7806,7540,7656,20161
2023-11-14,7661,8372,7661,8152,111054
2023-11-15,8237,8257,8056,8112,16026
2023-11-16,8227,8227,8036,8107,13218
2023-11-17,8206,8206,7820,7866,25821
2023-11-20,7951,7966,7810,7866,14334
2023-11-21,7871,7981,7745,7766,31621
2023-11-22,7770,7801,7700,7791,17406
2023-11-23,7841,7851,7760,7806,11406
2023-11-24,7805,7846,7765,7821,8959
2023-11-27,7825,7971,7790,7946,15259
2023-11-28,8021,8106,7895,7946,16703
2023-11-29,7981,7981,7790,7801,18950
2023-11-30,7851,7866,7370,7851,13868
2023-12-01,7851,7891,7780,7836,10755
2023-12-04,7836,7836,7670,7686,17438
2023-12-05,7686,7701,7600,7656,15437
2023-12-06,7641,7641,7520,7541,30599
2023-12-07,7566,7591,7500,7541,10067
2023-12-08,7540,7631,7530,7616,10299
2023-12-11,7625,7716,7580,7666,31361
2023-12-12,7666,7686,7590,7621,32664
2023-12-13,7561,7651,7515,7531,21253
2023-12-14,7555,7606,7445,7581,37231
2023-12-15,7530,7586,7500,7571,14281
2023-12-18,7550,8446,7550,7871,337809
2023-12-19,7936,7956,7841,7841,31178
2023-12-20,7850,7961,7850,7926,37732
2023-12-21,7905,7976,7855,7956,29982
2023-12-22,8021,8442,7881,8152,112763
2023-12-26,8167,8407,8116,8157,51435
2023-12-27,8157,8207,8001,8092,22368
2023-12-28,8096,8717,8021,8517,163567
2024-01-02,8491,8847,8491,8847,70350
2024-01-03,8852,9423,8767,9393,188992
2024-01-04,9753,9838,9427,9543,245459
2024-01-05,9542,9542,8971,9047,95696
2024-01-08,9122,9122,8636,8772,98089
2024-01-09,8766,8977,8731,8972,26532
2024-01-10,8972,8972,8511,8597,75951
2024-01-11,8586,8802,8516,8727,37358
2024-01-12,8722,8722,8506,8632,37274
2024-01-15,8632,8687,8556,8632,9826
2024-01-16,8627,8637,8446,8622,17709
2024-01-17,8537,8617,8191,8237,34827
2024-01-18,8216,8412,8086,8317,21375
2024-01-19,8316,8507,8131,8347,12414
2024-01-22,8347,8407,8136,8207,13523
2024-01-23,8171,8397,8066,8207,18052
2024-01-24,8207,8257,8081,8127,12485
2024-01-25,8156,8156,7945,7981,23731
2024-01-26,8025,8076,7915,8061,11771
2024-01-29,8056,8106,7915,8046,23114
2024-01-30,8056,8056,7935,8051,21116
2024-01-31,8056,8056,7855,7991,23497
2024-02-01,7991,8041,7860,7976,17791
2024-02-02,7976,8091,7920,7976,27771
2024-02-05,8036,8056,7850,8001,31661
2024-02-06,7966,8001,7811,7811,36471
2024-02-07,7826,7851,7765,7811,17537
2024-02-08,7810,7866,7755,7841,17370
2024-02-13,7835,8016,7835,8006,36412
2024-02-14,7961,8272,7886,8117,39800
2024-02-15,8507,8607,8206,8307,84351
2024-02-16,8356,8687,8356,8632,64044
2024-02-19,8551,8697,8531,8672,43087
2024-02-20,8591,8707,8551,8677,26481
2024-02-21,8677,8677,8361,8482,29260
2024-02-22,8507,8507,8416,8447,10979
2024-02-23,8457,8492,8281,8392,36519
2024-02-26,8456,8497,8311,8467,21064
2024-02-27,8436,8842,8436,8517,90335
2024-02-28,8406,8657,8356,8512,24013
2024-02-29,8512,8607,8411,8502,28187
2024-03-04,8582,8587,8411,8442,34539
2024-03-05,8416,8497,8356,8492,19098
2024-03-06,8441,8547,8361,8477,16820
2024-03-07,8477,8477,8306,8392,20998
2024-03-08,8391,9007,8381,8737,95500
2024-03-11,8746,9082,8746,9052,65234
2024-03-12,9157,9157,8876,8922,30877
2024-03-13,9012,9878,8947,9663,337918
2024-03-14,9663,9713,9327,9458,87341
2024-03-15,9407,9517,9111,9207,59703
2024-03-18,9132,9277,9006,9122,39395
2024-03-19,9122,9212,8941,9017,29939
2024-03-20,9012,9012,8636,8807,68318
2024-03-21,8821,9142,8786,9002,32847
2024-03-22,9152,9152,8846,8867,23325
2024-03-25,8867,9958,8792,9453,504029
2024-03-26,9773,9778,9362,9538,161555
2024-03-27,9543,9558,9307,9363,58382
2024-03-28,9363,9463,9202,9328,37742
2024-03-29,9237,9373,9167,9263,38753
2024-04-01,9282,9508,9197,9468,42735
2024-04-02,9467,9507,9091,9157,62539
2024-04-03,9117,9152,8816,8942,41596
2024-04-04,8942,8982,8761,8767,18237
2024-04-05,8721,9102,8706,8732,46766
2024-04-08,8731,8822,8611,8822,30977
2024-04-09,8721,9187,8721,9107,53931
2024-04-11,9107,9112,8856,8907,22866
2024-04-12,8886,9057,8811,8932,20909
2024-04-15,8936,9062,8856,9002,48816
2024-04-16,9002,9002,8672,8672,36553
2024-04-17,8671,8862,8641,8802,13293
2024-04-18,8701,8957,8701,8942,13146
2024-04-19,8971,9042,8621,9007,34203
2024-04-22,9007,9062,8921,9002,11866
2024-04-23,8997,9032,8866,8992,12903
2024-04-24,9006,9122,8941,9082,25608
2024-04-25,9082,9082,8906,8977,19980
2024-04-26,8981,9227,8906,9112,46967
2024-04-29,9041,9227,9036,9202,24857
2024-04-30,9207,9402,9121,9207,39655
2024-05-02,9111,9287,9111,9232,15264
2024-05-03,9232,9288,9197,9258,21490
2024-05-07,9182,9262,9151,9157,28287
2024-05-08,9132,9283,9122,9248,38393
2024-05-09,9247,9292,9086,9167,37766
2024-05-10,9117,9167,8951,9012,29030
2024-05-13,9011,9277,9006,9172,46342
2024-05-14,9061,9262,9061,9192,42722
2024-05-16,8852,8922,8591,8622,172620
2024-05-17,8602,8602,8246,8407,132839
2024-05-20,8406,8557,8351,8462,32003
2024-05-21,8406,8462,8326,8422,30403
2024-05-22,8421,8517,8331,8427,12389
2024-05-23,8347,8437,8266,8282,36085
2024-05-24,8282,8282,8081,8182,20544
2024-05-27,8111,8176,8015,8081,24340
2024-05-28,8081,8157,8066,8092,17958
2024-05-29,8091,8111,8020,8081,16649
2024-05-30,8081,8081,7805,7871,49681
2024-05-31,7855,8006,7850,7991,20583
2024-06-03,8000,8076,7970,8041,25830
2024-06-04,8016,8061,7905,7986,19465
2024-06-05,7896,8006,7745,7791,42546
2024-06-07,7700,7891,7700,7831,30032
2024-06-10,7926,7931,7805,7831,14178
2024-06-11,7831,7831,7705,7791,24301
2024-06-12,7790,7811,7740,7811,10498
2024-06-13,7810,8011,7810,8011,22041
2024-06-14,8010,8026,7930,8021,14731
2024-06-17,7960,8156,7955,8041,18392
2024-06-18,8041,8066,7970,8031,13140
2024-06-19,8030,8171,8030,8036,18212
2024-06-20,8010,8101,8010,8056,17891
2024-06-21,8036,8086,7905,7951,19399
2024-06-24,7980,8131,7945,8081,34915
2024-06-25,7985,8096,7980,8006,21135
2024-06-26,7985,8156,7985,8071,26548
2024-06-27,8106,8141,7980,8056,23205
2024-06-28,8056,8056,7550,7831,47149
2024-07-01,7831,7881,7735,7771,20505
2024-07-02,7756,7811,7505,7596,36832
2024-07-03,7555,7741,7530,7681,18963
2024-07-04,7680,7796,7585,7721,10222
2024-07-05,7946,7946,7680,7721,15674
2024-07-08,7720,7776,7705,7751,12222
2024-07-09,7675,8091,7675,8031,55120
2024-07-10,8030,8101,7910,8056,21178
2024-07-11,8000,8031,7805,8021,24100
2024-07-12,7936,8157,7906,8127,34034
2024-07-15,8182,8207,8011,8137,24573
2024-07-16,8182,8182,7986,8132,18755
2024-07-17,8081,8196,8000,8056,17695
2024-07-18,8106,8106,7755,7951,17660
2024-07-19,7950,7996,7805,7996,15368
2024-07-22,7910,8051,7910,7981,5271
2024-07-23,7935,8076,7915,8001,12533
2024-07-24,7980,8101,7910,8026,11945
2024-07-25,7935,7966,7825,7946,29290
2024-07-26,8006,8006,7805,7856,13986
2024-07-29,7855,7886,7810,7871,9016
2024-07-30,7846,7906,7685,7741,22920
2024-07-31,7740,7856,7645,7826,18151
2024-08-01,7835,8086,7835,8011,15439
