date,open,high,low,close,volume
2023-02-09,4405,4720,4360,4495,316282
2023-02-10,4495,4600,4375,4425,129957
2023-02-13,4325,4490,4275,4310,126970
2023-02-14,4310,4385,4145,4245,101137
2023-02-15,4245,4250,4070,4185,114008
2023-02-16,4180,4205,4125,4140,55811
2023-02-17,4150,4180,4050,4145,86363
2023-02-20,4140,4145,4075,4090,46311
2023-02-21,4090,4145,4045,4095,32679
2023-02-22,4035,4120,4035,4050,45025
2023-02-23,4055,4170,4045,4050,107468
2023-02-24,4050,4110,4005,4070,77322
2023-02-27,4050,4150,4005,4125,60692
2023-02-28,4150,4180,4060,4115,76493
2023-03-02,4115,4125,4035,4100,52403
2023-03-03,4060,4125,4020,4100,30653
2023-03-06,4055,4150,4045,4100,64651
2023-03-07,4090,4130,4040,4100,110076
2023-03-08,4085,4145,4005,4145,106439
2023-03-09,4135,4300,4115,4220,171256
2023-03-10,4220,4225,4075,4175,145549
2023-03-13,4155,4155,4035,4085,40037
2023-03-14,4085,4090,3915,3915,97726
2023-03-15,3900,4080,3880,4030,107620
2023-03-16,3980,4060,3970,4020,40212
2023-03-17,4025,4100,4020,4075,37626
2023-03-20,4020,4145,4000,4125,88289
2023-03-21,4125,4125,4025,4040,34140
2023-03-22,4045,4100,3975,4070,80054
2023-03-23,4095,4095,4015,4025,38251
2023-03-24,4025,4195,3985,4110,187421
2023-03-27,4110,4250,4080,4160,161016
2023-03-28,4060,4275,4060,4200,203980
2023-03-29,4175,4560,4165,4460,482787
2023-03-30,4430,4970,4390,4790,772457
2023-03-31,4790,4975,4750,4875,320752
2023-04-03,4875,4890,4670,4800,138602
2023-04-04,4740,5125,4740,5095,452577
2023-04-05,5160,5950,5040,5865,879584
2023-04-06,5920,6080,5720,5960,430304
2023-04-07,5950,5950,5590,5875,252389
2023-04-10,5880,5885,5480,5580,240525
2023-04-11,5550,5625,5290,5335,384004
2023-04-12,5335,5425,5215,5250,207325
2023-04-13,5235,5270,5000,5045,229424
2023-04-14,5045,5175,4840,5175,364567
2023-04-17,5100,5100,4875,4890,298148
2023-04-18,4890,4900,4695,4750,163815
2023-04-19,4735,4735,4505,4535,191049
2023-04-20,4535,4600,4360,4520,205069
2023-04-21,4445,4550,4330,4330,166493
2023-04-24,4325,4375,4190,4245,145385
2023-04-25,4245,4345,4140,4190,105587
2023-04-26,4185,4205,4080,4185,67343
2023-04-27,4185,4220,4005,4075,133630
2023-04-28,4075,4175,4050,4050,76734
2023-05-02,4055,4165,4045,4090,105439
2023-05-03,4090,4155,4030,4030,101046
2023-05-04,4030,4090,3920,4045,100563
2023-05-08,4095,4095,3935,3955,136412
2023-05-09,3950,3960,3815,3830,115261
2023-05-10,3750,3965,3750,3845,80167
2023-05-11,3800,3900,3800,3845,53444
2023-05-12,3810,3870,3735,3765,148215
2023-05-15,3705,3790,3565,3625,121508
2023-05-16,3650,3675,3510,3565,98038
2023-05-17,3550,3725,3500,3715,80116
2023-05-18,3685,4620,3685,4010,2249534
2023-05-19,4130,4190,3970,4150,321854
2023-05-22,4145,4165,4015,4105,135835
2023-05-23,4105,4165,4055,4125,96708
2023-05-24,4145,4170,4050,4165,103509
2023-05-25,4125,4280,4055,4055,124237
2023-05-26,4055,4100,4000,4060,77423
2023-05-30,4085,4100,3920,3975,131634
2023-05-31,4040,4040,3850,3950,72627
2023-06-01,4000,4020,3925,3970,41783
2023-06-02,4020,4020,3945,3955,25117
2023-06-05,3955,4595,3930,4310,1474814
2023-06-07,4260,4260,4135,4210,283036
2023-06-08,4135,4250,4125,4145,129165
2023-06-09,4145,4195,4085,4100,135631
2023-06-12,4075,4125,4000,4055,66052
2023-06-13,4055,4115,4025,4065,73578
2023-06-14,4085,4105,4005,4015,71458
2023-06-15,4025,4165,4020,4085,127817
2023-06-16,4140,4140,4050,4070,94887
2023-06-19,4110,4260,4005,4225,182916
2023-06-20,4205,4290,4135,4175,158532
2023-06-21,4175,4215,4065,4200,108047
2023-06-22,4200,4200,4090,4095,58748
2023-06-23,4165,4250,4100,4120,77998
2023-06-26,4165,4165,4050,4055,71579
2023-06-27,4125,4125,4025,4055,48108
2023-06-28,4055,4105,4000,4035,63619
2023-06-29,3970,4040,3925,3945,70196
2023-06-30,3900,4030,3790,3915,114937
2023-07-03,3900,4015,3885,3965,54889
2023-07-04,3950,3960,3825,3840,586183
2023-07-05,3845,3895,3750,3830,95264
2023-07-06,3830,3840,3655,3770,138489
2023-07-07,3725,3800,3620,3655,164211
2023-07-10,3655,3880,3620,3875,121126
2023-07-11,3930,3930,3795,3810,76481
2023-07-12,3810,3810,3685,3685,79221
2023-07-13,3665,3775,3650,3725,82842
2023-07-14,3730,3750,3625,3750,59522
2023-07-17,3950,4000,3775,3840,79487
2023-07-18,3790,3840,3640,3665,107906
2023-07-19,3610,3975,3605,3735,95197
2023-07-20,3720,3840,3640,3685,54355
2023-07-21,3640,3680,3600,3615,70501
2023-07-24,3615,3620,3375,3405,157353
2023-07-25,3405,3550,3340,3525,135892
2023-07-26,3505,3585,3180,3330,147738
2023-07-27,3405,3405,3180,3180,160075
2023-07-28,3145,3500,3130,3500,128882
2023-07-31,3490,3545,3370,3500,42193
2023-08-01,3450,3500,3365,3475,35147
2023-08-02,3440,3545,3440,3475,32401
2023-08-03,3475,3495,3290,3425,27318
2023-08-04,3425,3475,3355,3395,21226
2023-08-07,3395,3430,3200,3230,168415
2023-08-08,3165,3395,3145,3195,124414
2023-08-09,3175,3195,3060,3095,187984
2023-08-10,3100,3190,3065,3165,65289
2023-08-11,3165,3180,3105,3145,61728
2023-08-14,3140,3165,3045,3060,67848
2023-08-16,3005,3090,2925,2950,150921
2023-08-17,2950,3050,2900,2975,67475
2023-08-18,2970,3000,2895,2950,50730
2023-08-21,2955,3000,2875,2960,32126
2023-08-22,2960,3000,2910,2910,30658
2023-08-23,2910,2935,2865,2935,48587
2023-08-24,2915,3060,2910,3050,53872
2023-08-25,3020,3070,2990,3010,30811
2023-08-28,3010,3045,2930,2995,24008
2023-08-29,3000,3050,2975,3000,39408
2023-08-30,2985,3035,2970,3005,62358
2023-08-31,3010,3060,2990,3010,48576
2023-09-01,3010,3015,2965,2985,40857
2023-09-04,2985,3005,2930,2940,23710
2023-09-05,2920,2955,2885,2905,49199
2023-09-06,2875,3160,2875,3150,216253
2023-09-07,3125,3180,3050,3050,74835
2023-09-08,3025,3130,2975,3005,69748
2023-09-11,3050,3050,2940,3005,25970
2023-09-12,3005,3050,2955,3005,18413
2023-09-13,2960,3005,2875,2925,43279
2023-09-14,2925,2985,2870,2930,34437
2023-09-15,2930,2950,2640,2785,236782
2023-09-18,2840,3120,2805,2990,151183
2023-09-19,3050,3175,2875,3090,100277
2023-09-20,3070,3130,3070,3125,79759
2023-09-21,3095,3470,3075,3320,463019
2023-09-22,3215,3710,3215,3550,451032
2023-09-25,3650,3700,3405,3500,166784
2023-09-26,3460,3500,3250,3320,82734
2023-09-27,3315,3340,3235,3260,50970
2023-10-04,3265,3265,3145,3160,76917
2023-10-05,3155,3180,3145,3150,38504
2023-10-06,3095,3215,3095,3205,20577
2023-10-10,3245,3245,3130,3140,36293
2023-10-11,3080,3200,3080,3155,33411
2023-10-12,3155,3225,3150,3150,28513
2023-10-13,3155,3220,3140,3160,19037
2023-10-16,3090,3195,3080,3090,45640
2023-10-17,3160,3160,3105,3125,58175
2023-10-18,3130,3150,2950,3005,52738
2023-10-19,3005,3005,2840,2855,36544
2023-10-20,2865,2980,2795,2970,18918
2023-10-23,2825,3040,2750,2850,46336
2023-10-24,2835,2855,2700,2800,57440
2023-10-25,2820,2850,2775,2775,19738
2023-10-26,2775,2835,2695,2745,33453
2023-10-27,2740,2800,2690,2700,21880
2023-10-30,2700,2725,2615,2615,42812
2023-10-31,2620,3150,2610,2755,280786
2023-11-01,2790,2885,2735,2750,44216
2023-11-02,2750,2880,2740,2790,33032
2023-11-03,2790,2850,2775,2820,38354
2023-11-06,2820,2915,2810,2910,53187
2023-11-07,2895,2900,2800,2805,31876
2023-11-08,2880,2900,2765,2800,17335
2023-11-09,2800,2850,2730,2740,40418
2023-11-10,2750,2800,2680,2680,31508
2023-11-13,2685,2790,2685,2785,23838
2023-11-14,2785,3035,2785,2940,73274
2023-11-15,2965,2995,2935,2980,21347
2023-11-16,2925,2985,2905,2930,33857
2023-11-17,2915,2930,2835,2845,39073
2023-11-20,2845,2895,2835,2890,15821
2023-11-21,2870,2920,2855,2910,4030
2023-11-22,2910,2970,2885,2920,21104
2023-11-23,2880,2925,2780,2810,39357
2023-11-24,2885,2885,2705,2740,59592
2023-11-27,2740,2825,2730,2795,21786
2023-11-28,2770,2915,2700,2705,20791
2023-11-29,2715,2750,2675,2705,24780
2023-11-30,2700,2755,2660,2660,51351
2023-12-01,2640,2895,2620,2855,70679
2023-12-04,2860,2860,2620,2635,118996
2023-12-05,2635,2700,2625,2625,16831
2023-12-06,2620,2680,2600,2630,17810
2023-12-07,2585,2725,2555,2575,97207
2023-12-08,2590,2645,2555,2640,27478
2023-12-11,2640,2690,2610,2640,23977
2023-12-12,2575,2700,2575,2660,20462
2023-12-13,2685,2730,2610,2695,164783
2023-12-14,2675,2745,2655,2680,85230
2023-12-15,2680,2735,2670,2700,170473
2023-12-18,2705,2810,2700,2720,29411
2023-12-19,2720,2875,2680,2845,70130
2023-12-20,2810,2920,2790,2790,74034
2023-12-21,2790,2910,2740,2875,222438
2023-12-22,2875,2935,2800,2915,116018
2023-12-26,2925,2925,2820,2835,41505
2023-12-27,2870,2910,2805,2805,18802
2023-12-28,2875,2905,2755,2795,18038
2024-01-02,2795,2795,2705,2770,39152
2024-01-03,2725,2845,2675,2835,40053
2024-01-04,2785,3020,2785,2905,57554
2024-01-05,2880,3000,2880,3000,98347
2024-01-08,2990,3125,2955,3110,54855
2024-01-09,3110,3170,3005,3005,49906
2024-01-10,3050,3195,3000,3160,137276
2024-01-11,3130,3210,3105,3145,47485
2024-01-12,3115,3140,3005,3075,34690
2024-01-15,3125,3180,3070,3080,41746
2024-01-16,3080,3500,3080,3380,426481
2024-01-17,3280,3385,3220,3265,91263
2024-01-18,3275,3565,3215,3505,221376
2024-01-19,3505,3635,3425,3495,111049
2024-01-22,3480,3515,3330,3350,87214
2024-01-23,3400,3450,3250,3365,91992
2024-01-24,3355,3485,3355,3410,37659
2024-01-25,3400,3420,3280,3280,47298
2024-01-26,3250,3350,3230,3290,25791
2024-01-29,3375,3375,2995,3065,90886
2024-01-30,3065,3095,2970,3065,39765
2024-01-31,3065,3090,2985,2990,20467
2024-02-01,2990,3120,2980,3020,16302
2024-02-02,3020,3095,3010,3015,11648
2024-02-05,3240,3250,2955,3010,27496
2024-02-06,3025,3070,2990,3055,9008
2024-02-07,3055,3195,2975,3135,26762
2024-02-08,3240,3240,3055,3055,12826
2024-02-13,3055,3095,3005,3055,17630
