date,open,high,low,close,volume
2023-02-09,7360,7370,7280,7330,16080
2023-02-10,7320,7330,7100,7130,28334
2023-02-13,7130,7160,7030,7100,15555
2023-02-14,7090,7250,7090,7180,17002
2023-02-15,7240,7260,7030,7050,28942
2023-02-16,7020,7190,7020,7070,27206
2023-02-17,7100,7110,7010,7020,17769
2023-02-20,6970,7290,6960,7220,27589
2023-02-21,7280,7280,7140,7150,15016
2023-02-22,7040,7160,7020,7130,14798
2023-02-23,7060,7240,7050,7100,26197
2023-02-24,7150,7210,6900,6980,30162
2023-02-27,6930,6960,6790,6880,23527
2023-02-28,6880,7140,6850,7100,46411
2023-03-02,7100,7130,7020,7040,17000
2023-03-03,7040,7210,7000,7210,41804
2023-03-06,7220,7330,7190,7300,37946
2023-03-07,7310,7550,7250,7370,98438
2023-03-08,7370,7400,7210,7310,34854
2023-03-09,7310,7310,7140,7270,47589
2023-03-10,7180,7240,7100,7100,23701
2023-03-13,7000,7060,6860,7050,26104
2023-03-14,6960,6960,6730,6730,48409
2023-03-15,6760,6860,6400,6720,47016
2023-03-16,6770,6790,6550,6730,22470
2023-03-17,6750,7110,6710,6940,72952
2023-03-20,6940,7000,6910,6960,15929
2023-03-21,6900,6990,6860,6870,24176
2023-03-22,6910,7000,6870,6880,48614
2023-03-23,7300,8020,6930,6930,1485450
2023-03-24,6910,7070,6890,6930,121669
2023-03-27,6960,6990,6800,6870,86435
2023-03-28,6860,7090,6860,6970,69341
2023-03-29,7010,7040,6900,6980,47528
2023-03-30,7020,7050,6950,7020,27114
2023-03-31,7020,7100,6980,7010,45348
2023-04-03,7000,7070,6940,7020,56393
2023-04-04,7020,7170,7000,7130,41411
2023-04-05,7130,7320,7100,7180,89519
2023-04-06,7180,7270,6990,7030,62729
2023-04-07,7030,7080,6930,7020,35280
2023-04-10,7010,7010,6830,6860,45522
2023-04-11,6800,6900,6740,6900,35326
2023-04-12,6860,7090,6850,7040,46628
2023-04-13,7000,7070,6920,7040,33448
2023-04-14,7040,7220,7030,7090,61206
2023-04-17,7120,7190,7030,7180,33606
2023-04-18,7180,7210,7000,7070,38847
2023-04-19,7070,7150,7000,7070,25466
2023-04-20,7070,7070,6870,6880,50451
2023-04-21,6880,6880,6690,6790,50323
2023-04-24,6790,6830,6610,6720,47836
2023-04-25,6630,6880,6630,6680,57093
2023-04-26,6640,6760,6610,6740,27881
2023-04-27,6670,6860,6630,6860,27655
2023-04-28,6880,6970,6700,6770,24955
2023-05-02,6830,6840,6740,6780,16922
2023-05-03,6790,7010,6730,6920,29863
2023-05-04,6860,6940,6750,6890,25280
2023-05-08,6850,7000,6820,6920,19446
2023-05-09,6950,7000,6820,6910,21343
2023-05-10,6910,6980,6850,6870,22350
2023-05-11,6960,6970,6850,6880,20303
2023-05-12,6930,6930,6800,6850,25271
2023-05-15,6770,6850,6730,6810,26650
2023-05-16,6790,6840,6700,6790,23067
2023-05-17,6740,6960,6720,6890,48786
2023-05-18,6890,6980,6830,6940,16836
2023-05-19,6940,7000,6890,6970,13643
2023-05-22,6960,7020,6930,6990,25553
2023-05-23,6930,7660,6930,7160,494000
2023-05-24,7200,7270,7050,7160,83489
2023-05-25,7110,7340,7060,7100,69548
2023-05-26,7070,7190,7020,7060,30925
2023-05-30,7060,7220,7010,7200,39099
2023-05-31,7200,7200,7080,7100,16134
2023-06-01,7140,7140,7000,7100,15840
2023-06-02,7100,7160,7050,7160,19759
2023-06-05,7170,7300,7150,7220,43648
2023-06-07,7230,7280,7160,7230,25897
2023-06-08,7230,7230,7140,7210,11267
2023-06-09,7210,7320,7170,7230,40745
2023-06-12,7230,7250,7120,7170,22942
2023-06-13,7140,7250,7140,7150,23930
2023-06-14,7160,7200,6990,7000,31852
2023-06-15,7020,7140,6900,6920,33292
2023-06-16,6990,7040,6950,6990,14485
2023-06-19,7100,7160,7000,7140,31008
2023-06-20,7140,7180,7050,7090,14191
2023-06-21,7110,7150,6980,7130,35964
2023-06-22,7070,7180,7050,7120,18849
2023-06-23,7150,7220,7040,7040,33047
2023-06-26,7080,7090,6950,7030,17602
2023-06-27,6920,7060,6920,6970,30119
2023-06-28,6990,7130,6970,7000,10310
2023-06-29,7070,7070,6870,6880,23832
2023-06-30,6860,6910,6800,6850,13733
2023-07-03,6890,6980,6850,6900,16010
2023-07-04,6970,6990,6500,6920,27290
2023-07-05,6920,6920,6650,6650,61977
2023-07-06,6670,6740,6520,6520,28843
2023-07-07,6540,6590,6480,6510,26493
2023-07-10,6510,6690,6500,6600,16014
2023-07-11,6660,6700,6500,6700,13487
2023-07-12,6650,6740,6650,6660,10125
2023-07-13,6730,6900,6690,6730,41637
2023-07-14,6730,6790,6690,6790,12115
2023-07-17,6720,6790,6680,6750,8109
2023-07-18,6780,6780,6620,6700,22238
2023-07-19,6710,6750,6620,6670,15009
2023-07-20,6580,6770,6570,6700,12725
2023-07-21,6650,6710,6630,6680,10667
2023-07-24,6610,6690,6550,6650,42574
2023-07-25,6610,6650,6370,6380,31951
2023-07-26,6380,6380,5960,6050,68287
2023-07-27,6010,6330,6010,6330,25309
2023-07-28,6310,6700,6240,6620,54380
2023-07-31,6620,6670,6500,6590,30270
2023-08-01,6590,6630,6500,6590,26808
2023-08-02,6570,6610,6510,6550,19428
2023-08-03,6510,6600,6420,6570,19390
2023-08-04,6570,6570,6460,6560,11712
2023-08-07,6620,6620,6460,6560,15987
2023-08-08,6520,6600,6500,6540,23935
2023-08-09,6480,6620,6450,6600,33442
2023-08-10,6820,6850,6660,6750,84002
2023-08-11,6800,6840,6700,6760,41157
2023-08-14,6740,6770,6600,6620,19416
2023-08-16,6630,6770,6600,6670,54774
2023-08-17,6860,6860,6520,6780,52620
2023-08-18,6660,6800,6580,6760,21529
2023-08-21,6760,6830,6710,6720,17292
2023-08-22,6800,6800,6680,6780,14230
2023-08-23,6780,6780,6690,6750,12023
2023-08-24,6730,6750,6670,6670,9467
2023-08-25,6670,6740,6570,6700,20160
2023-08-28,6730,6860,6700,6830,21966
2023-08-29,6800,6890,6800,6880,19978
2023-08-30,6880,6910,6770,6900,19298
2023-08-31,6900,6900,6830,6830,13600
2023-09-01,6850,6890,6700,6800,15696
2023-09-04,6800,6870,6700,6790,13618
2023-09-05,6700,6830,6670,6740,19415
2023-09-06,6780,6790,6630,6660,8019
2023-09-07,6660,6660,6530,6540,17753
2023-09-08,6510,6670,6510,6640,8160
2023-09-11,6710,6710,6590,6640,15840
2023-09-12,6630,6690,6600,6600,13539
2023-09-13,6540,6640,6340,6430,31449
2023-09-14,6450,6540,6370,6540,9427
2023-09-15,6570,6680,6510,6530,11355
2023-09-18,6550,6600,6450,6470,15017
2023-09-19,6470,6470,6360,6450,22447
2023-09-20,6420,6570,6390,6470,8385
2023-09-21,6500,6600,6360,6360,21880
