date,open,high,low,close,volume
2023-02-09,11050,11170,10770,11070,104520
2023-02-10,11010,11050,10490,10650,84908
2023-02-13,10650,10650,10340,10470,39612
2023-02-14,10470,10660,10410,10510,54277
2023-02-15,10500,10660,10330,10380,32504
2023-02-16,10350,10650,10350,10650,43102
2023-02-17,10600,11120,10400,11000,78133
2023-02-20,10900,11130,10750,10990,57593
2023-02-21,10990,11220,10900,11160,81190
2023-02-22,11070,11270,11000,11060,35751
2023-02-23,10970,11060,10720,10900,43522
2023-02-24,10920,11060,10500,10540,48475
2023-02-27,10430,10580,10370,10370,75489
2023-02-28,10390,11020,10380,10750,130387
2023-03-02,10920,11160,10650,11120,92174
2023-03-03,11200,11200,10750,11100,56292
2023-03-06,11200,12840,11110,12420,810895
2023-03-07,12190,12290,11520,11760,397535
2023-03-08,12090,12740,11290,11350,675491
2023-03-09,11400,11600,10790,11570,312203
2023-03-10,11300,14780,11180,13820,6951446
2023-03-13,13420,13990,13060,13200,977407
2023-03-14,13340,14370,12550,13400,1700908
2023-03-15,13720,14180,13480,13500,809871
2023-03-16,13330,13540,12890,13130,423950
2023-03-17,13210,13590,12830,13470,406155
2023-03-20,13410,13850,13270,13350,285777
2023-03-21,13470,14200,13350,13510,875294
2023-03-22,13690,14600,13660,14110,794985
2023-03-23,13890,14600,13520,13790,572701
2023-03-24,14050,14100,13080,13170,374701
2023-03-27,13190,13620,13190,13380,185597
2023-03-28,13290,13500,12860,13210,305453
2023-03-29,13250,13940,13250,13780,369693
2023-03-30,13940,14300,13710,13880,345536
2023-03-31,14000,14500,13650,13950,320431
2023-04-03,14110,14600,13980,14260,431056
2023-04-04,14350,14390,13540,13670,559301
2023-04-05,13900,14800,13590,13880,1939674
2023-04-06,13890,13960,13190,13250,238456
2023-04-07,13200,13390,13140,13240,132932
2023-04-10,13250,13380,12660,13000,239875
2023-04-11,12820,13120,12570,12950,279534
2023-04-12,13100,13180,12480,12570,210056
2023-04-13,12500,12620,12130,12540,181251
2023-04-14,12870,13190,12700,13050,260968
2023-04-17,13050,13270,12650,13200,160073
2023-04-18,13300,13560,13160,13260,190968
2023-04-19,13030,13280,12870,13000,173266
2023-04-20,13040,13200,12500,12530,164090
2023-04-21,12540,12990,12250,12370,124241
2023-04-24,12300,12540,12030,12050,134870
2023-04-25,12180,12210,11580,11690,129322
2023-04-26,11550,11800,11430,11600,58466
2023-04-27,11660,12070,11430,12000,61343
2023-04-28,12290,12300,11490,11500,98056
2023-05-02,11500,11730,11370,11690,70804
2023-05-03,11640,11990,11520,11690,56621
2023-05-04,11690,11790,11490,11560,40207
2023-05-08,11890,12230,11610,11810,91436
2023-05-09,12000,12000,11550,11610,72771
2023-05-10,11530,11930,11510,11590,44205
2023-05-11,11790,11800,11460,11520,33351
2023-05-12,11530,11560,11200,11290,90020
2023-05-15,11200,11350,10790,10930,76284
2023-05-16,10910,10910,10080,10240,170456
2023-05-17,10240,10500,10100,10360,48604
2023-05-18,10370,10690,10370,10660,41847
2023-05-19,10830,11190,10680,11050,72775
2023-05-22,11050,11250,10900,10970,35059
2023-05-23,11050,11160,10750,10840,49856
2023-05-24,11000,11000,10600,10760,57152
2023-05-25,10760,10880,10590,10700,46232
2023-05-26,10770,10950,10610,10640,34123
2023-05-30,10750,10890,10590,10840,34545
2023-05-31,10680,10880,10510,10570,40986
2023-06-01,10630,10780,10460,10610,29820
2023-06-02,10890,10890,10570,10830,30716
2023-06-05,10850,10900,10640,10710,38143
2023-06-07,10710,10830,10700,10730,22946
2023-06-08,10810,10810,10570,10650,27382
2023-06-09,10650,10740,10530,10650,27304
2023-06-12,10650,13060,10650,11100,7761355
2023-06-13,11100,11270,10850,11120,516934
2023-06-14,11210,11360,10870,10910,375708
2023-06-15,10910,11300,10860,10970,163523
2023-06-16,10990,11180,10970,11100,120474
2023-06-19,11160,11190,10850,10930,108756
2023-06-20,10910,11100,10800,10920,100654
2023-06-21,10920,10990,10610,10660,127815
2023-06-22,10590,10750,10390,10650,142028
2023-06-23,10660,10740,10400,10400,69086
2023-06-26,10390,10460,10290,10390,46057
2023-06-27,10380,10410,10200,10300,62293
2023-06-28,10330,10470,10240,10240,39132
2023-06-29,10240,10340,10100,10130,66116
2023-06-30,10100,10450,10030,10420,60826
2023-07-03,10360,10690,10360,10680,59887
2023-07-04,10680,10700,10400,10540,65737
2023-07-05,10540,10990,10540,10800,86829
2023-07-06,10750,10860,10450,10470,78052
2023-07-07,10340,10530,10340,10390,36389
2023-07-10,10300,10480,10220,10290,34614
2023-07-11,10290,10450,10250,10300,42038
2023-07-12,10310,10950,10230,10710,158779
2023-07-13,10780,10800,10500,10560,67609
2023-07-14,10610,10620,10350,10510,60796
2023-07-17,10420,10710,10370,10640,62087
2023-07-18,10640,10720,10500,10660,45419
2023-07-19,10690,10690,10210,10250,117414
2023-07-20,10280,10360,10180,10360,43490
2023-07-21,10290,10360,10130,10140,70748
2023-07-24,10110,10110,9800,9900,87241
2023-07-25,9770,9930,9550,9620,124787
2023-07-26,9520,9580,8900,8980,200710
2023-07-27,8980,9710,8980,9480,146788
2023-07-28,9430,10000,9430,9610,65722
2023-07-31,9610,10080,9580,10040,53278
2023-08-01,10040,10100,9850,9970,27189
2023-08-02,9810,10090,9740,9880,49179
2023-08-03,9870,9870,9540,9840,57132
2023-08-04,9760,10090,9650,9910,35387
2023-08-07,9930,9930,9620,9720,59547
2023-08-08,9710,11680,9600,9660,2296182
2023-08-09,9690,9770,9460,9760,100872
2023-08-10,9760,9850,9030,9700,174559
2023-08-11,9550,9850,9550,9630,49688
2023-08-14,9630,9700,9360,9400,65927
2023-08-16,9350,9470,9160,9280,86762
2023-08-17,9110,9890,9040,9600,207317
2023-08-18,9550,9850,9350,9620,100368
2023-08-21,9610,9650,9450,9630,77378
2023-08-22,9630,9690,9470,9470,54276
2023-08-23,9470,9530,9250,9300,91429
2023-08-24,9350,9510,9350,9480,29497
2023-08-25,9360,9620,9360,9550,38311
2023-08-28,9550,9710,9500,9600,56353
2023-08-29,9600,9810,9600,9760,58916
2023-08-30,9720,9980,9660,9800,67763
2023-08-31,9810,10010,9710,9890,42766
2023-09-01,9850,9940,9760,9850,56141
2023-09-04,9800,9920,9710,9880,49271
2023-09-05,9930,9940,9770,9900,45793
2023-09-06,9870,10100,9800,9890,53734
2023-09-07,9770,9880,9680,9740,47168
2023-09-08,9740,9850,9690,9780,40486
2023-09-11,9800,9910,9670,9820,72906
2023-09-12,9770,9920,9650,9730,58062
2023-09-13,9760,9760,9330,9440,93379
2023-09-14,9360,9450,9330,9440,46641
2023-09-15,9330,9630,9330,9440,42542
2023-09-18,9300,9340,9140,9230,60224
2023-09-19,9230,9230,8930,9100,54510
2023-09-20,9120,9170,8930,9170,45338
2023-09-21,9020,9110,8870,9040,54208
2023-09-22,8990,9030,8750,9030,42082
2023-09-25,8880,9010,8750,8850,48667
2023-09-26,8900,8900,8590,8640,34338
2023-09-27,8580,8950,8510,8950,20071
2023-10-04,8950,8990,8250,8510,80564
2023-10-05,8440,8850,8020,8730,46977
2023-10-06,8600,8900,8600,8890,38015
2023-10-10,8890,8950,8580,8690,63412
2023-10-11,8700,8900,8680,8750,58632
2023-10-12,8800,8900,8770,8880,42679
2023-10-13,8880,9050,8630,8870,37864
2023-10-16,8820,8850,8180,8480,50597
2023-10-17,8480,8630,8450,8550,16782
2023-10-18,8590,8690,8440,8550,18621
2023-10-19,8340,8370,8100,8370,41539
2023-10-20,8190,8300,7930,8300,57540
2023-10-23,8210,8220,8020,8140,30120
2023-10-24,8100,8310,7900,8310,47879
2023-10-25,8290,8310,8080,8270,15641
2023-10-26,8010,8080,7940,8070,20479
2023-10-27,7940,8150,7930,7940,31085
2023-10-30,7960,8040,7890,7950,13943
2023-10-31,8030,8030,7690,7690,33213
2023-11-01,7560,7850,7390,7680,41272
2023-11-02,7680,8020,7670,8020,25740
2023-11-03,8090,8250,7870,8150,36051
2023-11-06,8240,8370,8060,8230,32244
2023-11-07,8080,8200,7980,8000,35740
2023-11-08,8120,9040,8000,8160,289120
2023-11-09,8050,8340,8050,8110,30490
2023-11-10,8110,8130,7830,7950,37532
2023-11-13,7950,7950,7780,7830,34771
2023-11-14,7800,8320,7800,8190,21395
2023-11-15,8120,8240,8060,8150,48680
2023-11-16,8150,8230,8040,8200,17718
2023-11-17,8200,8200,7950,8150,39655
2023-11-20,8150,8260,8070,8150,26520
2023-11-21,8100,8610,8100,8450,60738
2023-11-22,8530,9380,8370,8800,397140
2023-11-23,8710,9000,8700,8810,83032
2023-11-24,8810,9520,8810,9370,172442
2023-11-27,9450,11700,9450,11330,1607511
2023-11-28,11570,12460,11260,12460,1257635
2023-11-29,12360,13080,12030,12900,638587
2023-11-30,13000,13200,12990,13050,221881
2023-12-01,13060,13200,12990,12990,125505
2023-12-04,12990,12990,12110,12220,189833
2023-12-05,12120,13260,12040,12440,590448
2023-12-06,12340,13050,12150,12760,231072
2023-12-07,12800,13470,12590,12980,327235
2023-12-08,13090,14520,13090,14000,1416223
2023-12-11,13700,13810,13050,13400,570681
2023-12-12,13400,14300,13340,13480,634143
2023-12-13,13450,14500,13190,13760,594080
2023-12-14,13900,14690,13900,14370,374148
2023-12-15,14370,14390,13450,13800,307968
2023-12-18,13900,15280,13900,14740,484085
2023-12-19,14740,15070,14310,14860,185910
2023-12-20,15000,16450,15000,16200,700032
2023-12-21,15520,16940,15430,16850,530978
2023-12-22,16920,17500,16050,16180,386379
2023-12-26,16050,16450,15320,16100,211511
2023-12-27,15860,16250,15570,15800,287230
2023-12-28,15640,15800,14910,15140,317403
2024-01-02,15140,15380,14610,15120,301019
2024-01-03,14910,15900,14610,15730,261370
2024-01-04,15500,16000,15200,15800,133471
2024-01-05,15800,15800,14910,15390,259470
2024-01-08,15390,15590,14960,15550,113335
2024-01-09,15300,16120,15200,15450,209042
2024-01-10,15450,15450,14520,14670,172322
2024-01-11,14650,14900,14480,14760,142847
2024-01-12,14770,14990,13980,14250,356336
2024-01-15,14250,14700,14000,14330,155658
2024-01-16,14390,15200,14260,14810,419699
2024-01-17,14810,15000,14320,14700,142300
2024-01-18,14500,15000,14310,14640,100333
2024-01-19,14950,15940,14840,15700,416514
2024-01-22,15800,16490,15600,16260,245893
2024-01-23,16250,16250,15500,15800,138358
2024-01-24,16200,17250,15720,17250,484433
2024-01-25,18510,20200,17500,18350,1892951
2024-01-26,17700,18300,17170,17680,576141
2024-01-29,17680,18560,16570,17300,490288
2024-01-30,17290,17550,16250,17010,339228
2024-01-31,16630,17300,15800,15900,191977
2024-02-01,15510,15880,13800,14300,728658
2024-02-02,14510,15540,14450,15000,237647
2024-02-05,15070,15800,14450,14700,182426
2024-02-06,14700,15600,14250,15410,188369
2024-02-07,15260,15400,14750,14930,98821
2024-02-08,15100,16250,14860,15700,331955
2024-02-13,15850,16950,15850,16650,353265
2024-02-14,16210,17340,16210,17180,210631
2024-02-15,17400,17400,15810,16200,303404
2024-02-16,16180,16220,15520,15900,159472
2024-02-19,16830,16840,15760,16560,313363
2024-02-20,16620,16750,15910,15930,154307
2024-02-21,15630,16140,15330,15800,156256
2024-02-22,16270,16600,15820,16410,258347
2024-02-23,16920,16920,15510,15750,222544
