date,open,high,low,close,volume
2023-02-09,10450,10750,10350,10680,58165
2023-02-10,10750,10780,10350,10400,59946
2023-02-13,10370,10370,10110,10150,38911
2023-02-14,10130,10290,10130,10280,35311
2023-02-15,10330,10360,10020,10030,35359
2023-02-16,10100,10700,10100,10580,111145
2023-02-17,10540,12700,10450,11310,2514681
2023-02-20,11410,11610,11310,11590,235534
2023-02-21,11550,11570,11200,11520,125488
2023-02-22,11320,11870,11310,11450,270307
2023-02-23,11590,11590,11100,11180,96465
2023-02-24,11130,11520,11130,11350,127809
2023-02-27,11350,11910,11350,11780,371762
2023-02-28,11900,12900,11840,12220,1174441
2023-03-02,12230,13210,12220,12880,1146238
2023-03-03,12970,13150,12630,12760,277266
2023-03-06,12850,12980,12370,12750,235081
2023-03-07,12750,12900,12450,12740,201187
2023-03-08,12520,13260,12510,12850,262472
2023-03-09,12820,12860,12170,12200,136935
2023-03-10,11890,12190,11660,11740,102635
2023-03-13,11570,11670,11200,11540,71787
2023-03-14,11570,11750,10820,10820,104536
2023-03-15,11230,11520,11150,11420,73237
2023-03-16,11420,11420,11060,11300,59755
2023-03-17,11480,11500,11100,11480,74582
2023-03-20,11450,11560,11290,11470,55197
2023-03-21,11550,11690,10950,11370,83732
2023-03-22,11520,11730,11410,11570,62900
2023-03-23,11590,12640,11460,12090,552512
2023-03-24,12230,12400,11840,11940,95857
2023-03-27,11960,12160,11930,12140,79828
2023-03-28,12160,12230,11800,12060,75656
2023-03-29,12050,12510,11650,12510,156383
2023-03-30,12600,12600,12270,12370,96237
2023-03-31,12390,12390,12010,12050,68087
2023-04-03,12060,12500,11950,12440,154785
2023-04-04,12470,12680,12240,12300,146619
2023-04-05,12380,12390,12150,12260,53789
2023-04-06,12290,12290,11880,11990,87738
2023-04-07,11990,12140,11880,12070,59138
2023-04-10,12080,12140,11750,12000,82724
2023-04-11,12010,12300,11500,12290,152796
2023-04-12,12430,12700,12150,12460,194404
2023-04-13,12470,12570,12230,12530,83734
2023-04-14,12680,12680,12230,12320,87199
2023-04-17,12260,12490,12010,12430,99040
2023-04-18,12500,12500,11910,12090,77945
2023-04-19,12060,12480,11990,12400,92328
2023-04-20,12420,12510,11930,11990,105706
2023-04-21,11820,12040,11630,11830,74750
2023-04-24,11790,11820,11550,11660,40040
2023-04-25,11650,11700,11020,11120,82300
2023-04-26,11110,11180,10990,11000,38782
2023-04-27,10950,11240,10800,11200,25509
2023-04-28,11280,11280,10800,10810,38096
2023-05-02,10810,11020,10720,10980,17099
2023-05-03,10960,11600,10900,11340,117761
2023-05-04,11470,11580,11320,11490,48668
2023-05-08,11480,11510,11210,11270,38323
2023-05-09,11090,11260,10940,10960,28523
2023-05-10,10860,11130,10860,11020,33384
2023-05-11,11240,11240,11000,11030,30008
2023-05-12,10910,11340,10910,11230,38264
2023-05-15,11230,11270,10880,10940,34438
2023-05-16,10970,11080,10820,10830,26523
2023-05-17,10800,11250,10770,11120,36629
2023-05-18,11280,11280,11090,11130,16334
2023-05-19,11130,11220,11120,11170,19432
2023-05-22,11170,11340,11050,11230,21695
2023-05-23,11170,11410,11090,11100,43395
2023-05-24,11090,11100,10850,10950,38932
2023-05-25,10880,10980,10750,10750,39472
2023-05-26,10750,10830,10520,10520,45059
2023-05-30,10530,11160,10500,11080,71426
2023-05-31,11110,12220,11050,11140,602080
2023-06-01,11140,11200,11040,11050,41885
2023-06-02,11240,11240,11040,11090,26553
2023-06-05,11200,11270,11100,11250,38365
2023-06-07,11160,11300,11140,11170,35693
2023-06-08,11140,11230,11040,11120,29762
2023-06-09,11040,11380,11040,11240,38089
2023-06-12,11290,11430,11200,11410,46180
2023-06-13,11500,11680,11410,11590,78812
2023-06-14,11790,11790,11220,11250,74339
2023-06-15,11390,11540,11240,11250,45413
2023-06-16,11260,11390,11260,11290,15016
2023-06-19,11510,11700,11370,11600,76922
2023-06-20,11520,11550,11310,11350,36075
2023-06-21,11350,11540,11000,11450,64958
2023-06-22,11330,11460,11210,11220,34100
2023-06-23,11230,11260,11090,11110,22786
2023-06-26,11060,11110,10810,10940,32925
