date,open,high,low,close,volume
2023-02-09,5382,5592,5152,5409,12343510
2023-02-10,5268,5368,5032,5032,7129070
2023-02-13,4902,5038,4772,4772,11970706
2023-02-14,4764,5091,4758,5055,8626048
2023-02-15,4989,5152,4842,4869,5504947
2023-02-16,4918,5168,4908,5125,6648570
2023-02-17,5045,5382,5035,5269,9445325
2023-02-20,5381,6752,5361,6489,74213039
2023-02-21,5768,5902,5381,5452,32791276
2023-02-22,5305,5642,5142,5436,20084818
2023-02-23,5381,5565,5348,5502,10698641
2023-02-24,5565,5825,5542,5669,16404564
2023-02-27,5836,6623,5786,6053,46778132
2023-02-28,5995,6209,5865,5949,9824494
2023-03-02,6032,6323,5956,6173,20789640
2023-03-03,6182,7170,6066,6920,39238882
2023-03-06,6952,7936,6869,7770,46469286
2023-03-07,7870,8570,7820,8404,33769140
2023-03-08,8270,9904,8170,9521,54278744
2023-03-09,9604,9738,9054,9288,12746499
2023-03-10,9120,9904,9003,9454,20162059
2023-03-13,9470,10054,9337,9521,20771685
2023-03-14,9637,9854,8403,8504,15592031
2023-03-15,8854,9588,8437,9538,22262034
2023-03-16,9537,9804,9203,9404,13183938
2023-03-17,9553,9704,9237,9604,13131726
2023-03-20,9721,10671,9621,10238,35346330
2023-03-21,10121,10338,7170,7170,38604719
2023-03-22,8370,9321,7870,9321,49143679
2023-03-23,9204,9454,7319,8137,53101110
2023-03-24,8286,8920,8036,8170,23785216
2023-03-27,7970,8487,7369,8137,17567413
2023-03-28,8203,9954,8203,9554,72346435
2023-03-29,9521,9904,8537,9288,34017294
2023-03-30,10938,12072,10904,12072,32484805
2023-03-31,12139,15557,11405,12139,96803065
2023-04-03,12606,12672,11472,12206,26608649
2023-04-04,12722,13923,12405,13223,48422384
2023-04-05,12622,13556,12322,13490,21659871
2023-04-06,13006,13106,12206,12206,8083005
2023-04-07,11872,12656,11839,12306,8357276
2023-04-10,11805,12506,11338,12256,10167439
2023-04-11,12256,12639,11905,12206,5423634
2023-04-12,12639,12639,12155,12339,5447751
2023-04-13,12322,12406,12005,12356,3329485
2023-04-14,12356,13023,12189,12673,7007158
2023-04-17,12823,13440,12672,13390,8997118
2023-04-18,13472,13823,13139,13623,7391254
2023-04-19,13606,14023,13223,13840,6089890
2023-04-20,13556,13556,12839,13140,5079484
2023-04-21,12955,13706,12705,13156,7315173
2023-04-24,12922,13572,12472,13006,7218826
2023-04-25,12939,13339,12739,13023,5210314
2023-04-26,12789,12889,11705,12056,6888889
2023-04-27,12672,13106,12155,12956,9959186
2023-04-28,13055,13305,12405,12639,5197768
2023-05-02,12439,12873,12256,12573,2928376
2023-05-03,12372,14840,12205,12973,20369428
2023-05-04,12972,13422,12788,12889,9326189
2023-05-08,13106,13623,12272,12723,14232875
2023-05-09,12672,12822,12088,12339,6214906
2023-05-10,12288,12472,11121,11205,7776513
2023-05-11,11171,11604,10687,11038,5920488
2023-05-12,11038,11254,10837,10888,3454273
2023-05-15,10854,10938,10471,10588,3753134
2023-05-16,10655,10738,10204,10555,4651199
2023-05-17,10404,10688,10371,10555,3384681
2023-05-18,10687,11004,10371,10371,4469045
2023-05-19,10338,10821,9971,10505,5962557
2023-05-22,10337,10704,10320,10471,3225171
2023-05-23,10404,10554,10388,10388,2468829
2023-05-24,10387,10737,10370,10471,2686192
2023-05-25,10555,11005,10271,10405,5861274
2023-05-26,10305,10388,9571,9588,5586434
2023-05-30,9571,9704,9171,9388,3984233
2023-05-31,9621,9905,9371,9905,5222757
2023-06-01,10354,11505,10188,11122,21314104
2023-06-02,11088,11505,10772,11239,7434956
2023-06-05,11388,11422,10955,11022,3013893
2023-06-07,10721,10821,10254,10271,4273184
2023-06-08,10071,10621,10054,10538,2859306
2023-06-09,10404,10521,10337,10421,1457431
2023-06-12,10271,10338,9954,10155,2569545
