date,open,high,low,close,volume
2023-02-09,30550,31350,29700,30800,77845
2023-02-10,31050,32950,30950,32750,279921
2023-02-13,33000,33450,31500,31700,107365
2023-02-14,31750,32300,31050,31150,75524
2023-02-15,31250,31450,30050,30400,110216
2023-02-16,30500,31200,28700,29150,153770
2023-02-17,29250,29750,28050,28550,142487
2023-02-20,28950,29000,28250,28800,40535
2023-02-21,29000,30050,28950,29300,127613
2023-02-22,29050,29500,28200,28500,71387
2023-02-23,28600,28950,28250,28750,46769
2023-02-24,28750,30400,28400,30200,102576
2023-02-27,30450,31250,29950,30750,97992
2023-02-28,30850,31050,30150,30350,49350
2023-03-02,30750,32350,30750,32050,149991
2023-03-03,32700,32950,32150,32300,396545
2023-03-06,33200,33600,31800,32850,145685
2023-03-07,32850,33600,31750,32600,96479
2023-03-08,31900,32450,31400,32000,44157
2023-03-09,32050,34350,31600,34350,192880
2023-03-10,33950,35000,33100,34200,107286
2023-03-13,33400,33700,32200,33500,92235
2023-03-14,33050,33150,31650,31950,86560
2023-03-15,33000,33250,31900,33150,78329
2023-03-16,32950,33800,32150,33550,74225
2023-03-17,33550,35400,32550,35400,123913
2023-03-20,35800,37800,35150,35600,195819
2023-03-21,36200,37250,34850,36950,141664
2023-03-22,37350,37350,36200,36600,56046
2023-03-23,36600,36950,35800,36000,40387
2023-03-24,36000,37650,34900,36250,73672
2023-03-27,36250,39050,35700,38700,126357
2023-03-28,38700,38850,37350,38050,81051
2023-03-29,38050,39800,37500,39400,140555
2023-03-30,39400,40750,38650,39150,71742
2023-03-31,39200,39300,37500,37900,66857
2023-04-03,38100,38800,37700,38250,63220
2023-04-04,38600,40150,38500,39500,99705
2023-04-05,39500,40950,39500,39700,75246
2023-04-06,40250,40300,39100,39300,47059
2023-04-07,39500,39500,36050,38200,115916
2023-04-10,38350,38850,37750,37950,48388
2023-04-11,37950,39400,36900,38400,75507
2023-04-12,38400,38900,37500,38350,59995
2023-04-13,38050,38700,37750,38350,37578
2023-04-14,38650,38650,36550,37300,89814
2023-04-17,38300,38500,37100,38000,60233
2023-04-18,37900,40800,37400,40000,169271
2023-04-19,40700,41650,39650,39900,171227
2023-04-20,39500,39900,36750,36950,158166
2023-04-21,36500,38900,34550,37900,267817
2023-04-24,37900,37950,34800,36800,193592
2023-04-25,37400,37400,35800,36400,57447
2023-04-26,36750,37000,35900,36800,49343
2023-04-27,37750,42000,37450,41200,458215
2023-04-28,40900,41550,39550,39750,134292
2023-05-02,39350,40900,38300,40600,127088
2023-05-03,40100,41150,40100,40650,46023
2023-05-04,40150,40650,38500,39900,73299
2023-05-08,40050,40100,37800,37900,72595
2023-05-09,37450,39250,36750,38450,55721
2023-05-10,38850,42300,38850,39500,214422
2023-05-11,40000,40650,38550,39600,65525
2023-05-12,39250,40000,38400,39150,39328
2023-05-15,38550,40250,38200,39900,101160
2023-05-16,39900,42750,39000,42700,193350
2023-05-17,42750,45650,42350,44650,195262
2023-05-18,44650,45000,42800,43950,70149
2023-05-19,43350,44650,42700,43600,89558
2023-05-22,43000,43450,42300,42800,38151
2023-05-23,42800,45100,42250,44200,86543
2023-05-24,44700,47100,43850,45500,119035
2023-05-25,45500,47000,44500,45500,92286
2023-05-26,44800,47400,44800,46650,66424
2023-05-30,46800,48300,45550,46250,74868
2023-05-31,46650,46950,45250,45350,43506
2023-06-01,45650,46350,43600,44600,78451
2023-06-02,44800,47150,44600,46950,79456
2023-06-05,46950,47000,45700,45950,35491
2023-06-07,45950,46450,45100,45250,26866
2023-06-08,45250,45850,44250,45050,56364
2023-06-09,45050,47500,44800,46450,102766
2023-06-12,47650,47950,45500,45700,58467
2023-06-13,46250,47750,45400,46650,78690
2023-06-14,46650,46650,45000,45100,62156
2023-06-15,45100,46300,44800,46000,72696
2023-06-16,46600,49150,45700,49000,101954
2023-06-19,49300,49300,46900,47850,77284
2023-06-20,47600,48700,46200,46600,72305
2023-06-21,47600,52300,47300,47800,256708
2023-06-22,47800,50300,47650,49000,83622
2023-06-23,49200,49500,48250,49300,44391
2023-06-26,48700,49250,48150,48700,39040
2023-06-27,48850,51300,48850,50700,108244
2023-06-28,50200,51500,49750,50800,41235
2023-06-29,51400,53400,50500,52700,71593
2023-06-30,52500,53300,51100,52200,51993
2023-07-03,52200,52200,49300,50100,124604
2023-07-04,51000,52100,50300,50800,92179
2023-07-05,51200,51500,50000,50700,32185
2023-07-06,50700,50700,48650,49000,66484
2023-07-07,49000,49600,47250,48700,71583
2023-07-10,48700,48900,45500,46100,104269
2023-07-11,47900,47900,44400,44950,123712
2023-07-12,46050,47400,44650,45250,93142
2023-07-13,45800,47300,44950,46500,105820
2023-07-14,47300,47300,42800,45050,260017
2023-07-17,45000,45350,42600,44800,155362
2023-07-18,45350,47950,45350,47000,215771
2023-07-19,47600,47600,43600,43950,173160
2023-07-20,44550,44550,42700,43000,93891
2023-07-21,42700,43400,42100,42700,49937
2023-07-24,42350,43400,41450,42750,85301
2023-07-25,42950,43900,42200,42600,73412
2023-07-26,42600,42800,38900,40300,217831
2023-07-27,40300,43400,40300,42800,129986
2023-07-28,43050,43950,41550,43000,73409
2023-07-31,43900,44500,42750,43500,74249
2023-08-01,43500,44750,42900,43200,84135
2023-08-02,43900,46050,43350,43850,111300
2023-08-03,44550,44850,42900,44500,59591
2023-08-04,45450,51300,44650,48100,406996
2023-08-07,50800,60500,49050,57200,877040
2023-08-08,57600,60000,54200,56900,331997
2023-08-09,55800,58500,53800,54700,214985
2023-08-10,57100,63600,56000,59100,575524
2023-08-11,59100,66300,58100,65400,347569
2023-08-14,64700,67400,62200,65400,190788
2023-08-16,64300,74600,63500,70700,218209
2023-08-17,69600,71700,66200,70900,144161
2023-08-18,71400,73500,67600,70100,146210
2023-08-21,70100,70500,65200,66900,183459
2023-08-22,67400,68900,65700,66300,92377
2023-08-23,66300,69700,66200,67900,85194
2023-08-24,67000,68200,65200,67000,98726
2023-08-25,66700,73400,66500,73000,141108
2023-08-28,75300,75500,70800,71400,93032
2023-08-29,72000,72900,69500,71400,55709
2023-08-30,71400,72300,69500,70200,49502
2023-08-31,70000,72200,69100,71200,50411
