date,open,high,low,close,volume
2023-02-09,24200,24950,23750,23850,184112
2023-02-10,23800,23800,22300,22800,191864
2023-02-13,22700,22750,22000,22200,90796
2023-02-14,22450,22600,22000,22550,56093
2023-02-15,23900,23900,22550,23000,232435
2023-02-16,22600,23000,22200,22300,92970
2023-02-17,22200,22250,21400,21900,73529
2023-02-20,21650,22300,21600,22250,51732
2023-02-21,22300,22550,21750,21800,42235
2023-02-22,21950,23700,21800,21800,122117
2023-02-23,21800,22000,21000,21050,91468
2023-02-24,21200,21450,20600,20950,91066
2023-02-27,20500,21100,20350,20650,47344
2023-02-28,20650,22000,20600,21750,164879
2023-03-02,21700,21700,20450,20450,126971
2023-03-03,20500,21200,20450,21100,60203
2023-03-06,21250,21550,20850,21400,51655
2023-03-07,21450,21450,20650,20800,43856
2023-03-08,20450,21100,20200,20450,40253
2023-03-09,20450,20800,20100,20800,42116
2023-03-10,20300,20700,20050,20050,41251
2023-03-13,20900,21300,19350,19700,91997
2023-03-14,19710,20000,18980,19100,59748
2023-03-15,19220,19410,18850,19120,52164
2023-03-16,18860,19410,18430,19300,56092
2023-03-17,19600,19950,19150,19730,33633
2023-03-20,19450,20150,19450,19740,30343
2023-03-21,19900,20300,19510,20150,47338
2023-03-22,20150,21850,19970,21850,130307
2023-03-23,21850,21900,20550,20650,105416
2023-03-24,21000,22050,20450,21400,128716
2023-03-27,21300,21650,20550,20750,58818
2023-03-28,20750,21400,20500,20800,69839
2023-03-29,20700,21250,20550,21200,38436
2023-03-30,21300,21300,20500,20700,47051
2023-03-31,20950,20950,20000,20250,57469
2023-04-03,20050,21000,20050,20600,67411
2023-04-04,20600,20750,20150,20350,35175
2023-04-05,20400,21350,20150,20900,57034
2023-04-06,20700,20850,20100,20150,38323
2023-04-07,20200,20500,20050,20150,25631
2023-04-10,20000,20400,19800,20350,61179
2023-04-11,20350,21050,20300,20950,48816
2023-04-12,20900,21000,20300,20350,42013
2023-04-13,20550,22750,19880,22550,293067
2023-04-14,22300,25250,21750,22250,991708
2023-04-17,22500,22750,20950,21050,231381
2023-04-18,21150,22150,21000,21100,210853
2023-04-19,21350,21950,20500,20800,296074
2023-04-20,20500,20750,19710,19900,178693
2023-04-21,20000,20250,19270,19270,119648
2023-04-24,19010,19590,18900,19170,51166
2023-04-25,19200,19700,19010,19020,42288
2023-04-26,18810,19150,18570,18710,63877
2023-04-27,18540,19100,18530,18840,22826
2023-04-28,18850,19400,18800,18800,38491
2023-05-02,18800,19140,18800,19070,20117
2023-05-03,18900,19270,18860,18860,16770
2023-05-04,18790,18970,18260,18350,62819
2023-05-08,18750,19270,18650,18840,53639
2023-05-09,19180,19180,17800,17950,77664
2023-05-10,18270,18270,17330,17340,77610
2023-05-11,17500,17850,17420,17730,26673
2023-05-12,17730,17940,17300,17850,37493
2023-05-15,17870,17870,17210,17210,37987
2023-05-16,17050,17520,17000,17010,38575
2023-05-17,17010,18050,16880,17810,42425
2023-05-18,17960,18050,17590,17640,25730
2023-05-19,17640,18120,17500,17910,28889
2023-05-22,18290,18290,17740,17960,13405
2023-05-23,17990,18150,17790,17920,22514
2023-05-24,17920,18060,17550,17590,33365
2023-05-25,17700,17810,17470,17500,20025
2023-05-26,17500,17850,16340,17160,27134
2023-05-30,17340,17990,17010,17950,26438
2023-05-31,17960,18110,17640,17640,21849
2023-06-01,17640,17800,17560,17750,10447
2023-06-02,17510,17860,17500,17500,16697
2023-06-05,17720,17870,17380,17870,14098
2023-06-07,18000,18330,17890,18330,22820
2023-06-08,18330,18500,18150,18250,33008
2023-06-09,18410,18410,18020,18060,34846
2023-06-12,18080,18700,18080,18340,64409
2023-06-13,18220,18430,17940,18010,40171
2023-06-14,18010,18010,17550,17810,32117
2023-06-15,17820,18010,17710,17900,19193
2023-06-16,17900,18000,17680,17700,9276
2023-06-19,17950,18140,17550,17890,12201
2023-06-20,17720,18390,17720,18280,37996
2023-06-21,18280,18330,17670,17700,22573
2023-06-22,17680,17880,17400,17400,18642
2023-06-23,17300,17600,16920,17000,46853
2023-06-26,17000,17490,16820,16860,21228
2023-06-27,16850,17100,16440,16700,44467
2023-06-28,16530,17090,16530,16800,29753
2023-06-29,17080,17080,16450,16540,56408
2023-06-30,16450,16670,16250,16350,32778
2023-07-03,17010,18500,17010,18000,251425
2023-07-04,17810,18000,17130,17300,61107
2023-07-05,17400,19500,17290,19200,356961
2023-07-06,19290,19300,18170,18410,143588
2023-07-07,18440,18560,17680,17920,74474
2023-07-10,17870,18990,17810,18640,73781
2023-07-11,18640,19380,18640,19220,60762
2023-07-12,19590,19790,19140,19350,95096
2023-07-13,19350,21400,19350,21000,302625
2023-07-14,21000,21550,20050,21050,149542
2023-07-17,20650,21000,20250,20850,48330
2023-07-18,20850,20850,20000,20250,44271
2023-07-19,20250,20700,19670,20200,62619
2023-07-20,20000,20150,19200,19230,90724
2023-07-21,19260,19530,18910,18920,47365
2023-07-24,18740,18990,18110,18150,53124
2023-07-25,18150,18550,17550,17590,88849
2023-07-26,17380,17830,16880,17150,110440
2023-07-27,17010,17650,17010,17260,36373
2023-07-28,17140,17600,17140,17310,22940
2023-07-31,17310,18250,17130,18000,31964
2023-08-01,18390,18450,18000,18330,27378
2023-08-02,18330,18540,17720,17810,23470
2023-08-03,17820,18000,17470,17600,15718
2023-08-04,17610,18790,17550,18220,64036
2023-08-07,18220,19090,18110,18550,57768
2023-08-08,18790,18790,18130,18170,51912
2023-08-09,18450,18700,18160,18320,18062
2023-08-10,18320,18990,18150,18890,41157
2023-08-11,18890,19070,18540,18580,23830
2023-08-14,18500,18990,18310,18780,19658
2023-08-16,18300,18680,17900,17900,50284
2023-08-17,17610,18650,17500,18090,56518
2023-08-18,17860,18390,17600,17620,32837
2023-08-21,17600,17980,17520,17650,14144
2023-08-22,17410,18000,17410,17410,14370
2023-08-23,17420,17530,17200,17200,20630
2023-08-24,17230,17890,17230,17360,49178
2023-08-25,17100,17560,17050,17100,29763
2023-08-28,17100,17250,16800,16870,38889
2023-08-29,17090,18000,16890,17500,83559
2023-08-30,17940,18640,17770,18490,53925
2023-08-31,18490,18700,18110,18320,50302
2023-09-01,18320,19190,18230,18680,79371
2023-09-04,19150,19420,18610,19290,57017
2023-09-05,19280,19490,18800,18800,46216
2023-09-06,19180,19180,18530,18620,55258
2023-09-07,18620,19540,18620,19200,62850
2023-09-08,19110,19220,18780,18900,26949
2023-09-11,19590,20900,19220,20100,206423
2023-09-12,20150,20500,19760,20000,49016
2023-09-13,19900,21500,19690,21150,149857
2023-09-14,21150,21550,20450,20550,44866
2023-09-15,20650,21200,20300,20500,48290
2023-09-18,20500,20700,19970,20050,34937
2023-09-19,20250,20350,19490,19560,40752
2023-09-20,19500,19780,19170,19240,33781
2023-09-21,19100,20350,19010,20100,81837
2023-09-22,19600,20400,19510,19600,50903
2023-09-25,19410,19800,19160,19200,37906
2023-09-26,19220,19440,19030,19030,31725
2023-09-27,18900,19690,18870,19460,21762
2023-10-04,19190,19650,18850,19000,37577
2023-10-05,19400,19400,18350,18400,49310
2023-10-06,18200,19220,18200,19090,26411
2023-10-10,19100,19140,18200,18200,52651
2023-10-11,18200,18730,18200,18260,19842
2023-10-12,18260,21700,18260,21350,248372
2023-10-13,21250,21350,19600,19850,176160
2023-10-16,19550,19790,19030,19030,58932
2023-10-17,19090,19850,19090,19320,38667
2023-10-18,19180,19250,18700,18700,42463
2023-10-19,18610,18910,18100,18100,57603
2023-10-20,17920,18290,17440,17810,40611
2023-10-23,17760,18150,17750,17750,24825
2023-10-24,17750,18320,17500,18260,24720
2023-10-25,18260,18620,18260,18420,12107
2023-10-26,18370,18370,17620,17730,37563
2023-10-27,17610,18130,17530,17640,31185
2023-10-30,17460,18220,17460,18100,15788
2023-10-31,18190,18410,17760,17960,17876
2023-11-01,17960,18030,17750,17790,10883
2023-11-02,17820,18920,17820,18760,38605
2023-11-03,18770,19400,18760,19190,39127
2023-11-06,19280,21400,19280,20700,250417
2023-11-07,20650,20850,20150,20600,60751
2023-11-08,20500,24350,20500,23700,719822
2023-11-09,23400,23950,22500,23000,228079
2023-11-10,22650,22900,22200,22500,101231
2023-11-13,22300,22400,21150,21800,157122
2023-11-14,21600,22950,21550,22700,120022
2023-11-15,22900,23100,22000,22850,60153
2023-11-16,22500,23400,22500,22900,43857
2023-11-17,23150,24200,22300,23000,144137
2023-11-20,23000,24000,22700,23850,83886
2023-11-21,24000,24000,23150,23700,50624
2023-11-22,23850,24500,23450,23600,43751
2023-11-23,24000,24450,23400,23900,80119
2023-11-24,24150,24850,24000,24200,105175
2023-11-27,24200,24300,22950,23250,92188
2023-11-28,23250,23650,22700,23150,73170
2023-11-29,23200,24150,22650,23400,71593
2023-11-30,24100,24100,22900,22950,38346
2023-12-01,22950,24450,22950,24000,82979
2023-12-04,24400,24950,23500,24700,105396
2023-12-05,24800,25200,23700,23900,79332
2023-12-06,23900,26000,23900,25600,195646
2023-12-07,25900,27700,25450,27700,292602
2023-12-08,27750,28250,26500,27850,187150
2023-12-11,28750,28800,25250,26000,333812
2023-12-12,26500,27800,25550,26850,155480
2023-12-13,27150,27150,24950,25050,121736
2023-12-14,25250,25900,22400,23300,341183
2023-12-15,23400,23850,22250,22750,143148
2023-12-18,23000,24600,22850,24250,156319
2023-12-19,24400,24800,24000,24400,58911
2023-12-20,24650,25200,24150,24150,86834
2023-12-21,23750,26100,23750,25700,162581
2023-12-22,26000,26900,25050,25800,145384
2023-12-26,25800,25800,24750,24800,62876
2023-12-27,24600,26200,24600,26100,49402
2023-12-28,25900,26450,25100,25100,47744
2024-01-02,25100,26150,25000,25600,59787
2024-01-03,25550,26100,24900,25600,65418
2024-01-04,25550,25600,23600,24050,104514
