date,open,high,low,close,volume
2023-02-09,3095,3120,3060,3120,97609
2023-02-10,3090,3175,3070,3140,104519
2023-02-13,3140,3165,3075,3140,173894
2023-02-14,3140,3160,3090,3125,62023
2023-02-15,3080,3145,3080,3090,50743
2023-02-16,3095,3400,3060,3195,975938
2023-02-17,3110,3160,3010,3135,228323
2023-02-20,3135,3135,3060,3115,78206
2023-02-21,3135,3140,3065,3100,87127
2023-02-22,3085,3125,3010,3100,127438
2023-02-23,3095,3140,3035,3050,68149
2023-02-24,3050,3095,2995,3075,108745
2023-02-27,3070,3075,3000,3065,59976
2023-02-28,3085,3085,3015,3070,54434
2023-03-02,3040,3080,3025,3050,49215
2023-03-03,3080,3080,2995,3055,152604
2023-03-06,3055,3055,2885,3020,286439
2023-03-07,3020,3020,2895,2940,265726
2023-03-08,2880,2995,2860,2945,131815
2023-03-09,2955,2990,2840,2885,317012
2023-03-10,2910,2915,2750,2885,310452
2023-03-13,2865,2930,2795,2910,69837
2023-03-14,2915,2925,2830,2915,70209
2023-03-15,2915,2960,2845,2905,73594
2023-03-16,2815,2895,2770,2880,184548
2023-03-17,2880,2915,2815,2895,53431
2023-03-20,2895,2925,2840,2875,33984
2023-03-21,2895,3030,2875,2940,323758
2023-03-22,2960,3000,2810,2920,146837
2023-03-23,2905,2905,2810,2845,98535
2023-03-24,2845,2870,2780,2810,91046
2023-03-27,2815,2820,2715,2775,95490
2023-03-28,2745,2745,2700,2735,74215
2023-03-29,2760,2760,2660,2730,86169
2023-03-30,2725,2730,2650,2680,94599
2023-03-31,2690,2690,2610,2680,91076
2023-04-03,2655,2670,2580,2635,110166
2023-04-04,2600,2745,2585,2730,135190
2023-04-05,2805,2805,2635,2665,159125
2023-04-06,2665,2680,2575,2670,100531
2023-04-07,2740,2740,2590,2700,52085
2023-04-10,2750,2760,2485,2685,155762
2023-04-11,2710,2715,2580,2705,111235
2023-04-12,2740,2740,2605,2705,70269
2023-04-13,2695,2720,2600,2665,202655
2023-04-14,2695,2740,2630,2735,109173
2023-04-17,2665,2800,2665,2795,137292
2023-04-18,2750,2845,2735,2830,83344
2023-04-19,2830,2845,2760,2835,122960
2023-04-20,2880,2880,2780,2835,86711
2023-04-21,2865,2870,2785,2800,105679
2023-04-24,2800,2800,2725,2785,45807
2023-04-25,2805,2820,2710,2755,77986
2023-04-26,2800,2800,2700,2725,45000
2023-04-27,2730,2730,2655,2730,60803
2023-04-28,2760,2760,2685,2740,56229
2023-05-02,2715,2750,2615,2650,105723
2023-05-03,2645,2695,2560,2670,150548
2023-05-04,2670,2860,2610,2685,187755
2023-05-08,2675,2690,2625,2655,43776
2023-05-09,2710,2720,2600,2660,132784
2023-05-10,2690,2850,2620,2845,399470
2023-05-11,3040,3040,2715,2810,378668
2023-05-12,2830,2830,2665,2665,635805
2023-05-15,2675,2690,2570,2660,164511
2023-05-16,2685,2695,2595,2665,130927
2023-05-17,2665,2730,2630,2720,103290
2023-05-18,2745,2870,2600,2665,431397
2023-05-19,2665,2670,2585,2615,154430
2023-05-22,2615,2645,2560,2620,93791
2023-05-23,2620,2660,2590,2660,43435
2023-05-24,2635,2655,2600,2625,57296
2023-05-25,2600,2670,2550,2600,107708
2023-05-26,2560,2620,2560,2595,42347
2023-05-30,2595,2610,2465,2570,200234
2023-05-31,2585,2585,2385,2540,291602
2023-06-01,2530,2540,2435,2515,115348
2023-06-02,2510,2520,2375,2420,254423
2023-06-05,2430,2430,2300,2340,234428
2023-06-07,2340,2420,2295,2305,438370
2023-06-08,2305,2335,2245,2290,146422
2023-06-09,2285,2330,2265,2320,69996
2023-06-12,2320,2360,2265,2290,102413
2023-06-13,2260,2325,2255,2325,132612
2023-06-14,2375,2375,2260,2295,118627
2023-06-15,2320,2330,2200,2230,247211
2023-06-16,2215,2275,2150,2180,311181
2023-06-19,2155,2180,1999,2085,424384
2023-06-20,2075,2115,2020,2085,187360
2023-06-21,2090,2090,1997,2030,323611
2023-06-22,2020,2020,1967,1984,178053
2023-06-23,2005,2035,1961,2015,150972
2023-06-26,2040,2040,1978,2025,77866
2023-06-27,2035,2120,1998,2120,178479
2023-06-28,2145,2755,2055,2435,4045962
