date,open,high,low,close,volume
2023-02-09,3720,3755,3693,3738,9398
2023-02-10,3729,3729,3658,3694,12592
2023-02-13,3692,3737,3639,3684,13339
2023-02-14,3684,3711,3613,3640,23695
2023-02-15,3667,3685,3507,3507,33524
2023-02-16,3516,3587,3507,3561,31686
2023-02-17,3587,3641,3525,3561,10745
2023-02-20,3524,3577,3426,3542,26504
2023-02-21,3577,3595,3497,3551,12403
2023-02-22,3551,3783,3436,3534,22313
2023-02-23,3507,3560,3444,3534,46945
2023-02-24,3506,3532,3426,3444,18560
2023-02-27,3443,3550,3328,3346,30856
2023-02-28,3355,3488,3355,3453,17963
2023-03-02,3453,3515,3328,3391,19222
2023-03-03,3390,3542,3355,3480,26642
2023-03-06,3479,3479,3266,3284,78513
2023-03-07,3302,3346,3266,3302,22663
2023-03-08,3337,3337,3275,3311,14435
2023-03-09,3310,3337,3204,3213,27039
2023-03-10,3212,3257,3079,3115,60370
2023-03-13,3044,3115,2937,3071,39116
2023-03-14,3079,3088,2981,3035,28024
2023-03-15,3034,3168,3034,3115,23197
2023-03-16,3151,3151,3053,3071,12024
2023-03-17,3025,3114,3025,3088,18546
2023-03-20,3123,4014,3097,4014,3089165
2023-03-21,4468,4610,3515,3605,2365335
2023-03-22,3693,4218,3453,3765,1711499
2023-03-23,3658,4272,3658,3792,1287266
2023-03-24,3800,3916,3560,3596,481590
2023-03-27,3587,3827,3506,3596,299434
2023-03-28,3595,3675,3532,3613,151846
2023-03-29,3595,3853,3560,3747,320968
2023-03-30,3747,3827,3667,3774,129590
2023-03-31,3737,3817,3693,3782,105624
2023-04-03,3792,3792,3685,3730,140237
2023-04-04,3675,3728,3595,3613,97382
2023-04-05,3604,4050,3596,3872,398706
2023-04-06,3871,4165,3729,3961,499480
2023-04-07,3943,4245,3880,4059,303030
2023-04-10,4058,4058,3880,3916,101196
2023-04-11,3880,4031,3844,3934,75693
2023-04-12,3933,4093,3924,4049,87217
2023-04-13,4040,4423,3916,4219,588215
2023-04-14,4200,4448,4031,4049,386902
2023-04-17,4050,4077,3934,3997,60699
2023-04-18,3952,4085,3872,3970,82564
2023-04-19,3970,4059,3916,3997,45974
2023-04-20,3996,4041,3863,3872,64796
2023-04-21,3898,3916,3693,3747,60828
2023-04-24,3703,3729,3551,3623,42573
2023-04-25,3613,3613,3435,3498,50818
2023-04-26,3480,3827,3409,3525,205181
2023-04-27,3523,3523,3381,3515,39719
2023-04-28,3516,3694,3471,3561,69721
2023-05-02,3595,3666,3524,3658,28690
2023-05-03,3614,3676,3560,3623,12278
2023-05-04,3595,3666,3568,3640,26050
2023-05-08,3641,3739,3561,3561,38712
2023-05-09,3622,3684,3524,3569,28499
2023-05-10,3560,3684,3560,3578,44174
2023-05-11,3578,3641,3552,3561,47828
2023-05-12,3560,4210,3551,3899,736874
2023-05-15,3978,4210,3773,4130,486778
2023-05-16,4049,4094,3854,3854,95771
2023-05-17,3782,4013,3782,3907,45425
2023-05-18,3898,3969,3898,3961,30714
2023-05-19,3978,4138,3898,4005,103134
2023-05-22,4121,4121,3916,3952,46651
2023-05-23,3961,4085,3952,4068,38588
2023-05-24,4031,4067,3916,3925,48985
2023-05-25,3934,4067,3916,3970,32749
2023-05-26,4014,4139,3916,4068,56264
2023-05-30,4076,4219,4058,4130,82115
2023-05-31,4130,4183,4005,4068,42247
2023-06-01,4067,4067,3827,3854,65312
2023-06-02,3854,3934,3738,3890,50147
2023-06-05,3951,3996,3862,3925,23343
2023-06-07,3924,4004,3889,3907,19733
2023-06-08,3960,3960,3827,3863,29219
2023-06-09,3836,3925,3738,3828,41293
2023-06-12,3827,3871,3738,3765,32583
2023-06-13,3711,3782,3675,3765,31917
2023-06-14,3782,3782,3658,3667,17982
2023-06-15,3649,3694,3604,3694,10819
2023-06-16,3693,3728,3648,3711,7213
2023-06-19,3711,3737,3648,3720,9331
2023-06-20,3719,3737,3630,3684,14278
2023-06-21,3684,4147,3649,3738,350551
2023-06-22,3738,3836,3738,3801,26753
2023-06-23,3800,3853,3693,3756,21447
2023-06-26,3755,3755,3612,3684,24907
2023-06-27,3684,3898,3640,3676,49076
2023-06-28,3649,3952,3649,3703,96615
2023-06-29,3693,3782,3675,3756,30760
2023-06-30,3756,3836,3702,3792,37147
2023-07-03,3791,3800,3738,3756,32980
2023-07-04,3764,3773,3649,3667,40147
2023-07-05,3675,3853,3649,3649,84558
2023-07-06,3667,3667,3453,3507,63810
2023-07-07,3479,3809,3462,3569,111670
2023-07-10,3604,3604,3488,3578,26685
2023-07-11,3578,3604,3560,3578,13487
2023-07-12,3605,3623,3533,3623,20636
2023-07-13,3640,3667,3578,3605,15265
2023-07-14,3604,3783,3471,3694,49665
2023-07-17,3676,3738,3560,3694,25505
2023-07-18,3658,3729,3604,3658,20622
2023-07-19,3693,3693,3471,3578,43257
2023-07-20,3595,3711,3471,3489,70662
2023-07-21,3427,3587,3427,3463,33933
2023-07-24,3461,3461,3319,3355,24278
2023-07-25,3329,3374,3249,3294,29639
2023-07-26,3292,3319,3114,3186,51089
2023-07-27,3132,3292,3132,3284,11774
2023-07-28,3222,3373,3222,3338,23061
2023-07-31,3382,3533,3319,3498,34527
2023-08-01,3471,3613,3471,3507,30520
2023-08-02,3390,3568,3390,3453,14733
2023-08-03,3461,3479,3301,3453,25660
2023-08-04,3453,3515,3426,3471,6047
2023-08-07,3471,3524,3373,3489,26154
2023-08-08,3462,3560,3382,3480,30429
2023-08-09,3480,3515,3275,3480,47240
2023-08-10,3489,3498,3417,3498,15916
2023-08-11,3506,3515,3382,3480,8683
2023-08-14,3471,3604,3382,3480,42412
2023-08-16,3480,3515,3346,3391,20321
2023-08-17,3417,3452,3275,3275,22492
2023-08-18,3310,3328,3212,3284,6695
2023-08-21,3284,3488,3275,3391,14302
2023-08-22,3347,3418,3204,3294,72050
2023-08-23,3355,3355,3221,3275,6735
2023-08-24,3302,3329,3204,3329,10914
2023-08-25,3328,3328,3248,3257,9544
2023-08-28,3338,3338,3222,3267,6097
2023-08-29,3267,3302,3240,3294,10757
2023-08-30,3293,3382,3257,3311,11117
2023-08-31,3311,3364,3266,3329,8667
2023-09-01,3221,3310,3221,3284,4027
2023-09-04,3337,3337,3222,3320,7925
