date,open,high,low,close,volume
2023-02-09,15940,16070,15670,15940,112729
2023-02-10,15770,16150,15310,15320,116947
2023-02-13,15510,17220,15510,16890,1381055
2023-02-14,17380,18760,17350,17850,1759232
2023-02-15,18090,18400,17400,17690,662290
2023-02-16,17830,17830,16980,17530,308806
2023-02-17,17200,17920,17170,17700,339442
2023-02-20,17800,18940,17800,18460,663936
2023-02-21,18380,19230,17900,18740,571597
2023-02-22,18250,24150,18170,22950,7636765
2023-02-23,23550,24100,22600,23450,2746409
2023-02-24,24450,26650,23150,23800,5014656
2023-02-27,23250,23800,23050,23800,418076
2023-02-28,24000,24500,23850,24450,380475
2023-03-02,24450,24450,23950,24050,361898
2023-03-03,23800,24150,22000,22700,1242167
2023-03-06,23000,23450,22050,23100,627644
2023-03-07,23200,23600,21550,21550,905138
2023-03-08,21550,22150,21000,21200,553789
2023-03-09,21700,22150,20450,20700,583004
2023-03-10,20200,20450,19770,19980,400306
2023-03-13,19730,19900,19120,19610,394454
2023-03-14,19480,19690,18570,18700,442759
2023-03-15,19710,20400,19290,19360,934495
2023-03-16,19930,22750,19820,21500,3618343
2023-03-17,22200,22750,21600,22000,1287085
2023-03-20,22350,25250,21900,24250,3087570
2023-03-21,24150,24150,22700,22850,942099
2023-03-22,23150,24100,22500,23750,1109081
2023-03-23,23400,24450,23100,23500,988443
2023-03-24,24400,25150,23800,24000,1387489
2023-03-27,24600,24650,23150,23850,479817
2023-03-28,23950,24250,23300,23550,552540
2023-03-29,23800,25850,23500,23500,2092783
2023-03-30,24250,25500,23800,24600,2604983
2023-03-31,25400,25700,22900,23000,1080115
2023-04-03,23550,23600,22550,23000,452794
2023-04-04,22700,22950,21350,21550,535419
2023-04-05,21350,21950,21250,21800,277056
2023-04-06,21500,21550,20800,21300,280155
2023-04-07,21400,21900,20900,21400,356577
2023-04-10,21500,21600,20300,21200,377734
2023-04-11,21400,21550,20600,21400,322496
2023-04-12,21400,21400,20400,20800,330626
2023-04-13,20600,21000,20100,20950,196357
2023-04-14,21200,21300,20450,20500,183323
2023-04-17,20100,20650,19980,20400,163416
2023-04-18,20300,20350,19830,19950,196375
2023-04-19,20100,20500,19760,19830,170682
2023-04-20,19840,19950,19150,19270,224871
2023-04-21,19300,19790,19170,19260,147720
2023-04-24,19210,19440,18840,19010,139045
2023-04-25,18900,19200,18190,18650,198656
2023-04-26,18460,19200,18460,18650,139921
2023-04-27,18710,18910,18320,18900,83376
2023-04-28,19220,19300,18100,18120,128537
2023-05-02,18150,18770,18150,18720,101019
2023-05-03,18510,19100,18350,18900,65506
2023-05-04,18900,18900,18180,18210,104682
2023-05-08,18480,18840,18220,18400,117102
2023-05-09,18490,18490,17840,17990,82354
2023-05-10,17860,18160,17560,17610,71404
2023-05-11,18100,18750,17940,18130,181249
2023-05-12,18100,18130,17700,17840,76539
2023-05-15,18300,18300,17580,17980,124317
2023-05-16,18200,18670,17270,17310,232045
2023-05-17,17280,17900,17010,17820,114971
2023-05-18,18000,18850,17950,18790,185713
2023-05-19,19650,19790,19000,19300,406444
2023-05-22,19300,19450,18850,18850,159709
2023-05-23,18860,19190,18690,18960,69957
2023-05-24,18710,19040,18500,18810,70411
2023-05-25,19210,19440,18830,18960,131651
2023-05-26,19190,19500,19020,19040,175394
2023-05-30,19470,20300,19310,20200,453174
2023-05-31,20250,20450,19720,19860,227452
2023-06-01,19780,19950,19330,19950,103427
2023-06-02,20050,20150,19550,19600,122772
2023-06-05,19610,19610,19170,19220,77989
2023-06-07,19220,19290,18900,18980,97631
2023-06-08,18920,19500,18920,19320,104360
2023-06-09,19490,19800,19250,19650,112437
