date,open,high,low,close,volume
2023-07-27,3755,5870,2140,2175,114901259
2023-07-28,2135,2220,2060,2070,4127529
2023-07-31,2075,2085,2055,2060,872233
2023-08-01,2060,2070,2045,2050,552633
2023-08-02,2045,2055,2040,2040,315824
2023-08-03,2045,2045,2035,2035,223285
2023-08-04,2040,2050,2030,2045,185481
2023-08-07,2035,2050,2030,2035,107035
2023-08-08,2040,2060,2040,2060,148983
2023-08-09,2060,2070,2045,2055,109247
2023-08-10,2055,2055,2040,2050,106871
2023-08-11,2050,2050,2030,2050,92678
2023-08-14,2040,2050,2025,2035,55007
2023-08-16,2025,2040,2025,2035,141412
2023-08-17,2030,2035,2020,2035,111251
2023-08-18,2025,2035,2010,2030,69963
2023-08-21,2025,2040,2010,2030,39646
2023-08-22,2015,2035,2015,2025,32305
2023-08-23,2025,2030,2015,2030,33691
2023-08-24,2020,2035,2015,2020,44215
2023-08-25,2015,2045,2015,2025,24214
2023-08-28,2020,2035,2010,2020,51062
2023-08-29,2020,2025,2015,2015,40655
2023-08-30,2015,2045,2015,2045,68376
2023-08-31,2045,2050,2020,2045,43980
2023-09-01,2045,2050,2020,2035,80952
2023-09-04,2020,2040,2020,2035,32879
2023-09-05,2035,2035,2015,2020,47742
2023-09-06,2025,2030,2010,2015,97295
2023-09-07,2015,2020,2005,2020,46466
2023-09-08,2020,2025,2015,2015,12322
2023-09-11,2025,2035,2015,2030,41915
2023-09-12,2025,2040,2020,2035,22851
2023-09-13,2035,2035,2020,2030,14768
2023-09-14,2030,2030,2020,2030,13241
2023-09-15,2020,2035,2020,2025,27107
2023-09-18,2030,2030,2010,2015,42549
2023-09-19,2010,2020,2005,2010,30138
2023-09-20,2010,2010,2000,2000,51746
2023-09-21,2000,2010,1997,2000,34721
2023-09-22,2005,2015,2000,2010,28820
2023-09-25,2010,2015,2000,2005,22056
2023-09-26,2010,2015,2005,2015,16267
2023-09-27,2005,2020,2005,2020,7369
2023-10-04,2010,2010,2000,2005,18955
2023-10-05,2000,2005,1995,2005,18395
2023-10-06,2005,2010,2000,2005,5793
2023-10-10,2005,2010,1999,2010,20681
2023-10-11,2015,2015,2000,2010,2292
2023-10-12,2000,2015,1999,2015,24537
2023-10-13,2005,2020,2005,2005,21359
2023-10-16,2005,2030,2000,2020,39903
2023-10-17,2010,2025,2010,2025,35016
2023-10-18,2030,2030,2010,2020,7350
2023-10-19,2025,2030,2010,2030,12366
2023-10-20,2030,2030,2005,2025,4370
2023-10-23,2005,2020,2005,2015,10372
2023-10-24,2005,2020,2005,2015,3269
2023-10-25,2010,2025,2010,2025,9372
2023-10-26,2010,2025,2010,2025,11899
2023-10-27,2025,2025,2010,2020,3722
2023-10-30,2025,2030,2005,2010,20055
2023-10-31,2010,2030,2010,2015,5182
2023-11-01,2020,2030,2005,2030,12252
2023-11-02,2020,2025,2015,2025,8477
2023-11-03,2035,2035,2015,2025,4037
2023-11-06,2015,2035,2015,2020,8518
2023-11-07,2010,2030,2010,2015,13687
2023-11-08,2015,2025,2010,2020,3448
2023-11-09,2010,2025,2010,2010,10590
2023-11-10,2030,2030,2010,2020,214
2023-11-13,2020,2020,2005,2005,3040
2023-11-14,2015,2015,2005,2005,22964
2023-11-15,2010,2010,2000,2010,4888
2023-11-16,2005,2010,2000,2010,5349
2023-11-17,2005,2010,2000,2005,774
2023-11-20,2015,2015,1932,2000,14783
2023-11-21,1995,2000,1980,1990,8584
2023-11-22,1989,2000,1989,2000,4804
2023-11-23,2000,2010,1999,2010,10771
2023-11-24,2010,2010,2000,2010,2042
2023-11-27,2005,2020,2005,2015,1269
2023-11-28,2020,2020,2005,2010,3772
2023-11-29,2000,2015,2000,2010,5014
2023-11-30,2010,2020,2005,2010,2481
2023-12-01,2005,2025,2005,2020,25049
2023-12-04,2020,2025,2020,2025,9477
2023-12-05,2005,2025,2005,2020,4346
2023-12-06,2020,2020,2010,2020,20693
2023-12-07,2025,2025,2015,2020,13711
2023-12-08,2020,2020,2005,2015,17880
2023-12-11,2020,2020,2005,2015,7391
2023-12-12,2020,2025,2005,2020,17418
2023-12-13,2025,2025,2010,2015,6706
2023-12-14,2015,2025,2015,2020,6583
2023-12-15,2015,2030,2010,2020,6263
2023-12-18,2020,2025,2005,2020,4911
2023-12-19,2005,2035,2005,2020,23583
2023-12-20,2025,2025,2015,2015,1667
2023-12-21,2015,2030,2015,2025,1673
2023-12-22,2020,2035,2020,2025,3700
2023-12-26,2020,2035,2010,2010,3308
2023-12-27,2005,2025,2005,2015,17294
2023-12-28,2025,2040,2020,2040,25763
2024-01-02,2040,2050,2040,2045,2091
2024-01-03,2050,2050,2045,2050,7929
2024-01-04,2050,2055,2035,2045,6211
2024-01-05,2045,2055,2040,2055,8843
2024-01-08,2055,2060,2055,2060,5123
2024-01-09,2055,2065,2055,2060,11486
2024-01-10,2060,2075,2060,2070,8080
2024-01-11,2070,2085,2065,2080,5535
2024-01-12,2080,2090,2075,2090,21781
2024-01-15,2085,2100,2085,2095,5761
2024-01-16,2095,2105,2095,2095,13095
2024-01-17,2095,2095,2090,2090,4128
2024-01-18,2110,2110,2085,2095,5437
2024-01-19,2080,2100,2080,2090,2476
2024-01-22,2080,2090,2075,2090,1599
2024-01-23,2085,2085,2070,2075,11768
2024-01-24,2075,2120,2075,2080,11860
2024-01-25,2095,2095,2075,2090,4308
2024-01-26,2090,2095,2085,2090,12355
2024-01-29,2100,2100,2090,2100,11027
2024-01-30,2080,2100,2080,2100,2379
2024-01-31,2085,2100,2085,2100,3926
2024-02-01,2100,2100,2075,2100,6618
2024-02-02,2085,2100,2080,2100,5246
2024-02-05,2090,2095,2090,2095,22
2024-02-06,2095,2100,2085,2100,6000
2024-02-07,2100,2105,2085,2095,1309
2024-02-08,2090,2105,2085,2100,1192
2024-02-13,2100,2120,2080,2120,15026
2024-02-14,2120,2120,2105,2115,2040
2024-02-15,2110,2115,2100,2105,1051
2024-02-16,2100,2125,2100,2120,8098
2024-02-19,2120,2140,2110,2140,11679
2024-02-20,2140,2150,2125,2135,7052
2024-02-21,2130,2140,2120,2130,26821
2024-02-22,2130,2160,2130,2150,24572
2024-02-23,2155,2155,2145,2155,1581
2024-02-26,2145,2160,2130,2155,4309
2024-02-27,2145,2150,2130,2150,365
2024-02-28,2140,2150,2120,2150,1481
2024-02-29,2135,2150,2115,2150,4143
2024-03-04,2120,2130,2120,2125,4089
2024-03-05,2120,2125,2110,2120,1223
2024-03-06,2120,2120,2115,2120,319
2024-03-07,2110,2115,2105,2110,1981
2024-03-08,2110,2120,2100,2115,7058
2024-03-11,2125,2140,2110,2110,656
2024-03-12,2120,2140,2120,2120,461
2024-03-13,2115,2130,2105,2125,1574
2024-03-14,2125,2125,2120,2120,117
2024-03-15,2120,2125,2110,2110,396
2024-03-18,2110,2125,2105,2105,123
2024-03-19,2110,2110,2090,2095,8870
2024-03-20,2090,2095,2080,2095,30353
2024-03-21,2095,2100,2080,2100,13641
2024-03-22,2080,2100,2080,2095,187
2024-03-25,2095,2130,2090,2130,8868
2024-03-26,2095,2130,2090,2105,2369
2024-03-27,2110,2130,2075,2080,21519
2024-03-28,2080,2095,2080,2090,2102
2024-03-29,2090,2105,2090,2100,3210
2024-04-01,2100,2110,2090,2100,6453
2024-04-02,2090,2095,2085,2095,1430
2024-04-03,2095,2095,2090,2090,1347
2024-04-04,2090,2100,2090,2090,8382
2024-04-05,2105,2105,2085,2100,1255
2024-04-08,2100,2105,2085,2100,4859
2024-04-09,2095,2100,2090,2090,1402
2024-04-11,2095,2105,2090,2100,1465
2024-04-12,2095,2115,2090,2100,22662
2024-04-15,2105,2110,2095,2100,10973
2024-04-16,2100,2100,2090,2100,4447
2024-04-17,2100,2100,2095,2100,2750
2024-04-18,2110,2110,2090,2110,2228
2024-04-19,2095,2110,2095,2105,8188
2024-04-22,2095,2100,2095,2095,4402
2024-04-23,2105,2110,2095,2110,1355
2024-04-24,2095,2110,2090,2105,3092
2024-04-25,2100,2115,2100,2115,3544
2024-04-26,2110,2135,2110,2130,18790
2024-04-29,2140,2140,2125,2135,2048
2024-04-30,2135,2150,2130,2145,2648
2024-05-02,2130,2145,2120,2130,10061
2024-05-03,2125,2155,2125,2135,6184
2024-05-07,2135,2140,2130,2130,1427
2024-05-08,2125,2150,2125,2150,15714
2024-05-09,2145,2150,2145,2150,5405
2024-05-10,2150,2155,2145,2145,1419
2024-05-13,2155,2155,2125,2150,571
2024-05-14,2130,2155,2130,2150,1425
2024-05-16,2140,2150,2140,2150,5746
2024-05-17,2155,2160,2150,2160,15550
2024-05-20,2160,2160,2150,2155,4614
2024-05-21,2155,2165,2145,2145,2615
2024-05-22,2155,2160,2150,2155,2155
2024-05-23,2150,2150,2145,2150,999
2024-05-24,2145,2165,2130,2150,20714
2024-05-27,2150,2155,2130,2150,527
2024-05-28,2155,2155,2135,2150,972
2024-05-29,2150,2150,2130,2145,447
2024-05-30,2150,2150,2135,2150,2807
2024-05-31,2150,2155,2135,2150,4938
2024-06-03,2145,2150,2145,2145,1630
2024-06-04,2140,2145,2140,2140,830
2024-06-05,2140,2150,2140,2140,2488
2024-06-07,2140,2155,2140,2150,6063
2024-06-10,2155,2165,2145,2155,5884
2024-06-11,2155,2165,2150,2155,1510
2024-06-12,2150,2165,2150,2160,2025
2024-06-13,2150,2160,2140,2155,4063
2024-06-14,2155,2165,2140,2160,4190
2024-06-17,2150,2160,2130,2145,6900
2024-06-18,2145,2155,2130,2150,8761
2024-06-19,2155,2160,2130,2160,4633
2024-06-20,2155,2165,2140,2165,3648
2024-06-21,2165,2165,2145,2145,2080
2024-06-24,2145,2165,2145,2150,5075
2024-06-25,2155,2155,2135,2155,5601
2024-06-26,2150,2150,2140,2140,2132
2024-06-27,2140,2160,2140,2160,9541
2024-06-28,2160,2180,2150,2180,16960
2024-07-01,2180,2180,2135,2140,7224
2024-07-02,2145,2155,2135,2135,14667
2024-07-03,2135,2165,2135,2140,7500
2024-07-04,2140,2150,2140,2140,14094
2024-07-05,2145,2155,2140,2155,11010
2024-07-08,2150,2165,2140,2145,8341
2024-07-09,2145,2150,2145,2150,8513
2024-07-10,2155,2165,2140,2140,11040
2024-07-11,2140,2165,2140,2150,10222
2024-07-12,2150,2185,2130,2155,6970
2024-07-15,2155,2160,2145,2145,3590
2024-07-16,2145,2175,2145,2165,4608
2024-07-17,2155,2165,2150,2160,278
2024-07-18,2160,2165,2155,2165,2278
2024-07-19,2165,2170,2155,2155,4454
2024-07-22,2160,2170,2155,2160,4503
2024-07-23,2160,2165,2160,2165,7060
2024-07-24,2160,2170,2160,2165,3968
2024-07-25,2165,2175,2155,2165,3439
2024-07-26,2160,2170,2160,2160,6955
2024-07-29,2120,2170,2120,2140,9875
2024-07-30,2160,2175,2140,2165,8427
2024-07-31,2165,2170,2155,2155,6471
2024-08-01,2155,2170,2145,2145,17383
2024-08-02,2145,2160,2145,2145,2709
2024-08-05,2135,2155,2105,2120,18723
2024-08-06,2130,2160,2110,2150,7775
2024-08-07,2125,2155,2125,2150,7972
2024-08-08,2130,2160,2130,2155,4089
2024-08-09,2140,2160,2130,2160,2091
2024-08-12,2155,2155,2135,2155,808
2024-08-13,2150,2165,2135,2165,10091
2024-08-14,2165,2170,2145,2165,3218
2024-08-16,2155,2175,2150,2165,1979
2024-08-19,2150,2160,2145,2160,2058
2024-08-20,2155,2160,2145,2145,1816
2024-08-21,2140,2155,2130,2155,9873
2024-08-22,2135,2160,2135,2155,1492
2024-08-23,2135,2155,2135,2155,1700
2024-08-26,2145,2145,2135,2135,147
2024-08-27,2135,2135,2135,2135,0
2024-08-28,2115,2130,2110,2130,593
2024-08-29,2110,2125,2110,2115,5428
2024-08-30,2110,2115,2100,2115,11874
2024-09-02,2120,2120,2115,2115,648
2024-09-03,2120,2120,2115,2115,2276
2024-09-04,2115,2120,2090,2110,6388
2024-09-05,2105,2110,2100,2110,2111
2024-09-06,2110,2110,2095,2095,3662
2024-09-09,2105,2105,2095,2095,3806
2024-09-10,2100,2100,2090,2090,1228
