date,open,high,low,close,volume
2023-02-09,17310,17430,17310,17410,8281
2023-02-10,17400,17400,17270,17360,7975
2023-02-13,17320,17320,17230,17320,10595
2023-02-14,17380,17380,17240,17260,16556
2023-02-15,17280,17280,17030,17040,18758
2023-02-16,17040,17150,16890,16960,36679
2023-02-17,16960,16960,16790,16840,15321
2023-02-20,16740,17100,16710,17100,24543
2023-02-21,17100,17250,16980,17250,20230
2023-02-22,17100,17260,17080,17250,11986
2023-02-23,17280,17280,17140,17250,11775
2023-02-24,17250,17250,17120,17200,14484
2023-02-27,17200,17200,16880,16990,27522
2023-02-28,16980,17220,16820,17170,25518
2023-03-02,17170,17170,16920,17080,12581
2023-03-03,17080,17080,16920,16980,11554
2023-03-06,17010,17010,16850,16970,13789
2023-03-07,17100,17120,16910,17120,15416
2023-03-08,17100,17130,17000,17130,6087
2023-03-09,17150,17150,17030,17110,8596
2023-03-10,17090,17090,16900,17000,16835
2023-03-13,16810,17050,16630,16850,84987
2023-03-14,16750,16780,16320,16350,40190
2023-03-15,16530,16530,16320,16510,15895
2023-03-16,16510,16650,16210,16650,21594
2023-03-17,16700,16770,16560,16680,14609
2023-03-20,16650,16740,16640,16690,9550
2023-03-21,16730,16730,16450,16650,20912
2023-03-22,16650,16650,16310,16570,39602
2023-03-23,16560,16560,16320,16460,15297
2023-03-24,16450,16450,16380,16420,7634
2023-03-27,16450,16450,16190,16210,18830
2023-03-28,16270,16290,16220,16270,8872
2023-03-29,16260,16260,16170,16240,33083
2023-03-30,16240,16390,16200,16320,9334
2023-03-31,16380,16380,16290,16340,7213
2023-04-03,16340,16400,16250,16400,10054
2023-04-04,16350,16430,16270,16400,13344
2023-04-05,16410,16650,16400,16610,30875
2023-04-06,16610,16620,16490,16620,9138
2023-04-07,16620,16620,16410,16480,23754
2023-04-10,16480,16480,16360,16430,9622
2023-04-11,16450,16460,16310,16460,6542
2023-04-12,16460,16600,16380,16580,20608
2023-04-13,16590,16620,16430,16580,13118
2023-04-14,16580,16640,16530,16600,15149
2023-04-17,16620,16640,16500,16550,14104
2023-04-18,16560,16560,16420,16560,17878
2023-04-19,16580,16580,16410,16570,7976
2023-04-20,16620,16620,16430,16450,11443
2023-04-21,16450,16490,16300,16400,12933
2023-04-24,16400,16400,16110,16350,9462
2023-04-25,16290,16290,16160,16220,11801
2023-04-26,16230,16240,16130,16220,11011
2023-04-27,16210,16240,16070,16230,6476
2023-04-28,16230,16340,16130,16170,17677
2023-05-02,16170,16280,16150,16260,13503
2023-05-03,16270,16270,16180,16260,3982
2023-05-04,16300,16300,16230,16250,7388
2023-05-08,16240,16340,16140,16250,10795
2023-05-09,16280,16280,16120,16240,8858
2023-05-10,16240,16250,16110,16250,4579
2023-05-11,16270,16280,16220,16250,4202
2023-05-12,16270,16270,16160,16240,9326
2023-05-15,16240,16240,16090,16190,13172
2023-05-16,16260,16260,16110,16160,7017
2023-05-17,16190,16240,16080,16240,9821
2023-05-18,16240,16240,16070,16200,16303
2023-05-19,16190,16190,16060,16120,18171
2023-05-22,16180,16180,16100,16120,6602
2023-05-23,16070,16110,16060,16070,22385
2023-05-24,16070,16090,15990,16040,16592
2023-05-25,16040,16210,15960,16040,23182
2023-05-26,16080,16080,15910,16000,14582
2023-05-30,16000,16000,15890,15930,17040
2023-05-31,15930,16070,15860,16070,26855
2023-06-01,16080,16080,15970,16000,33618
2023-06-02,16020,16020,15910,15910,8114
2023-06-05,15940,15940,15850,15910,19888
2023-06-07,15910,15980,15890,15980,5466
2023-06-08,15960,15970,15910,15950,13914
2023-06-09,15960,15980,15880,15950,13605
2023-06-12,15950,15950,15570,15690,64293
2023-06-13,15700,15720,15450,15450,37127
2023-06-14,15470,15480,15230,15300,40631
2023-06-15,15300,15330,14770,15200,51564
2023-06-16,15210,15300,15030,15300,17375
2023-06-19,15300,15350,15170,15300,14636
2023-06-20,15300,15300,15100,15170,15464
2023-06-21,15160,15160,14910,14980,31539
2023-06-22,14910,15000,14890,14960,11058
2023-06-23,14990,14990,14580,14650,35327
2023-06-26,14650,14750,14570,14740,10325
2023-06-27,14730,14780,14710,14750,8227
2023-06-28,14780,15000,14690,14750,23374
2023-06-29,14750,14780,14570,14700,28048
2023-06-30,14700,14700,14600,14690,23556
2023-07-03,14690,14830,14610,14780,13362
2023-07-04,14810,14810,14530,14680,26223
2023-07-05,14680,14680,14500,14630,15866
2023-07-06,14570,14570,14140,14290,39985
2023-07-07,14280,14290,13790,13890,62839
2023-07-10,13890,13990,13830,13900,12255
2023-07-11,13890,13960,13790,13920,25368
2023-07-12,13920,13950,13790,13820,30062
2023-07-13,13820,13910,13800,13900,29503
2023-07-14,13930,13930,13660,13790,43593
2023-07-17,13790,13900,13650,13850,15536
2023-07-18,13850,13850,13490,13630,82779
2023-07-19,13610,13630,13470,13590,53245
2023-07-20,13590,13640,13490,13620,42859
2023-07-21,13550,14030,13550,13940,85613
2023-07-24,14000,14000,13350,13520,111246
2023-07-25,13450,13450,12970,13110,110314
2023-07-26,13120,13120,12410,12700,141440
2023-07-27,12740,13290,12720,13240,89198
2023-07-28,13320,13700,13150,13570,149422
2023-07-31,13610,13700,13370,13640,60053
2023-08-01,13730,14150,13690,14090,79292
2023-08-02,14080,14150,12980,13890,204428
2023-08-03,13760,14050,13740,13940,55301
2023-08-04,14000,15000,14000,14720,292740
2023-08-07,14950,14950,14150,14460,187942
2023-08-08,14630,16150,14600,14950,732793
2023-08-09,14650,15290,14650,15090,177328
2023-08-10,15100,15270,14800,15170,108760
2023-08-11,15110,15240,14940,15140,77416
2023-08-14,15200,15500,14950,15360,130043
2023-08-16,15200,15250,14940,15100,78571
2023-08-17,15020,15190,14540,15000,103603
2023-08-18,14910,15000,14620,14980,66708
2023-08-21,15790,16230,14620,14640,367584
2023-08-22,14700,14940,14500,14700,92238
2023-08-23,14660,15180,14520,15130,104093
2023-08-24,15130,15130,14830,14970,62085
2023-08-25,14920,14950,14740,14840,34560
2023-08-28,14840,15050,14740,14980,54902
2023-08-29,14900,14980,14710,14820,41655
2023-08-30,14820,14820,14300,14770,58798
2023-08-31,14810,14810,14610,14700,30848
2023-09-01,14690,14700,14310,14350,60251
2023-09-04,14250,14470,13980,14030,57677
2023-09-05,14110,14160,13790,13880,86086
2023-09-06,13900,14150,13880,14090,69747
2023-09-07,14090,14200,13900,14180,49456
2023-09-08,14180,14360,14110,14350,41917
2023-09-11,14380,14620,14290,14580,59352
2023-09-12,14580,14860,14540,14630,71453
2023-09-13,14630,14630,14340,14480,36494
2023-09-14,14540,14540,14310,14490,24651
2023-09-15,14450,14690,14430,14590,36544
2023-09-18,14590,14600,14100,14360,39919
2023-09-19,14360,14360,14190,14260,24972
2023-09-20,14260,14340,14050,14160,21025
2023-09-21,13990,14250,13700,13900,41960
2023-09-22,13660,13930,13660,13820,17409
2023-09-25,13660,13950,13590,13770,36402
2023-09-26,13800,13800,13460,13750,38129
2023-09-27,13730,13930,13670,13920,20894
2023-10-04,13910,13920,13660,13670,25790
2023-10-05,13670,13800,13530,13600,29494
2023-10-06,13600,13870,13370,13770,12896
2023-10-10,13750,13860,13360,13360,45183
2023-10-11,13450,13660,13250,13510,20673
2023-10-12,13700,13730,13510,13700,15209
