date,open,high,low,close,volume
2023-02-09,24600,25000,24600,24850,15931
2023-02-10,24750,24850,24400,24450,17524
2023-02-13,24600,25350,24600,24650,14653
2023-02-14,24650,24900,24450,24750,12318
2023-02-15,24750,24950,24200,24450,28420
2023-02-16,24450,24500,24200,24350,18750
2023-02-17,24350,24450,24200,24350,16241
2023-02-20,24200,24700,24150,24600,17454
2023-02-21,24600,24600,24100,24400,23775
2023-02-22,24200,24250,23500,23800,61087
2023-02-23,23800,23850,23500,23700,13033
2023-02-24,23700,24000,23550,23800,18680
2023-02-27,23800,23850,23350,23400,11562
2023-02-28,23300,23650,23150,23200,16894
2023-03-02,23800,23800,23050,23350,20379
2023-03-03,23300,23400,22750,23050,25392
2023-03-06,23250,23250,22750,23000,18209
2023-03-07,22850,23000,22600,22700,20879
2023-03-08,23000,24500,22800,23500,145075
2023-03-09,23600,23650,22850,23000,23220
2023-03-10,22800,23050,22700,22950,9356
2023-03-13,22650,22850,22200,22250,20078
2023-03-14,22250,22650,21800,22000,29869
2023-03-15,22100,22600,21900,21900,12929
2023-03-16,21650,21850,21200,21300,17987
2023-03-17,21250,22200,21250,21750,20423
2023-03-20,21750,21900,21500,21650,9306
2023-03-21,21650,21800,21450,21500,9705
2023-03-22,21550,21800,21450,21650,7295
2023-03-23,21650,21650,21200,21200,16349
2023-03-24,21150,21500,21050,21250,16959
2023-03-27,21300,21500,21050,21450,10211
2023-03-28,21500,22200,21450,21950,11083
2023-03-29,21950,22650,21900,22500,13060
2023-03-30,22700,22700,22150,22500,11469
2023-03-31,22700,22750,21800,22100,16208
2023-04-03,22000,22150,21700,21750,18258
2023-04-04,21900,22800,21850,22400,19190
2023-04-05,22400,22450,22150,22300,10439
2023-04-06,22300,24300,21950,22850,173136
2023-04-07,22850,23050,22150,22350,21586
2023-04-10,22250,22350,21900,22100,13525
2023-04-11,21900,22250,21900,22100,16767
2023-04-12,22200,22550,22050,22400,18753
2023-04-13,22250,22300,21950,22100,10391
2023-04-14,22150,22400,21900,21950,39355
2023-04-17,21950,22550,21800,22400,33477
2023-04-18,22500,22500,22000,22000,12657
2023-04-19,22000,22300,22000,22200,10544
2023-04-20,22100,22900,21900,22500,73661
2023-04-21,22500,22850,21950,22600,50450
2023-04-24,22550,22850,22300,22650,26607
2023-04-25,22550,22700,21900,22000,28967
2023-04-26,22000,22000,21600,21650,32422
2023-04-27,21600,21800,21350,21600,16724
2023-04-28,21550,21850,21450,21450,22478
2023-05-02,21400,21650,21350,21650,9279
2023-05-03,21450,22000,21400,21700,9818
2023-05-04,21650,21950,21600,21650,6642
2023-05-08,21700,21950,21550,21700,20411
2023-05-09,22000,22950,21850,21900,96087
2023-05-10,22500,22800,22000,22100,35438
2023-05-11,22000,22250,21900,21950,14328
2023-05-12,21900,22700,21550,21550,58758
2023-05-15,21550,21900,21500,21750,24317
2023-05-16,21850,21850,21400,21500,21872
2023-05-17,21500,21500,20950,21300,23262
2023-05-18,21300,21650,21150,21500,16875
2023-05-19,21550,21700,21500,21550,6521
2023-05-22,21550,21600,21450,21500,10256
2023-05-23,21500,21550,21300,21400,14530
2023-05-24,21400,21400,21250,21300,10535
2023-05-25,21350,21400,21100,21150,9708
2023-05-26,21100,21300,21050,21100,12173
2023-05-30,21100,21200,21000,21000,12307
2023-05-31,21000,21300,20950,21100,8867
2023-06-01,21100,21300,21100,21200,5707
2023-06-02,21200,21250,21050,21200,5928
2023-06-05,21200,21400,21150,21200,5650
2023-06-07,21050,21050,20750,20900,26361
2023-06-08,20900,21350,20900,21000,9021
2023-06-09,21000,21200,20900,21150,8008
2023-06-12,21100,21200,20950,21050,16680
2023-06-13,21050,21100,20950,21000,4534
2023-06-14,20950,21000,20850,20900,9333
2023-06-15,20900,21100,20800,20850,8325
2023-06-16,20950,21000,20800,20950,8330
2023-06-19,21000,21000,20800,20950,6739
2023-06-20,20950,21000,20800,20950,5698
2023-06-21,20850,21000,20750,20800,13114
2023-06-22,20800,20950,20750,20800,8308
2023-06-23,20750,20850,20550,20600,16933
