date,open,high,low,close,volume
2023-02-09,11040,12140,10460,12010,736982
2023-02-10,11750,11750,10190,10980,657203
2023-02-13,10780,10870,10230,10680,258712
2023-02-14,10680,11320,10680,10860,239621
2023-02-15,10990,11200,10400,10720,194908
2023-02-16,10780,11100,10650,10650,120915
2023-02-17,10410,10830,10370,10660,112007
2023-02-20,10660,11500,10460,10750,203847
2023-02-21,10760,11390,10500,10680,140959
2023-02-22,10550,10550,9980,10080,147323
2023-02-23,10440,12940,10380,11760,2115566
2023-02-24,11800,14770,11800,14770,2880600
2023-02-27,14770,15640,13700,14330,1271305
2023-02-28,14700,18120,14500,16050,3065460
2023-03-02,16470,16490,14850,15110,695360
2023-03-03,15500,16540,14750,15000,887335
2023-03-06,14950,15310,14050,14660,474628
2023-03-07,14540,14610,13870,14010,340857
2023-03-08,14050,15220,14000,14120,537378
2023-03-09,14130,14190,13240,13750,246777
2023-03-10,13330,13850,13100,13370,171979
2023-03-13,13050,13780,12880,13620,194861
2023-03-14,14050,14350,12530,12530,333318
2023-03-15,13110,14070,13100,14070,456070
2023-03-16,13980,15900,13710,14540,988394
2023-03-17,14990,15740,14630,15140,766980
2023-03-20,15730,17720,15650,16650,1369662
2023-03-21,16410,16600,15360,16060,552193
2023-03-22,16300,16500,15670,15850,315163
2023-03-23,15600,15800,14890,15040,366653
2023-03-24,15100,16130,14810,15550,432169
2023-03-27,15540,15540,14720,15250,190929
2023-03-28,15210,15340,14800,14860,148447
2023-03-29,14850,15720,14410,15670,364640
2023-03-30,15870,16390,15440,15960,290663
2023-03-31,15770,15830,14900,15100,185517
2023-04-03,15100,15550,14240,15320,220945
2023-04-04,15490,17590,15490,16650,1037831
2023-04-05,17190,19420,16500,18950,2290740
2023-04-06,19140,20050,18020,18320,942036
2023-04-07,18340,18850,17520,17660,326919
2023-04-10,17400,17940,16610,17230,488249
2023-04-11,17110,19330,16680,19060,836897
2023-04-12,19060,20000,18290,19540,936395
2023-04-13,19800,19950,18530,19530,455621
2023-04-14,20400,23500,20350,22400,2237207
2023-04-17,22400,23200,21150,21650,535433
2023-04-18,21600,21600,19950,20450,476052
2023-04-19,20400,21150,19770,20700,289773
2023-04-20,20400,20400,18720,19000,388672
2023-04-21,19210,20500,18850,19110,482094
2023-04-24,19050,19600,18500,18590,203207
2023-04-25,18590,18590,17360,17520,290334
2023-04-26,17520,17630,16710,17170,189218
2023-04-27,17110,17330,16600,17100,161958
2023-04-28,17300,17700,16170,16580,283566
2023-05-02,16800,18400,16600,18400,388152
2023-05-03,18220,18550,17820,17970,142828
2023-05-04,17860,18410,17540,17630,165231
2023-05-08,17630,18280,17370,17590,137893
2023-05-09,17840,17840,16610,17010,159209
2023-05-10,17030,17790,17030,17150,146174
2023-05-11,17680,19740,17420,19400,1057386
2023-05-12,19230,21150,18410,21100,800525
2023-05-15,20700,22150,19400,19950,752513
2023-05-16,19320,21250,18850,21100,718359
2023-05-17,21250,22650,20750,21200,761406
2023-05-18,21400,21900,19770,19930,523532
2023-05-19,20150,20600,19320,19330,302431
2023-05-22,19320,20200,18800,19990,217030
2023-05-23,20450,21750,19820,19980,617025
2023-05-24,19950,21450,19530,21000,611812
2023-05-25,21500,22750,20450,21150,951474
2023-05-26,21150,21950,20500,20700,379907
2023-05-30,20850,21350,19950,20550,286513
2023-05-31,20550,20650,19800,19800,298083
2023-06-01,19610,21500,19600,20150,710285
2023-06-02,20350,24900,20050,23650,3456398
2023-06-05,23400,23650,22050,22700,891615
2023-06-07,23150,24650,22650,23750,1508435
2023-06-08,24800,28150,24500,26250,4042242
2023-06-09,26300,28000,25450,28000,1306431
2023-06-12,28700,32300,26900,30000,2549777
2023-06-13,29700,30000,27400,28750,1154958
2023-06-14,28200,28200,26200,26550,970473
2023-06-15,26650,27700,26100,26650,540128
2023-06-16,27550,29300,27550,28250,1199648
2023-06-19,28100,29100,27000,28600,556266
2023-06-20,28900,34900,28550,33600,4807987
2023-06-21,33600,34100,32150,32950,1166199
2023-06-22,32150,34100,30950,32900,874409
2023-06-23,33500,37650,33100,34250,2322496
2023-06-26,34300,40100,33600,36800,3881814
2023-06-27,36850,37700,33200,36000,1391602
2023-06-28,36650,39050,31700,31750,2107281
2023-06-29,32600,32950,29550,31050,1343173
2023-06-30,30800,30800,27050,28400,1580773
2023-07-03,28550,29150,27450,28400,763506
2023-07-04,28000,30100,27300,29900,1203275
2023-07-05,31550,32400,29150,31950,1553183
2023-07-06,32000,34400,30550,31700,1170790
2023-07-07,31150,31750,30150,31700,473703
2023-07-10,31000,31400,29200,29200,391497
2023-07-11,29250,30600,28450,30300,328553
2023-07-12,30600,31450,28900,31000,320620
2023-07-13,31950,38300,31850,36150,3336540
2023-07-14,37700,40700,35650,37950,2176497
2023-07-17,36650,36700,34750,35000,701750
2023-07-18,35350,38850,35150,37500,1148181
2023-07-19,38200,45400,37600,40200,3940383
2023-07-20,40400,40400,37250,39100,1090902
2023-07-21,38200,41600,37500,37950,927280
2023-07-24,37900,37900,35200,36050,765459
2023-07-25,36400,39000,35050,37250,947341
2023-07-26,36900,37150,32050,33000,1135399
2023-07-27,36200,38700,35000,36500,1636663
2023-07-28,37600,39700,35950,37950,795105
2023-07-31,38350,38700,36600,37200,585869
2023-08-01,37600,41000,36600,41000,1656172
2023-08-02,40600,40850,37250,38000,810098
2023-08-03,37750,37750,34500,36700,649756
2023-08-04,37400,39250,37000,37600,470907
2023-08-07,37600,38750,34500,35550,521214
2023-08-08,36350,36500,34000,34600,432112
2023-08-09,34000,35150,33200,34400,548695
2023-08-10,34750,34750,32650,34150,433205
2023-08-11,33850,36600,32200,35450,702797
2023-08-14,35000,36400,33600,35800,425372
2023-08-16,36100,37300,33000,33700,728375
2023-08-17,33850,35400,32050,32700,659366
2023-08-18,32950,37600,31950,36300,1480979
2023-08-21,36300,36900,34650,34900,437525
2023-08-22,35600,36350,34550,36350,438725
2023-08-23,37700,40900,37100,39500,1872157
2023-08-24,38500,42500,37500,38950,1759748
2023-08-25,39150,41900,37750,39950,801990
2023-08-28,41350,43400,39400,40400,711663
2023-08-29,42000,50200,41400,50100,5825015
