date,open,high,low,close,volume
2023-02-09,17280,17360,17050,17220,13968
2023-02-10,17220,17220,16980,17040,11851
2023-02-13,17050,17390,16950,17300,23956
2023-02-14,17310,17310,16980,17040,16604
2023-02-15,17050,17140,16490,16530,29798
2023-02-16,16530,16900,16530,16850,14328
2023-02-17,16720,17180,16720,17140,24589
2023-02-20,17120,17300,17120,17260,9766
2023-02-21,17200,17400,17200,17400,15240
2023-02-22,17370,17480,17000,17070,24349
2023-02-23,17070,17190,16930,17050,11054
2023-02-24,17140,17140,16700,16710,14762
2023-02-27,16870,16870,16390,16570,13180
2023-02-28,16580,16770,16500,16580,9501
2023-03-02,16730,17010,16680,16800,11815
2023-03-03,16800,17220,16800,16960,5783
2023-03-06,16960,17080,16900,17010,15339
2023-03-07,17010,17740,16900,17710,81611
2023-03-08,17610,17710,17130,17210,31780
2023-03-09,17300,17490,16300,17380,21798
2023-03-10,17200,17240,16890,17000,15921
2023-03-13,16650,16900,16370,16730,29199
2023-03-14,16730,16730,15800,15860,39331
2023-03-15,16190,16190,15930,15930,16462
2023-03-16,15710,15990,15410,15740,16779
2023-03-17,15750,16150,15730,16130,13575
2023-03-20,16110,16280,15970,16070,14862
2023-03-21,16110,16200,16000,16080,8067
2023-03-22,16100,16160,15820,15970,14067
2023-03-23,15720,15970,15610,15620,21075
2023-03-24,15570,15760,15530,15740,8183
2023-03-27,15600,15990,15330,15530,15674
2023-03-28,15540,15650,15400,15560,19283
2023-03-29,15570,16020,15410,16020,19787
2023-03-30,15920,16270,15920,16160,15764
2023-03-31,16170,16210,16050,16160,14710
2023-04-03,16390,16390,16050,16110,12368
2023-04-04,16250,16300,16130,16260,15687
2023-04-05,16200,16260,16130,16140,11183
2023-04-06,16170,16170,15650,15800,13200
2023-04-07,15790,15790,15520,15630,20752
2023-04-10,15830,15830,15450,15570,27085
2023-04-11,15460,15850,15410,15790,21011
2023-04-12,15790,15890,15630,15840,16465
2023-04-13,15670,15950,15660,15900,17458
2023-04-14,15850,15990,15820,15930,9521
2023-04-17,15940,16000,15870,15950,8979
2023-04-18,15990,16000,15750,15800,9635
2023-04-19,15800,15800,15660,15670,13974
2023-04-20,15670,16420,15670,16200,71175
2023-04-21,16250,17700,16070,16340,282944
2023-04-24,16610,16880,16220,16480,75951
2023-04-25,16480,16800,15800,15870,48097
2023-04-26,15750,16360,15520,16220,41375
2023-04-27,16180,16200,15730,15850,25079
2023-04-28,15850,15990,15520,15520,27925
2023-05-02,15500,15800,15500,15740,12361
2023-05-03,15630,16350,15630,16050,26545
2023-05-04,16050,16060,15840,16000,14342
2023-05-08,16040,16670,16000,16420,35684
2023-05-09,16460,16600,16150,16190,24237
2023-05-10,16400,16400,16040,16050,14111
2023-05-11,16150,16150,15710,15920,25513
2023-05-12,15760,15920,15680,15700,23142
2023-05-15,15700,15780,15600,15760,12954
2023-05-16,15720,16080,15700,15990,22426
2023-05-17,15990,16300,15970,16200,28871
2023-05-18,16200,16300,15950,16280,16599
2023-05-19,16590,16590,15950,16310,22258
2023-05-22,16390,16850,16330,16690,49403
2023-05-23,16690,16800,16490,16510,16497
2023-05-24,16410,16900,16270,16800,40349
2023-05-25,16800,16970,16560,16580,22660
2023-05-26,16580,16580,16210,16390,24975
2023-05-30,16300,16500,16300,16470,10640
2023-05-31,16600,16600,16310,16440,10390
2023-06-01,16330,16430,16200,16300,10537
2023-06-02,16320,16390,16300,16340,8786
2023-06-05,16400,16600,16160,16370,9107
2023-06-07,16490,16490,16140,16200,25581
2023-06-08,16460,16780,16250,16420,46564
2023-06-09,16600,16890,16470,16540,40511
2023-06-12,16560,16740,16260,16370,20603
2023-06-13,16460,16480,16250,16310,12439
2023-06-14,16340,16370,16140,16290,20211
2023-06-15,16290,16390,16180,16200,12015
2023-06-16,16230,16280,16170,16200,13523
2023-06-19,16210,16470,16210,16400,19826
2023-06-20,16350,16470,16290,16440,15209
2023-06-21,16580,16580,16360,16360,18151
2023-06-22,16450,16450,16320,16400,12223
2023-06-23,16480,16480,16200,16270,14016
2023-06-26,16480,16500,16070,16430,23110
2023-06-27,16400,16400,15990,16110,18634
2023-06-28,16110,16150,15880,16040,20922
2023-06-29,15930,16110,15800,15830,20735
2023-06-30,15830,16150,15830,16020,18690
2023-07-03,15920,16090,15870,15890,21757
2023-07-04,15890,15890,15450,15510,34714
2023-07-05,15510,15540,15120,15120,26573
2023-07-06,15200,15200,14360,14540,40812
2023-07-07,14310,14500,14280,14430,17746
2023-07-10,14430,14580,14260,14450,24684
2023-07-11,14510,14690,14500,14620,12493
2023-07-12,14620,15190,14620,14990,26553
2023-07-13,15000,15570,14800,15430,27251
2023-07-14,15370,15450,15110,15300,16957
2023-07-17,15790,18260,15750,16100,1287532
2023-07-18,16300,16960,15490,15670,182202
2023-07-19,15770,15800,15030,15120,56794
2023-07-20,15210,15460,15200,15270,26095
2023-07-21,15170,15410,15120,15160,22532
2023-07-24,15110,15150,14670,14710,41776
2023-07-25,14720,14770,14340,14490,38493
2023-07-26,14540,14550,13050,13260,95482
2023-07-27,13280,13700,13280,13550,22092
2023-07-28,13530,13780,13280,13780,15796
2023-07-31,13780,14080,13580,13860,18087
2023-08-01,13800,14070,13720,14070,15046
2023-08-02,14000,14050,13720,13810,20659
2023-08-03,13740,13790,13550,13650,22683
2023-08-04,13650,13790,13500,13750,9446
2023-08-07,13940,14800,13940,14670,54600
2023-08-08,15020,15020,14300,14500,43840
2023-08-09,14800,14800,13840,14750,24551
2023-08-10,14670,14780,14150,14220,39615
2023-08-11,14220,14220,13860,14020,20858
2023-08-14,14020,14020,13610,13670,33157
2023-08-16,13630,13630,13290,13430,26195
2023-08-17,13400,13430,12920,13320,19871
2023-08-18,13100,13330,13000,13280,14569
2023-08-21,13210,13490,13140,13340,12284
2023-08-22,13340,13530,13110,13270,15252
2023-08-23,13170,13340,13110,13240,9777
2023-08-24,13280,13280,13130,13200,10413
2023-08-25,13010,13270,13010,13200,7094
2023-08-28,13200,13360,13110,13350,6772
2023-08-29,13220,13450,13220,13420,9456
2023-08-30,13370,13500,13370,13430,6302
2023-08-31,13430,13470,13240,13300,7244
2023-09-01,13300,13370,13200,13230,6883
2023-09-04,13200,13250,13110,13230,8681
2023-09-05,13200,13290,13190,13230,6698
2023-09-06,13200,13250,13110,13170,6102
2023-09-07,13200,13200,13100,13160,14113
2023-09-08,17100,17100,15780,15830,2901942
2023-09-11,15210,15580,14470,14560,477951
2023-09-12,14440,14490,13620,13660,191652
2023-09-13,13870,17520,13870,15840,3368342
2023-09-14,16160,16850,14900,15010,549984
2023-09-15,15570,15920,14840,14990,319985
2023-09-18,15060,15750,14850,15000,216292
2023-09-19,14900,14980,14100,14270,117655
2023-09-20,14280,14760,14100,14250,106150
2023-09-21,14160,14190,13830,13830,66806
2023-09-22,13450,13780,13430,13630,40841
2023-09-25,13630,13630,13050,13050,98281
2023-09-26,13100,13270,12820,12840,47775
2023-09-27,12550,13270,12530,12990,48879
2023-10-04,13160,13160,12500,12520,38217
2023-10-05,12550,12780,12020,12020,42220
2023-10-06,12020,13800,11980,12300,206174
2023-10-10,12260,12800,12230,12550,65844
2023-10-11,12550,12790,12290,12700,39743
2023-10-12,12700,12780,12640,12660,12117
2023-10-13,12570,13660,12570,13050,112037
2023-10-16,13490,13980,12750,12820,155719
2023-10-17,13000,13280,12820,13000,41940
2023-10-18,13000,13240,12870,13000,22891
2023-10-19,13010,13020,12510,12720,29256
2023-10-20,12650,12700,12230,12270,25977
2023-10-23,12100,12560,12100,12160,21046
2023-10-24,12190,12300,11810,12250,26447
2023-10-25,12380,13290,12250,12650,72146
2023-10-26,12580,12580,12400,12470,13839
2023-10-27,12370,12630,12320,12560,6173
2023-10-30,12500,12660,12380,12610,7047
2023-10-31,12790,12790,12010,12310,15779
2023-11-01,12300,12450,12220,12340,6619
2023-11-02,12360,12680,12360,12550,7249
2023-11-03,12600,12700,12430,12570,9447
2023-11-06,12790,12790,12570,12710,21761
2023-11-07,12890,15630,12680,13810,2530066
2023-11-08,13560,13650,13010,13030,210310
2023-11-09,12950,13140,12700,12880,97660
2023-11-10,12600,13300,12600,12660,182033
2023-11-13,12680,12850,12460,12460,42334
2023-11-14,12400,12930,12400,12740,32736
2023-11-15,12850,13020,12750,12910,23347
2023-11-16,13040,13150,12800,13000,15111
2023-11-17,13000,13000,12800,12860,10541
2023-11-20,13200,13200,12800,13000,19174
2023-11-21,12850,13230,12850,12980,11287
2023-11-22,12840,13110,12840,12980,13437
2023-11-23,13000,13040,12840,12850,15610
2023-11-24,12830,12990,12830,12840,10070
2023-11-27,12830,12970,12690,12720,33578
2023-11-28,12730,12860,12630,12740,10574
2023-11-29,12740,12950,12600,12610,18754
2023-11-30,12550,12730,12550,12640,13936
2023-12-01,12720,12940,12570,12800,12450
2023-12-04,14370,14680,13170,13240,315069
2023-12-05,14000,15140,13490,13750,669286
2023-12-06,13750,13850,13180,13470,91088
2023-12-07,13470,13630,13220,13220,74699
2023-12-08,14440,16190,13890,14210,1277284
2023-12-11,13930,14070,13620,13740,109828
2023-12-12,13880,13900,13360,13430,78569
2023-12-13,13310,13600,13250,13260,50404
2023-12-14,13270,13460,13220,13250,31338
2023-12-15,13230,13470,13170,13330,33988
2023-12-18,13250,13470,13210,13430,22135
2023-12-19,13330,13540,13250,13370,27927
2023-12-20,13380,13560,13370,13560,32820
2023-12-21,13510,13590,13330,13360,31807
2023-12-22,13360,13610,13360,13470,36884
2023-12-26,13400,13470,13210,13220,33757
2023-12-27,13200,13600,13200,13600,26664
2023-12-28,13600,14130,13450,14000,66087
2024-01-02,13920,14320,13880,14280,60443
2024-01-03,14050,14580,14000,14260,66843
2024-01-04,14200,14440,14110,14380,37427
2024-01-05,14270,14480,14210,14370,40359
2024-01-08,14370,14420,14300,14360,19513
2024-01-09,14550,14550,14260,14540,34828
2024-01-10,14490,14560,14310,14440,18412
2024-01-11,14360,14480,14320,14430,31894
2024-01-12,14420,14600,14140,14490,42384
2024-01-15,14310,14620,14280,14500,31114
2024-01-16,14340,14550,14250,14450,23661
2024-01-17,14390,14540,14180,14320,94019
2024-01-18,14600,14640,13900,13900,109150
2024-01-19,13900,14090,13800,13900,15266
2024-01-22,13860,13980,13790,13790,17853
2024-01-23,13790,13850,13600,13720,22522
2024-01-24,13700,14140,13700,13820,14842
2024-01-25,13710,15000,13320,13380,349117
2024-01-26,13300,13500,13170,13300,30057
2024-01-29,13200,13580,13200,13350,20926
2024-01-30,13270,13630,13250,13250,21159
2024-01-31,13210,13370,12920,13070,20256
2024-02-01,13070,13200,12940,13150,8909
2024-02-02,13200,13270,13020,13260,9141
2024-02-05,13270,13490,13260,13360,15521
2024-02-06,13230,13540,13210,13370,10709
2024-02-07,13300,13440,13280,13360,9554
2024-02-08,13360,13420,13270,13360,5844
2024-02-13,13360,13530,13320,13480,18843
2024-02-14,13220,13560,13220,13460,13306
2024-02-15,13490,13620,13460,13600,16745
2024-02-16,13600,13680,13550,13600,13025
2024-02-19,13670,13680,13510,13520,12201
2024-02-20,13500,13640,13500,13520,5782
2024-02-21,13520,13610,13460,13490,10132
2024-02-22,13500,13600,13350,13410,6425
2024-02-23,13360,13490,13350,13380,9564
2024-02-26,13280,13340,13170,13180,16172
2024-02-27,13090,13170,12970,13000,22629
2024-02-28,13080,13130,13010,13080,4349
2024-02-29,12990,13110,12990,13030,4646
2024-03-04,13040,13150,12990,13050,9581
2024-03-05,13000,13160,13000,13100,6432
2024-03-06,13140,13330,13060,13140,12050
2024-03-07,13080,13280,12930,12990,12561
2024-03-08,13090,13090,12900,13040,12581
2024-03-11,13040,13130,12900,13070,14308
2024-03-12,12970,13060,12960,13000,8142
2024-03-13,12950,12980,12850,12930,17769
2024-03-14,12930,12980,12880,12930,11004
