date,open,high,low,close,volume
2023-02-09,3895,3985,3800,3890,160631
2023-02-10,3980,3980,3850,3935,186945
2023-02-13,3935,4070,3855,4065,285214
2023-02-14,4065,4065,3925,3990,206944
2023-02-15,3990,4175,3960,4140,343205
2023-02-16,4105,4140,3965,4010,160916
2023-02-17,4005,4165,3970,4120,151330
2023-02-20,4100,4160,4050,4125,129108
2023-02-21,4125,4145,4025,4090,109778
2023-02-22,4015,4050,3970,4000,110688
2023-02-23,4010,4085,3950,3980,53441
2023-02-24,3965,3990,3825,3860,151939
2023-02-27,3895,3925,3785,3845,108531
2023-02-28,3850,4005,3710,3925,124747
2023-03-02,3945,4070,3915,4060,166473
2023-03-03,4055,4130,4040,4095,139055
2023-03-06,4060,4115,4005,4110,132790
2023-03-07,4075,4370,4050,4315,478798
2023-03-08,4340,4425,4310,4390,324533
2023-03-09,4350,4385,4190,4215,217035
2023-03-10,4140,4345,4095,4325,174115
2023-03-13,4280,4345,4170,4245,310400
2023-03-14,4170,4245,3905,3910,304705
2023-03-15,3960,4105,3960,4010,111322
2023-03-16,3980,3980,3705,3825,236808
2023-03-17,3840,4115,3840,4115,211265
2023-03-20,4115,4180,4070,4125,134210
2023-03-21,4090,4135,3930,3935,96990
2023-03-22,3950,4070,3800,3855,169589
2023-03-23,3810,3920,3805,3830,92573
2023-03-24,3795,3920,3740,3830,82936
2023-03-27,3830,4110,3730,4060,199145
2023-03-28,4065,4240,4000,4050,413490
2023-03-29,4020,4050,3925,4020,84587
2023-03-30,4020,4085,3950,4025,120985
2023-03-31,4030,4030,3780,3790,300062
2023-04-03,3790,3790,3600,3725,184439
2023-04-04,3680,3900,3675,3825,127536
2023-04-05,3825,4130,3795,3950,315506
2023-04-06,3940,4080,3875,3930,119572
2023-04-07,3935,4065,3860,3990,169583
2023-04-10,3975,4030,3720,3815,241188
2023-04-11,3830,3850,3730,3780,115453
2023-04-12,3745,3950,3705,3835,166123
2023-04-13,3800,3950,3765,3945,131867
2023-04-14,4000,4125,3950,3995,245214
2023-04-17,4010,4120,4000,4020,131010
