date,open,high,low,close,volume
2023-02-09,4530,4530,4475,4530,10124
2023-02-10,4530,4660,4400,4660,31396
2023-02-13,4725,4930,4600,4860,75896
2023-02-14,4865,4920,4710,4765,44023
2023-02-15,4785,4930,4715,4875,70598
2023-02-16,4840,5070,4805,4970,68941
2023-02-17,4950,4970,4680,4710,48187
2023-02-20,4710,4785,4480,4690,20888
2023-02-21,4640,4740,4520,4600,39158
2023-02-22,4520,4590,4400,4400,26574
2023-02-23,4340,4460,4280,4410,24598
2023-02-24,4430,4450,4225,4255,50567
2023-02-27,4215,4275,4160,4220,16815
2023-02-28,4195,4280,4195,4240,6520
2023-03-02,4270,4375,4230,4250,23509
2023-03-03,4335,4340,4150,4150,14989
2023-03-06,4145,4530,4145,4435,25508
2023-03-07,4435,4600,4280,4440,62199
2023-03-08,4440,4970,4395,4765,204518
2023-03-09,4780,6190,4780,6190,1287171
2023-03-10,6800,7470,5720,5720,3301757
2023-03-13,5500,7100,5110,6060,2471479
2023-03-14,6210,7430,6200,6980,4746961
2023-03-15,6980,8210,6820,7320,3082093
2023-03-16,8000,8000,7540,7860,372278
2023-03-17,7910,7910,7550,7720,183295
2023-03-20,7600,7900,7500,7500,211483
2023-03-21,7510,9000,7510,8570,1752543
2023-03-22,8810,8930,8230,8630,523625
2023-03-23,9230,10150,8640,9010,925521
2023-03-24,10420,11710,10400,11710,2227081
2023-03-27,14000,15220,13300,15220,1230628
2023-03-28,0,0,0,15220,0
2023-03-29,17500,19780,16200,19780,2938805
2023-03-30,0,0,0,19780,0
2023-03-31,22550,25600,20500,24050,4348542
2023-04-03,25000,31250,24300,31250,3713342
2023-04-04,32900,38900,28800,30200,6944613
2023-04-05,31600,33500,26900,30000,5710733
2023-04-06,28500,29400,24950,26350,2174000
2023-04-07,26000,27600,24550,26600,2420342
2023-04-10,27050,27900,25550,26150,1430637
2023-04-11,25600,25750,23550,24600,1065447
2023-04-12,24800,27050,23150,24150,1684979
2023-04-13,23800,25650,22100,24500,1078622
