date,open,high,low,close,volume
2023-02-09,81382,81932,80781,81232,239884
2023-02-10,80981,81582,80931,81482,167857
2023-02-13,81632,81632,80831,81032,167247
2023-02-14,81332,81532,80781,80932,222481
2023-02-15,81181,81531,79780,80031,273209
2023-02-16,80180,81131,80180,80331,236284
2023-02-17,80431,81532,80181,80832,194474
2023-02-20,81132,81482,80581,81032,135168
2023-02-21,81081,81882,80881,81282,159196
2023-02-22,80781,80881,80031,80031,230850
2023-02-23,80230,81631,80180,80781,201282
2023-02-24,80380,81231,80330,80531,150472
2023-02-27,80181,80331,79280,80081,179578
2023-02-28,80131,80631,79331,79331,308129
2023-03-02,79280,80681,79230,80581,272146
2023-03-03,80581,81231,79980,80281,189580
2023-03-06,80881,80881,79980,80431,182313
2023-03-07,80531,80531,79331,79331,295834
2023-03-08,79030,79130,77779,77880,319221
2023-03-09,77830,78430,76829,76930,315447
2023-03-10,76479,77880,75979,77080,178537
2023-03-13,77079,78030,76179,77930,208313
2023-03-14,77129,77329,75228,75429,308555
2023-03-15,75929,76729,75128,75479,232527
2023-03-16,74979,75980,74879,75780,177811
2023-03-17,76079,77630,75879,77430,202963
2023-03-20,77330,77780,76879,76980,98005
2023-03-21,77430,79131,77380,78681,187805
2023-03-22,79081,79131,78080,78331,144366
2023-03-23,78230,78480,77729,78080,160032
2023-03-24,77730,78030,77179,77530,176040
2023-03-27,77580,77780,76329,77080,155034
2023-03-28,77680,79231,77580,78881,196524
2023-03-29,79130,79881,78930,79531,162335
2023-03-30,79781,79881,79080,79381,155268
2023-03-31,79531,79631,78580,79281,202097
2023-04-03,79881,80131,78830,78881,181114
2023-04-04,78880,79781,78880,79731,150528
2023-04-05,79680,80381,79430,80031,147735
2023-04-06,80081,80081,78731,78731,136104
2023-04-07,78831,78931,78080,78331,102591
2023-04-10,78130,79030,77879,78130,110520
2023-04-11,78130,80181,77680,79981,239523
2023-04-12,80781,82282,80281,81332,370739
2023-04-13,80831,81682,80631,81532,206828
2023-04-14,81582,82132,81231,81482,186160
2023-04-17,81481,81732,80281,81582,165806
2023-04-18,80831,82082,80481,81282,181030
2023-04-19,81431,82932,81331,82732,239267
2023-04-20,82631,83382,82281,82732,217677
2023-04-21,82582,82932,81581,82532,184592
2023-04-24,82632,83482,82131,82282,173571
2023-04-25,83032,84933,82382,84083,453886
2023-04-26,84433,84483,80981,81182,353192
2023-04-27,81532,82082,80731,81032,239111
2023-04-28,81331,82682,81131,81882,215280
2023-05-02,81881,83782,81831,83282,171416
2023-05-03,82832,83633,82832,83483,125550
2023-05-04,83231,83732,82731,83332,152871
2023-05-08,83282,84382,82931,83232,149890
2023-05-09,83382,83833,82882,83433,182785
2023-05-10,83482,83832,82831,83182,110020
2023-05-11,83282,83733,83032,83733,120252
2023-05-12,83782,83832,81631,81982,169284
2023-05-15,81632,82282,80981,81432,110122
2023-05-16,81431,81881,80280,80631,140600
2023-05-17,80181,81282,80181,81132,102537
2023-05-18,81331,82382,81331,82382,87643
2023-05-19,82031,83182,82031,82732,122789
2023-05-22,82932,87734,82782,87184,503932
2023-05-23,87183,87984,86533,87434,182803
2023-05-24,87433,89534,86783,87734,203879
2023-05-25,87534,87934,86533,87384,105064
2023-05-26,86884,87834,86233,86334,131373
2023-05-30,86383,86733,85332,85533,116002
2023-05-31,85283,86133,84032,84533,266942
2023-06-01,84982,86133,84182,85583,143063
2023-06-02,85383,85833,84732,85383,101381
2023-06-05,86034,86834,85883,86034,72019
2023-06-07,86684,86734,84083,84083,191080
2023-06-08,84483,89335,84233,89035,519694
2023-06-09,89234,90835,89034,90485,297922
2023-06-12,90485,90535,87233,87884,208385
2023-06-13,88834,97737,88734,92886,1244331
2023-06-14,94786,95536,92835,92986,462920
2023-06-15,94186,99388,93786,97238,734906
2023-06-16,98088,99039,95887,96388,278899
2023-06-19,96388,97438,95537,96088,143557
2023-06-20,96087,96787,94086,94887,218063
2023-06-21,94086,95737,93086,94337,228629
2023-06-22,94286,94887,93286,94537,155756
2023-06-23,94586,94586,92685,93036,146805
2023-06-26,92536,97488,92536,96388,329917
2023-06-27,96438,96838,94487,96288,173573
2023-06-28,97338,100539,97038,98889,333232
2023-06-29,98889,98889,96188,96188,173943
2023-06-30,96738,99639,96638,98889,266258
2023-07-03,98588,99689,98038,99339,194594
2023-07-04,98838,101039,98338,99839,247018
2023-07-05,99438,101539,98988,99539,265640
2023-07-06,99539,100539,98688,99239,193541
2023-07-07,98438,98538,97037,97838,180138
2023-07-10,97737,99438,96687,97788,135226
2023-07-11,97837,99888,97687,98438,190682
2023-07-12,98438,98888,96337,96788,163639
2023-07-13,97037,99488,96937,97438,237791
2023-07-14,97588,99789,97588,99289,185478
2023-07-17,98388,99889,97888,98789,137351
2023-07-18,98338,98738,92586,94487,333090
2023-07-19,94287,95387,93136,94037,189374
2023-07-20,94037,94637,93336,93687,197525
2023-07-21,93486,93686,90035,92536,276014
2023-07-24,91935,93286,91035,92286,219149
2023-07-25,92336,94237,91035,91536,247517
2023-07-26,90685,90985,89284,90585,289281
2023-07-27,90785,91686,88084,88635,271978
2023-07-28,88634,92636,88334,91286,223445
2023-07-31,91535,91535,86433,87184,457344
2023-08-01,87183,87534,86533,87284,267114
2023-08-02,86983,86983,84882,85183,343122
2023-08-03,85183,86283,84332,84533,212683
2023-08-04,84582,85333,84382,84833,143373
2023-08-07,84583,84833,83732,83933,138990
2023-08-08,84533,84833,83232,84033,179812
2023-08-09,83682,84733,83682,84333,125472
2023-08-10,83833,85333,83432,83783,256782
2023-08-11,83832,86333,83832,85183,197113
2023-08-14,85283,85783,84083,84083,127769
2023-08-16,84282,85733,83532,84783,207149
2023-08-17,84833,86084,83783,85884,209227
2023-08-18,85032,86733,84632,85683,159946
2023-08-21,86184,86984,85833,86084,125220
2023-08-22,86684,87134,85783,86234,137443
2023-08-23,85432,86483,84932,85833,91743
2023-08-24,86283,87033,85132,85283,113850
2023-08-25,84732,86433,84732,85683,118864
2023-08-28,86284,87284,86033,86284,154934
2023-08-29,86533,87634,86383,86784,127657
2023-08-30,87634,87784,86534,86534,89768
2023-08-31,86584,87084,86083,86284,123978
2023-09-01,86283,89234,86133,87984,231614
2023-09-04,87633,88284,87083,88284,82743
2023-09-05,87933,89084,87533,88134,75514
2023-09-06,87534,88534,86883,87384,73332
2023-09-07,86633,87984,86433,87084,112217
2023-09-08,87284,87334,85933,86484,89368
2023-09-11,86133,87734,86083,86834,107343
2023-09-12,87134,88534,85283,86184,110262
2023-09-13,85833,88434,85833,87434,93712
2023-09-14,87884,88785,86584,88785,212621
2023-09-15,88784,89685,87984,89485,213617
2023-09-18,88535,89335,88334,88485,124322
2023-09-19,88484,90485,88484,90285,146615
2023-09-20,90385,93936,90085,92286,241946
2023-09-21,92236,93286,90835,91036,112059
2023-09-22,91035,91385,89334,90635,132135
2023-09-25,90635,93236,90635,92936,181052
2023-09-26,91985,92736,90935,92036,143121
2023-09-27,91585,92936,90585,92236,122325
2023-10-04,90935,91485,88634,89835,197111
2023-10-05,90935,91736,89935,91136,94838
2023-10-06,91235,92136,90535,91536,73276
2023-10-10,91535,91685,88534,90735,193143
2023-10-11,90785,91735,89885,89885,151418
2023-10-12,90385,90485,86833,87684,261996
2023-10-13,86833,88384,86833,87034,126226
2023-10-16,86683,87283,85332,85733,127821
2023-10-17,86484,86534,85383,85984,95198
2023-10-18,85883,88734,85883,87934,121008
2023-10-19,87084,87284,86233,86434,59060
2023-10-20,85533,86433,84832,85033,93213
2023-10-23,84933,85433,84032,84933,67825
2023-10-24,85833,85883,83082,84533,69924
2023-10-25,85233,86834,84983,85984,96729
2023-10-26,86033,86033,84532,85433,117347
2023-10-27,85432,86733,83882,85683,145730
2023-10-30,84882,85883,84282,85283,93630
2023-10-31,86133,87233,84932,85583,116713
2023-11-01,85633,85833,82381,82882,197061
2023-11-02,83332,84432,82581,82782,128361
2023-11-03,84033,84033,81432,83483,157599
2023-11-06,84583,86534,84183,86534,132751
2023-11-07,85783,85934,84483,85934,100836
2023-11-08,86433,86433,84483,84483,82531
2023-11-09,84883,86734,84883,86734,118750
2023-11-10,86083,86734,85633,86734,51477
2023-11-13,86833,86983,85432,85583,69176
2023-11-14,86433,86433,85532,85833,86497
2023-11-15,87434,88985,86584,88735,141360
2023-11-16,88635,90185,88434,88635,112195
2023-11-17,88134,88684,87283,87784,76917
2023-11-20,87534,89285,86884,88485,84332
