date,open,high,low,close,volume
2023-02-09,5700,5780,5650,5750,250448
2023-02-10,5760,5760,5490,5550,227493
2023-02-13,5650,6410,5650,5680,5717316
2023-02-14,5670,5800,5620,5670,394453
2023-02-15,5650,5720,5470,5500,234915
2023-02-16,5500,5710,5500,5680,108889
2023-02-17,5630,5830,5570,5700,254831
2023-02-20,5730,5840,5690,5780,159036
2023-02-21,5790,5850,5710,5810,124642
2023-02-22,5720,5860,5670,5760,181236
2023-02-23,5770,5820,5660,5770,103936
2023-02-24,5740,5790,5540,5630,171166
2023-02-27,5640,5770,5520,5600,110372
2023-02-28,5620,5710,5600,5650,58370
2023-03-02,5620,5780,5610,5740,123794
2023-03-03,5780,5900,5710,5900,189299
2023-03-06,5980,6000,5840,5940,257887
2023-03-07,5870,6020,5850,5950,168189
2023-03-08,5870,6000,5820,5890,106134
2023-03-09,5920,6000,5750,5880,122360
2023-03-10,5800,5920,5620,5630,139996
2023-03-13,5560,5590,5370,5570,111327
2023-03-14,5500,5510,5200,5210,112478
2023-03-15,5340,5490,5340,5440,64983
2023-03-16,5360,5410,5220,5260,69461
2023-03-17,5290,5500,5250,5460,84856
2023-03-20,5410,5590,5410,5520,72284
2023-03-21,5530,5560,5370,5400,59876
2023-03-22,5680,5890,5410,5440,190752
2023-03-23,5400,5420,5260,5300,96006
2023-03-24,5360,5440,5290,5440,39431
2023-03-27,5470,5470,5250,5300,50880
2023-03-28,5340,5480,5340,5450,65587
2023-03-29,5450,5550,5440,5540,74162
2023-03-30,5580,5580,5460,5560,55355
2023-03-31,5560,5590,5470,5470,78168
2023-04-03,5470,5580,5370,5580,67238
2023-04-04,5730,5810,5610,5780,291650
2023-04-05,5790,5800,5640,5670,80943
2023-04-06,5700,5700,5530,5630,70689
2023-04-07,5630,5680,5560,5620,65988
2023-04-10,5590,5600,5370,5400,105105
2023-04-11,5440,5500,5300,5480,50545
2023-04-12,5440,5650,5430,5550,94533
2023-04-13,5570,5670,5460,5660,70504
2023-04-14,5680,5720,5600,5710,90590
2023-04-17,5770,5770,5640,5740,79459
2023-04-18,5700,5750,5620,5710,63463
2023-04-19,5710,5800,5710,5760,108601
2023-04-20,5760,5770,5620,5680,68816
2023-04-21,5680,5870,5620,5760,267789
