date,open,high,low,close,volume
2023-02-09,16500,17850,16010,17330,410868
2023-02-10,17350,17390,16640,16810,107386
2023-02-13,16810,17650,16100,17500,222727
2023-02-14,17880,17890,16500,16500,171770
2023-02-15,16570,16920,16160,16160,100097
2023-02-16,16350,17170,16200,16940,96529
2023-02-17,16910,17140,16360,16940,46578
2023-02-20,17140,17190,16600,16800,37007
2023-02-21,16820,17140,16400,16990,65791
2023-02-22,16760,16790,16110,16120,77556
2023-02-23,16160,16480,16000,16140,41407
2023-02-24,16140,16200,15050,15620,56804
2023-02-27,15500,16050,15290,15860,37611
2023-02-28,15860,16390,15860,16150,42896
2023-03-02,16200,16310,15720,15870,23581
2023-03-03,16050,16400,15970,16010,26468
2023-03-06,16030,17030,15700,16990,117480
2023-03-07,16990,16990,16400,16510,50221
2023-03-08,16500,16950,15900,16700,64392
2023-03-09,16700,16880,16250,16450,23667
2023-03-10,16160,16290,16010,16010,23739
2023-03-13,15980,16010,15360,15510,34815
2023-03-14,15360,15560,14810,15220,54405
2023-03-15,15650,16090,15510,15740,42735
2023-03-16,15540,15730,15350,15400,23892
2023-03-17,15520,16100,15210,16090,40591
2023-03-20,16080,16120,15650,15830,28122
2023-03-21,16100,16100,15490,15490,24369
2023-03-22,15520,15650,15100,15100,29043
2023-03-23,15100,15150,14500,14600,45044
2023-03-24,14620,14890,14600,14760,13650
2023-03-27,14810,14940,14500,14760,18519
2023-03-28,14990,14990,14600,14830,15914
2023-03-29,14840,14880,14600,14850,10199
2023-03-30,15050,15050,14670,14780,21216
2023-03-31,14780,14890,14660,14770,14527
2023-04-03,14770,15000,14750,14950,15558
2023-04-04,14830,15050,14830,15050,16539
2023-04-05,15050,15050,14830,14830,25061
2023-04-06,14800,14970,14500,14570,20198
2023-04-07,14790,14790,14530,14550,13445
2023-04-10,14600,14690,14470,14490,13183
2023-04-11,14500,14600,14480,14490,20517
2023-04-12,14630,14640,14060,14230,38192
2023-04-13,14230,14430,14000,14100,67264
2023-04-14,14350,14580,14120,14530,33707
2023-04-17,14530,14540,14300,14400,11562
2023-04-18,14400,14400,14150,14230,17462
2023-04-19,14230,14600,14200,14530,22248
2023-04-20,14530,14530,14180,14270,20745
2023-04-21,14270,14270,14050,14080,22548
2023-04-24,14050,14060,13900,13970,19255
2023-04-25,13930,14140,13880,13970,11137
2023-04-26,13970,14090,13800,13970,9322
2023-04-27,13830,14100,13830,13960,6151
2023-04-28,13900,14050,13900,14000,10783
2023-05-02,14140,14140,13650,13990,14891
2023-05-03,13820,14050,13820,13990,5474
2023-05-04,13600,14080,13600,14010,17068
2023-05-08,14010,14200,13970,14010,11348
2023-05-09,14010,14130,13960,14050,13476
2023-05-10,14010,14290,14010,14260,12864
2023-05-11,14230,14290,14120,14120,5538
2023-05-12,14120,14290,14100,14160,4644
2023-05-15,14280,14590,13990,14000,11038
2023-05-16,13900,14280,13580,13750,52371
2023-05-17,13530,13780,13490,13510,39043
2023-05-18,13520,13630,13440,13550,23703
2023-05-19,13540,13760,13540,13720,20863
2023-05-22,13750,13910,13600,13660,32007
2023-05-23,13760,13760,13550,13660,17188
2023-05-24,13600,13680,13460,13520,22418
2023-05-25,13620,13730,13300,13330,52808
2023-05-26,13330,13400,13110,13130,29454
2023-05-30,13140,13270,13140,13230,9342
2023-05-31,13290,13390,13160,13200,23391
2023-06-01,13330,13330,13100,13200,10834
2023-06-02,13160,13240,13100,13100,21821
2023-06-05,13120,13200,13010,13050,38324
2023-06-07,13030,13070,12990,13010,40629
2023-06-08,13010,13080,12970,13030,30454
2023-06-09,13050,13080,13000,13030,23760
2023-06-12,13070,13070,12820,12900,46473
2023-06-13,12660,12930,12660,12800,27543
2023-06-14,12850,12850,12440,12470,77089
2023-06-15,12560,12760,12200,12280,49595
2023-06-16,12340,12390,12260,12320,13924
2023-06-19,12360,12400,12170,12300,33417
2023-06-20,12200,12500,12200,12360,10632
2023-06-21,12450,12560,12300,12310,26565
2023-06-22,12310,12390,12210,12290,11173
2023-06-23,12450,12450,12130,12140,12794
2023-06-26,12140,12290,12100,12110,18992
2023-06-27,12110,12240,12080,12180,13849
2023-06-28,12180,12250,12100,12220,13677
2023-06-29,12350,12350,12070,12070,16996
2023-06-30,12070,12070,12000,12030,15641
2023-07-03,12260,12300,12080,12160,16354
2023-07-04,12160,12210,12100,12100,12748
2023-07-05,12080,12090,12010,12050,12960
2023-07-06,12170,12170,11960,11960,37839
2023-07-07,11910,12700,11910,11970,40617
2023-07-10,11920,12280,11920,12220,14091
2023-07-11,12200,12440,12200,12440,21324
2023-07-12,12530,12620,12310,12560,29593
2023-07-13,12590,12970,12590,12760,66818
2023-07-14,12780,12970,12680,12890,34410
2023-07-17,12920,12990,12580,12600,38025
2023-07-18,12600,12740,12300,12490,23130
2023-07-19,12500,12950,12500,12920,37439
2023-07-20,12860,12950,12610,12830,9329
2023-07-21,12630,12830,12570,12610,19083
2023-07-24,12820,12820,12150,12290,32554
2023-07-25,12070,12350,12020,12020,29595
2023-07-26,11900,12280,11800,11970,37260
2023-07-27,11810,12370,11810,12290,20326
2023-07-28,12290,12400,12240,12370,22919
2023-07-31,12290,12450,12270,12400,11535
2023-08-01,12410,13650,12350,12810,357345
2023-08-02,12880,12920,12620,12800,48408
2023-08-03,12700,13100,12540,12840,61193
2023-08-04,12790,12980,12700,12950,22794
2023-08-07,12950,13170,12810,12810,33605
2023-08-08,12910,12990,12700,12820,21786
2023-08-09,12820,12890,12710,12850,14960
2023-08-10,12850,13060,12770,12990,23773
2023-08-11,12930,13040,12930,13000,25704
2023-08-14,12990,12990,12560,12650,26293
2023-08-16,12650,12650,12030,12130,28182
2023-08-17,12120,12130,11900,12020,15254
2023-08-18,12000,12000,11870,11950,17289
2023-08-21,11870,12120,11790,11800,28271
2023-08-22,11800,11800,11650,11720,20183
2023-08-23,11710,11720,11630,11670,15872
2023-08-24,11720,11880,11660,11680,6196
2023-08-25,11690,11790,11640,11650,5970
2023-08-28,11840,11840,11680,11800,6305
2023-08-29,11730,12020,11730,11990,9168
2023-08-30,12030,12040,11900,11970,5494
2023-08-31,12020,12050,11870,11900,5252
2023-09-01,11900,12000,11830,11900,8364
2023-09-04,11830,11980,11750,11800,10280
2023-09-05,11800,11800,11680,11720,8885
2023-09-06,11720,11850,11690,11770,6437
2023-09-07,11770,11780,11620,11640,10788
2023-09-08,11660,11740,11600,11700,9028
2023-09-11,11610,11840,11610,11650,9328
2023-09-12,11610,11850,11600,11620,11775
2023-09-13,11780,11780,11580,11650,6706
2023-09-14,11770,11770,11600,11600,7157
2023-09-15,11600,11750,11600,11610,22944
2023-09-18,11610,11730,11540,11550,9920
2023-09-19,11500,12350,11500,11640,18384
2023-09-20,11610,11780,11610,11690,15891
2023-09-21,11690,11770,11510,11550,17120
2023-09-22,11500,11880,11400,11800,38531
2023-09-25,11830,11830,11760,11790,11795
2023-09-26,11790,11850,11570,11800,20621
2023-09-27,11590,12040,11580,12000,23502
2023-10-04,12000,12020,11790,11900,21180
2023-10-05,11680,11900,11680,11800,23850
2023-10-06,11790,11920,11700,11710,7706
2023-10-10,11710,11720,11400,11670,12791
2023-10-11,11670,11780,11550,11700,8606
2023-10-12,11600,11700,11560,11630,14495
2023-10-13,11610,11710,11500,11600,12897
2023-10-16,11470,11600,11250,11250,13177
2023-10-17,11330,11700,11230,11390,13962
2023-10-18,11300,11500,11250,11500,7308
2023-10-19,11450,11500,11170,11400,29574
2023-10-20,11380,11380,10890,11050,21807
2023-10-23,10840,11000,10800,10970,15176
2023-10-24,10810,11200,10780,11190,25132
2023-10-25,11190,11190,11060,11180,7326
2023-10-26,10970,11070,10750,11070,12164
2023-10-27,11080,11100,10820,11000,10472
2023-10-30,10770,11050,10770,10870,4369
2023-10-31,10880,10980,10530,10630,9391
2023-11-01,10540,10700,10460,10480,15712
2023-11-02,10550,10650,10480,10530,13021
2023-11-03,10570,10570,10470,10500,11079
2023-11-06,10520,10580,10450,10480,49357
2023-11-07,10550,10550,10180,10240,40967
2023-11-08,10270,10290,10170,10170,27857
2023-11-09,10170,10240,10140,10140,16393
2023-11-10,10050,10130,9900,10000,27012
2023-11-13,10120,10130,9750,9770,25755
2023-11-14,9540,10000,9540,9750,25823
2023-11-15,9770,9850,9560,9780,46658
2023-11-16,9890,9920,9760,9800,77095
2023-11-17,9800,9900,9660,9800,18662
2023-11-20,9800,9910,9760,9850,24176
2023-11-21,9900,10040,9850,9860,37091
2023-11-22,9860,9900,9660,9670,28880
2023-11-23,9680,9780,9610,9680,20791
2023-11-24,9800,9980,9760,9900,20699
2023-11-27,10000,10000,9730,9850,28041
2023-11-28,9850,9900,9490,9700,36941
