date,open,high,low,close,volume
2023-02-09,38490,39552,38490,39376,32211
2023-02-10,39376,39376,38314,38712,23296
2023-02-13,38712,39110,38048,38624,21437
2023-02-14,38403,38933,38004,38403,24447
2023-02-15,38181,40261,38181,39420,65332
2023-02-16,39420,39730,39155,39597,22489
2023-02-17,39465,39597,38757,38933,16919
2023-02-20,39022,39332,38181,39332,29101
2023-02-21,39287,40040,38800,39376,23661
2023-02-22,39022,39376,38490,38933,20646
2023-02-23,39022,39509,38535,38757,12527
2023-02-24,38933,40172,38225,39287,40150
2023-02-27,39110,39685,38403,39465,21189
2023-02-28,39066,39509,39066,39110,10584
2023-03-02,39465,40172,36632,37208,131937
2023-03-03,37960,38580,37429,38535,24014
2023-03-06,38890,39951,38225,39465,47035
2023-03-07,39597,39951,39022,39597,25017
2023-03-08,39155,41588,39155,40172,55290
2023-03-09,40128,41810,40128,41544,71743
2023-03-10,41500,41500,40084,40527,34556
2023-03-13,40172,40527,38890,39951,44543
2023-03-14,39642,40614,38580,39597,60763
2023-03-15,39775,40659,39465,39818,24915
2023-03-16,39376,39730,38490,39287,31243
2023-03-17,39775,43092,39509,41720,114627
2023-03-20,41720,42738,40880,42517,76231
2023-03-21,42872,44243,41765,42296,84692
2023-03-22,42650,42915,41102,42163,62483
2023-03-23,42827,44419,41898,42605,79208
2023-03-24,42738,43357,41898,42605,46159
2023-03-27,42605,42872,41810,42163,28606
2023-03-28,41854,42872,41854,42738,28410
2023-03-29,44066,45570,43535,45039,129664
2023-03-30,45481,45570,44199,44950,60703
2023-03-31,45216,49906,44863,46987,315685
2023-04-03,47074,57517,45659,54949,486530
2023-04-04,54949,57517,51764,52295,253037
2023-04-05,51853,53977,51322,53092,128152
2023-04-06,53092,53712,51410,51764,53083
2023-04-07,52030,52561,50525,51853,80908
2023-04-10,52030,52384,50792,51499,64431
2023-04-11,52119,60967,51499,60171,489685
2023-04-12,60171,65923,59906,63003,265327
2023-04-13,62471,63445,59640,61941,111020
2023-04-14,63887,65038,62736,62826,112106
2023-04-17,62826,63533,60790,63268,73652
2023-04-18,63003,64861,61764,62913,94875
2023-04-19,62471,66366,62029,64418,134694
2023-04-20,63533,63622,58755,59109,200242
2023-04-21,58579,76807,54596,72825,1085248
2023-04-24,74240,78930,67780,71232,587238
2023-04-25,70348,70613,60879,63091,343244
2023-04-26,64242,64861,59286,59463,173295
2023-04-27,59109,63533,59109,62206,197097
2023-04-28,62383,65569,61409,61499,153576
2023-05-02,60348,63710,60259,63179,87339
2023-05-03,61941,63356,61055,61764,54806
2023-05-04,62471,63268,59109,59817,89685
2023-05-08,60967,61233,58931,59109,54870
2023-05-09,59109,59286,54949,56011,170141
2023-05-10,56011,58136,55304,56631,56136
2023-05-11,56808,57427,53180,54064,93675
2023-05-12,54331,54774,52915,53712,59943
2023-05-15,53712,55216,52561,54949,68542
2023-05-16,54596,57251,54064,56366,93621
2023-05-17,56366,58136,55481,56985,82804
2023-05-18,57162,59463,57074,58401,65614
2023-05-19,58401,62913,57427,61233,142902
2023-05-22,61409,63356,60348,60524,84895
2023-05-23,60967,61764,59640,60259,46598
2023-05-24,59993,65038,59197,64329,154715
2023-05-25,61055,61055,56720,57604,266433
2023-05-26,60171,60171,57517,57517,123847
2023-05-30,56808,57427,53977,54242,145279
2023-05-31,54242,55569,53712,54331,46556
2023-06-01,53977,55304,53977,55039,42959
2023-06-02,55392,57251,54774,56542,62928
2023-06-05,56631,57074,55304,55392,27716
2023-06-07,55746,56101,54242,54419,47890
2023-06-08,54861,55039,53003,53092,64000
2023-06-09,53622,54064,52915,53977,66596
2023-06-12,54154,54949,53799,54949,39985
2023-06-13,54949,59109,54419,58844,175323
2023-06-14,59374,63268,59021,61675,275739
2023-06-15,62206,62383,58931,60524,107165
2023-06-16,60790,64507,59374,63268,182413
2023-06-19,65480,67250,64329,65480,160189
2023-06-20,64949,67693,64772,66188,92181
2023-06-21,66896,67693,64064,64861,86347
2023-06-22,64153,64949,63003,63887,46061
2023-06-23,63268,64507,62561,63533,41594
2023-06-26,62471,64153,61499,62471,62301
2023-06-27,61586,61586,58047,58401,178140
2023-06-28,58401,60348,57959,59640,91289
2023-06-29,59728,60790,58401,59817,65741
2023-06-30,59817,61851,58579,60967,66307
2023-07-03,61499,62383,60436,61586,56463
2023-07-04,61409,62206,60436,62029,51497
2023-07-05,63268,63445,61321,61675,71057
2023-07-06,61144,61764,58401,59021,60153
2023-07-07,58489,60702,58312,58844,50996
2023-07-10,58666,59197,56631,58931,52964
2023-07-11,59286,60082,58312,58401,35773
2023-07-12,58401,58401,55481,55923,101296
2023-07-13,55746,57162,55569,56985,49765
