date,open,high,low,close,volume
2023-02-09,2555,2555,2490,2520,74220
2023-02-10,2500,2540,2485,2530,75203
2023-02-13,2495,2550,2495,2550,57684
2023-02-14,2560,2645,2560,2640,165099
2023-02-15,2640,2650,2580,2590,125581
2023-02-16,2640,2640,2480,2490,297937
2023-02-17,2465,2510,2410,2475,185374
2023-02-20,2475,2500,2340,2475,1865479
2023-02-21,2485,2490,2380,2420,165032
2023-02-22,2370,2430,2350,2395,180750
2023-02-23,2340,2395,2280,2295,261005
2023-02-24,2300,2320,2210,2230,177802
2023-02-27,2200,2270,2195,2235,118635
2023-02-28,2235,2270,2210,2240,74367
2023-03-02,2245,2400,2245,2265,183716
2023-03-03,2285,2360,2265,2330,129845
2023-03-06,2330,2370,2280,2290,145891
2023-03-07,2290,2320,2250,2270,128932
2023-03-08,2250,2290,2180,2200,187154
2023-03-09,2180,2205,2135,2160,102777
2023-03-10,2160,2160,2050,2110,109860
2023-03-13,2000,2095,2000,2090,126688
2023-03-14,2060,2060,1947,1949,104483
2023-03-15,1950,2020,1950,1978,50698
2023-03-16,1970,2010,1961,1970,41002
2023-03-17,1970,2050,1964,2020,77999
2023-03-20,2010,2095,2010,2035,72938
2023-03-21,2035,2060,1880,2000,85068
2023-03-22,2000,2020,1967,2000,56037
2023-03-23,1996,2005,1975,1984,78440
2023-03-24,1960,1987,1899,1960,109883
2023-03-27,1958,1978,1924,1939,71008
2023-03-28,1931,1958,1929,1946,78751
2023-03-29,1946,1963,1868,1883,148590
2023-03-30,1883,1902,1849,1861,130928
2023-03-31,1876,1899,1818,1818,126054
2023-04-03,1819,1858,1819,1850,79025
2023-04-04,1842,1882,1842,1862,104218
2023-04-05,1862,1889,1855,1866,45814
2023-04-06,1866,1880,1805,1806,95129
2023-04-07,1801,1833,1801,1818,66227
2023-04-10,1818,1835,1756,1775,125875
2023-04-11,1775,1797,1754,1797,69269
2023-04-12,1762,1816,1760,1815,175121
2023-04-13,1816,1870,1796,1815,136033
2023-04-14,1816,1900,1816,1899,293138
2023-04-17,1902,2390,1899,2130,4816002
2023-04-18,2125,2150,2055,2125,412279
2023-04-19,2125,2195,2065,2160,310854
2023-04-20,2140,2750,2110,2565,5770598
2023-04-21,2650,2910,2475,2585,3888117
2023-04-24,2600,2855,2600,2765,1989075
2023-04-25,2825,2885,2615,2675,725066
2023-04-26,2645,2745,2525,2630,342632
2023-04-27,2600,2745,2550,2710,324713
2023-04-28,2710,3150,2680,2910,2936647
2023-05-02,2885,2895,2680,2695,875770
2023-05-03,2650,2715,2615,2700,310966
2023-05-04,2635,2650,2500,2505,321521
2023-05-08,2480,2725,2475,2560,614391
2023-05-09,2520,2570,2475,2510,189196
2023-05-10,2510,2675,2470,2535,294842
2023-05-11,2450,2510,2170,2260,976062
2023-05-12,2260,2290,2155,2245,189857
2023-05-15,2240,2290,2150,2250,130174
2023-05-16,2250,2385,2250,2295,94675
2023-05-17,2270,2355,2245,2325,145685
2023-05-18,2330,2370,2305,2340,81028
2023-05-19,2340,2350,2260,2315,129292
2023-05-22,2325,2335,2260,2275,113845
2023-05-23,2295,2350,2245,2305,135505
2023-05-24,2315,2315,2230,2250,144373
2023-05-25,2240,2270,2215,2235,60848
2023-05-26,2210,2310,2210,2285,103401
