date,open,high,low,close,volume
2023-02-09,123500,123500,119500,123000,10708
2023-02-10,121800,125900,120800,125800,12000
2023-02-13,125800,126500,124400,125500,5817
2023-02-14,125300,126700,124700,124700,7565
2023-02-15,125000,125700,124900,125000,6218
2023-02-16,125000,126700,124700,126300,5728
2023-02-17,125000,127100,124600,125500,5188
2023-02-20,124800,126500,124800,126300,4604
2023-02-21,125900,127700,125900,126100,9362
2023-02-22,126100,126700,125100,125500,6943
2023-02-23,125100,126700,125100,125800,4823
2023-02-24,127000,127000,125400,126300,4133
2023-02-27,126300,128600,125800,128600,8939
2023-02-28,128600,129100,125900,126100,9715
2023-03-02,125400,127900,125100,127000,6581
2023-03-03,127700,127700,126200,126600,5078
2023-03-06,127500,127500,125200,126100,5909
2023-03-07,126300,126700,123500,124000,7664
2023-03-08,124700,126100,123500,125500,4690
2023-03-09,126100,126100,121800,122200,7066
2023-03-10,122200,122200,120400,121000,3525
2023-03-13,118900,120300,117700,119800,11497
2023-03-14,120000,120000,116500,116500,5519
2023-03-15,117900,120000,117300,117600,4283
2023-03-16,117600,119400,116200,119300,4097
2023-03-17,119400,119600,117800,118000,3579
2023-03-20,118500,119600,116500,116500,4406
2023-03-21,116600,118100,116600,118100,2325
2023-03-22,118500,120000,118100,118600,3846
2023-03-23,119600,119600,116700,119100,6978
2023-03-24,119100,119100,116900,116900,4197
2023-03-27,118000,118000,115800,115800,3351
2023-03-28,116000,118000,116000,116700,3671
2023-03-29,116700,118100,116100,118100,5133
2023-03-30,118200,119800,118100,119700,5140
2023-03-31,120400,121500,118700,118700,8914
2023-04-03,119900,121200,118700,121200,6230
2023-04-04,121500,122200,118900,119600,4286
2023-04-05,119700,120200,118500,119100,4982
2023-04-06,119100,119200,117100,117100,2765
2023-04-07,117800,118400,116800,116800,2440
2023-04-10,118800,118800,116900,117000,3715
2023-04-11,117100,118700,116700,118700,3865
2023-04-12,119200,120200,118000,118300,4895
2023-04-13,118300,120000,117800,118600,3923
