date,open,high,low,close,volume
2023-02-09,8500,10160,7730,8740,6957871
2023-02-10,8910,8910,8100,8160,289747
2023-02-13,8310,8310,7960,8190,126090
2023-02-14,8240,8430,8240,8240,173878
2023-02-15,8000,8230,7090,7400,469109
2023-02-16,7410,7410,6830,7140,321133
2023-02-17,7100,7100,6810,6920,140016
2023-02-20,6910,7170,6590,7080,162347
2023-02-21,6980,7440,6750,7180,228909
2023-02-22,7030,7360,6910,7140,131384
2023-02-23,7460,7760,7110,7300,424044
2023-02-24,7350,8080,7240,7390,562859
2023-02-27,7500,7750,7260,7660,215352
2023-02-28,7660,7750,7400,7450,152193
2023-03-02,7280,7390,6870,6970,201857
2023-03-03,6970,7100,6680,6700,155947
2023-03-06,6650,6710,6360,6700,177556
2023-03-07,6660,6740,6400,6450,103663
2023-03-08,6350,6970,6350,6550,90772
2023-03-09,6650,6670,6410,6490,49215
2023-03-10,6450,6640,6070,6130,89020
2023-03-13,6090,6400,5820,6240,70637
2023-03-14,6240,6490,6170,6180,64744
2023-03-15,6230,6380,5910,6000,59939
2023-03-16,5940,6090,5670,5740,70185
2023-03-17,5800,6100,5740,5970,59901
2023-03-20,5970,6130,5840,6060,46554
2023-03-21,6060,6120,4790,5190,592713
2023-03-22,5500,6550,5240,5650,703171
2023-03-23,5630,5900,5380,5400,118365
2023-03-24,5430,5830,5410,5720,68075
2023-03-27,5720,5800,5600,5720,32779
2023-03-28,5670,5850,5670,5850,29617
2023-03-29,5900,6340,5720,5760,183646
2023-03-30,5740,5790,5670,5770,61176
2023-03-31,5800,5800,5500,5620,60350
2023-04-03,5570,5660,5350,5550,87747
2023-04-04,5550,5740,5350,5650,83068
2023-04-05,5600,5910,5600,5900,49868
2023-04-06,6000,6000,5680,5860,51695
2023-04-07,5850,5920,5710,5810,29045
2023-04-10,5800,5810,5460,5550,66396
2023-04-11,5510,5640,5300,5530,58652
2023-04-12,5530,5800,5410,5770,53288
2023-04-13,5700,5840,5570,5800,43281
2023-04-14,5800,6030,5760,5920,60497
2023-04-17,5950,6180,5810,5930,75827
2023-04-18,5950,6000,5680,5860,79692
2023-04-19,5920,5920,5710,5800,30636
2023-04-20,5800,5800,5600,5730,56986
2023-04-21,5620,5730,5480,5700,69707
2023-04-24,5640,5880,5560,5880,40177
2023-04-25,5990,5990,5650,5670,49705
2023-04-26,5700,5800,5550,5590,34675
2023-04-27,5650,5960,5540,5720,81164
2023-04-28,5780,6080,5710,6070,98664
2023-05-02,6130,6430,5870,6420,118855
2023-05-03,6380,6550,6240,6240,108767
2023-05-04,6210,6540,6090,6350,67474
2023-05-08,6360,6360,6060,6060,48488
2023-05-09,6080,6140,5950,6090,25459
2023-05-10,6060,6220,5930,6000,33040
2023-05-11,6010,6370,6000,6190,83161
2023-05-12,6190,6400,6010,6200,52881
2023-05-15,6160,6180,5740,5790,78546
2023-05-16,5690,5800,5510,5540,76362
2023-05-17,5540,5670,5270,5460,55650
2023-05-18,5460,5710,5460,5690,25099
2023-05-19,5690,6060,5550,5940,50028
2023-05-22,6000,6000,5820,5950,27766
2023-05-23,5950,5950,5840,5900,13377
2023-05-24,5990,6430,5900,6250,136230
2023-05-25,6370,6370,5930,5970,59544
2023-05-26,6030,6100,5840,5980,28097
2023-05-30,5980,6150,5900,6010,21867
2023-05-31,6140,6140,5670,5670,35728
2023-06-01,5720,5750,5650,5660,13955
2023-06-02,5750,5850,5600,5850,22105
2023-06-05,5990,5990,5700,5750,21726
2023-06-07,5710,5780,5630,5740,31432
2023-06-08,5770,5770,5620,5700,21933
2023-06-09,5700,5800,5650,5700,13005
2023-06-12,5700,5820,5520,5650,21719
2023-06-13,5620,5660,5560,5560,22411
2023-06-14,5610,5660,5370,5380,46902
2023-06-15,5390,5470,5130,5230,71996
2023-06-16,5260,5280,5050,5140,79353
2023-06-19,5160,5180,4970,5030,57202
2023-06-20,5040,5190,4975,5110,14853
2023-06-21,5160,5160,5020,5110,9344
2023-06-22,5060,5080,4960,5030,16709
2023-06-23,5030,5040,4890,4970,29885
2023-06-26,4965,5020,4830,5020,16046
2023-06-27,5020,5250,4985,5180,30777
2023-06-28,5160,5280,5080,5150,24546
2023-06-29,5150,5470,4970,5260,54253
2023-06-30,5240,5240,4860,5080,27871
2023-07-03,5080,5190,5040,5100,13046
2023-07-04,5190,5190,5020,5060,10759
2023-07-05,5140,5140,4955,4975,23902
2023-07-06,5020,5120,4830,4995,13776
2023-07-07,4945,4945,4630,4840,78583
2023-07-10,4815,4825,4605,4655,40463
2023-07-11,4695,4775,4675,4775,9471
2023-07-12,4990,4995,4820,4850,4887
2023-07-13,4895,4990,4845,4880,21740
2023-07-14,4880,4880,4730,4825,13058
2023-07-17,4870,4870,4650,4800,7275
2023-07-18,4800,4800,4680,4680,10001
2023-07-19,4680,4770,4605,4770,11491
2023-07-20,4700,4940,4690,4915,13295
2023-07-21,4855,4900,4650,4770,19622
2023-07-24,4770,4770,4500,4590,33232
2023-07-25,4590,4590,3870,4035,191387
2023-07-26,4020,4020,3390,3520,161809
2023-07-27,3520,3870,3520,3780,30184
2023-07-28,3795,4150,3795,4010,32560
2023-07-31,4130,4190,4010,4030,13357
2023-08-01,4260,4260,4090,4180,35317
2023-08-02,4200,4490,4150,4240,34015
