date,open,high,low,close,volume
2023-02-09,2530,2570,2515,2515,100609
2023-02-10,2505,2525,2435,2450,164342
2023-02-13,2450,2490,2420,2480,74701
2023-02-14,2465,2490,2450,2475,62902
2023-02-15,2485,2485,2400,2400,135133
2023-02-16,2410,2440,2390,2440,92912
2023-02-17,2435,2465,2405,2410,82430
2023-02-20,2420,2460,2420,2450,51898
2023-02-21,2470,2470,2420,2440,48213
2023-02-22,2425,2440,2390,2420,63542
2023-02-23,2420,2585,2400,2450,165929
2023-02-24,2485,2485,2420,2440,40523
2023-02-27,2415,2430,2390,2410,47315
2023-02-28,2410,2440,2390,2420,66045
2023-03-02,2430,2455,2400,2415,79253
2023-03-03,2440,2455,2400,2415,236885
2023-03-06,2420,2485,2420,2480,183483
2023-03-07,2490,2820,2480,2615,11457231
2023-03-08,2585,2605,2540,2540,742757
2023-03-09,2550,2610,2510,2600,593095
2023-03-10,2545,2565,2460,2485,445222
2023-03-13,2430,2470,2335,2415,350777
2023-03-14,2360,2385,2130,2225,500375
2023-03-15,2275,2310,2250,2270,210333
2023-03-16,2270,2280,2190,2230,181656
2023-03-17,2255,2345,2220,2310,161670
2023-03-20,2300,2345,2290,2290,86879
2023-03-21,2310,2335,2275,2300,138478
2023-03-22,2320,2330,2270,2270,107527
2023-03-23,2230,2280,2225,2230,191652
2023-03-24,2240,2275,2230,2250,71841
2023-03-27,2250,2270,2205,2245,113340
2023-03-28,2245,2270,2225,2255,68247
2023-03-29,2245,2280,2235,2265,112778
2023-03-30,2275,2295,2240,2285,127755
2023-03-31,2290,2295,2255,2265,93373
2023-04-03,2275,2275,2235,2250,134963
2023-04-04,2250,2310,2235,2310,103845
2023-04-05,2300,2335,2280,2320,188356
2023-04-06,2310,2325,2235,2270,183647
2023-04-07,2275,2285,2245,2275,75443
2023-04-10,2275,2275,2225,2235,118356
2023-04-11,2220,2250,2205,2220,94713
2023-04-12,2225,2330,2220,2325,254164
2023-04-13,2320,2355,2295,2350,155837
2023-04-14,2345,2370,2325,2325,126607
2023-04-17,2300,2360,2300,2340,110272
2023-04-18,2340,2350,2295,2300,99361
2023-04-19,2310,2340,2285,2330,59122
2023-04-20,2335,2335,2240,2280,145264
2023-04-21,2265,2280,2235,2245,134850
2023-04-24,2245,2250,2195,2200,172768
2023-04-25,2205,2220,2160,2180,147370
2023-04-26,2190,2195,2140,2150,88047
2023-04-27,2180,2195,2140,2145,71411
2023-04-28,2160,2165,2120,2150,95302
2023-05-02,2145,2255,2145,2240,128796
2023-05-03,2250,2255,2220,2245,29915
2023-05-04,2240,2255,2200,2240,79848
2023-05-08,2245,2275,2235,2245,33385
2023-05-09,2230,2255,2225,2250,33505
2023-05-10,2260,2260,2210,2235,39805
2023-05-11,2240,2275,2215,2245,128061
2023-05-12,2245,2275,2220,2235,24319
2023-05-15,2225,2225,2180,2180,56319
2023-05-16,2350,2830,2345,2830,14691662
2023-05-17,2925,3440,2880,3325,30718952
2023-05-18,3590,3975,3360,3475,22799578
2023-05-19,3455,3725,3380,3480,6186057
2023-05-22,3480,3520,3420,3520,964817
2023-05-23,3540,3625,3540,3625,926869
2023-05-24,3615,3755,3615,3725,1414167
2023-05-25,3820,3895,3490,3670,3663320
2023-05-26,3645,3920,3640,3755,2767648
2023-05-30,3730,3870,3565,3595,1418563
2023-05-31,3610,3970,3520,3905,3007112
2023-06-01,3825,3930,3595,3870,2557826
2023-06-02,3950,4240,3815,4090,5143816
2023-06-05,4160,4170,3850,3850,1633585
2023-06-07,3815,3900,3750,3760,899591
2023-06-08,3785,4445,3770,4140,10356126
2023-06-09,4090,4180,3975,4140,1660024
2023-06-12,4100,4510,4010,4440,3957396
2023-06-13,4550,4995,4250,4250,5687257
2023-06-14,4275,4345,4090,4165,1359857
2023-06-15,4150,4955,4140,4680,8213135
2023-06-16,4595,4695,4540,4555,1380317
2023-06-19,4545,4755,4365,4670,1055754
2023-06-20,4590,5290,4525,4995,6517941
2023-06-21,4915,4955,4665,4690,1053907
2023-06-22,4625,4755,4540,4690,606541
2023-06-23,4750,4920,4620,4695,799576
2023-06-26,4670,4875,4540,4750,673293
2023-06-27,4700,4825,4650,4720,288262
2023-06-28,4725,4915,4660,4725,521454
2023-06-29,4720,4830,4570,4670,743765
2023-06-30,4635,4990,4625,4770,961492
2023-07-03,4970,5210,4875,5060,2541200
2023-07-04,5000,5030,4730,4800,982266
2023-07-05,4815,4970,4575,4810,1349293
2023-07-06,4720,4845,4620,4720,707979
2023-07-07,4635,4765,4565,4635,398552
2023-07-10,4580,4625,4155,4330,1307595
2023-07-11,4320,4405,4190,4325,779650
2023-07-12,4325,4340,4185,4290,630209
2023-07-13,4305,4330,4180,4230,602783
2023-07-14,4260,4480,4150,4365,939268
2023-07-17,4530,4545,4245,4345,662969
2023-07-18,4310,4955,4205,4665,4352464
2023-07-19,4565,4720,4310,4630,808341
2023-07-20,4550,4925,4510,4875,1240469
2023-07-21,4830,4915,4720,4770,573772
2023-07-24,4690,4750,4495,4495,714206
2023-07-25,4495,4640,4380,4400,435293
2023-07-26,4385,4465,3790,4095,1899969
2023-07-27,4100,4365,4080,4155,769035
2023-07-28,4110,4360,4110,4270,315366
2023-07-31,4270,4350,4110,4190,389888
2023-08-01,4135,4455,4135,4240,856687
2023-08-02,4225,4445,4110,4175,960155
2023-08-03,4160,4160,3845,4100,1103792
2023-08-04,4050,4335,3990,4040,699141
2023-08-07,3950,4090,3865,3950,514912
2023-08-08,3955,4070,3855,4005,448878
2023-08-09,3970,4100,3930,4065,335742
2023-08-10,4030,4205,4030,4130,446742
2023-08-11,4230,4435,4165,4360,620647
2023-08-14,4340,4350,4120,4180,415348
2023-08-16,3940,4050,3840,3860,856284
2023-08-17,3760,3835,3590,3725,866300
2023-08-18,3650,3785,3575,3600,471037
2023-08-21,3560,3805,3560,3775,370251
2023-08-22,3775,3810,3660,3730,220568
2023-08-23,3700,3760,3635,3675,256880
2023-08-24,3700,3940,3615,3890,733580
2023-08-25,3815,3890,3780,3795,194606
2023-08-28,3770,3840,3675,3725,500041
