date,open,high,low,close,volume
2023-02-09,25750,26100,25650,25900,718167
2023-02-10,26050,26550,25900,26350,950570
2023-02-13,26550,27150,26300,27100,1825613
2023-02-14,27250,27250,26900,27200,1058553
2023-02-15,27250,27450,26650,26750,1096194
2023-02-16,26900,27900,26900,27600,1303088
2023-02-17,27200,28750,27200,28150,1922717
2023-02-20,28250,28250,27250,27750,1116925
2023-02-21,27850,28300,27650,27800,880333
2023-02-22,27250,27750,27150,27250,915015
2023-02-23,27350,27400,26550,26900,985896
2023-02-24,26950,27200,26600,26800,547291
2023-02-27,26700,27200,26400,27200,832580
2023-02-28,27200,27400,26000,26250,1644251
2023-03-02,26200,27250,26150,27050,979371
2023-03-03,27150,27250,26800,27050,696231
2023-03-06,27300,27550,26850,26950,725302
2023-03-07,27050,27800,26950,27100,947116
2023-03-08,26700,27350,26600,27100,834093
2023-03-09,27450,29450,27300,28650,3992979
2023-03-10,28650,29750,28400,28750,2430495
2023-03-13,28500,29550,28100,29450,1924833
2023-03-14,29550,29850,28400,28900,2159395
2023-03-15,29450,30500,29350,30200,2583084
2023-03-16,29750,30200,29050,29500,1993922
2023-03-17,29900,30400,29250,29900,1665505
2023-03-20,29950,30950,29950,30250,1616822
2023-03-21,30400,30400,29350,29950,1285532
2023-03-22,30250,30300,29350,29450,1378011
2023-03-23,29350,29550,28850,29200,1166242
2023-03-24,29100,29550,28900,29250,675831
2023-03-27,29300,29600,28650,29150,584135
2023-03-28,29200,30100,29200,29900,1273091
2023-03-29,29900,30200,29600,30000,896073
2023-03-30,30150,30700,29850,30350,1201433
2023-03-31,30550,32200,30500,31700,2785796
2023-04-03,31900,32150,30900,31100,1464002
2023-04-04,31200,31550,30750,31450,795136
2023-04-05,31650,32400,31100,31600,1321007
2023-04-06,31200,31300,29900,29950,1763930
2023-04-07,30050,30050,29250,29700,1145315
2023-04-10,29700,29750,28850,29300,1049311
2023-04-11,29250,30000,29250,29650,922368
2023-04-12,29650,29900,29300,29800,898592
2023-04-13,30000,30250,29450,29950,1022634
2023-04-14,30550,30800,30250,30350,1245060
2023-04-17,30600,30850,30100,30750,729561
2023-04-18,30550,30600,29500,29700,1118909
2023-04-19,29700,30400,29600,30100,701024
2023-04-20,30050,30300,29650,29900,550291
2023-04-21,29750,29850,29300,29800,596123
2023-04-24,29600,30300,29300,29850,696328
2023-04-25,29900,30050,29600,29800,547343
2023-04-26,29500,30050,28850,29250,821226
2023-04-27,29300,30250,28750,29900,1243765
2023-04-28,29800,29900,28400,29100,1224844
2023-05-02,28900,29350,28800,29150,441828
2023-05-03,29050,29250,28350,28650,615141
2023-05-04,28500,28850,28300,28500,625619
2023-05-08,28550,29500,28550,29250,755861
2023-05-09,29250,29850,28850,29850,734049
2023-05-10,29900,29950,29150,29200,522146
2023-05-11,29200,29650,29150,29200,514863
2023-05-12,29250,29450,29050,29400,662790
2023-05-15,29200,29400,28900,29250,466160
2023-05-16,29250,29550,29150,29200,512916
2023-05-17,29050,29200,28800,29000,524010
2023-05-18,29150,29300,28750,28900,612461
2023-05-19,29250,30800,29100,30150,1883739
2023-05-22,30200,30900,30150,30400,1015515
2023-05-23,30600,30750,30000,30200,875394
2023-05-24,29900,30450,29850,30250,543093
2023-05-25,30100,30350,29550,29650,707698
2023-05-26,29650,29950,28950,29050,1039493
2023-05-30,29300,29300,28550,28700,729982
2023-05-31,28750,29100,28250,28300,1591515
2023-06-01,28350,28800,28050,28250,785210
2023-06-02,28450,28500,27950,28400,862080
2023-06-05,28900,29450,28800,29350,681689
2023-06-07,29450,29500,28850,28950,633080
2023-06-08,29100,29100,28500,28600,619216
2023-06-09,28850,29000,28600,28650,364335
2023-06-12,28850,28850,28250,28300,395621
2023-06-13,28400,28450,27900,28150,683523
2023-06-14,28100,28300,27600,27650,868690
2023-06-15,27500,27600,27050,27300,930059
2023-06-16,27400,27850,27350,27550,777253
2023-06-19,27700,28300,27650,28000,588327
2023-06-20,27900,28150,27400,27600,644422
2023-06-21,27700,28200,27550,28050,575951
2023-06-22,28150,29300,28100,29100,1373248
2023-06-23,29100,29100,28000,28000,893254
2023-06-26,28150,29000,27950,28500,711994
2023-06-27,28450,28600,28050,28350,436880
2023-06-28,28450,28850,28150,28250,457839
2023-06-29,28150,28550,28000,28100,374915
2023-06-30,28100,28500,27650,28300,522834
2023-07-03,28550,29850,28450,29500,1310882
2023-07-04,29350,29750,29200,29400,643840
2023-07-05,29300,29550,28900,29200,546406
2023-07-06,29050,29100,28600,29100,827364
2023-07-07,28850,29100,28600,28700,758922
2023-07-10,28800,30350,28800,29850,1571729
