date,open,high,low,close,volume
2023-02-09,196000,196000,195000,195800,5709
2023-02-10,195900,195900,195100,195900,4604
2023-02-13,195900,195900,194900,195900,6466
2023-02-14,195100,195900,194900,195800,1679
2023-02-15,195000,195800,195000,195500,5400
2023-02-16,195000,198900,195000,197700,7601
2023-02-17,197500,203000,197500,203000,4786
2023-02-20,201000,215000,201000,203500,6793
2023-02-21,209000,209000,203000,206500,15920
2023-02-22,206500,207500,202500,207000,2235
2023-02-23,205000,209000,204500,205500,615
2023-02-24,205000,207500,196600,207000,2803
2023-02-27,207000,208000,201000,205000,1872
2023-02-28,205000,205000,201500,205000,1325
2023-03-02,205000,206500,202000,206000,1209
2023-03-03,206000,209000,204500,208000,2884
2023-03-06,208000,217000,206000,217000,6618
2023-03-07,216500,222000,214500,216500,926
2023-03-08,216500,216500,211500,214000,764
2023-03-09,212000,215500,210000,215500,2259
2023-03-10,213500,217500,212500,216500,685
2023-03-13,213500,217500,213000,217500,538
2023-03-14,215500,217000,213500,215500,601
2023-03-15,218000,218000,213000,217000,744
2023-03-16,217000,217000,213500,216500,948
2023-03-17,216500,216500,213500,216000,812
2023-03-20,216000,217500,213500,217500,705
2023-03-21,216500,217000,215500,216000,467
2023-03-22,214500,216500,214000,216500,821
2023-03-23,214000,220000,214000,220000,2163
2023-03-24,220000,222000,218000,220000,367
2023-03-27,220000,220000,217000,219000,764
2023-03-28,219000,219500,217000,219500,243
2023-03-29,219500,220000,218000,220000,510
2023-03-30,220000,220000,217500,219500,942
2023-03-31,218000,220000,217500,219000,2568
2023-04-03,218500,220500,217500,218500,3739
2023-04-04,218000,220000,217500,219500,3291
2023-04-05,219500,220000,217500,219500,2062
2023-04-06,218000,219500,218000,219500,136
2023-04-07,219500,222500,216500,222500,10454
2023-04-10,220000,222000,218000,219500,1076
2023-04-11,219500,219500,216500,219000,2655
2023-04-12,217500,221000,217000,219000,1067
2023-04-13,218500,219000,217500,219000,449
2023-04-14,217500,218500,217500,218500,1015
2023-04-17,218000,218500,218000,218000,1716
2023-04-18,217500,219000,217500,218500,905
2023-04-19,217500,219000,217500,218500,235
2023-04-20,218000,218000,217500,218000,1491
2023-04-21,218000,218000,217000,218000,2576
2023-04-24,217500,222000,217000,218000,505
2023-04-25,217500,221500,217000,221000,4245
2023-04-26,218500,221000,218500,220000,298
2023-04-27,218000,220000,217500,220000,1220
2023-04-28,218000,221500,218000,220000,2025
2023-05-02,218000,221500,217500,220000,6700
2023-05-03,220000,220500,218000,220000,1104
2023-05-04,218000,220000,218000,220000,2152
2023-05-08,218500,220000,218000,219000,1663
2023-05-09,218000,219000,217500,219000,348
2023-05-10,218000,219000,217500,219000,511
2023-05-11,218000,219000,218000,219000,324
2023-05-12,218000,219000,217500,219000,508
2023-05-15,218000,219000,217500,219000,589
2023-05-16,217500,219000,217500,219000,3073
2023-05-17,217500,219000,217000,219000,1357
2023-05-18,217500,219500,216500,219000,2788
2023-05-19,217500,219500,216500,219000,1179
2023-05-22,217500,219000,216000,219000,3308
2023-05-23,217000,230000,216500,222500,2573
2023-05-24,222500,222500,218500,220000,657
2023-05-25,219000,220000,217500,220000,6205
2023-05-26,219000,223000,218000,223000,14219
2023-05-30,223000,224000,219000,223000,5421
2023-05-31,224000,224000,220500,223000,576
2023-06-01,223000,228500,220000,227500,1859
