date,open,high,low,close,volume
2023-02-09,16150,17600,16100,16390,3086299
2023-02-10,16350,20350,16350,17270,20833833
2023-02-13,17330,17410,16830,17410,700505
2023-02-14,17490,17700,17300,17300,494513
2023-02-15,17300,17470,16570,16630,505937
2023-02-16,16880,17300,15670,16870,2570581
2023-02-17,16440,17020,15710,17020,1128033
2023-02-20,17020,18510,16970,17350,2584928
2023-02-21,17550,19970,17450,18750,10340419
2023-02-22,18400,19140,18130,18630,1493003
2023-02-23,18750,20650,18300,20300,6775836
2023-02-24,20050,21450,19540,19990,2921849
2023-02-27,20300,23500,19990,22250,8963633
2023-02-28,22250,23250,21500,22100,2349154
2023-03-02,22150,22650,20350,20650,1608996
2023-03-03,21100,21600,20400,20600,979353
2023-03-06,20750,22100,19850,21250,1695342
2023-03-07,21100,22000,20050,20600,1505028
2023-03-08,20000,20350,19040,19290,1307170
2023-03-09,19500,19510,18610,18760,694376
2023-03-10,18250,18510,17690,17800,824034
2023-03-13,17350,18080,17280,17950,688750
2023-03-14,17800,18070,16750,16800,662664
2023-03-15,17210,17760,16900,17300,527076
2023-03-16,17070,18400,16810,17680,1067522
2023-03-17,18590,21950,18580,21500,6844089
2023-03-20,21150,25350,21050,23250,7474711
2023-03-21,23250,24050,22650,23600,2243787
2023-03-22,23650,24200,22100,23700,1628265
2023-03-23,23550,24300,21200,22500,1824604
2023-03-24,22900,25100,22400,22700,3684229
2023-03-27,22450,23100,22400,22750,796190
2023-03-28,23100,26600,22900,25800,8134274
2023-03-29,24500,24750,22000,22350,4045443
2023-03-30,22350,22600,21550,21700,1297983
2023-03-31,21800,23100,21300,21750,2140330
2023-04-03,21950,22150,21400,21650,780056
2023-04-04,22150,22600,21600,21800,1420422
2023-04-05,21600,22450,21300,22150,1027697
2023-04-06,22300,22450,20850,20850,877435
2023-04-07,21000,21400,19800,21300,966863
2023-04-10,21300,22100,20600,21700,941176
2023-04-11,22050,22100,20850,21850,736149
2023-04-12,21800,21850,19960,19960,969585
2023-04-13,19960,20400,19350,20200,399829
2023-04-14,20450,20900,20000,20050,489425
2023-04-17,20800,21450,20450,21050,1093171
2023-04-18,20650,21400,20050,20900,628177
2023-04-19,20900,20950,20200,20400,309640
2023-04-20,20200,20600,18710,18830,994344
2023-04-21,18250,18700,17410,17880,826611
2023-04-24,17560,18170,17530,17930,382704
2023-04-25,18500,18860,17900,18650,1159055
2023-04-26,19520,20050,17690,17690,1699979
2023-04-27,17690,17930,16800,17870,458280
2023-04-28,17780,17800,16890,16890,383763
2023-05-02,16890,17920,16890,17310,290123
