date,open,high,low,close,volume
2023-02-09,7370,7430,7290,7420,81956
2023-02-10,7430,7470,7290,7470,145781
2023-02-13,7490,7900,7470,7760,535957
2023-02-14,7710,8260,7560,7610,974179
2023-02-15,7640,7690,7560,7600,205246
2023-02-16,7620,7700,7580,7600,144702
2023-02-17,7590,7740,7490,7670,185591
2023-02-20,7670,7810,7650,7650,131593
2023-02-21,7710,7800,7670,7700,103332
2023-02-22,7650,7650,7460,7470,105416
2023-02-23,7470,7560,7330,7410,97096
2023-02-24,7470,7520,7320,7330,82752
2023-02-27,7260,7370,7140,7340,73704
2023-02-28,7310,7440,7310,7350,40215
2023-03-02,7450,7470,7270,7290,89903
2023-03-03,7330,7480,7320,7450,65857
2023-03-06,7450,7510,7320,7480,73446
2023-03-07,7460,7520,7380,7460,67126
2023-03-08,7510,7510,7300,7350,83432
2023-03-09,7310,7480,7310,7400,66719
2023-03-10,7340,7390,7200,7280,101944
2023-03-13,7440,7940,7350,7800,1127992
2023-03-14,7820,7920,7370,7370,557334
2023-03-15,7500,7800,7470,7800,390488
2023-03-16,7800,7990,7660,7680,390652
2023-03-17,7800,8010,7680,8010,349778
2023-03-20,7950,8160,7830,8020,320848
2023-03-21,8100,8100,7850,7920,179271
2023-03-22,7950,7960,7620,7800,179456
2023-03-23,7650,7810,7620,7680,123948
2023-03-24,7700,7780,7580,7730,76683
2023-03-27,7750,8210,7580,8200,359020
2023-03-28,8200,8450,8080,8340,363562
2023-03-29,8330,8440,8180,8340,154212
2023-03-30,8350,8400,8170,8260,95342
2023-03-31,8300,8530,8130,8320,372360
2023-04-03,8440,8610,8310,8470,229335
2023-04-04,8500,8580,8230,8350,223577
2023-04-05,8290,8540,8240,8430,149578
2023-04-06,8420,8450,8050,8110,188812
2023-04-07,8120,8150,7940,8030,144799
2023-04-10,8040,8150,7870,7950,135464
2023-04-11,7950,8230,7770,8230,153871
2023-04-12,8140,8410,8140,8230,143521
2023-04-13,8250,8890,8100,8890,374432
2023-04-14,8750,8850,8510,8600,235841
2023-04-17,8590,8920,8590,8660,211741
2023-04-18,8660,8660,8310,8460,118825
2023-04-19,8460,8750,8340,8550,113414
2023-04-20,8490,8740,8280,8390,196359
2023-04-21,8300,8370,7930,8140,241482
2023-04-24,8050,8130,7820,8050,128901
2023-04-25,8050,8110,7730,7890,135536
2023-04-26,7890,7910,7590,7690,118950
2023-04-27,7690,7740,7500,7730,68053
2023-04-28,7800,7820,7570,7650,144899
2023-05-02,7680,7940,7670,7890,107744
2023-05-03,7870,7960,7820,7880,50299
2023-05-04,7820,8190,7750,8010,116679
2023-05-08,7980,8100,7900,7950,62289
2023-05-09,8000,8060,7770,7850,46090
2023-05-10,7850,7950,7800,7930,90144
2023-05-11,8030,9190,7960,8720,1346489
2023-05-12,8720,8920,8610,8800,250315
2023-05-15,8880,8920,8350,8410,259989
2023-05-16,8480,9160,8410,8940,459788
2023-05-17,9000,9210,8780,9100,197843
2023-05-18,9110,9150,8680,8730,182232
2023-05-19,8750,9050,8600,9000,161267
2023-05-22,8940,9150,8860,8910,128674
2023-05-23,8850,8950,8820,8820,80315
2023-05-24,8780,8910,8670,8830,77295
2023-05-25,8830,8950,8610,8640,107591
2023-05-26,8730,8750,8540,8610,66048
2023-05-30,8610,8680,8400,8410,127416
2023-05-31,8360,8640,8340,8460,75004
