date,open,high,low,close,volume
2023-02-09,5900,5970,5890,5940,7222
2023-02-10,5910,5960,5850,5910,12949
2023-02-13,5850,5940,5840,5910,10205
2023-02-14,5910,5940,5880,5900,7577
2023-02-15,5900,5900,5840,5870,9424
2023-02-16,5870,5940,5840,5940,17152
2023-02-17,5980,5980,5750,5760,22762
2023-02-20,5810,5810,5700,5780,10531
2023-02-21,5810,5810,5720,5800,7537
2023-02-22,5710,5790,5690,5720,7714
2023-02-23,5660,5720,5630,5650,18159
2023-02-24,5700,5710,5510,5540,27496
2023-02-27,5470,5590,5450,5590,8202
2023-02-28,5520,5660,5520,5650,14025
2023-03-02,5700,5740,5650,5730,8282
2023-03-03,5730,5760,5680,5740,3551
2023-03-06,5740,5770,5700,5760,6457
2023-03-07,5750,5760,5690,5740,8801
2023-03-08,5710,5800,5670,5730,7546
2023-03-09,5720,5740,5670,5700,6605
2023-03-10,5670,5680,5600,5650,4872
2023-03-13,5550,5550,5430,5430,22115
2023-03-14,5430,5450,5280,5310,25937
2023-03-15,5330,5430,5330,5410,7327
2023-03-16,5460,5520,5300,5450,7736
2023-03-17,5430,5480,5300,5400,77547
2023-03-20,5420,5420,5320,5370,13306
2023-03-21,5350,5380,5320,5330,15020
2023-03-22,5340,5350,5240,5280,16742
2023-03-23,5280,5280,5210,5260,9658
2023-03-24,5260,5290,5170,5220,11969
2023-03-27,5220,5250,5130,5250,10562
2023-03-28,5250,5360,5230,5360,9411
2023-03-29,5330,5400,5310,5390,6130
2023-03-30,5430,5470,5370,5450,4556
2023-03-31,5480,5490,5390,5390,9682
2023-04-03,5390,5450,5190,5290,42056
2023-04-04,5290,5350,5200,5290,57123
2023-04-05,5300,5330,5250,5290,13887
2023-04-06,5260,5330,5250,5300,4879
2023-04-07,5310,5360,5310,5350,7341
2023-04-10,5360,5380,5300,5310,8203
2023-04-11,5310,5340,5290,5340,5847
2023-04-12,5330,5390,5320,5390,12915
2023-04-13,5350,5440,5340,5410,13059
2023-04-14,5410,5470,5340,5470,23118
2023-04-17,5470,5470,5390,5460,24128
2023-04-18,5460,5460,5390,5450,5555
2023-04-19,5450,5480,5400,5450,16861
2023-04-20,5440,5450,5390,5410,11465
2023-04-21,5350,5410,5250,5250,19379
2023-04-24,5250,5250,5160,5180,24135
2023-04-25,5180,5180,5130,5160,11902
2023-04-26,5160,5210,5120,5200,6999
2023-04-27,5200,5250,5010,5250,20803
2023-04-28,5250,5290,5170,5270,8120
2023-05-02,5250,5330,5210,5320,7368
2023-05-03,5310,5310,5240,5290,4424
2023-05-04,5250,5280,5210,5280,6969
2023-05-08,5260,5340,5230,5340,8475
2023-05-09,5350,5390,5320,5360,3978
2023-05-10,5360,5390,5290,5290,4064
2023-05-11,5290,5430,5250,5400,9658
