date,open,high,low,close,volume
2023-02-09,58090,59008,57449,58642,12134
2023-02-10,58825,59100,58274,59008,8393
2023-02-13,59192,59192,58274,58916,3839
2023-02-14,59468,59559,58916,59008,10361
2023-02-15,59008,59284,57173,57265,11989
2023-02-16,57265,58458,57173,58274,14436
2023-02-17,57907,57907,56989,57723,6087
2023-02-20,57540,57907,57265,57723,6821
2023-02-21,57816,59100,57540,58825,7976
2023-02-22,58642,59100,58274,59008,6168
2023-02-23,58733,58733,55245,57723,7842
2023-02-24,57907,57907,56531,56806,6536
2023-02-27,56440,56440,55062,55245,10851
2023-02-28,55337,55705,54420,54420,10407
2023-03-02,54420,55337,54052,54695,4918
2023-03-03,55154,55705,54420,54787,4767
2023-03-06,54604,55245,54420,54787,3706
2023-03-07,54787,55614,54604,55430,4920
2023-03-08,55245,55430,54145,54145,10179
2023-03-09,54604,56254,54236,55980,5214
2023-03-10,55614,56163,55154,55705,6844
2023-03-13,54604,55337,54052,54879,7605
2023-03-14,54787,54787,52217,52584,7902
2023-03-15,53226,54236,51759,52126,8648
2023-03-16,51943,51943,50657,50933,5660
2023-03-17,51483,51943,50749,50749,9706
2023-03-20,51300,51575,50749,51575,3723
2023-03-21,51759,53135,51759,51943,4487
2023-03-22,52492,52769,50565,50933,12259
2023-03-23,50474,50933,50107,50107,7686
2023-03-24,50749,50749,49647,49740,5902
2023-03-27,49740,49740,48272,48363,17977
2023-03-28,48363,49006,47720,48730,12460
2023-03-29,48730,50015,48638,49098,5894
2023-03-30,49464,49740,48913,49555,4502
2023-03-31,49647,50381,49189,50290,4285
2023-04-03,50474,50841,50015,50198,3006
2023-04-04,50381,51116,49924,51116,12440
2023-04-05,51300,52677,51116,52309,18618
2023-04-06,52217,54145,52217,53226,18642
2023-04-07,54052,54052,52400,52492,6644
2023-04-10,52860,52860,50565,50933,11967
2023-04-11,51116,53043,50749,52952,8453
2023-04-12,53043,53318,52309,53043,8312
2023-04-13,52769,54236,52769,53869,6285
2023-04-14,54052,54328,53318,53410,7042
2023-04-17,53961,55430,53869,54145,14951
2023-04-18,54604,54604,52584,52769,9962
2023-04-19,52677,52860,51850,52309,13395
2023-04-20,52217,52860,51208,51208,7376
2023-04-21,51391,51391,50474,50933,7241
2023-04-24,50933,51024,50474,50841,4888
2023-04-25,50933,51024,48821,50015,13661
2023-04-26,49555,51850,49189,50290,10817
2023-04-27,51024,51024,49555,50198,7263
2023-04-28,50198,50381,49555,50198,5216
2023-05-02,50198,51391,50015,50841,5762
