date,open,high,low,close,volume
2025-12-12,23950,26800,17560,17630,21087342
2025-12-15,16300,18250,15700,17060,3008491
2025-12-16,16830,21600,16700,20250,14169196
2025-12-17,20800,25450,18800,24550,23954546
2025-12-18,24300,27150,20900,21700,10899975
2025-12-19,22000,22700,19500,19850,3236908
2025-12-22,19820,20750,18350,18540,1795567
2025-12-23,18500,20450,17090,18140,4424652
2025-12-24,18030,19730,18000,18630,2826032
2025-12-26,18630,19000,16210,16210,1386138
2025-12-29,15390,15900,15080,15130,1055638
2025-12-30,15260,17130,15160,15590,2504068
2026-01-02,15560,16100,14250,14500,844859
2026-01-05,14210,15630,14210,14990,742487
2026-01-06,15060,15430,14400,14610,824314
2026-01-07,14730,16400,14610,15300,1789130
2026-01-08,15500,15850,14400,14610,631491
2026-01-09,14610,14730,13560,13560,429125
2026-01-12,13230,14070,12460,13460,1204268
2026-01-13,13610,14350,13250,13330,584414
2026-01-14,13470,13800,12840,13080,364124
2026-01-15,13150,13570,13010,13210,239213
2026-01-16,13150,13880,12670,13000,722641
2026-01-19,13000,13360,12650,12710,317657
2026-01-20,12870,15140,12800,14100,2144669
2026-01-21,13890,14080,12800,12900,556112
2026-01-22,13300,15400,12900,15150,1783034
2026-01-23,15150,16590,14700,15280,1069451
2026-01-26,15400,15600,14780,15050,408378
2026-01-27,14800,15150,14320,14760,407741
2026-01-28,14740,15430,14320,14950,612893
2026-01-29,14950,15240,14230,14370,409126
2026-01-30,14270,14280,13380,13480,424695
2026-02-02,13400,16750,13200,15000,4651749
2026-02-03,15390,18670,15380,17700,8505510
2026-02-04,17570,17790,16630,17150,1104407
2026-02-05,17160,20300,16300,18530,5900917
2026-02-06,17870,18100,16280,16520,1192411
2026-02-09,16810,17250,15980,16200,679902
2026-02-10,16240,18430,16240,17850,2932046
2026-02-11,17900,20100,17890,19390,2738639
2026-02-12,19000,19750,18650,19100,726574
2026-02-13,19270,20150,18380,18420,891472
2026-02-19,18500,19290,17690,18360,487016
2026-02-20,18550,19180,17480,17650,570068
2026-02-23,18050,18050,16800,17300,502223
2026-02-24,17510,19240,17420,18920,1599223
2026-02-25,19620,20850,18580,18670,1618110
2026-02-26,19000,19000,17940,18040,358551
2026-02-27,18200,20300,17770,18920,1583924
2026-03-03,18100,19020,17050,17140,447574
2026-03-04,16580,16820,13970,14110,493012
2026-03-05,15500,16300,15400,15900,292171
2026-03-06,15900,16560,15400,16220,185384
2026-03-09,15120,15600,14490,14900,257835
2026-03-10,15550,15690,14850,15310,181816
2026-03-11,15310,16450,15210,15690,211156
2026-03-12,15500,16450,14900,16220,312668
2026-03-13,15780,17120,15500,16570,404185
2026-03-16,16370,16640,15810,16010,267159
2026-03-17,16250,16570,15810,15890,174282
2026-03-18,16280,16280,15500,15560,65414
2026-03-19,15340,15750,15110,15490,15951
2026-03-20,15270,15800,15010,15310,127864
