date,open,high,low,close,volume
2023-02-09,69600,71300,68000,68900,806001
2023-02-10,67400,67600,63500,64100,654958
2023-02-13,63900,68100,63100,67400,556133
2023-02-14,67900,68000,65300,66300,232487
2023-02-15,66800,68000,64400,64500,364434
2023-02-16,65100,67500,64300,66900,280540
2023-02-17,65500,68000,65300,66000,239970
2023-02-20,66400,71900,63000,67800,1177260
2023-02-21,65000,66100,61800,62000,815835
2023-02-22,60100,62000,58200,58800,537112
2023-02-23,58700,59900,58300,59000,211266
2023-02-24,59000,59400,57000,57300,249611
2023-02-27,57200,60400,56600,59700,242345
2023-02-28,60500,60600,58400,60300,140857
2023-03-02,61000,62500,59100,60500,325409
2023-03-03,61000,64000,60600,63900,475278
2023-03-06,64700,66000,64000,65700,383567
2023-03-07,65700,69600,64600,66500,498109
2023-03-08,66100,70600,65100,69500,915736
2023-03-09,70300,74500,66500,73000,952410
2023-03-10,70600,72500,68900,70100,569817
2023-03-13,78100,81400,72800,73500,2248436
2023-03-14,71500,71800,65000,65400,905592
2023-03-15,67300,69400,66100,67700,425026
2023-03-16,66100,69100,65700,67800,299999
2023-03-17,68500,68700,64300,65000,366518
2023-03-20,64200,72900,63900,70300,701884
2023-03-21,70800,85500,70300,82900,4058610
2023-03-22,85600,96200,83500,89100,3794503
2023-03-23,88300,94300,81400,85200,1789164
2023-03-24,88000,88400,79500,83600,1090618
2023-03-27,83000,88000,82900,84600,918649
2023-03-28,85700,86500,80200,82500,480043
2023-03-29,81900,85900,81500,83200,458210
2023-03-30,83000,84000,77200,77300,710245
2023-03-31,76700,79100,76200,77400,321229
2023-04-03,79300,88600,78400,85600,1466049
2023-04-04,83900,84700,79300,79800,506265
2023-04-05,79800,81800,78700,80500,318271
2023-04-06,80500,80700,77500,78300,293838
2023-04-07,79000,83000,79000,82400,593278
2023-04-10,83700,87300,81000,82700,826669
2023-04-11,83200,83200,78500,80400,342729
2023-04-12,80000,80000,74000,74000,508938
2023-04-13,72400,76100,70200,75500,271104
2023-04-14,76800,77000,75000,75700,358223
2023-04-17,76200,78800,74100,76300,197306
2023-04-18,77900,79800,76300,78300,377981
2023-04-19,79000,82600,77500,77500,436219
2023-04-20,76000,79000,72500,72500,369409
2023-04-21,71600,72700,69400,70000,193895
2023-04-24,69500,71300,67200,68300,213079
2023-04-25,67700,68400,63500,64800,271384
2023-04-26,63900,65200,62300,62500,182814
2023-04-27,61800,64200,61600,64100,146736
2023-04-28,64900,65400,61900,62000,158700
2023-05-02,62000,64500,62000,64000,103404
2023-05-03,63300,65100,62300,63300,95821
2023-05-04,63400,67500,62300,66000,191489
2023-05-08,67000,67000,65100,65600,83812
2023-05-09,64600,66500,62700,63300,102838
2023-05-10,63000,64700,60900,61000,110411
2023-05-11,61200,62700,60000,60700,92600
2023-05-12,60300,61400,60200,60800,54171
2023-05-15,60300,60500,58000,59200,102978
2023-05-16,59600,60900,58400,59400,70200
2023-05-17,59300,61000,58500,60200,84280
2023-05-18,61500,62800,61000,61900,84232
2023-05-19,62600,62600,60400,61000,62134
2023-05-22,61400,62000,59500,61900,65314
2023-05-23,62500,64000,62200,62900,108617
2023-05-24,63400,64500,62300,63100,71957
2023-05-25,62900,63100,60700,61800,59254
2023-05-26,61800,62000,60500,60600,47327
2023-05-30,60900,61500,60100,61400,96997
2023-05-31,56700,57400,55700,55700,395812
2023-06-01,55100,55600,53000,53200,246846
2023-06-02,53200,66900,53100,62200,2214779
2023-06-05,63600,64900,61600,62600,493854
2023-06-07,63200,64000,62600,63800,244211
2023-06-08,63000,63500,61400,61800,192787
2023-06-09,62800,63000,61100,62700,135182
2023-06-12,62500,63900,61600,63100,146788
2023-06-13,64000,64400,62300,63800,189393
2023-06-14,63500,64100,60400,61200,221187
2023-06-15,61300,62300,58600,60000,144000
2023-06-16,60800,60800,59500,59900,77798
