date,open,high,low,close,volume
2023-02-09,12020,12060,11910,12050,15977
2023-02-10,12010,12060,11730,11970,17836
2023-02-13,11870,12030,11720,12000,21532
2023-02-14,11860,12080,11580,11590,45724
2023-02-15,11620,11900,11390,11450,33797
2023-02-16,11530,11610,11000,11220,31599
2023-02-17,11220,11240,10610,11160,29358
2023-02-20,11180,11540,11170,11360,24106
2023-02-21,11420,11420,11240,11380,17255
2023-02-22,11300,11380,11130,11380,15773
2023-02-23,11320,11600,11320,11570,22409
2023-02-24,11460,11580,11210,11240,25286
2023-02-27,11300,11400,11140,11350,11392
2023-02-28,11280,11920,11280,11740,25155
2023-03-02,11690,11690,11500,11570,19234
2023-03-03,11570,11660,11220,11250,21418
2023-03-06,11110,11250,11050,11190,34166
2023-03-07,11070,11320,11070,11210,21022
2023-03-08,11110,11230,10920,11080,24249
2023-03-09,11150,11190,10810,11040,13256
2023-03-10,10830,10960,10650,10760,16494
2023-03-13,10680,10680,10290,10550,19561
2023-03-14,10460,10550,10170,10170,13093
2023-03-15,10120,10400,10120,10340,19708
2023-03-16,10230,10290,10100,10280,11946
2023-03-17,10280,10770,10220,10760,18425
2023-03-20,10730,11700,10730,11170,57198
2023-03-21,11350,12050,11070,11450,544758
2023-03-22,11600,11800,11300,11550,89738
2023-03-23,11600,12300,11590,11670,105946
2023-03-24,11760,12140,11530,12040,144951
2023-03-27,12290,12290,11910,12110,81124
2023-03-28,12110,12570,12040,12470,159568
2023-03-29,12600,12700,12300,12630,91256
2023-03-30,12700,13000,12450,12630,149627
2023-03-31,12580,12580,12030,12430,99166
2023-04-03,12300,12770,12280,12660,52245
2023-04-04,12660,12930,12610,12870,58888
2023-04-05,12960,13600,12790,13000,202667
2023-04-06,13000,13020,12300,12300,81348
2023-04-07,12420,12460,12200,12350,44444
2023-04-10,12440,12440,11710,11920,123939
2023-04-11,11900,11940,11650,11780,46441
2023-04-12,11750,12060,11630,11750,26217
2023-04-13,11800,11940,11360,11710,70986
2023-04-14,11610,12200,11570,11860,46172
2023-04-17,11900,11920,11570,11880,74291
2023-04-18,12000,12000,11550,11680,40636
2023-04-19,11720,11830,11560,11680,20970
2023-04-20,11900,11980,11580,11590,60508
2023-04-21,11590,11670,11380,11590,27674
2023-04-24,11680,11680,11390,11600,23443
2023-04-25,11610,11710,11460,11510,41186
2023-04-26,11640,11640,11410,11580,11020
2023-04-27,11510,11920,11510,11650,41738
2023-04-28,11680,11810,11560,11570,20314
2023-05-02,11570,12050,11510,11900,39498
2023-05-03,11900,11980,11700,11760,16852
2023-05-04,11760,11850,11720,11810,10363
2023-05-08,11950,11950,11640,11640,17488
2023-05-09,11760,12700,11610,12100,78091
2023-05-10,12310,12380,11610,11850,37557
2023-05-11,11850,11860,11600,11760,21782
2023-05-12,11750,11750,11460,11700,17827
2023-05-15,11700,11790,11600,11790,25503
2023-05-16,11790,11800,11360,11660,58378
2023-05-17,11520,11710,11260,11270,60963
2023-05-18,11420,11420,11000,11290,37684
2023-05-19,11190,11360,11100,11320,16773
2023-05-22,11320,11330,11150,11310,17398
2023-05-23,11310,11390,11200,11250,7126
2023-05-24,11410,11570,11070,11570,17113
2023-05-25,11450,11460,11090,11150,24477
2023-05-26,11160,11390,10900,11390,30767
2023-05-30,11430,11470,11340,11430,23470
2023-05-31,11420,11650,11390,11630,52162
2023-06-01,11630,13010,11570,11940,542811
2023-06-02,11940,12420,11820,12380,110143
2023-06-05,12740,12900,12300,12750,132856
2023-06-07,12760,13080,12650,12800,74365
2023-06-08,12800,13000,12630,12750,47715
2023-06-09,12750,13090,12660,12800,78682
2023-06-12,12810,12810,12340,12520,68714
2023-06-13,12500,12770,12490,12630,31284
2023-06-14,12630,12980,12460,12830,54603
2023-06-15,13000,13940,13000,13600,386696
2023-06-16,13760,14180,13300,13570,198784
2023-06-19,13660,13890,13140,13600,100280
2023-06-20,13800,13820,13330,13550,57562
2023-06-21,13670,13670,13090,13100,57050
2023-06-22,13060,13430,12700,13260,38568
2023-06-23,13260,13270,12860,13090,57295
2023-06-26,13140,14270,13100,13950,257376
2023-06-27,14100,14740,13640,13710,204382
2023-06-28,13730,13960,13250,13400,87732
2023-06-29,13480,13480,12930,12970,86078
2023-06-30,12930,13080,12930,13020,44678
2023-07-03,13000,13030,12640,12810,79528
2023-07-04,12890,13010,12710,12990,55587
2023-07-05,12990,12990,12470,12580,73735
2023-07-06,12560,12690,12200,12290,45706
2023-07-07,12050,12310,11990,12130,29134
2023-07-10,12000,12510,12000,12340,29042
2023-07-11,12440,12460,12110,12230,30601
2023-07-12,12230,12640,12230,12510,33555
2023-07-13,12610,12650,12450,12580,23104
2023-07-14,12590,12590,12390,12520,23825
2023-07-17,12410,12430,12090,12200,38833
2023-07-18,12160,13920,12050,12650,310513
2023-07-19,13000,13300,12370,12850,132407
2023-07-20,13000,13290,12800,13100,120222
2023-07-21,13190,13430,12860,12860,85190
2023-07-24,12630,12840,12370,12590,84299
2023-07-25,12600,12620,12060,12120,59159
2023-07-26,12080,12190,11490,11710,122184
2023-07-27,11670,12200,11670,11940,32094
2023-07-28,11910,12150,11400,12120,25253
2023-07-31,12170,12240,11920,12220,37863
2023-08-01,12230,12490,12100,12230,44177
2023-08-02,12200,12520,11830,12040,74193
2023-08-03,12000,12310,11880,12200,40047
2023-08-04,12150,12430,12090,12430,30541
2023-08-07,12430,12700,12250,12480,52205
2023-08-08,12450,12480,12110,12220,52998
2023-08-09,12200,12700,12170,12600,40230
2023-08-10,12540,12540,11720,12460,25673
2023-08-11,12460,12600,12290,12450,36520
2023-08-14,12520,12530,12110,12360,33589
2023-08-16,12660,12940,12250,12520,124356
2023-08-17,12320,12460,11400,12310,78585
2023-08-18,12350,12350,11710,11710,73611
2023-08-21,11840,11840,11470,11580,30493
