date,open,high,low,close,volume
2023-02-09,5830,5890,5830,5870,31545
2023-02-10,5830,5850,5710,5770,34880
2023-02-13,5800,5800,5640,5770,26920
2023-02-14,5560,5790,5560,5770,21624
2023-02-15,5790,5800,5680,5720,36747
2023-02-16,5740,5860,5720,5770,38873
2023-02-17,5770,5800,5690,5800,16390
2023-02-20,6000,6140,5800,5890,233754
2023-02-21,5890,6040,5860,6020,140359
2023-02-22,5970,5990,5910,5930,42126
2023-02-23,5920,6020,5920,6020,55651
2023-02-24,6030,6120,6000,6040,41418
2023-02-27,6040,6040,5900,5920,30863
2023-02-28,5930,6030,5890,5930,28600
2023-03-02,5930,6030,5930,5960,36754
2023-03-03,6000,6020,5930,6020,40979
2023-03-06,6030,6030,5960,5990,15469
2023-03-07,6000,6170,5950,6020,69049
2023-03-08,6050,6890,5980,6760,4501065
2023-03-09,7600,8270,6840,7130,4136165
2023-03-10,6630,6770,6210,6220,931047
2023-03-13,6000,6000,5650,5940,405237
2023-03-14,5830,5890,5510,5510,396323
2023-03-15,5590,5750,5550,5600,163787
2023-03-16,5470,5650,5420,5630,151395
2023-03-17,5640,5760,5580,5700,91865
2023-03-20,5780,5840,5650,5800,123187
2023-03-21,5810,5830,5680,5690,56501
2023-03-22,5700,5710,5530,5610,104740
2023-03-23,5560,5600,5470,5600,77492
2023-03-24,5630,5640,5450,5600,43614
2023-03-27,5600,5630,5350,5420,103127
2023-03-28,5420,5520,5380,5500,57068
2023-03-29,5500,5530,5380,5500,43482
2023-03-30,5570,5570,5460,5540,48262
2023-03-31,5570,5570,5500,5570,50369
2023-04-03,5600,5610,5460,5590,55943
2023-04-04,5590,5800,5550,5750,61966
2023-04-05,5750,5750,5600,5640,91861
2023-04-06,5640,5650,5500,5560,65117
2023-04-07,5560,5600,5480,5590,43903
2023-04-10,5580,5580,5450,5520,43080
2023-04-11,5520,5610,5450,5600,39104
2023-04-12,5590,5640,5540,5640,26461
2023-04-13,5640,5660,5450,5600,33220
2023-04-14,5600,5640,5580,5600,34356
2023-04-17,5620,5690,5580,5660,53492
2023-04-18,5660,5690,5600,5620,30408
2023-04-19,5630,5730,5600,5710,45533
2023-04-20,5720,5720,5580,5610,48354
2023-04-21,5610,5620,5500,5540,34390
2023-04-24,5540,5550,5430,5450,24102
2023-04-25,5460,5480,5370,5450,31108
2023-04-26,5450,5460,5380,5420,16206
2023-04-27,5410,5420,5350,5400,26692
2023-04-28,5410,5420,5350,5420,17602
2023-05-02,5430,5470,5370,5460,8041
2023-05-03,5460,5510,5420,5470,17556
2023-05-04,5410,5570,5410,5500,15104
2023-05-08,5510,5610,5470,5600,25357
2023-05-09,5600,5600,5510,5590,39366
2023-05-10,5600,5620,5510,5600,13964
