date,open,high,low,close,volume
2023-02-09,15430,16550,15430,16400,49330
2023-02-10,16620,17200,16120,16820,59248
2023-02-13,17000,17000,16420,17000,21904
2023-02-14,17450,19650,17230,18650,352879
2023-02-15,19060,19140,18460,18640,65699
2023-02-16,18550,18550,17950,18300,42476
2023-02-17,17790,18320,17790,17900,17218
2023-02-20,17750,18040,17510,18020,14799
2023-02-21,17790,18120,17790,18120,7697
2023-02-22,17980,18700,17850,18040,24346
2023-02-23,18040,18190,17660,18190,14961
2023-02-24,18210,18240,17670,17800,12598
2023-02-27,17660,17770,17130,17650,12135
2023-02-28,17700,17940,17290,17820,8404
2023-03-02,17820,17940,17490,17490,8962
2023-03-03,17750,17750,16930,17220,21695
2023-03-06,17230,17250,16510,17150,39427
2023-03-07,16970,17320,16860,16910,11622
2023-03-08,16880,17300,16790,17000,15808
2023-03-09,17000,17300,16530,16760,11812
2023-03-10,16420,16790,16160,16160,15014
2023-03-13,15600,16230,15600,16030,16877
2023-03-14,15940,16190,15490,15950,23731
2023-03-15,15800,16390,15800,16010,13647
2023-03-16,16000,17070,15610,16800,30489
2023-03-17,16810,17850,16620,17810,33628
2023-03-20,17820,18310,17630,17830,27305
2023-03-21,17830,17930,17500,17640,13320
2023-03-22,17690,17830,17150,17820,23492
2023-03-23,17690,18280,17510,18060,28479
2023-03-24,18160,18900,18150,18760,48277
2023-03-27,18900,19920,18750,19690,88515
2023-03-28,19880,19880,19360,19830,37544
2023-03-29,19800,20750,19500,20000,74735
2023-03-30,20300,20800,19800,20550,65725
2023-03-31,20550,20750,20200,20300,30939
2023-04-03,20250,20450,19150,20350,56857
2023-04-04,20200,20350,19360,19440,33589
2023-04-05,19540,20000,19150,19410,25847
2023-04-06,19410,19410,18470,18900,38049
2023-04-07,18910,19380,18910,19210,31004
2023-04-10,19700,19700,18690,18690,33924
2023-04-11,18700,18960,18430,18860,40557
2023-04-12,18860,18860,18290,18300,31337
2023-04-13,18290,18690,17850,18560,33352
2023-04-14,18560,18660,18340,18530,15650
2023-04-17,18670,18670,17890,18450,20938
2023-04-18,18450,18450,18120,18220,9126
2023-04-19,18320,18510,17750,18480,15995
2023-04-20,18480,18480,17970,18030,22070
2023-04-21,18020,18220,17700,17900,14008
2023-04-24,17870,17920,17350,17520,17892
2023-04-25,17520,17570,16940,17220,15243
2023-04-26,17050,17450,16990,17180,7435
2023-04-27,17130,17400,16620,17170,18458
2023-04-28,17310,17680,16850,17500,11707
2023-05-02,17500,17500,17010,17150,11324
2023-05-03,17150,17380,17080,17190,6193
2023-05-04,17190,17210,16930,17060,4766
2023-05-08,17140,17350,17020,17030,7734
2023-05-09,17190,17190,16760,17020,7566
2023-05-10,17020,17300,16660,17300,9863
2023-05-11,17280,17280,16800,17080,5483
2023-05-12,17560,17560,16700,16800,8391
2023-05-15,17100,17100,16410,16410,12921
2023-05-16,16470,16700,16210,16210,6663
2023-05-17,16230,16570,16230,16400,4449
2023-05-18,16500,17030,16440,17000,11337
2023-05-19,17190,17880,17000,17850,23885
2023-05-22,17890,18180,17670,17680,15638
2023-05-23,17680,17770,17150,17500,7083
2023-05-24,17330,17600,17200,17420,4900
2023-05-25,17600,17990,17240,17330,6217
2023-05-26,17700,18460,17520,17930,31425
2023-05-30,18010,18690,17930,18410,23353
2023-05-31,18610,18780,18280,18330,19286
2023-06-01,18330,18690,17520,18400,11873
2023-06-02,18400,18700,18010,18190,13476
2023-06-05,18040,18180,17710,17850,20066
2023-06-07,17850,17990,17720,17810,6414
2023-06-08,17800,17800,17400,17710,13790
2023-06-09,17740,18080,17600,17980,13584
2023-06-12,17980,17980,17490,17580,10230
2023-06-13,17630,17900,17630,17750,14413
2023-06-14,17750,17990,17180,17250,14604
2023-06-15,17500,17640,17330,17330,14300
2023-06-16,17490,17620,17270,17590,11851
2023-06-19,18000,18700,17760,18510,71411
2023-06-20,18560,19040,18320,18870,34630
2023-06-21,19220,19220,18150,18250,29668
2023-06-22,18060,18430,18000,18200,10943
2023-06-23,18450,18740,18180,18180,13394
2023-06-26,18130,18410,17810,18380,11413
2023-06-27,18230,18350,18000,18000,10713
2023-06-28,18250,18250,18000,18030,7586
2023-06-29,18200,18400,18060,18200,11495
2023-06-30,18190,18390,17700,18310,9126
2023-07-03,18310,18650,18310,18540,17577
2023-07-04,18540,18700,18280,18550,18422
2023-07-05,18510,18670,18000,18100,18710
2023-07-06,18100,18100,17120,17140,39187
2023-07-07,17020,17280,16620,16700,26907
2023-07-10,16460,16850,16350,16460,13779
2023-07-11,16510,16730,16500,16640,10446
