date,open,high,low,close,volume
2023-02-09,13820,14380,13810,14300,22710
2023-02-10,14400,14500,13900,14340,16509
2023-02-13,14290,14300,13900,14200,17950
2023-02-14,14400,14480,14030,14150,17727
2023-02-15,14150,14150,13700,13770,13310
2023-02-16,13770,14000,13760,13940,5713
2023-02-17,13920,13990,13830,13870,3793
2023-02-20,13870,14170,13650,14150,25370
2023-02-21,14120,14230,13980,14020,22223
2023-02-22,14000,14000,13600,13790,3584
2023-02-23,13650,13990,13440,13440,4436
2023-02-24,13700,13700,13290,13400,21962
2023-02-27,13500,13600,13100,13380,18275
2023-02-28,13250,13400,13120,13260,11624
2023-03-02,13470,13470,12950,12950,22494
2023-03-03,13100,13100,12760,12950,19207
2023-03-06,12900,12950,12790,12790,11746
2023-03-07,12800,13200,12600,13060,28611
2023-03-08,13070,13280,12700,13060,5141
2023-03-09,13020,13460,12910,13060,8631
2023-03-10,13000,13100,12770,12900,4519
2023-03-13,12900,13220,12300,12760,8091
2023-03-14,12490,12630,12250,12300,13750
2023-03-15,12560,12560,12300,12490,9625
2023-03-16,12540,12730,12100,12270,21986
2023-03-17,12300,12570,12160,12450,13707
2023-03-20,12450,12480,12310,12420,4315
2023-03-21,12360,12480,12300,12300,5947
2023-03-22,12300,12450,12220,12270,2689
2023-03-23,12270,12320,12090,12100,10701
2023-03-24,12110,12210,12000,12190,5405
2023-03-27,12140,12830,12030,12770,12084
2023-03-28,12770,12950,12600,12720,7438
2023-03-29,12760,12760,12210,12610,5772
2023-03-30,12560,12690,12560,12620,4846
2023-03-31,12700,13000,12510,12870,4781
2023-04-03,12790,12970,12640,12800,3326
2023-04-04,12800,12920,12500,12820,4409
2023-04-05,12900,16490,12840,14900,817723
2023-04-06,15500,16190,14660,15080,236303
2023-04-07,15100,15160,14710,15000,54270
2023-04-10,15000,15000,14380,14830,36984
2023-04-11,14740,15110,14610,14840,26835
2023-04-12,14850,14900,14670,14870,23318
2023-04-13,14870,15290,14700,14990,35480
2023-04-14,15200,15370,14850,15260,50343
2023-04-17,15290,15290,14760,15030,24643
2023-04-18,15050,15090,14490,14900,22866
2023-04-19,14900,15060,14500,14940,25401
2023-04-20,14980,14980,14260,14450,26103
2023-04-21,14240,14900,13900,14330,20564
2023-04-24,14330,14400,13760,13850,10091
2023-04-25,13850,13980,13460,13750,10455
2023-04-26,13890,13960,13410,13610,13261
2023-04-27,13610,13960,13250,13660,11177
2023-04-28,13790,13810,13400,13410,8456
2023-05-02,13390,13880,13390,13700,6857
2023-05-03,13850,13850,13560,13760,3831
2023-05-04,13760,13890,13640,13800,3804
2023-05-08,13970,14030,13840,14020,4985
2023-05-09,13800,14100,13800,13910,3329
2023-05-10,13760,13930,13710,13710,3640
2023-05-11,13650,13840,13580,13610,2851
2023-05-12,13600,13730,13400,13680,4171
2023-05-15,13680,13710,13370,13600,2331
2023-05-16,13420,13600,13420,13430,3345
2023-05-17,13430,13630,13350,13510,2219
2023-05-18,13510,13790,13410,13610,1332
2023-05-19,13620,13690,13460,13650,7686
2023-05-22,13740,13740,13550,13670,2641
2023-05-23,13690,14190,13620,14190,25735
2023-05-24,14200,14410,14110,14380,8680
2023-05-25,14380,14590,13900,14000,10414
2023-05-26,13930,14040,13800,13990,5687
2023-05-30,13990,14090,13870,14060,3118
2023-05-31,14010,14110,13690,13920,6659
2023-06-01,13890,14200,13240,14000,7496
2023-06-02,14100,14100,13710,13990,6420
2023-06-05,13970,14320,13970,14200,8053
2023-06-07,14130,14130,13980,13980,3354
2023-06-08,14030,14190,13890,13990,3985
2023-06-09,14280,14280,13910,13950,2849
2023-06-12,13960,13960,13700,13820,4469
2023-06-13,13750,13940,13450,13600,14661
2023-06-14,13600,13630,13380,13380,6078
2023-06-15,13490,13490,13130,13280,9531
2023-06-16,13320,13700,13210,13590,9529
2023-06-19,13650,13650,13460,13550,5971
2023-06-20,13400,13620,13360,13580,3873
2023-06-21,13590,13590,13240,13350,4618
2023-06-22,13200,13290,12920,13020,22809
2023-06-23,13010,13250,12970,12990,13738
2023-06-26,13010,13110,12950,13110,1554
2023-06-27,13130,13130,12810,12960,8171
2023-06-28,12960,12970,12200,12810,9259
2023-06-29,12810,12840,12640,12740,5013
2023-06-30,12740,12770,12380,12760,27198
2023-07-03,12800,12850,12590,12680,2376
2023-07-04,12560,12680,12540,12650,3870
2023-07-05,12650,12730,12410,12600,5523
2023-07-06,12470,12600,12220,12440,5143
2023-07-07,12400,12500,12240,12400,4406
2023-07-10,12700,12820,12380,12800,12938
2023-07-11,12750,12930,12450,12580,10824
2023-07-12,12680,12680,12400,12520,7134
2023-07-13,12660,12660,12420,12550,5041
2023-07-14,12500,12570,12430,12480,6051
2023-07-17,12500,12990,12460,12530,2631
2023-07-18,12450,12620,12180,12210,14991
2023-07-19,12300,12310,12150,12230,6059
2023-07-20,12330,12330,12110,12300,9121
2023-07-21,12380,12400,12250,12310,3899
2023-07-24,12310,12600,12000,12030,16449
2023-07-25,11900,12300,11600,11700,15670
2023-07-26,11940,11940,11060,11250,24498
2023-07-27,11390,11540,11230,11390,12587
2023-07-28,11550,11550,11200,11220,12284
2023-07-31,11320,11340,11030,11340,6603
2023-08-01,11350,11490,11310,11310,6380
2023-08-02,11300,11680,11300,11680,11840
2023-08-03,11680,11890,11600,11880,6664
2023-08-04,12070,12070,11510,11510,14077
2023-08-07,11040,11690,10800,11520,25698
2023-08-08,11390,11510,11100,11300,12520
2023-08-09,11190,11470,11190,11470,6259
2023-08-10,11500,11750,11410,11750,6927
2023-08-11,11800,11840,11700,11740,6687
2023-08-14,11840,11900,11580,11750,4712
2023-08-16,11800,11800,11390,11510,4434
2023-08-17,11310,11600,11080,11220,11618
2023-08-18,11240,11280,11150,11210,3175
2023-08-21,11200,11350,11160,11330,2354
2023-08-22,11330,11370,11170,11280,4999
2023-08-23,11280,11390,11140,11150,7204
2023-08-24,11100,11450,11100,11160,19856
2023-08-25,11160,11400,11100,11400,4892
2023-08-28,11400,11460,11390,11450,2553
2023-08-29,11450,11530,11390,11520,6233
2023-08-30,11510,11580,11240,11450,5737
2023-08-31,11450,11450,11370,11440,2354
2023-09-01,11420,11480,11370,11450,4196
2023-09-04,11450,11450,11280,11380,4919
2023-09-05,11470,11470,11030,11300,3248
2023-09-06,11300,11460,11100,11370,3327
2023-09-07,11200,11470,11200,11320,8494
2023-09-08,11320,11420,11240,11400,2585
2023-09-11,11440,11610,11220,11530,8598
2023-09-12,11410,11800,11410,11620,13573
2023-09-13,11620,11830,11500,11700,15562
2023-09-14,11650,11720,11540,11630,2659
2023-09-15,11700,11720,11630,11700,2242
2023-09-18,11700,11770,11480,11620,2969
2023-09-19,11790,11790,11460,11490,4813
2023-09-20,11480,11480,11210,11350,8375
2023-09-21,11290,11380,11260,11380,7437
2023-09-22,11270,11330,11200,11220,2240
2023-09-25,11230,11440,11080,11260,8057
2023-09-26,11050,11180,10940,11080,8745
2023-09-27,11000,11170,10950,11160,4864
2023-10-04,11160,11240,10990,11110,2585
2023-10-05,11000,11300,11000,11200,2943
2023-10-06,11090,11210,11000,11110,3131
2023-10-10,11300,11300,10960,11130,2996
2023-10-11,11130,11400,11090,11260,2688
2023-10-12,11150,11390,10950,11390,4883
2023-10-13,11400,11400,11160,11350,2843
2023-10-16,11240,11360,11180,11220,6613
2023-10-17,11150,11270,11060,11230,2885
2023-10-18,11230,11230,10950,11140,1965
2023-10-19,11200,11200,10810,11000,7922
2023-10-20,11000,11070,10700,11060,3540
2023-10-23,10730,11090,10730,11070,4485
2023-10-24,10970,11080,10880,11080,3056
2023-10-25,11080,11110,10950,11100,2423
2023-10-26,11060,11070,10890,11040,2719
2023-10-27,10980,11020,10800,10800,5785
2023-10-30,10800,10890,10700,10870,5612
2023-10-31,10870,10880,10700,10820,6030
2023-11-01,10880,11450,10750,11380,28439
2023-11-02,11270,11500,10900,11400,20579
2023-11-03,11400,11400,11190,11370,2852
2023-11-06,11470,11470,10910,11200,4758
2023-11-07,11220,11240,11080,11140,2360
2023-11-08,11260,11340,10800,11240,5564
2023-11-09,11040,11460,11040,11300,7762
2023-11-10,11360,11360,11020,11200,2694
2023-11-13,11200,11200,10500,10970,15356
2023-11-14,10850,10880,10520,10870,17454
2023-11-15,10890,11100,10800,10950,6940
2023-11-16,10950,10950,10630,10710,12224
2023-11-17,10740,10790,10580,10700,9421
2023-11-20,10700,10960,10680,10940,8429
2023-11-21,11190,11190,10820,11080,4125
2023-11-22,11080,11080,10780,10780,6062
2023-11-23,10870,11170,10810,11100,4887
2023-11-24,11100,11140,10930,11120,4332
2023-11-27,11190,11190,10900,10900,3740
2023-11-28,11060,11080,10900,11060,1884
2023-11-29,11090,11350,11000,11200,3220
2023-11-30,11290,11300,11030,11300,4881
2023-12-01,11080,11440,11080,11200,4169
2023-12-04,11100,11240,10900,11220,9471
2023-12-05,11240,11240,11060,11230,5891
2023-12-06,11220,11300,11140,11300,5441
2023-12-07,11420,11420,11100,11300,2028
2023-12-08,11160,11420,11160,11370,2899
2023-12-11,11450,11450,11250,11370,9462
2023-12-12,11370,11420,11310,11420,8799
2023-12-13,11450,11450,11310,11330,2057
2023-12-14,11400,11400,11200,11300,3460
2023-12-15,11300,11390,11230,11280,5169
2023-12-18,11320,11320,11240,11240,3289
2023-12-19,11240,11350,11160,11210,4796
2023-12-20,11210,11320,11200,11280,4329
2023-12-21,11290,11290,11040,11040,12596
2023-12-22,11040,11290,11040,11210,2973
2023-12-26,11340,11340,11160,11270,7921
2023-12-27,11270,11400,11090,11220,13377
2023-12-28,11350,11350,11070,11220,7012
2024-01-02,11220,11270,11100,11100,4730
2024-01-03,11180,11250,11100,11120,6661
2024-01-04,11220,11220,11050,11160,3785
2024-01-05,11160,11250,11110,11250,4765
2024-01-08,11260,11400,11130,11400,20628
2024-01-09,11500,11900,11200,11890,26289
2024-01-10,11890,11890,11510,11800,10983
2024-01-11,11800,12000,11630,11950,8298
2024-01-12,11800,11860,11610,11860,9643
2024-01-15,11900,11900,11640,11860,5203
2024-01-16,11770,11810,11300,11550,15891
2024-01-17,11550,11560,11110,11500,7530
2024-01-18,11290,11550,11210,11550,31441
2024-01-19,11440,11540,11320,11540,13363
2024-01-22,11610,11850,11530,11850,29036
2024-01-23,11720,11860,11720,11850,9657
2024-01-24,11850,11850,11570,11820,16986
2024-01-25,11820,11840,11630,11760,13626
2024-01-26,11750,12350,11340,11930,33230
2024-01-29,11850,11920,11600,11750,9716
2024-01-30,11540,11750,11540,11700,6931
2024-01-31,11690,11690,11270,11470,18073
2024-02-01,11460,11670,11250,11500,15168
2024-02-02,11500,11790,11500,11720,18611
2024-02-05,11720,11720,11520,11620,7261
2024-02-06,11790,12090,11600,12010,116254
2024-02-07,12050,12070,11800,11980,20822
2024-02-08,12000,12180,11830,11830,43663
2024-02-13,11810,11810,11500,11600,26445
2024-02-14,11410,11640,11360,11590,19585
2024-02-15,11600,11600,11440,11480,20604
2024-02-16,11480,11800,11470,11730,17227
2024-02-19,11740,11950,11730,11930,23228
2024-02-20,11930,12200,11910,12150,51048
2024-02-21,12080,12400,11900,12260,61042
2024-02-22,12280,12450,12010,12390,54272
2024-02-23,12400,13250,12310,12670,121406
2024-02-26,12900,12900,12350,12400,43975
2024-02-27,12400,13630,12300,12510,141805
2024-02-28,12470,12590,12300,12580,23521
2024-02-29,12580,12580,12410,12410,12186
2024-03-04,12410,12420,12130,12130,31381
2024-03-05,12100,12230,11900,11910,17079
2024-03-06,11900,12200,11850,12120,18897
2024-03-07,12120,12120,11730,11900,23225
2024-03-08,11900,12100,11800,12000,26505
2024-03-11,12100,12430,12000,12300,28684
2024-03-12,12300,12490,11950,12080,18084
2024-03-13,12100,12190,11950,12180,19270
2024-03-14,12180,12250,12000,12060,16499
2024-03-15,12070,12200,12000,12200,21116
2024-03-18,12200,13150,12200,12820,116984
2024-03-19,12830,13010,12690,12860,35337
2024-03-20,12760,12840,12580,12710,14315
