date,open,high,low,close,volume
2023-02-09,3521,4100,3521,3796,632696
2023-02-10,3875,3875,3533,3564,131270
2023-02-13,3582,3582,3417,3529,56546
2023-02-14,3548,3556,3463,3472,48933
2023-02-15,3483,3483,3244,3268,104188
2023-02-16,3298,3336,3209,3237,38511
2023-02-17,3236,3236,3132,3156,41265
2023-02-20,3174,3859,3151,3610,884549
2023-02-21,3644,3660,3507,3507,123307
2023-02-22,3467,3621,3398,3460,55595
2023-02-23,3613,4230,3460,3730,2068747
2023-02-24,3737,4616,3737,4393,1906174
2023-02-27,4462,4901,4454,4571,1587646
2023-02-28,4577,4770,4307,4624,579788
2023-03-02,4624,4739,4377,4540,204236
2023-03-03,4663,4816,4546,4694,257370
2023-03-06,4693,4770,4416,4617,132424
2023-03-07,4600,4624,4423,4447,81373
2023-03-08,4469,4585,4284,4339,93209
2023-03-09,4385,4431,4161,4409,115425
2023-03-10,4223,4369,4123,4216,79692
2023-03-13,4122,4354,3991,4316,79866
2023-03-14,4338,4423,3968,4069,70393
2023-03-15,4060,4577,4060,4493,180724
2023-03-16,4492,4608,4385,4416,90687
2023-03-17,4416,4856,4416,4787,281451
2023-03-20,4715,4831,4515,4624,112307
2023-03-21,4623,4777,4569,4578,117301
2023-03-22,4616,4678,4447,4540,54943
2023-03-23,4539,4593,4454,4509,48828
2023-03-24,4593,4593,4330,4401,71557
2023-03-27,4369,4546,4215,4308,63196
2023-03-28,4262,4385,4124,4124,87299
2023-03-29,4122,4169,3876,3954,155966
2023-03-30,4014,4045,3853,4023,107718
2023-03-31,4007,4007,3814,3931,135832
2023-04-03,3976,3976,3787,3842,63861
2023-04-04,3833,4214,3833,4146,167743
2023-04-05,4169,4338,4100,4239,97021
2023-04-06,4284,4315,4006,4015,70448
2023-04-07,4131,4131,3923,3985,31637
2023-04-10,4046,4046,3761,3885,76814
2023-04-11,3810,3945,3714,3938,55448
2023-04-12,3868,4138,3868,4054,58738
2023-04-13,4029,4561,4014,4462,238328
2023-04-14,4507,4654,4454,4547,142236
2023-04-17,4547,5164,4547,5095,553343
2023-04-18,5256,5263,4863,5064,178577
2023-04-19,5063,5125,4855,4948,138017
2023-04-20,4978,5109,4748,4779,69191
2023-04-21,4778,4901,4624,4717,83347
2023-04-24,4747,4747,4515,4663,65375
2023-04-25,4561,4616,4377,4393,56058
2023-04-26,4369,4624,4331,4409,32831
2023-04-27,4423,4423,4277,4370,24686
2023-04-28,4369,4469,4177,4177,26520
2023-05-02,4223,4530,4076,4393,187672
2023-05-03,4546,4746,4339,4339,93161
2023-05-04,4339,4609,4339,4471,83187
2023-05-08,4493,4554,4431,4478,40313
2023-05-09,4515,4615,4377,4447,44039
2023-05-10,4447,4847,4308,4756,197889
2023-05-11,4778,5148,4778,4933,362140
2023-05-12,4948,4948,4516,4756,177029
2023-05-15,4679,4809,4470,4710,136701
2023-05-16,4709,5001,4654,4771,75905
2023-05-17,4778,5935,4778,5935,2045104
2023-05-18,5972,6142,5541,5919,997971
2023-05-19,5919,5965,5657,5943,361850
2023-05-22,5972,6103,5771,5950,254039
2023-05-23,5981,6574,5981,6421,856095
2023-05-24,6405,6882,6319,6783,790047
2023-05-25,6851,7776,6851,7476,2397483
2023-05-26,7399,7723,7199,7693,840199
2023-05-30,7631,8787,7476,8595,1197055
2023-05-31,8571,8617,7792,8487,843153
2023-06-01,8485,9889,8286,9427,1728896
2023-06-02,9426,9780,9026,9373,786171
2023-06-05,9396,9559,8648,9559,575800
2023-06-07,9827,9827,9327,9597,914401
2023-06-08,9471,9557,8786,8856,667177
2023-06-09,9095,9095,8509,8903,705535
