date,open,high,low,close,volume
2023-02-09,63000,63300,62200,62500,1806
2023-02-10,62600,63000,62000,62900,3563
2023-02-13,62700,63000,62500,62900,1135
2023-02-14,62800,63200,62400,62800,741
2023-02-15,62800,63500,61900,62700,5292
2023-02-16,62700,63300,62300,62800,2883
2023-02-17,62800,63600,62400,63200,1908
2023-02-20,63000,63400,62900,63300,775
2023-02-21,63300,64200,63100,63800,2264
2023-02-22,63800,64600,63100,63400,3296
2023-02-23,63400,64300,63000,64300,2586
2023-02-24,64400,64600,63800,64300,1099
2023-02-27,64000,64300,63000,63800,1726
2023-02-28,63700,64400,63700,64100,1875
2023-03-02,64100,64900,64100,64800,2071
2023-03-03,64800,65500,64200,65500,3438
2023-03-06,65500,65500,64400,65200,1518
2023-03-07,65000,65000,64400,64700,786
2023-03-08,64700,64700,63000,63600,1511
2023-03-09,63300,63600,63000,63600,854
2023-03-10,63300,63600,62400,63600,747
2023-03-13,63000,63100,61800,63100,1198
2023-03-14,62700,63000,60700,61900,2770
2023-03-15,61600,61900,60800,60900,2401
2023-03-16,60900,60900,59400,59500,2293
2023-03-17,59800,59800,57000,57700,8161
2023-03-20,58100,59000,58100,58900,1260
2023-03-21,59100,59100,58500,58800,568
2023-03-22,59000,59000,58400,58500,673
2023-03-23,58500,59000,57400,57800,2017
2023-03-24,58000,59000,57800,59000,963
2023-03-27,59000,59000,54400,56300,10466
2023-03-28,56500,56900,55900,56900,2517
2023-03-29,56900,57500,56700,57500,1573
2023-03-30,57500,57900,57200,57900,1763
2023-03-31,58000,58200,57600,58200,2061
2023-04-03,58400,58400,57900,58300,3207
2023-04-04,58200,59200,58200,58900,3471
2023-04-05,58800,59200,58500,59100,656
2023-04-06,58600,59100,58500,59100,999
2023-04-07,59100,59200,58100,59100,1334
2023-04-10,59200,61400,57000,57000,19542
2023-04-11,57500,57900,56500,57800,2244
2023-04-12,57400,58600,57000,58500,2222
2023-04-13,58500,58900,57700,58600,1241
2023-04-14,58600,59200,58200,58800,1853
2023-04-17,58800,58800,58200,58700,1257
2023-04-18,58700,58700,58000,58600,762
2023-04-19,58600,58700,58100,58700,1324
2023-04-20,58700,60200,58000,59500,8068
2023-04-21,59100,60100,58100,58300,4140
2023-04-24,58300,58900,57700,58300,1732
2023-04-25,58300,58300,57200,58100,1612
2023-04-26,57900,57900,57200,57600,828
2023-04-27,57600,58300,57100,58000,549
2023-04-28,58200,58300,57600,58100,887
2023-05-02,58200,58600,58100,58600,1028
2023-05-03,58600,59100,58200,59100,1285
2023-05-04,58600,59100,58400,59100,715
2023-05-08,58900,59200,58400,59100,909
2023-05-09,58500,58800,58300,58600,899
2023-05-10,58600,58600,58000,58300,1050
2023-05-11,58300,58600,58000,58300,812
2023-05-12,58200,58300,57800,58300,1396
2023-05-15,58300,58300,57600,58000,652
2023-05-16,58000,60000,58000,59400,2727
2023-05-17,59200,59600,58600,59000,963
2023-05-18,59400,59500,58900,59500,790
2023-05-19,59500,59700,59300,59500,1062
2023-05-22,59500,59700,59300,59500,520
2023-05-23,59700,60000,59600,60000,1065
2023-05-24,60000,60500,59800,60400,863
2023-05-25,60300,61000,59900,60500,1227
2023-05-26,60500,60900,60000,60900,848
2023-05-30,61000,61900,60900,61700,1921
2023-05-31,61700,61900,61600,61700,1234
2023-06-01,61300,61500,60700,61400,778
2023-06-02,61400,61400,60700,61300,395
2023-06-05,61300,61300,60800,61300,608
2023-06-07,61300,61800,61000,61600,352
2023-06-08,61100,61300,61000,61300,308
2023-06-09,61300,61400,60400,60700,883
2023-06-12,60700,61700,60100,60500,937
2023-06-13,60500,60800,60200,60800,773
2023-06-14,60800,60800,60000,60400,1264
2023-06-15,60400,60400,59700,60100,482
2023-06-16,60100,60600,59500,60200,873
2023-06-19,60200,60400,59800,59800,449
2023-06-20,60000,60300,59300,59400,811
2023-06-21,59700,62800,59200,61500,10476
2023-06-22,61100,61500,60700,61400,779
2023-06-23,61300,61300,59800,59900,1649
2023-06-26,59800,59900,59200,59800,894
2023-06-27,59700,60300,59500,60200,457
2023-06-28,60200,60700,59800,60500,974
2023-06-29,60400,60400,59300,59300,1129
2023-06-30,59500,59700,59100,59600,468
2023-07-03,59600,61000,59600,60900,1371
2023-07-04,60900,60900,60100,60200,582
2023-07-05,60400,60500,59000,59300,1762
2023-07-06,59200,59200,58300,58300,1936
2023-07-07,58200,58200,57700,57900,1212
2023-07-10,57900,58700,57900,58700,798
2023-07-11,58700,60000,58700,59500,1469
2023-07-12,59600,64000,59600,60600,17804
2023-07-13,62600,62900,61100,61400,4679
2023-07-14,61600,61600,60700,61200,1703
2023-07-17,61600,62200,61100,61600,1062
2023-07-18,61600,61900,59500,59800,3103
2023-07-19,60100,60100,59100,59200,1667
2023-07-20,59200,59400,57900,59400,1251
2023-07-21,58900,59400,58500,59400,1035
2023-07-24,59000,59200,58200,58600,1839
2023-07-25,58500,58900,58400,58600,555
2023-07-26,58600,58600,55500,56800,6702
2023-07-27,56800,58100,56200,57500,933
2023-07-28,57900,58400,57600,58400,675
2023-07-31,58400,58800,58100,58400,501
2023-08-01,58400,58900,58400,58600,1591
2023-08-02,58800,58900,57700,57900,1786
2023-08-03,57700,57900,57400,57900,1145
2023-08-04,58200,59000,57300,58700,1131
2023-08-07,58700,59100,58700,58900,699
2023-08-08,58900,58900,58100,58200,798
