date,open,high,low,close,volume
2023-02-09,71400,72200,70900,71700,1074569
2023-02-10,71400,72600,71100,72400,1067878
2023-02-13,72400,73400,72100,73200,1443643
2023-02-14,73500,74300,72900,73500,1151903
2023-02-15,73500,74000,72000,72600,1073567
2023-02-16,73200,76700,73100,76500,2208024
2023-02-17,75600,76800,75500,76400,1121854
2023-02-20,76500,76800,75600,76300,847290
2023-02-21,76800,76900,75500,76600,800396
2023-02-22,75800,76000,74300,74500,1281613
2023-02-23,74500,77300,74500,76400,1440318
2023-02-24,76300,77000,75200,75300,976800
2023-02-27,75000,76200,74200,76000,961024
2023-02-28,76200,77200,75300,75300,1666461
2023-03-02,75700,78500,75700,77800,1916651
2023-03-03,78400,79100,77400,78200,1149778
2023-03-06,78800,79300,77500,78500,1204893
2023-03-07,78500,79000,77600,77600,992331
2023-03-08,76800,79200,76700,78900,1306974
2023-03-09,78900,79700,78100,78100,1315822
2023-03-10,77300,78500,77300,78000,851372
2023-03-13,77700,79200,77400,78800,1422962
2023-03-14,78500,78900,76300,76300,1366264
2023-03-15,77600,80000,77500,79600,1755601
2023-03-16,78500,79900,77900,79100,1099113
2023-03-17,79700,80400,78600,80200,1454231
2023-03-20,80000,80000,77900,78000,997524
2023-03-21,78700,79300,77400,77700,969220
2023-03-22,78700,79100,77900,78900,967219
2023-03-23,77700,78600,77400,78400,1361870
2023-03-24,77900,78400,76200,77600,1261980
2023-03-27,77000,77000,75100,76000,1635935
2023-03-28,76500,76900,76200,76900,792849
2023-03-29,77600,79500,77500,79500,1500632
2023-03-30,78600,79900,78200,79400,1033563
2023-03-31,80100,81500,79800,81000,1577792
2023-04-03,81500,81600,80400,81200,807758
2023-04-04,80600,81700,79700,80100,1009704
2023-04-05,80200,81800,80100,81300,1013013
2023-04-06,82000,83000,81000,81000,1364098
2023-04-07,80600,81500,80000,80100,1128013
2023-04-10,80200,82000,79500,81000,1009786
2023-04-11,81000,85500,81000,85000,3307242
2023-04-12,86200,86500,84100,86100,2437920
2023-04-13,85600,86600,85000,86600,1305756
2023-04-14,86900,87000,85000,85300,1163781
2023-04-17,85100,85300,84200,84500,1161544
2023-04-18,83600,83600,81000,82700,2125174
2023-04-19,82800,85900,82300,85400,1758223
2023-04-20,84400,85200,83600,84100,1200517
2023-04-21,83300,83800,82200,83300,945223
2023-04-24,83700,84900,83500,84700,938376
2023-04-25,84900,87100,83500,86600,2444751
2023-04-26,87900,89700,85200,85700,3309719
2023-04-27,86400,88500,86200,86600,1899151
2023-04-28,86700,86700,84300,84500,1648678
2023-05-02,85100,86900,84600,86900,1301927
2023-05-03,86400,87200,85600,86500,853646
2023-05-04,86200,86700,85700,85900,649435
2023-05-08,86500,87500,86400,87100,1094022
2023-05-09,86700,87800,85300,87600,1237173
2023-05-10,87200,90000,87100,90000,2778199
2023-05-11,90500,91900,89400,90100,2250100
2023-05-12,90000,90300,88800,89400,1133345
2023-05-15,89500,90100,88500,90000,1056421
2023-05-16,89200,89400,86700,87300,1866373
2023-05-17,87300,89100,87300,88100,1077219
2023-05-18,89100,90000,88500,89900,1385713
2023-05-19,89300,89700,88400,88700,1125650
2023-05-22,88700,89600,88200,88800,966583
2023-05-23,89600,89900,88700,88700,784013
2023-05-24,88500,89300,88400,89100,606275
2023-05-25,89100,89100,87100,87100,1341962
2023-05-26,87100,87500,86500,87400,848329
2023-05-30,87600,87900,85500,85600,1336978
2023-05-31,85700,87200,85200,85900,1496401
2023-06-01,85000,85500,83600,84200,1365020
2023-06-02,84900,85400,84400,85200,894151
2023-06-05,85700,86200,85300,86200,689610
2023-06-07,87600,87600,81100,82000,3985993
2023-06-08,81800,82200,80800,81400,2402672
2023-06-09,82100,83100,81600,82900,1423561
2023-06-12,82600,82900,81300,81600,1076108
2023-06-13,82000,82500,81600,82300,1027454
2023-06-14,82700,83700,82500,83000,1331782
2023-06-15,83500,83800,82100,82300,976819
2023-06-16,82900,83300,81400,81600,1396059
2023-06-19,81600,82400,81200,82300,592234
2023-06-20,81700,82000,81100,81700,700544
2023-06-21,81200,84000,81000,83900,1636970
2023-06-22,83400,84000,82700,83400,764933
2023-06-23,83100,83900,83100,83400,895139
2023-06-26,83300,85600,83300,85500,1332113
2023-06-27,85500,86500,84900,86200,1041380
2023-06-28,86400,86700,85800,86400,953623
2023-06-29,86300,86700,85700,86000,761277
2023-06-30,86800,88600,86700,88500,1899152
2023-07-03,89000,89000,87700,88500,951562
2023-07-04,88900,89900,88300,88900,963786
2023-07-05,89400,89800,87700,88100,950585
2023-07-06,87800,89700,87700,89000,1394753
2023-07-07,88100,88400,86700,87900,982277
2023-07-10,88000,88500,86800,87500,870366
2023-07-11,87000,88500,86900,88500,802263
2023-07-12,88800,88900,87100,88400,798856
2023-07-13,88500,88800,87400,87500,989972
2023-07-14,88100,89300,87900,88700,1212425
2023-07-17,88400,89100,86500,86600,968236
2023-07-18,86900,87300,85200,85900,962946
2023-07-19,85900,86500,85100,86000,709966
2023-07-20,85300,86000,84000,84300,1040267
2023-07-21,85100,85100,83900,84500,769963
2023-07-24,84200,84500,83100,83500,969395
2023-07-25,84300,85300,83500,84600,1095142
2023-07-26,84000,84200,81600,82600,2126961
2023-07-27,83000,84000,81600,83100,1863363
2023-07-28,83900,87200,83800,84200,1838414
2023-07-31,84800,84900,82700,82700,1143605
2023-08-01,82000,83400,81600,83300,1129424
2023-08-02,82300,82700,80000,80000,2159024
2023-08-03,80000,81500,80000,80700,989975
2023-08-04,80900,81100,80100,80600,616785
2023-08-07,79900,80000,77300,77600,2254858
2023-08-08,77700,78600,77700,78300,1527761
2023-08-09,77700,78900,77700,78900,946574
2023-08-10,78800,79100,77800,78900,1050522
2023-08-11,79400,81400,79300,80300,1290039
2023-08-14,79700,80200,78600,78700,875348
2023-08-16,77900,79000,77900,78000,701727
2023-08-17,79000,79000,76600,78400,1085644
2023-08-18,77200,79300,77100,78400,631497
2023-08-21,79000,79000,77900,78100,483738
2023-08-22,78300,79000,78200,78800,563960
2023-08-23,78100,78800,77600,78700,541701
2023-08-24,79600,79600,78400,78800,732961
2023-08-25,78000,78800,77800,78100,656919
2023-08-28,78800,78800,77700,78300,465264
2023-08-29,78600,80700,78300,80200,1066302
2023-08-30,81000,81100,80100,80400,642079
2023-08-31,80600,80700,79500,80200,1221196
2023-09-01,79400,80600,79200,79700,430154
2023-09-04,79300,80200,78500,80000,625059
2023-09-05,80000,80200,78700,79100,623988
2023-09-06,79100,79700,78600,78900,693599
2023-09-07,78200,78500,77900,78300,950333
2023-09-08,78300,78500,77600,77800,470141
2023-09-11,77400,78100,77000,77600,462259
2023-09-12,78000,78600,77600,77700,615337
2023-09-13,78300,79500,78000,78500,915335
2023-09-14,78900,79200,78500,79200,770400
2023-09-15,79800,80100,79000,80100,1406794
2023-09-18,79500,79900,79000,79400,571336
2023-09-19,79100,80200,79100,79400,621704
2023-09-20,79400,81800,79100,81400,1466060
2023-09-21,81400,81400,79700,79800,650659
2023-09-22,78600,80400,78600,80200,620891
2023-09-25,79800,82100,79500,82100,1163419
2023-09-26,81600,81900,80500,80900,828358
2023-09-27,79900,81700,79500,81400,1147397
2023-10-04,81300,82800,80000,81900,1734756
2023-10-05,82800,83500,81800,83500,1483105
2023-10-06,83500,85400,82600,85200,1594554
2023-10-10,86900,86900,82900,84100,2220163
2023-10-11,84000,85800,83900,84500,1561647
2023-10-12,84600,84600,83300,84500,842777
2023-10-13,85200,85200,84000,84200,881827
2023-10-16,84200,85200,83900,83900,957963
2023-10-17,84600,84700,82300,82300,1050207
2023-10-18,83100,84400,82600,83900,1037347
