date,open,high,low,close,volume
2023-02-09,10830,10950,10760,10780,32146
2023-02-10,10800,10800,10500,10630,29536
2023-02-13,10630,10840,10540,10830,17270
2023-02-14,10780,10850,10740,10800,12334
2023-02-15,10880,10880,10640,10770,30254
2023-02-16,10740,10850,10730,10800,24758
2023-02-17,10800,10830,10730,10800,9919
2023-02-20,10800,10850,10780,10830,14295
2023-02-21,10870,11170,10840,11110,50906
2023-02-22,11100,11200,10910,11010,29824
2023-02-23,11010,11010,10850,11000,12476
2023-02-24,11050,11050,10710,10810,23448
2023-02-27,10810,10810,10500,10660,18204
2023-02-28,10650,10800,10630,10800,9383
2023-03-02,10750,10880,10710,10780,11463
2023-03-03,10780,10830,10720,10780,14315
2023-03-06,10760,11030,10660,10750,19569
2023-03-07,10750,10970,10680,10850,71150
2023-03-08,10850,10850,10650,10730,26609
2023-03-09,10730,10730,10570,10670,17890
2023-03-10,10600,10610,10340,10380,34392
2023-03-13,10280,10360,9950,10240,30680
2023-03-14,10050,10160,9890,9900,36370
2023-03-15,9990,10150,9940,10030,12728
2023-03-16,9930,9990,9810,9900,16935
2023-03-17,9920,10090,9920,10050,9905
2023-03-20,10050,10080,9950,10080,4562
2023-03-21,10080,10150,10020,10090,3404
2023-03-22,10150,10150,9910,10010,21217
2023-03-23,10050,10050,9840,9920,20954
2023-03-24,9930,10000,9880,9970,9723
2023-03-27,9920,9970,9870,9900,9570
2023-03-28,9900,10100,9500,10030,35175
2023-03-29,10020,10080,9980,10050,8916
2023-03-30,10070,10180,9990,10180,15509
2023-03-31,10180,10210,10100,10150,19217
2023-04-03,10160,10240,10150,10210,16555
2023-04-04,10210,10360,10190,10260,16457
2023-04-05,10200,10330,10190,10260,19490
2023-04-06,10260,10260,10070,10160,14719
2023-04-07,10160,10200,10090,10130,16157
2023-04-10,10140,10140,9930,9970,22167
2023-04-11,10070,10100,9910,10090,17198
2023-04-12,10050,10180,10050,10080,15462
2023-04-13,10180,10240,10020,10170,23977
2023-04-14,10190,10270,10100,10240,13928
2023-04-17,10200,10290,10140,10220,10052
2023-04-18,10130,10220,10100,10100,32319
2023-04-19,10200,10240,10070,10180,22827
2023-04-20,10100,10440,10100,10330,42498
2023-04-21,10430,10840,10370,10530,121018
2023-04-24,10540,10540,10270,10390,28209
2023-04-25,10390,10450,10140,10230,24012
2023-04-26,10170,10350,10110,10190,22577
2023-04-27,10120,10190,10070,10070,15016
2023-04-28,10050,10110,9980,10070,21414
2023-05-02,10080,10170,10060,10110,9910
2023-05-03,10000,10260,10000,10230,16833
2023-05-04,10230,10250,10140,10170,15277
2023-05-08,10200,10350,10150,10290,19044
2023-05-09,10200,10360,10200,10320,15146
2023-05-10,10270,10480,10260,10360,18119
2023-05-11,10360,10440,10340,10390,12405
2023-05-12,10390,10470,10180,10180,14191
2023-05-15,10180,10260,10090,10150,12653
2023-05-16,10160,10300,10160,10300,15052
2023-05-17,10300,10400,10260,10340,32126
2023-05-18,10340,10430,10320,10340,16045
2023-05-19,10450,10540,10400,10530,38742
2023-05-22,10600,10740,10550,10690,40995
2023-05-23,10700,10780,10600,10700,32771
2023-05-24,10750,10790,10580,10740,27442
2023-05-25,10610,10770,10570,10640,17782
2023-05-26,10640,10730,10490,10530,29383
2023-05-30,10500,10600,10470,10500,15846
2023-05-31,10500,10610,10470,10500,22889
2023-06-01,10500,10520,10430,10440,20884
2023-06-02,10400,10500,10400,10430,12294
2023-06-05,10430,10540,10400,10490,13099
2023-06-07,10550,10610,10490,10550,26241
2023-06-08,10650,10860,10610,10630,58344
2023-06-09,10730,10780,10460,10490,66820
2023-06-12,10490,10570,10450,10500,14797
2023-06-13,10480,10610,10480,10530,16431
2023-06-14,10540,10540,10390,10470,24350
2023-06-15,10470,10600,10370,10400,22277
2023-06-16,10390,10620,10390,10600,20304
2023-06-19,10740,10750,10560,10710,19874
2023-06-20,10710,10900,10550,10670,40804
2023-06-21,10700,10900,10640,10780,36907
2023-06-22,10840,10840,10670,10770,21879
2023-06-23,10820,10820,10570,10650,40778
2023-06-26,10800,10800,10600,10780,30641
2023-06-27,10780,10800,10650,10670,16901
2023-06-28,10680,10710,10550,10580,15734
2023-06-29,10590,10610,10420,10470,23499
2023-06-30,10500,10500,10390,10420,17575
2023-07-03,10420,10500,10370,10450,25343
2023-07-04,10540,10540,10300,10390,28611
2023-07-05,10320,10380,10010,10080,55280
2023-07-06,10050,10120,9870,9930,30649
2023-07-07,9900,9900,9600,9810,28196
2023-07-10,9720,9940,9700,9910,16445
2023-07-11,9910,9960,9810,9940,13600
2023-07-12,9960,10080,9810,10070,22073
2023-07-13,10080,10190,9970,10190,17435
2023-07-14,10200,10200,10010,10070,15867
2023-07-17,10400,12530,10350,11800,5849906
2023-07-18,11790,12200,11030,11160,949133
2023-07-19,11160,11160,10700,10780,334332
2023-07-20,11000,11190,10850,10850,366995
2023-07-21,10680,11120,10660,10940,221260
2023-07-24,10900,10940,10430,10500,207178
2023-07-25,10600,10850,10470,10840,153041
2023-07-26,10890,10890,9590,9900,416538
2023-07-27,9860,10050,9800,9940,68071
2023-07-28,9850,10060,9810,10030,37494
2023-07-31,10040,10120,9980,10030,51578
2023-08-01,10080,10270,9990,10260,48551
2023-08-02,10210,10220,9950,9990,74248
2023-08-03,9930,10160,9880,10110,59070
2023-08-04,10110,10410,10050,10410,57259
2023-08-07,10550,10760,10430,10760,161560
2023-08-08,10770,10870,10490,10630,102926
2023-08-09,10850,11060,10520,11050,210113
2023-08-10,10840,10840,10310,10350,213482
2023-08-11,10400,10400,10090,10210,92958
2023-08-14,10250,10250,9950,10070,89610
2023-08-16,10010,10130,9810,9960,64091
2023-08-17,9850,9960,9700,9940,45595
2023-08-18,9760,9980,9740,9950,33554
2023-08-21,9900,10000,9850,9920,34596
2023-08-22,9920,10050,9880,10010,25191
2023-08-23,10010,10010,9840,9940,36179
2023-08-24,9900,9950,9850,9940,33607
2023-08-25,9880,9940,9850,9940,19358
2023-08-28,9980,10070,9820,9960,27692
2023-08-29,9960,10040,9920,10020,20048
2023-08-30,10070,10070,9980,9990,21323
2023-08-31,9990,9990,9890,9910,20791
2023-09-01,9950,9950,9840,9880,25277
2023-09-04,9880,9890,9790,9870,21932
2023-09-05,9870,9930,9820,9910,21983
2023-09-06,9930,9930,9810,9850,23310
2023-09-07,9810,9860,9720,9730,97255
2023-09-08,11700,11920,9990,10000,2102503
2023-09-11,10120,10120,9870,10020,182614
2023-09-12,10020,10030,9890,9890,115781
2023-09-13,9850,10650,9850,10040,783161
2023-09-14,10030,10090,9920,10030,74306
2023-09-15,10030,10170,9990,10050,72451
2023-09-18,10120,10220,10040,10050,66586
2023-09-19,10070,10110,9920,9990,72214
2023-09-20,9960,10020,9940,9980,32206
2023-09-21,9980,10010,9850,9860,69053
2023-09-22,9840,9920,9760,9850,37931
2023-09-25,9810,9900,9720,9740,35332
2023-09-26,9730,9760,9580,9580,50128
2023-09-27,9440,9680,9440,9670,14767
2023-10-04,9580,9670,9330,9340,41326
2023-10-05,9520,9520,9330,9340,21624
2023-10-06,9210,9560,9210,9400,27201
2023-10-10,9320,9620,9320,9450,25133
2023-10-11,9400,9560,9390,9490,12645
2023-10-12,9540,9580,9430,9580,8581
2023-10-13,9580,9860,9490,9640,26754
2023-10-16,9780,9780,9500,9650,20981
2023-10-17,9570,9740,9510,9590,19790
2023-10-18,9470,9570,9470,9540,19242
2023-10-19,9470,9530,9290,9470,30607
2023-10-20,9300,9370,9220,9340,22574
2023-10-23,9170,9330,9170,9190,22636
2023-10-24,9190,9360,9100,9360,26931
2023-10-25,9360,10640,9340,9480,1722463
2023-10-26,9370,9390,9210,9220,92282
2023-10-27,9190,9500,9120,9220,87251
2023-10-30,9130,9300,9130,9290,25843
2023-10-31,9350,9830,9340,9420,148220
2023-11-01,9440,9510,9330,9400,37752
2023-11-02,9400,9580,9400,9550,43426
2023-11-03,9550,9580,9450,9550,40016
2023-11-06,9590,9670,9510,9620,41467
2023-11-07,9900,12500,9760,12500,5568613
2023-11-08,13600,13910,12250,12510,7509278
2023-11-09,12740,13760,12050,13340,11596017
2023-11-10,13370,16150,13160,13350,16195903
2023-11-13,13310,14070,12230,12430,3907465
2023-11-14,12540,13880,12530,13250,7218717
2023-11-15,13040,14100,12810,13590,3931001
2023-11-16,13310,13730,13070,13190,890144
2023-11-17,12900,13510,12540,12540,864735
2023-11-20,12330,12400,11650,12030,603931
2023-11-21,11940,12020,11610,11910,327388
2023-11-22,11850,12220,11350,11470,501041
2023-11-23,11470,11710,11150,11200,352052
2023-11-24,11110,11260,10870,11150,231855
2023-11-27,11210,11400,10900,10960,181815
2023-11-28,11020,11260,10700,10750,256953
2023-11-29,10750,10780,10320,10400,340770
2023-11-30,10450,10470,10280,10450,108169
2023-12-01,10330,10440,10210,10300,118765
2023-12-04,10700,10720,10230,10400,300094
2023-12-05,10560,10650,10090,10110,371652
2023-12-06,10130,10220,10070,10160,111871
2023-12-07,10160,10220,10030,10090,111814
2023-12-08,10400,10780,10130,10200,706125
2023-12-11,10200,10310,10130,10190,105269
2023-12-12,10230,10230,10080,10190,71382
2023-12-13,10140,10190,10000,10010,106522
2023-12-14,10050,10090,9870,9930,121210
2023-12-15,9910,10070,9910,10030,69022
2023-12-18,10050,10130,9990,10080,48786
2023-12-19,10080,10210,10010,10210,64527
2023-12-20,10230,10230,10140,10180,44650
2023-12-21,10150,10240,10100,10240,81101
2023-12-22,10250,10260,10100,10150,69172
2023-12-26,10150,10270,10080,10260,93420
2023-12-27,10240,10240,10080,10120,69848
2023-12-28,10120,10210,10050,10170,40671
2024-01-02,10170,10290,10170,10250,45804
2024-01-03,10160,10270,10160,10220,43105
2024-01-04,10210,10390,10140,10220,85149
2024-01-05,10250,10290,10140,10160,62056
2024-01-08,10160,10230,10140,10190,50980
2024-01-09,10190,10260,10160,10230,39892
2024-01-10,10200,10220,10090,10130,54537
2024-01-11,10150,10290,10120,10180,80445
2024-01-12,10180,10260,10110,10200,52733
2024-01-15,10160,10190,10100,10170,35138
2024-01-16,10140,10240,10010,10060,56272
2024-01-17,10030,10080,9890,10000,105113
2024-01-18,10190,10380,10060,10080,92491
2024-01-19,10040,10180,10040,10160,40123
2024-01-22,10130,10190,10060,10140,48349
2024-01-23,10160,10210,10070,10070,49976
2024-01-24,10050,10150,10030,10030,35108
2024-01-25,10090,10150,9980,10010,57153
2024-01-26,9980,10090,9980,10050,24137
2024-01-29,10020,10100,10000,10070,30197
2024-01-30,10050,10100,9980,9990,78826
2024-01-31,9990,10040,9940,9970,37308
2024-02-01,9930,10050,9930,10020,35636
2024-02-02,10020,10160,10020,10130,58165
2024-02-05,10140,10830,10130,10150,640463
2024-02-06,10150,10290,10080,10190,66699
2024-02-07,10210,10230,10080,10120,72189
2024-02-08,10150,10160,10080,10080,40841
2024-02-13,10080,10140,10060,10090,56574
2024-02-14,10020,10200,10020,10170,37148
2024-02-15,10160,10210,10130,10200,43011
2024-02-16,10200,10280,10150,10240,65997
2024-02-19,10200,10340,10190,10290,49095
2024-02-20,10290,10350,10250,10320,37739
2024-02-21,10330,10360,10000,10200,43750
2024-02-22,10210,10220,10140,10160,25874
2024-02-23,10170,10210,10050,10070,41217
2024-02-26,10100,10110,10030,10040,16010
2024-02-27,10110,10110,10000,10000,35220
2024-02-28,10010,10070,10010,10020,15933
2024-02-29,10020,10080,9990,10000,24506
2024-03-04,9980,10070,9980,10000,42557
2024-03-05,9990,10080,9970,10040,31599
2024-03-06,10040,10050,9990,10000,17877
2024-03-07,10030,10030,9990,9990,33828
2024-03-08,10010,10110,10000,10070,46069
2024-03-11,10070,10100,9970,10000,16638
2024-03-12,10000,10040,9970,10000,23405
2024-03-13,10000,10060,9980,10000,19572
2024-03-14,10010,10050,9990,10010,13809
2024-03-15,10010,10060,10000,10040,20577
2024-03-18,10050,10070,10020,10050,21504
2024-03-19,10050,10130,10010,10030,40385
2024-03-20,10030,10100,10000,10090,42491
2024-03-21,10090,10120,10050,10050,34924
2024-03-22,10090,10170,10060,10140,39186
2024-03-25,10190,10860,10100,10230,698049
2024-03-26,10230,10230,10130,10180,88128
2024-03-27,10170,10170,10080,10090,57499
2024-03-28,10140,10160,10080,10090,36114
2024-03-29,10100,10150,10070,10080,31424
2024-04-01,10080,10170,10080,10150,23494
2024-04-02,10120,10150,10040,10050,41375
2024-04-03,10030,10080,10020,10030,33928
2024-04-04,10030,10100,10010,10020,32954
2024-04-05,10010,10070,10000,10000,40425
2024-04-08,10030,10060,9980,9990,36051
2024-04-09,9990,10030,9960,9980,32418
2024-04-11,9990,10030,9950,9960,26344
2024-04-12,9960,9990,9920,9960,37095
2024-04-15,9960,9960,9910,9950,25129
2024-04-16,9910,9950,9780,9780,66521
2024-04-17,9740,9870,9740,9760,20310
2024-04-18,9710,9890,9710,9870,13835
2024-04-19,9860,9950,9620,9780,46070
2024-04-22,9740,9860,9740,9820,13973
2024-04-23,9850,9870,9810,9840,13976
2024-04-24,9840,9900,9830,9900,12953
2024-04-25,9880,9920,9850,9850,18275
2024-04-26,9870,9940,9810,9850,16491
2024-04-29,9910,9940,9820,9890,21117
2024-04-30,9870,9950,9870,9920,14115
2024-05-02,9870,9970,9870,9930,17382
2024-05-03,9920,9970,9910,9920,14659
2024-05-07,9920,10000,9910,9990,18902
2024-05-08,9950,10050,9950,10040,23730
2024-05-09,10050,10140,10030,10080,49384
2024-05-10,10130,10170,10030,10040,57320
2024-05-13,10050,10070,9980,10020,25320
2024-05-14,9990,10050,9990,10030,18784
2024-05-16,10030,10350,10000,10220,129310
2024-05-17,10110,10320,10050,10150,82479
2024-05-20,10150,10200,10130,10130,45360
2024-05-21,10120,10160,10060,10080,33306
2024-05-22,10060,10150,10040,10040,28105
2024-05-23,10030,10130,10000,10080,23709
2024-05-24,10080,10150,10020,10080,19533
2024-05-27,10090,10120,10050,10080,23807
2024-05-28,10040,10110,10040,10090,16168
2024-05-29,10100,10240,10040,10110,51141
2024-05-30,10060,10110,9960,9960,55402
2024-05-31,9980,10010,9950,9950,17258
2024-06-03,9990,10070,9940,10070,28603
2024-06-04,10060,10100,10000,10020,27024
2024-06-05,10020,10080,9930,10040,41188
2024-06-07,9990,10050,9980,10020,25939
2024-06-10,9980,10120,9970,10060,43446
2024-06-11,10060,10160,10060,10120,62653
2024-06-12,10120,10150,10050,10100,35231
2024-06-13,10150,10200,10100,10110,44516
2024-06-14,10090,10240,10050,10230,79910
2024-06-17,10230,10320,10200,10270,84862
2024-06-18,10290,10360,10230,10340,121312
2024-06-19,10340,10340,10130,10190,120077
2024-06-20,10210,10520,10210,10490,207605
2024-06-21,10500,10510,10310,10400,86320
2024-06-24,10420,10520,10280,10500,113583
2024-06-25,10460,10570,10340,10400,78591
2024-06-26,10360,10440,10210,10300,83244
2024-06-27,10270,10490,10260,10450,93239
2024-06-28,10450,10750,10430,10750,242168
2024-07-01,10620,10770,10480,10510,129831
2024-07-02,10530,10660,10300,10300,135870
2024-07-03,10280,10380,10120,10140,106111
2024-07-04,10210,10230,10070,10150,53538
2024-07-05,10100,10170,10070,10100,43270
2024-07-08,10110,10200,10070,10130,49853
2024-07-09,10110,10180,10070,10140,36234
2024-07-10,10170,10240,10080,10210,41037
2024-07-11,10150,10200,10070,10070,48460
2024-07-12,10050,10070,10010,10010,45125
2024-07-15,10040,10080,10010,10070,26668
2024-07-16,10080,10190,10040,10140,37445
2024-07-17,10180,10320,10130,10170,95128
2024-07-18,10120,10300,10060,10160,68624
2024-07-19,10200,10590,10200,10410,167626
2024-07-22,10410,10460,10250,10300,83434
2024-07-23,10260,10320,10110,10230,65797
