date,open,high,low,close,volume
2023-02-09,27950,27950,27450,27950,15355
2023-02-10,27800,27800,27100,27100,23884
2023-02-13,27000,27400,26600,27400,16815
2023-02-14,27500,27800,27100,27600,6509
2023-02-15,27700,28300,26700,27050,14759
2023-02-16,27100,27400,27050,27100,12732
2023-02-17,27350,27400,27000,27200,3241
2023-02-20,27000,28000,27000,27950,12463
2023-02-21,27850,28400,27700,28350,16782
2023-02-22,27900,28350,27750,27950,5150
2023-02-23,28100,28100,27200,27250,15537
2023-02-24,27400,27450,26850,27250,8924
2023-02-27,26950,27050,26200,26700,15687
2023-02-28,26700,26900,26200,26500,19750
2023-03-02,26500,26550,26100,26400,12223
2023-03-03,26500,26600,26200,26450,7131
2023-03-06,26450,26600,25950,26250,15255
2023-03-07,26250,26250,25750,25800,17277
2023-03-08,25700,25800,25350,25400,18022
2023-03-09,25700,25700,25000,25600,7696
2023-03-10,25500,25500,24950,25300,5113
2023-03-13,25050,25300,24450,25000,10519
2023-03-14,25000,25000,24100,24100,16770
2023-03-15,24300,24700,24300,24550,6046
2023-03-16,24500,26150,24050,26000,18909
2023-03-17,25550,26050,25300,25900,7798
2023-03-20,25750,25850,25200,25250,9061
2023-03-21,25250,25700,24950,25250,6463
2023-03-22,25300,25550,24800,24800,9082
2023-03-23,25000,25100,24600,24700,7214
2023-03-24,24700,25300,24700,25000,4359
2023-03-27,24800,25000,24500,24650,4189
2023-03-28,24650,25300,24550,25250,5959
2023-03-29,25250,25700,25050,25350,11599
2023-03-30,25350,25650,25100,25650,14355
2023-03-31,25650,25650,25100,25250,9815
2023-04-03,25250,25350,25050,25350,6320
2023-04-04,25350,25700,25200,25700,7742
2023-04-05,25700,26050,25500,25900,10850
2023-04-06,25900,25900,25500,25750,7857
2023-04-07,25550,25800,25450,25800,9028
2023-04-10,25800,25800,25150,25300,12818
2023-04-11,25300,25450,24500,25400,34849
2023-04-12,25400,25800,25000,25400,14118
2023-04-13,25400,25400,24500,25050,36230
2023-04-14,25050,25750,25050,25600,15686
2023-04-17,25600,26000,24700,25900,79846
2023-04-18,25650,26300,25200,26150,45548
2023-04-19,33950,33950,27250,27600,202756
2023-04-20,27150,27500,26200,26600,50258
2023-04-21,26400,27700,26400,27150,38207
2023-04-24,27100,28550,26950,27300,47678
2023-04-25,27500,29450,27350,28050,52580
2023-04-26,28150,28150,27100,27150,16510
2023-04-27,27150,27300,26550,27050,12042
2023-04-28,26850,27600,26600,26800,9955
2023-05-02,26800,27900,26600,27600,21868
2023-05-03,27500,28750,27450,28200,18864
2023-05-04,27950,28200,27700,28150,7233
2023-05-08,28600,29100,28050,28600,23714
2023-05-09,28700,29400,28200,28650,23180
2023-05-10,28850,29100,27950,28200,22170
2023-05-11,28550,29100,28050,28750,12072
2023-05-12,28750,29400,27550,29150,51137
2023-05-15,29200,29200,27700,27850,33783
2023-05-16,28050,28350,27450,27750,14925
2023-05-17,27700,28500,27700,28300,20577
2023-05-18,28350,28900,28100,28500,18223
2023-05-19,28750,28750,28300,28300,15230
2023-05-22,28350,29200,28250,28950,24078
2023-05-23,29100,29400,28700,29200,20108
2023-05-24,29050,30500,28850,29800,36575
2023-05-25,29800,29800,29100,29250,11340
2023-05-26,29350,29350,28350,28350,22485
2023-05-30,28400,28650,27950,28500,9423
2023-05-31,28400,28550,28250,28450,8216
