date,open,high,low,close,volume
2023-02-09,9100,9150,9040,9130,4166
2023-02-10,9190,9190,9080,9130,7495
2023-02-13,9130,9140,8990,9020,8019
2023-02-14,9050,9070,9010,9030,3764
2023-02-15,9040,9040,8910,8950,4532
2023-02-16,8950,8970,8820,8870,20741
2023-02-17,8890,9000,8870,8930,2948
2023-02-20,8930,9010,8870,9010,6032
2023-02-21,9010,9170,8960,9130,16830
2023-02-22,9130,9220,9090,9150,12908
2023-02-23,9150,9160,9080,9120,11750
2023-02-24,9120,9160,8980,8980,19317
2023-02-27,8950,9010,8850,8900,15337
2023-02-28,8920,9050,8900,9010,6424
2023-03-02,9010,9120,8990,9100,7495
2023-03-03,9150,9150,9110,9110,7209
2023-03-06,9120,9130,9050,9100,8301
2023-03-07,9100,9140,9080,9130,4255
2023-03-08,9130,9190,9020,9160,10046
2023-03-09,9160,9220,9060,9100,9073
2023-03-10,9100,9100,8930,8990,10578
2023-03-13,8900,8930,8820,8900,11642
2023-03-14,8860,8880,8500,8500,24320
2023-03-15,8510,8740,8510,8570,11811
2023-03-16,8540,8650,8500,8640,11444
2023-03-17,8800,8850,8700,8840,4571
2023-03-20,8770,8800,8570,8620,12740
2023-03-21,8620,8720,8620,8710,5703
2023-03-22,8710,8840,8670,8760,7609
2023-03-23,8720,8870,8660,8670,7261
2023-03-24,8720,8720,8240,8720,5083
2023-03-27,8830,8900,8530,8590,22068
2023-03-28,8590,8900,8570,8660,10584
2023-03-29,8880,8880,8720,8860,3979
2023-03-30,8860,8880,8780,8850,9820
2023-03-31,8890,8900,8840,8850,3530
2023-04-03,8850,8860,8810,8850,4604
2023-04-04,8850,8960,8820,8880,15547
2023-04-05,8880,8970,8850,8910,7334
2023-04-06,8970,8980,8780,8840,2945
2023-04-07,8840,8880,8760,8840,7742
2023-04-10,8740,8800,8710,8750,5093
2023-04-11,8750,8770,8510,8750,8635
2023-04-12,8710,8760,8630,8640,18251
2023-04-13,8640,8790,8620,8740,6710
2023-04-14,8790,8850,8600,8650,20135
2023-04-17,8580,8770,8580,8760,12184
2023-04-18,8760,8770,8670,8700,6351
2023-04-19,8750,8750,8680,8740,6416
2023-04-20,8740,8770,8690,8720,8883
2023-04-21,8660,8660,8470,8490,17913
2023-04-24,8490,9950,8420,8490,1305714
2023-04-25,8500,8610,8310,8420,63501
2023-04-26,8380,8500,8330,8420,44232
2023-04-27,8390,8530,8380,8530,20515
2023-04-28,8550,8600,8500,8510,18936
2023-05-02,8530,8610,8530,8570,10345
2023-05-03,8570,8670,8540,8650,14681
2023-05-04,8610,8680,8570,8650,11822
2023-05-08,8650,8700,8640,8670,12138
2023-05-09,8580,8760,8580,8730,11969
2023-05-10,8690,8880,8670,8760,11727
2023-05-11,9000,9000,8700,8770,14823
2023-05-12,8820,8820,8730,8760,6810
2023-05-15,8760,8840,8740,8770,11560
2023-05-16,8770,8830,8710,8790,17331
2023-05-17,8790,8850,8740,8830,16943
2023-05-18,8830,8900,8810,8840,3987
2023-05-19,8840,8890,8820,8870,12469
2023-05-22,8840,8880,8830,8870,6319
2023-05-23,8870,8920,8830,8870,8707
2023-05-24,8870,8870,8800,8860,8807
2023-05-25,8860,9480,8770,8960,80640
2023-05-26,8990,9070,8890,8970,12237
2023-05-30,8970,9090,8970,9090,21033
2023-05-31,9090,9110,9010,9050,10246
2023-06-01,9060,9690,8810,9090,54780
2023-06-02,9130,9130,9080,9090,6318
2023-06-05,9090,9330,9060,9100,18514
2023-06-07,9090,9140,9060,9110,12421
2023-06-08,9110,9700,9100,9110,68854
2023-06-09,9110,9210,9110,9200,11361
2023-06-12,9240,9390,9240,9340,26612
2023-06-13,9310,9430,9290,9380,17649
2023-06-14,9350,9400,9300,9320,14772
2023-06-15,9300,9450,9260,9310,21762
2023-06-16,9310,9370,9310,9340,27389
2023-06-19,9260,9380,9260,9360,5234
2023-06-20,9360,9410,9300,9360,8758
2023-06-21,9360,9360,9200,9300,15314
2023-06-22,9290,9350,9080,9110,12446
2023-06-23,9110,9210,9010,9010,12664
2023-06-26,9010,9030,8940,8980,7708
2023-06-27,9020,9130,8950,9060,11831
2023-06-28,9100,9110,9030,9100,6309
2023-06-29,9010,9110,8990,9000,6079
2023-06-30,9000,9100,8910,9100,4306
2023-07-03,9150,9170,9070,9110,7701
2023-07-04,9110,9130,9020,9050,4916
2023-07-05,9010,9110,9010,9050,8254
2023-07-06,9000,9060,8760,8770,8388
2023-07-07,8550,8750,8550,8720,9374
2023-07-10,8610,9190,8610,8740,16929
2023-07-11,8920,8920,8740,8880,7110
2023-07-12,8900,8930,8840,8860,6118
2023-07-13,8870,9070,8870,8910,13640
2023-07-14,8910,9100,8900,8950,7972
2023-07-17,8950,8950,8840,8900,10539
2023-07-18,8910,8920,8740,8830,12702
2023-07-19,8820,8890,8750,8820,5483
2023-07-20,8810,8940,8750,8910,4726
2023-07-21,8770,8980,8770,8970,5748
2023-07-24,8970,9010,8770,8790,6367
2023-07-25,8790,8820,8660,8710,12325
2023-07-26,8670,8760,8490,8590,19568
2023-07-27,8620,8780,8550,8710,7435
2023-07-28,8830,8850,8650,8830,2455
2023-07-31,8920,8980,8750,8850,5913
2023-08-01,8750,9010,8750,8850,10362
2023-08-02,9010,9010,8820,8890,12754
2023-08-03,8840,8900,8810,8900,2496
2023-08-04,8900,8980,8850,8920,4860
2023-08-07,8920,8960,8820,8880,4292
2023-08-08,8880,8940,8700,8820,7032
2023-08-09,8820,9000,8770,8870,4014
2023-08-10,9000,9000,8760,8870,9910
2023-08-11,8860,8870,8750,8790,7924
2023-08-14,8740,8810,8700,8770,5416
2023-08-16,8690,8750,8540,8600,17030
2023-08-17,8600,8600,8450,8570,12319
2023-08-18,8540,8730,8460,8610,8032
2023-08-21,8610,8690,8540,8560,1993
2023-08-22,8480,8930,8480,8570,33247
2023-08-23,8660,8660,8570,8630,6924
2023-08-24,8620,8620,8500,8500,6792
2023-08-25,8500,8570,8430,8500,3655
2023-08-28,8520,8560,8490,8520,5838
2023-08-29,8520,8610,8520,8560,5565
2023-08-30,8640,8640,8570,8570,4787
2023-08-31,8550,8650,8540,8560,7281
2023-09-01,8580,8580,8510,8530,6134
2023-09-04,8540,8620,8540,8550,5834
2023-09-05,8550,8650,8550,8630,5874
2023-09-06,8600,8670,8490,8490,10646
2023-09-07,8480,8540,8480,8490,4084
2023-09-08,8490,8540,8450,8510,4205
2023-09-11,8510,8630,8470,8490,2608
2023-09-12,8590,8650,8490,8550,1969
2023-09-13,8600,9400,8540,8570,15057
2023-09-14,8600,8610,8500,8550,10525
2023-09-15,8560,8610,8500,8540,8813
2023-09-18,8540,8690,8530,8560,4767
2023-09-19,8560,8600,8520,8560,3709
2023-09-20,8560,8630,8550,8550,5258
2023-09-21,8580,8610,8390,8410,7952
2023-09-22,8410,8470,8290,8380,9690
2023-09-25,8410,8410,8370,8410,6691
2023-09-26,8420,8480,8330,8380,3450
2023-09-27,8380,8390,8250,8310,4084
2023-10-04,8320,8320,8010,8070,15237
2023-10-05,8100,8100,7900,7930,10958
2023-10-06,7930,8060,7880,8010,12780
2023-10-10,8010,8130,7990,8010,3524
2023-10-11,8010,8140,7990,8010,3152
2023-10-12,8090,8090,7990,8000,11786
