date,open,high,low,close,volume
2023-02-09,6436,6436,6275,6284,208329
2023-02-10,6292,6555,6173,6403,424974
2023-02-13,6403,6598,6284,6488,321068
2023-02-14,6589,6657,6284,6284,411479
2023-02-15,6589,6691,6283,6411,1037341
2023-02-16,6607,6725,6403,6692,1256103
2023-02-17,6615,6666,6386,6556,543275
2023-02-20,6572,6657,6462,6471,296951
2023-02-21,6512,6512,6334,6343,165005
2023-02-22,6300,6385,6080,6148,216109
2023-02-23,6173,6207,6029,6106,182977
2023-02-24,6139,6139,5944,5953,183688
2023-02-27,5953,6105,5910,6004,109837
2023-02-28,6021,6250,6021,6157,184243
2023-03-02,6241,6250,6106,6174,133894
2023-03-03,6233,6275,6114,6123,115679
2023-03-06,6122,6241,6071,6097,121167
2023-03-07,6004,6088,6004,6021,88040
2023-03-08,6028,6028,5774,5774,182577
2023-03-09,5689,6062,5578,5893,505117
2023-03-10,5893,6029,5579,5613,347276
2023-03-13,5562,5570,5324,5418,197064
2023-03-14,5349,5391,5120,5120,147294
2023-03-15,5188,5868,5188,5469,663799
2023-03-16,5468,5493,5273,5324,119656
2023-03-17,5426,5562,5367,5486,142806
2023-03-20,5587,5655,5409,5443,99906
2023-03-21,5451,5493,5307,5375,103968
2023-03-22,5391,5612,5307,5324,114896
2023-03-23,5307,5332,5154,5163,129468
2023-03-24,5230,5366,5171,5358,82198
2023-03-27,5366,5374,5154,5290,78501
2023-03-28,5290,5366,5264,5358,74040
2023-03-29,5383,5680,5315,5681,293610
2023-03-30,5731,5731,5528,5613,145091
2023-03-31,5689,5689,5417,5511,146520
2023-04-03,5459,5748,5459,5638,165241
2023-04-04,5638,5714,5553,5672,149477
2023-04-05,5672,5943,5638,5910,345592
2023-04-06,5910,6003,5757,5834,191804
2023-04-07,6062,6385,5884,5961,837991
2023-04-10,5918,5918,5680,5706,224046
2023-04-11,5808,5918,5613,5868,153451
2023-04-12,5867,5952,5749,5817,238637
2023-04-13,5834,6029,5732,5987,171361
2023-04-14,5987,6199,5970,6021,175868
2023-04-17,6028,6419,5859,6360,717351
2023-04-18,6360,6360,6063,6123,294143
2023-04-19,6105,6224,5953,6055,237775
2023-04-20,6114,6207,5766,5817,295934
2023-04-21,5782,5943,5587,5774,218678
2023-04-24,5774,5901,5502,5613,141544
2023-04-25,5561,5646,5400,5494,88189
2023-04-26,5477,5553,5333,5435,97945
2023-04-27,5392,5630,5307,5622,131358
2023-04-28,5629,5655,5477,5528,100547
2023-05-02,5528,5791,5519,5715,94189
2023-05-03,5715,6114,5715,5885,309402
2023-05-04,5885,5944,5740,5902,53679
2023-05-08,5969,5978,5723,5732,175527
2023-05-09,5774,5995,5621,5919,189356
2023-05-10,5918,6054,5570,5681,235302
2023-05-11,5807,5918,5731,5791,85871
2023-05-12,5858,5901,5697,5757,71711
2023-05-15,5748,5833,5561,5808,119505
2023-05-16,5740,5858,5714,5774,57688
2023-05-17,5731,5969,5697,5876,134827
2023-05-18,5901,5944,5817,5851,55837
2023-05-19,5885,6173,5732,6089,321303
2023-05-22,6114,6114,5953,6055,78974
2023-05-23,6063,6267,6012,6267,173901
2023-05-24,6224,6249,6071,6114,140282
2023-05-25,6122,6368,6020,6199,274356
2023-05-26,6029,6072,5596,5605,966931
2023-05-30,5604,5689,5468,5545,162235
2023-05-31,5595,5604,5545,5562,56390
2023-06-01,5544,5807,5544,5740,224828
2023-06-02,5774,6113,5706,6080,490876
2023-06-05,6300,6309,6012,6165,813146
2023-06-07,6182,6241,6072,6089,189815
2023-06-08,6156,6504,6045,6428,1116531
2023-06-09,6538,7489,6292,7150,5886311
2023-06-12,7074,7235,6963,7159,1196188
2023-06-13,7166,7812,7047,7413,2668827
2023-06-14,7404,7608,7133,7218,798976
2023-06-15,7294,7320,7048,7159,423215
2023-06-16,7150,7693,7065,7252,682525
2023-06-19,7269,7328,7031,7244,348456
2023-06-20,7217,7565,7132,7566,692793
2023-06-21,7566,7651,7269,7371,481256
2023-06-22,7303,7388,7133,7193,297263
2023-06-23,7243,7642,7217,7464,544731
2023-06-26,7557,7557,7175,7328,316453
2023-06-27,7371,7371,6980,7176,295141
2023-06-28,7108,8008,7108,7728,2216147
2023-06-29,7796,7796,7082,7278,792947
2023-06-30,7277,7506,7192,7362,421565
2023-07-03,7481,7889,7244,7847,812042
2023-07-04,7821,7931,7439,7609,578967
2023-07-05,7600,7770,7388,7592,442031
2023-07-06,7659,7685,7269,7371,296215
2023-07-07,7328,7422,6819,6972,422608
2023-07-10,6912,6963,6538,6683,306630
2023-07-11,6776,6937,6683,6717,162009
2023-07-12,6750,6971,6580,6878,253614
2023-07-13,6971,6997,6581,6598,358575
2023-07-14,6623,6640,6386,6607,230752
2023-07-17,6624,6768,6352,6709,282746
2023-07-18,6716,6793,6496,6666,187084
2023-07-19,6665,7795,6538,7583,3033824
2023-07-20,8092,8797,7846,8033,3895233
2023-07-21,8084,8288,7710,7804,781987
2023-07-24,7812,7863,7464,7549,395700
2023-07-25,7498,7889,7286,7796,445950
2023-07-26,7668,7796,7065,7312,424409
2023-07-27,7370,7880,7328,7685,343267
2023-07-28,7659,8211,7472,8152,667340
2023-07-31,8177,8288,7846,7906,378839
2023-08-01,7897,7965,7668,7779,281333
2023-08-02,7778,7872,7345,7371,355285
2023-08-03,7217,7429,7013,7345,269760
2023-08-04,7268,7693,7209,7549,299987
2023-08-07,7702,7940,7541,7813,446105
2023-08-08,7914,8857,7906,8229,2679745
2023-08-09,8279,9281,8270,8755,2771404
2023-08-10,8627,9204,8321,9171,1282115
2023-08-11,9018,9170,8788,9120,641325
2023-08-14,9112,9112,8585,8781,443460
2023-08-16,8602,8874,8450,8450,426524
2023-08-17,8457,9876,8237,9443,3191131
2023-08-18,9103,9154,8594,8696,834872
2023-08-21,9137,11303,9086,11303,6386014
2023-08-22,11676,11804,10564,10853,3071524
2023-08-23,10767,10954,10402,10530,983649
2023-08-24,10530,11133,10232,10717,1420225
2023-08-25,10538,10767,10207,10751,639171
2023-08-28,11040,11108,10454,10641,505537
2023-08-29,10674,11532,10479,10836,1188569
2023-08-30,11039,11464,10708,11439,709923
2023-08-31,11345,11837,11047,11566,952220
2023-09-01,11786,11795,11107,11413,430697
2023-09-04,11506,11506,10377,10428,652745
2023-09-05,10283,10776,10224,10615,407146
2023-09-06,10700,10742,10317,10700,292843
2023-09-07,10546,10937,10377,10445,272922
2023-09-08,10428,10522,9893,10106,441410
2023-09-11,10148,10233,9774,10123,252669
2023-09-12,10011,10266,9612,9689,250608
2023-09-13,9689,9893,9426,9477,198864
2023-09-14,9672,9867,9476,9791,129846
2023-09-15,9944,9944,9426,9571,163719
2023-09-18,9519,9553,9256,9460,203913
2023-09-19,9341,9477,9061,9265,195234
2023-09-20,9265,9638,9129,9520,309713
2023-09-21,9672,9893,9129,9299,310477
2023-09-22,9078,9545,9010,9299,109147
2023-09-25,9299,9672,9222,9452,119457
2023-09-26,9409,9629,9247,9477,148219
2023-09-27,9383,9689,9162,9511,151721
2023-10-04,9332,9494,8560,8577,261940
2023-10-05,8644,8831,8356,8458,176423
2023-10-06,8322,8857,8322,8679,105499
2023-10-10,8678,8763,7990,8135,231338
2023-10-11,8160,8661,8160,8492,142958
2023-10-12,8500,8831,8500,8687,91645
2023-10-13,8687,8687,8152,8322,222858
2023-10-16,8381,8628,8135,8263,251972
2023-10-17,8398,8797,8398,8704,181792
2023-10-18,8679,8696,8127,8246,279281
2023-10-19,7990,8126,7871,7948,223724
2023-10-20,7812,8050,7558,7711,240973
2023-10-23,7702,7931,7659,7821,106541
2023-10-24,7829,7973,7396,7957,147576
2023-10-25,8032,8058,7795,7982,94646
2023-10-26,7557,7897,7065,7218,326030
2023-10-27,7320,7507,6802,6989,257871
2023-10-30,6988,7115,6827,6963,154988
2023-10-31,7014,7048,6547,6666,259458
2023-11-01,6725,6945,6725,6793,137075
2023-11-02,6937,7260,6878,7133,239528
2023-11-03,7260,7455,7209,7354,152963
2023-11-06,7354,7710,7354,7677,228456
2023-11-07,7676,7753,7430,7609,73227
2023-11-08,7600,7906,7473,7728,204228
2023-11-09,7727,7727,7489,7532,99026
2023-11-10,7557,7600,7218,7422,59585
2023-11-13,7455,7617,7031,7116,107394
2023-11-14,7073,7582,7073,7430,112160
2023-11-15,7557,7566,7311,7422,101637
2023-11-16,7481,7481,7235,7320,94618
2023-11-17,7387,7413,6980,7116,134181
2023-11-20,7133,7277,7125,7244,51652
2023-11-21,7319,7464,7175,7303,99138
2023-11-22,7302,7506,7209,7328,97308
2023-11-23,7328,7591,7260,7447,140256
2023-11-24,7447,7617,7328,7422,160160
2023-11-27,7473,7473,7091,7210,137095
2023-11-28,7209,7302,6963,7116,118222
2023-11-29,7150,7234,6997,7201,61312
2023-11-30,7218,7387,7133,7337,79579
2023-12-01,7472,7761,7379,7422,235949
2023-12-04,7455,7455,6784,6810,369057
2023-12-05,6793,6861,6700,6743,158295
2023-12-06,6699,6784,6581,6666,129329
2023-12-07,6683,6691,6505,6539,119546
2023-12-08,6606,6665,6496,6615,103597
2023-12-11,6615,6751,6607,6607,66809
2023-12-12,6700,6700,6590,6624,35496
2023-12-13,6623,6666,6471,6488,79156
2023-12-14,6513,6615,6411,6488,74879
2023-12-15,6512,6580,6394,6411,134229
2023-12-18,6461,6852,6385,6793,150916
2023-12-19,6802,6895,6632,6760,132219
2023-12-20,6793,6878,6734,6768,57397
2023-12-21,6768,6869,6666,6785,53814
2023-12-22,6870,6895,6564,6743,131279
2023-12-26,6878,7039,6649,6887,259684
2023-12-27,6895,8092,6886,7923,1981440
2023-12-28,8007,8109,7685,7923,370861
2024-01-02,7923,8815,7923,8365,887890
2024-01-03,8364,8763,8194,8602,469391
2024-01-04,8601,8992,8296,8517,419988
2024-01-05,8687,8695,8101,8339,237419
2024-01-08,8338,8593,8083,8517,283063
2024-01-09,8534,9009,8466,8891,297694
2024-01-10,8942,9332,8755,8942,415669
2024-01-11,9205,9205,8662,8781,243942
2024-01-12,8772,9171,8568,8900,253968
2024-01-15,9001,9001,8585,8806,216938
2024-01-16,8806,9103,8356,8365,382240
2024-01-17,8381,8789,8025,8042,334454
2024-01-18,8041,8449,7948,8152,356599
2024-01-19,8271,8559,8160,8458,279232
2024-01-22,8577,8849,8365,8450,329363
2024-01-23,8390,8755,8296,8662,281211
2024-01-24,8645,8984,8432,8917,268933
2024-01-25,8916,8924,8152,8237,457462
2024-01-26,8373,8398,7931,8144,297779
2024-01-29,8219,8219,7846,7914,200576
2024-01-30,7990,8270,7982,8254,123653
2024-01-31,8177,8355,7812,7821,213890
2024-02-01,7752,8194,7667,7999,164220
2024-02-02,8160,8975,8041,8152,791186
2024-02-05,8203,8568,7855,7923,358718
2024-02-06,7940,8450,7906,8450,333934
2024-02-07,8450,8460,8010,8070,307413
2024-02-08,8070,8140,7920,8120,90850
2024-02-13,8250,8600,8040,8600,221686
2024-02-14,8600,8600,8250,8400,209720
2024-02-15,8600,9680,8490,9390,1532008
2024-02-16,9300,9940,9120,9600,821876
2024-02-19,9540,9580,9120,9200,269607
2024-02-20,9190,9390,9010,9010,236911
2024-02-21,8920,9130,8800,8860,213504
2024-02-22,8860,9040,8650,8810,221629
2024-02-23,8650,9050,8570,8880,277961
2024-02-26,8890,9190,8700,8920,233850
2024-02-27,8750,8750,7630,7650,1165396
2024-02-28,7750,7800,7560,7710,215936
2024-02-29,7690,7740,7400,7480,306704
2024-03-04,7390,7470,7190,7270,286509
2024-03-05,7180,7310,7140,7290,136378
2024-03-06,7290,7690,7200,7620,252449
2024-03-07,7700,7800,7290,7300,212069
2024-03-08,7360,7540,7200,7400,119095
2024-03-11,7390,7750,7350,7690,218761
2024-03-12,7760,7810,7650,7770,126099
2024-03-13,7700,7730,7530,7540,168059
2024-03-14,7650,7730,7440,7590,189529
2024-03-15,7590,7620,7300,7350,116431
